subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
169	1	*nnn*	nosou	N	2.5358647999998993	Apfel	-95
169	2	*EEE*	left	L	4.003752900000109	Orkan	70
169	3	*VVV*	left	L	1.484291500000154	Bettler	66
169	4	*VVV*	right	R	4.860391500000105	Grab	61
169	5	*EEE*	right	R	3.1650640000000294	Haut	73
169	6	*nnn*	nosou	N	1.957012099999929	Buch	-95
169	7	*nnn*	nosou	N	1.3650224000000435	Kind	-95
169	8	*nnn*	nosou	R	6.03510510000001	Felsen	-95
169	9	*nnn*	nosou	N	2.827858699999979	Wiege	-95
169	10	*nnn*	nosou	N	3.2699102999999923	Klippe	-95
169	11	*EEE*	left	R	5.57961320000004	Gemüse	15
169	12	*nnn*	nosou	N	1.4821110000000317	Heer	-95
169	13	*EEE*	left	L	2.6536605999999665	Gelenk	1
169	14	*EEE*	right	L	3.2597875999999815	Zimmer	46
169	15	*VVV*	right	N	5.100558800000044	Hotel	58
169	16	*nnn*	nosou	N	3.6517335000000912	Schädel	-95
169	17	*EEE*	right	R	2.677361699999892	Sänger	4
169	18	*VVV*	left	L	3.301325399999996	Sauna	75
169	19	*VVV*	right	N	1.8534067000000505	Berg	36
169	20	*VVV*	right	R	1.5170605000000705	Blüte	9
169	21	*nnn*	nosou	N	5.124165799999901	Pfeffer	-95
169	22	*VVV*	right	R	2.0280094999998255	Körper	20
169	23	*EEE*	left	L	2.4370214000000487	Fleisch	45
169	24	*EEE*	right	R	1.3805712000000767	Katze	39
169	25	*VVV*	right	N	2.4699203000000125	Kaffee	17
169	26	*VVV*	left	N	1.4607222999998157	Yacht	67
169	27	*VVV*	right	N	1.4759647000000768	Nektar	51
169	28	*nnn*	nosou	L	3.644790400000147	Wohnung	-95
169	29	*VVV*	left	N	7.003939599999967	Insekt	71
169	30	*VVV*	right	N	0.9265503999999964	Kalk	76
169	31	*nnn*	nosou	N	0.6445525999999973	Eisen	-95
169	32	*nnn*	nosou	N	1.0172159000001102	Lawine	-95
169	33	*nnn*	nosou	N	0.7569843999999648	Pianist	-95
169	34	*VVV*	left	L	2.4918801999999687	Maler	22
169	35	*nnn*	nosou	N	4.388964700000088	Leiche	-95
169	36	*nnn*	nosou	N	1.7978375000000142	Becher	-95
169	37	*nnn*	nosou	N	1.564826499999981	Fuchs	-95
169	38	*nnn*	nosou	N	2.2517370999999002	Räuber	-95
169	39	*nnn*	nosou	N	1.5340316000001621	Altar	-95
169	40	*nnn*	nosou	N	1.1570083999999952	Metall	-95
169	41	*EEE*	left	R	2.550028999999995	Gabel	29
169	42	*nnn*	nosou	N	2.1808578000000125	Zeitung	-95
