subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
150	1	*nnn*	nosou	N	5.042923400000063	Dampf	-95
150	2	*VVV*	right	R	1.6207014999999956	Moor	37
150	3	*nnn*	nosou	N	1.100332299999991	Kalk	-95
150	4	*nnn*	nosou	N	1.459844299999986	Panzer	-95
150	5	*EEE*	left	L	1.5410272000001441	Gelenk	73
150	6	*VVV*	right	L	1.517218400000047	Hose	29
150	7	*nnn*	nosou	N	1.2283571999998912	Nässe	-95
150	8	*nnn*	nosou	N	0.9833654999999908	Bettler	-95
150	9	*EEE*	left	N	1.0607293000000482	Allee	17
150	10	*nnn*	nosou	N	0.7397567999998955	Kugel	-95
150	11	*EEE*	right	L	1.8849003000000266	Ofen	63
150	12	*nnn*	nosou	N	0.8997904999998809	Abgrund	-95
150	13	*VVV*	left	N	0.9962643999999727	Junge	30
150	14	*nnn*	nosou	N	0.859287699999868	Frosch	-95
150	15	*VVV*	right	R	0.8451869000000443	Becher	9
150	16	*nnn*	nosou	N	0.7636187000000518	Larve	-95
150	17	*EEE*	left	L	2.02133989999993	Pferd	24
150	18	*nnn*	nosou	N	0.9094460999999683	Grab	-95
150	19	*nnn*	nosou	N	0.9339462999998887	Pfeffer	-95
150	20	*nnn*	nosou	N	0.9331681000001026	Berg	-95
150	21	*VVV*	left	R	1.0844990000000507	Zucker	44
150	22	*EEE*	left	R	1.228503400000136	Wasser	39
150	23	*nnn*	nosou	N	1.5166814000001523	Küste	-95
150	24	*EEE*	right	R	0.9005207000000155	Pfeife	1
150	25	*EEE*	left	R	1.3407316000000264	Stange	5
150	26	*nnn*	nosou	N	1.0049988999999186	Wald	-95
150	27	*VVV*	left	R	1.5891254000000572	Felsen	67
150	28	*VVV*	left	L	1.8210366000000704	Kneipe	69
150	29	*EEE*	right	N	0.7579256000001351	Halle	71
150	30	*VVV*	left	N	2.036208600000009	Erde	28
150	31	*VVV*	left	L	1.2213251000000582	Blase	35
150	32	*EEE*	left	L	1.8694315000000188	Staub	59
150	33	*EEE*	right	R	0.9102133999999751	Keller	56
150	34	*EEE*	left	L	0.973100999999815	Pianist	61
150	35	*nnn*	nosou	N	0.9886308000000099	Hektar	-95
150	36	*EEE*	right	R	1.2693980999999894	Pfeil	53
150	37	*EEE*	right	R	0.8612854999998945	Schlamm	20
150	38	*VVV*	left	L	0.8269379000000754	Mönch	51
150	39	*nnn*	nosou	N	1.2859317999998439	Gift	-95
150	40	*nnn*	nosou	N	0.9175376999999116	Sänger	-95
150	41	*nnn*	nosou	N	0.7808787000001303	Bankier	-95
150	42	*nnn*	nosou	N	0.9309026999999332	Richter	-95
150	43	*VVV*	left	N	0.8518084000002091	Insekt	15
150	44	*nnn*	nosou	L	1.2609813000001395	Schleim	-95
150	45	*EEE*	right	R	1.3893825999998626	Fabrik	34
150	46	*VVV*	right	R	1.045667500000036	Stirn	43
150	47	*nnn*	nosou	N	1.1014016999999967	Auto	-95
150	48	*VVV*	right	N	0.741405400000076	Fuchs	16
150	49	*VVV*	left	N	0.9727983999998742	Brett	64
150	50	*nnn*	nosou	N	0.8143408000000818	Pfarrer	-95
150	51	*EEE*	right	R	1.5330238000001373	Hotel	48
150	52	*VVV*	left	L	0.9891063000000031	Papier	72
150	53	*EEE*	right	L	1.2853718999999728	Feuer	10
150	54	*nnn*	nosou	N	1.0300544000001537	Sklave	-95
150	55	*EEE*	left	N	0.7806717000000845	Raupe	2
150	56	*nnn*	nosou	N	1.6368677999998908	Getränk	-95
150	57	*nnn*	nosou	N	0.876989999999978	Nagel	-95
150	58	*EEE*	left	L	0.8769609000000855	König	41
150	59	*VVV*	right	N	1.3819204999999783	Kind	38
150	60	*nnn*	nosou	N	1.0536462999998548	Gold	-95
150	61	*VVV*	right	N	0.7653276000000915	Wolle	76
150	62	*nnn*	nosou	N	0.8939365999999609	Sauna	-95
150	63	*VVV*	right	L	2.661234400000012	Küche	57
150	64	*nnn*	nosou	N	0.8536913000000368	Nonne	-95
150	65	*nnn*	nosou	R	3.8051657999999406	Schmied	-95
150	66	*VVV*	right	R	0.8837152999999489	Vieh	25
150	67	*VVV*	right	N	1.4768091000000823	Winter	18
150	68	*nnn*	nosou	N	1.0932626999999684	Schädel	-95
150	69	*VVV*	left	N	0.901661600000125	Wiese	62
150	70	*EEE*	right	R	1.7480007999999998	Räuber	13
150	71	*EEE*	left	L	1.388813300000038	Gemüse	60
150	72	*EEE*	left	L	1.0750622000000476	Toast	55
150	73	*nnn*	nosou	N	1.669607600000063	Puppe	-95
150	74	*nnn*	nosou	N	0.8134643000000779	Schüler	-95
150	75	*EEE*	right	R	1.573806999999988	Vogel	66
150	76	*VVV*	right	R	1.4452636000000894	Salat	52
150	77	*nnn*	nosou	N	1.0536030999999184	Haut	-95
150	78	*nnn*	nosou	N	0.652636799999982	Reptil	-95
150	79	*EEE*	left	R	1.1491508000001431	Ehefrau	80
150	80	*VVV*	right	L	1.5506357000001572	Buch	8
150	81	*nnn*	nosou	L	0.821595200000047	Boden	-95
150	82	*VVV*	right	N	1.5249096000000009	Lerche	79
150	83	*nnn*	nosou	N	0.8938579999999092	Mord	-95
150	84	*EEE*	left	N	1.0606437999999798	Wohnung	11
150	85	*EEE*	left	R	0.9745103000000199	Gras	68
150	86	*EEE*	right	R	1.3894600999999511	Strand	33
150	87	*nnn*	nosou	N	0.80542440000022	Nektar	-95
150	88	*nnn*	nosou	N	1.253377799999953	Vulkan	-95
150	89	*EEE*	right	R	1.4440729999998894	Möbel	4
150	90	*nnn*	nosou	L	0.9174041999999645	Dichter	-95
