subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
105	35	*nnn*	nosou	N	1.3298979999999574	Diamant	-95
105	36	*nnn*	nosou	N	0.6031902999998238	Zucker	-95
105	37	*nnn*	nosou	N	0.6859610000001339	Pfeil	-95
105	38	*nnn*	nosou	N	0.6438233000003493	Toast	-95
105	39	*VVV*	right	N	1.0851167999999234	Puppe	25
105	40	*nnn*	nosou	N	0.7160718000000088	Sklave	-95
105	41	*EEE*	right	L	2.7008639000000585	Zimmer	18
105	42	*nnn*	nosou	N	1.7099573000000419	Strand	-95
105	43	*EEE*	left	N	1.1813374999996995	Getränk	29
105	44	*VVV*	left	L	0.9972520000001168	Gehirn	75
105	45	*VVV*	left	L	0.9422155000002022	Fenster	77
105	46	*nnn*	nosou	N	2.4291442999997344	Butter	-95
105	47	*VVV*	right	N	0.7724097999998776	Kalk	41
105	48	*nnn*	nosou	N	1.364798399999927	Nektar	-95
105	49	*EEE*	right	R	1.0210888999999952	Kind	28
105	50	*nnn*	nosou	N	0.7808446999997614	Sturm	-95
105	51	*nnn*	nosou	N	1.3414622000000236	Moor	-95
105	52	*VVV*	left	L	0.8855613000000631	Orkan	51
105	53	*VVV*	right	R	1.373120199999903	Schüler	63
105	54	*EEE*	left	L	1.741668699999991	Salat	16
105	55	*EEE*	left	L	1.5588747000001604	Seil	13
105	56	*EEE*	left	N	1.1171329999997397	Schädel	38
105	57	*nnn*	nosou	N	0.7409162999997534	Wiese	-95
105	58	*VVV*	left	N	1.0453592000003482	Kneipe	40
105	59	*EEE*	right	N	0.6141516999996384	Hektar	22
105	60	*nnn*	nosou	N	0.8370884000000842	Mutter	-95
105	61	*VVV*	right	R	1.6372722000000977	Panzer	59
105	62	*VVV*	left	L	0.9653627999996388	Mönch	6
105	63	*nnn*	nosou	N	0.6050204999996822	Pudding	-95
105	64	*nnn*	nosou	N	0.6604990999999245	Schmutz	-95
105	65	*EEE*	right	L	1.078702400000111	Gift	32
105	66	*EEE*	right	L	1.3890839000000597	Lager	66
105	67	*nnn*	nosou	N	0.9974740999996357	Küste	-95
105	68	*EEE*	right	N	0.6214265000003252	Allee	12
105	69	*nnn*	nosou	N	0.7497830000002068	Altar	-95
105	70	*nnn*	nosou	N	0.8301359000001867	Felsen	-95
105	71	*nnn*	nosou	N	1.230111400000169	Schiff	-95
105	72	*nnn*	nosou	N	0.556944299999941	Redner	-95
105	73	*nnn*	nosou	N	0.5587324000002809	Bankier	-95
105	74	*VVV*	left	R	1.1970360999998775	Yacht	67
105	75	*nnn*	nosou	N	0.5500520999999026	Becher	-95
105	76	*EEE*	right	R	0.8538674999999785	Brett	1
105	77	*VVV*	right	N	0.7497213000001466	Keller	23
105	78	*nnn*	nosou	R	1.3890706000001956	Ehefrau	-95
105	79	*VVV*	left	N	1.0049269000001004	Kaffee	49
105	80	*nnn*	nosou	N	0.5889635999997154	Leiche	-95
105	81	*VVV*	right	L	1.1335920999999871	Tinte	57
105	82	*nnn*	nosou	N	0.741186000000198	Wasser	-95
105	83	*EEE*	right	N	0.75734840000041	Katze	71
105	84	*nnn*	nosou	N	0.8214609000001474	Luft	-95
105	85	*nnn*	nosou	N	0.605051800000183	Schleim	-95
105	86	*nnn*	nosou	N	0.7169232999999622	Winter	-95
105	87	*VVV*	right	N	0.9646691000002647	Sumpf	68
105	88	*EEE*	right	N	0.997603600000275	Mord	26
105	89	*nnn*	nosou	N	1.4617029999999431	Hose	-95
105	90	*EEE*	right	L	1.6934799999999086	Diener	30
105	91	*nnn*	nosou	N	0.58008319999999	Schaum	-95
105	92	*nnn*	nosou	N	0.7171081000001323	Dichter	-95
105	93	*VVV*	right	N	0.6782010000001719	Blase	19
105	94	*VVV*	right	N	0.6611381000002439	Sänger	74
105	95	*nnn*	nosou	N	1.6844430999999531	Vieh	-95
105	96	*EEE*	left	L	0.8136539000001903	Wald	39
105	97	*VVV*	right	R	1.4375067999999374	Neffe	34
105	98	*nnn*	nosou	N	0.628903100000116	Vulkan	-95
105	99	*EEE*	left	L	0.7723347000001013	Larve	55
105	100	*EEE*	right	R	1.054145999999946	Harfe	8
105	101	*VVV*	right	N	0.87669969999979	Schmied	10
105	102	*nnn*	nosou	N	0.6222836000001735	Palast	-95
105	103	*nnn*	nosou	N	0.6373570999999174	Nässe	-95
105	104	*nnn*	nosou	N	1.0700919999999314	Staub	-95
105	105	*EEE*	right	N	0.5657046000001174	Berg	21
105	106	*EEE*	left	N	0.6139885999996295	Gold	61
105	107	*nnn*	nosou	N	1.0298420999997688	Elefant	-95
105	108	*VVV*	left	L	0.8377916999997979	Dozent	79
105	109	*EEE*	left	L	0.9579134000000522	Maler	73
105	110	*VVV*	left	N	0.830448200000319	Pfeife	42
105	111	*VVV*	left	N	0.501600199999757	Kinn	4
105	112	*nnn*	nosou	N	0.9744459000003189	Pfarrer	-95
105	113	*VVV*	left	N	0.709209699999974	Boden	69
105	114	*EEE*	left	N	0.8371354999999312	Zeitung	3
105	115	*nnn*	nosou	N	0.7254632999997739	Doktor	-95
105	116	*VVV*	left	L	1.0770111000001634	Reptil	80
105	117	*EEE*	left	L	0.9492780000000494	Abgrund	64
105	118	*VVV*	right	N	1.2452376999999615	Papier	33
105	119	*EEE*	left	N	1.1573591000001215	König	43
105	120	*nnn*	nosou	N	1.3503798000001552	Stirn	-95
105	121	*nnn*	nosou	N	1.430276099999901	Geld	-95
105	122	*nnn*	nosou	N	0.5975666999997884	Schlamm	-95
105	123	*EEE*	right	N	1.7085038000000168	Klavier	5
105	124	*VVV*	left	N	1.3821342999999615	Meer	37
105	125	*nnn*	nosou	N	0.5662646999999197	Fischer	-95
105	126	*VVV*	left	N	0.9011301999998977	Frosch	9
105	127	*EEE*	left	N	0.7974742000001243	Klippe	31
105	128	*nnn*	nosou	N	0.7093853000001218	Gabel	-95
105	129	*VVV*	right	N	0.7018223000000035	Feuer	78
105	130	*nnn*	nosou	N	0.8454385000000002	Nonne	-95
105	131	*nnn*	nosou	N	1.765979800000423	Haut	-95
105	132	*nnn*	nosou	N	0.6218545999995513	Halle	-95
105	133	*EEE*	left	N	0.46951579999995374	Hütte	36
105	134	*nnn*	nosou	N	1.9411552999999913	Richter	-95
105	135	*nnn*	nosou	N	0.6028483999998571	Lawine	-95
105	136	*nnn*	nosou	N	0.8052342000000863	Hammer	-95
105	137	*VVV*	left	R	0.9341310999998313	Sessel	58
105	138	*nnn*	nosou	N	1.1983062000003883	Flasche	-95
105	139	*nnn*	nosou	N	0.7571878999997352	Körper	-95
105	140	*nnn*	nosou	N	0.8840399000000616	Vogel	-95
105	141	*nnn*	nosou	N	0.9098242999998547	Fleisch	-95
105	142	*EEE*	left	L	0.9346203999998579	Heer	65
105	143	*nnn*	nosou	N	0.9640331000000515	Gemüse	-95
105	144	*EEE*	right	L	1.1024207000000388	Erde	45
105	145	*VVV*	right	N	1.3574518999998872	Mädchen	46
105	146	*VVV*	right	N	0.7262123999998948	Plakat	14
105	147	*nnn*	nosou	N	0.8047557999998389	Rathaus	-95
105	148	*VVV*	left	L	0.846128900000167	Bettler	2
105	149	*nnn*	nosou	N	0.7174322000000757	Auspuff	-95
105	150	*VVV*	left	N	1.0143428999999742	Eisen	50
105	151	*EEE*	right	N	0.782384600000114	Stern	35
105	152	*EEE*	left	N	0.8778701999999612	Buch	62
105	153	*EEE*	right	R	0.7893149000001358	Hotel	47
105	154	*nnn*	nosou	N	0.8301108999999087	Pianist	-95
105	155	*nnn*	nosou	N	0.7497722999996768	Pelz	-95
105	156	*VVV*	left	N	0.9890451000001121	Blut	76
105	157	*EEE*	left	L	1.9252262999998493	Fabrik	11
105	158	*VVV*	left	N	0.7723932999997487	Dampf	17
105	159	*nnn*	nosou	N	1.0145754000000125	Garten	-95
105	160	*EEE*	left	R	1.1250693000001775	Person	44
