subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
163	1	*nnn*	nosou	N	3.702042899999924	Kaffee	-95
163	2	*nnn*	nosou	N	1.0756794999999784	Pianist	-95
163	3	*nnn*	nosou	N	0.8855739999999059	Gift	-95
163	4	*VVV*	right	R	1.1803491000000577	Blüte	19
163	5	*nnn*	nosou	N	1.1166721000001871	Hütte	-95
163	6	*nnn*	nosou	N	1.155699899999945	Lawine	-95
163	7	*EEE*	right	L	1.188725599999998	Papier	25
163	8	*EEE*	left	L	1.7096777000001566	Gehirn	2
163	9	*EEE*	right	N	1.1063940999997612	Mädchen	78
163	10	*VVV*	right	R	0.9641685999999936	Dichter	70
163	11	*VVV*	left	N	1.2846018999998705	Gabel	76
163	12	*nnn*	nosou	L	1.2275736999999936	Richter	-95
163	13	*VVV*	left	N	1.8688222000000678	Ecke	63
163	14	*nnn*	nosou	N	0.8694666000001234	Erde	-95
163	15	*VVV*	left	L	1.08570009999994	Pfeffer	23
163	16	*nnn*	nosou	N	1.0856175999997504	Geld	-95
163	17	*EEE*	left	R	1.1900291000001744	Harfe	46
163	18	*VVV*	right	N	0.9563112999999248	Hose	12
163	19	*VVV*	left	L	0.9334202000000005	Kalk	77
163	20	*VVV*	left	N	1.2590275000002293	Nagel	14
163	21	*nnn*	nosou	N	1.4849740999998176	Person	-95
163	22	*EEE*	right	R	0.9317059999998492	Sumpf	72
163	23	*nnn*	nosou	N	1.142213399999946	Blase	-95
163	24	*nnn*	nosou	N	0.964437000000089	Pflanze	-95
163	25	*VVV*	right	N	0.8769580999996833	Strand	20
163	26	*VVV*	right	N	0.9891305999999531	Bankier	24
163	27	*nnn*	nosou	N	0.9477443000000676	Wiege	-95
163	28	*EEE*	right	N	1.0131013000000166	Kugel	44
163	29	*nnn*	nosou	N	0.9969411000001855	Hektar	-95
163	30	*VVV*	right	N	0.8850029000000177	Nektar	39
163	31	*nnn*	nosou	L	1.6050476999998864	Diener	-95
163	32	*nnn*	nosou	N	0.9813769999996111	Wald	-95
163	33	*EEE*	right	L	1.3571278999997958	Dampf	5
163	34	*nnn*	nosou	N	1.117703999999776	Küste	-95
163	35	*nnn*	nosou	N	1.140965900000083	Sturm	-95
163	36	*nnn*	nosou	N	1.1640323000001445	Altar	-95
163	37	*nnn*	nosou	N	1.0611128000000463	Becher	-95
163	38	*EEE*	left	L	0.9251555000000735	Schädel	8
163	39	*nnn*	nosou	N	1.147968100000071	Frosch	-95
163	40	*nnn*	nosou	N	1.0530421000003116	Fischer	-95
163	41	*nnn*	nosou	N	1.0133607000002485	Nässe	-95
163	42	*EEE*	right	R	1.228830300000027	Redner	28
163	43	*nnn*	nosou	N	0.7488306999998713	Panzer	-95
163	44	*nnn*	nosou	N	1.37301350000007	Schaum	-95
163	45	*nnn*	nosou	N	1.1409247999999934	Abgrund	-95
163	46	*nnn*	nosou	N	0.9567122999997082	Reptil	-95
163	47	*VVV*	right	N	1.4108705999997255	Zeitung	59
163	48	*VVV*	right	L	1.5499503000000914	Pfarrer	34
163	49	*nnn*	nosou	N	1.3471635000000788	Vulkan	-95
163	50	*nnn*	nosou	N	0.8047378999999637	Ehefrau	-95
163	51	*VVV*	right	R	1.6692581000002065	Bauch	13
163	52	*nnn*	nosou	N	0.9650554999998349	Staub	-95
163	53	*EEE*	right	L	1.3330777000001035	Lager	37
163	54	*EEE*	right	R	1.76480120000042	Schiff	61
163	55	*EEE*	left	R	1.437211699999807	Rathaus	32
163	56	*EEE*	right	L	1.413177099999757	Allee	30
163	57	*EEE*	right	R	1.3020384000001286	Doktor	57
163	58	*nnn*	nosou	N	1.0850781999997707	Schlamm	-95
163	59	*VVV*	left	L	1.565193200000067	Nonne	7
163	60	*nnn*	nosou	N	1.069735000000037	Seil	-95
163	61	*EEE*	left	R	0.9494239999999081	Getränk	67
163	62	*nnn*	nosou	N	1.245011500000146	Schleim	-95
163	63	*VVV*	left	L	1.7802372000001014	Larve	50
163	64	*EEE*	right	N	0.9245757999997295	Zucker	53
163	65	*nnn*	nosou	N	0.9742075999997724	Gras	-95
163	66	*nnn*	nosou	N	0.9890636000000086	Flasche	-95
163	67	*VVV*	left	N	0.9971113999999943	Sauna	29
163	68	*EEE*	right	L	1.3019418000003498	Bettler	62
163	69	*nnn*	nosou	N	1.053937600000154	Klippe	-95
163	70	*nnn*	nosou	N	1.182100999999875	Küche	-95
163	71	*EEE*	left	R	0.9166508000002977	Ofen	1
163	72	*nnn*	nosou	N	2.5807136999997056	Schmutz	-95
163	73	*nnn*	nosou	N	0.7739934000001085	Metall	-95
163	74	*nnn*	nosou	N	0.8450404000000162	Auto	-95
163	75	*VVV*	left	N	0.860866999999871	Stirn	21
163	76	*nnn*	nosou	N	0.9497037000001001	Berg	-95
163	77	*nnn*	nosou	N	0.8705830000003516	Kinn	-95
163	78	*EEE*	left	L	1.0130361999999877	Fabrik	43
163	79	*VVV*	left	L	1.292634899999939	Fleisch	64
163	80	*nnn*	nosou	N	0.8693223000000216	Butter	-95
163	81	*EEE*	left	N	0.7732883999997284	Fenster	11
163	82	*EEE*	right	R	0.739747399999942	Möbel	55
163	83	*nnn*	nosou	N	1.3655439999997725	Katze	-95
163	84	*nnn*	nosou	N	0.8459935000000769	Keller	-95
163	85	*nnn*	nosou	N	0.6935367999999471	Puppe	-95
163	86	*nnn*	nosou	N	0.9332314000002953	Apfel	-95
163	87	*nnn*	nosou	N	1.17307239999991	Feuer	-95
163	88	*nnn*	nosou	N	0.8532486000003701	Schüler	-95
163	89	*EEE*	right	R	1.3097075999999106	Mord	60
163	90	*VVV*	right	N	1.2693915999998353	Moor	9
163	91	*nnn*	nosou	N	0.9568516999997883	König	-95
163	92	*nnn*	nosou	N	2.413435099999788	Stuhl	-95
163	93	*EEE*	right	L	1.0692120999997314	Stern	3
163	94	*nnn*	nosou	N	1.4131099999999606	Mutter	-95
163	95	*nnn*	nosou	N	0.9725432000000183	Orkan	-95
163	96	*nnn*	nosou	N	0.8860537999998996	Vieh	-95
163	97	*VVV*	left	R	2.0211522999998124	Leiche	79
163	98	*VVV*	right	N	0.6450036999999611	Schmied	33
163	99	*VVV*	right	N	0.9224429000000782	Junge	15
163	100	*EEE*	right	L	1.8540507000002435	Palast	68
163	101	*nnn*	nosou	N	0.7545981000002939	Yacht	-95
163	102	*EEE*	left	N	1.0540280000000166	Garten	6
163	103	*nnn*	nosou	N	0.885205500000211	Pudding	-95
163	104	*nnn*	nosou	N	0.8856003999999302	Auspuff	-95
163	105	*VVV*	right	N	1.0611933000000136	Gelenk	65
163	106	*nnn*	nosou	N	0.8848508000000948	Neffe	-95
163	107	*EEE*	right	R	1.2536648000000241	Gold	56
163	108	*VVV*	left	N	1.1315253999996457	Insekt	47
163	109	*nnn*	nosou	N	1.3498571000000084	Brett	-95
163	110	*EEE*	right	R	1.5813677999999527	Grab	75
163	111	*nnn*	nosou	N	0.7494916999999077	Blut	-95
163	112	*nnn*	nosou	N	0.8859723999999005	Kneipe	-95
163	113	*nnn*	nosou	L	1.7662829000000784	Hafer	-95
163	114	*nnn*	nosou	N	1.2530593000001318	Wiese	-95
163	115	*VVV*	right	N	1.397978399999829	Halle	49
163	116	*nnn*	nosou	N	0.8370979000001171	Zimmer	-95
163	117	*EEE*	left	N	0.8850999999999658	Wohnung	31
163	118	*nnn*	nosou	N	0.9010662999999113	Lerche	-95
163	119	*nnn*	nosou	N	1.0375065000002905	Eisen	-95
163	120	*nnn*	nosou	N	0.8772613000001002	Diamant	-95
163	121	*VVV*	right	N	1.1171360999996978	Elefant	40
163	122	*EEE*	left	R	0.9014383000003363	Gemüse	38
163	123	*VVV*	left	L	2.333444999999756	Wolle	80
163	124	*VVV*	right	N	2.4533152999997583	Räuber	58
