subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
139	35	*VVV*	right	R	3.285275400000046	Nonne	30
139	36	*EEE*	left	L	0.8043241999998827	Tinte	53
139	37	*VVV*	right	L	0.8930726000003233	Butter	29
139	38	*EEE*	left	L	0.7408826999999292	Schmied	74
139	39	*EEE*	left	R	1.0045640000003004	Reptil	13
139	40	*VVV*	left	L	1.165177599999879	Bettler	46
139	41	*nnn*	nosou	R	0.923903099999734	Auspuff	-95
139	42	*VVV*	left	N	2.5984989000003225	Gras	7
139	43	*nnn*	nosou	N	0.909428299999945	Richter	-95
139	44	*VVV*	right	R	3.5325214999998025	Wolle	48
139	45	*nnn*	nosou	N	0.8983092000003126	Vogel	-95
139	46	*nnn*	nosou	N	0.8837344999997185	Yacht	-95
139	47	*nnn*	nosou	N	1.2696318000002975	Räuber	-95
139	48	*VVV*	left	L	1.1407171999999264	Harfe	10
139	49	*nnn*	nosou	N	1.77322839999988	Raupe	-95
139	50	*VVV*	left	L	0.9158436000002439	Orkan	49
139	51	*EEE*	left	N	1.5316612000001442	Zimmer	69
139	52	*EEE*	left	L	0.7815727000001971	Mädchen	45
139	53	*VVV*	left	L	4.325489700000162	Nässe	77
139	54	*nnn*	nosou	N	1.4439268999999513	Elefant	-95
139	55	*nnn*	nosou	N	1.0056134000001293	Pferd	-95
139	56	*nnn*	nosou	N	0.9817689000001337	Küche	-95
139	57	*EEE*	left	R	1.0615311999999903	Winter	58
139	58	*EEE*	right	R	1.6374233000001368	Kaffee	39
139	59	*nnn*	nosou	N	1.7007340000000113	Becher	-95
139	60	*VVV*	left	L	0.7972332999997889	Bankier	6
139	61	*EEE*	right	R	1.1733233999998447	Hammer	54
139	62	*EEE*	left	L	0.8539108999998462	Fenster	43
139	63	*nnn*	nosou	N	0.8457014999999046	Dozent	-95
139	64	*VVV*	left	N	1.3414952000002813	Wasser	2
139	65	*VVV*	left	L	0.9958592999996654	Insekt	1
139	66	*nnn*	nosou	N	1.1092063000000962	Allee	-95
139	67	*nnn*	nosou	N	1.8127822000001288	Gabel	-95
139	68	*EEE*	left	L	1.2375693000003594	Schleim	23
139	69	*nnn*	nosou	N	0.9731245000002673	Diamant	-95
139	70	*VVV*	left	L	1.8296414999999797	Brett	20
139	71	*nnn*	nosou	N	1.0685240000002523	Pudding	-95
139	72	*VVV*	right	R	1.1494440999999824	Zeitung	37
139	73	*nnn*	nosou	N	0.9492936999999984	Boden	-95
139	74	*nnn*	nosou	N	1.00504090000004	Apfel	-95
139	75	*nnn*	nosou	N	1.2374182999997174	Pfeife	-95
139	76	*EEE*	right	R	1.366368599999987	Katze	72
139	77	*nnn*	nosou	N	0.9012940000002345	Abgrund	-95
139	78	*nnn*	nosou	N	5.573219000000336	Strand	-95
139	79	*nnn*	nosou	N	1.3101569000000381	Fuchs	-95
139	80	*VVV*	left	L	0.9264020000000528	Nektar	56
139	81	*nnn*	nosou	N	0.8779285000000527	Toast	-95
139	82	*nnn*	nosou	N	0.8383730000000469	Fleisch	-95
139	83	*nnn*	nosou	N	0.7578573999999207	Gift	-95
139	84	*EEE*	right	L	2.125951100000293	Blut	44
139	85	*nnn*	nosou	N	1.0692097000001013	Pflanze	-95
139	86	*nnn*	nosou	N	0.8691076000000066	Mönch	-95
139	87	*EEE*	right	R	1.011884000000009	Junge	33
139	88	*VVV*	left	N	1.0691069000004063	Gelenk	41
139	89	*nnn*	nosou	L	2.1335345000002235	Hafer	-95
139	90	*VVV*	right	R	1.0609874000001582	Gemüse	18
139	91	*EEE*	right	R	0.8936017999999422	Vieh	68
139	92	*nnn*	nosou	N	0.8932707000003575	Brief	-95
139	93	*EEE*	left	R	1.966130300000259	Felsen	35
139	94	*nnn*	nosou	N	1.5577401000000464	Meer	-95
139	95	*EEE*	left	L	1.1732919000000948	Rathaus	70
139	96	*nnn*	nosou	N	1.0213157999996838	Pfeffer	-95
139	97	*EEE*	right	R	0.9969725000000835	Schiff	32
139	98	*nnn*	nosou	N	0.9010824000001776	Hose	-95
139	99	*EEE*	left	L	1.1724848000003476	Ehefrau	12
139	100	*nnn*	nosou	N	1.1578008999999838	Sauna	-95
139	101	*VVV*	right	R	1.7496902999996564	Geld	50
139	102	*nnn*	nosou	N	1.0219366000001173	Mord	-95
139	103	*EEE*	right	R	1.197573299999931	Küste	40
139	104	*EEE*	left	L	1.4454021999999895	Redner	62
139	105	*VVV*	right	N	1.1976582000002054	Bauch	34
139	106	*EEE*	right	R	1.366221399999631	Pianist	71
139	107	*nnn*	nosou	N	1.0457978999997977	Altar	-95
139	108	*nnn*	nosou	N	1.0131332999999358	Zucker	-95
139	109	*nnn*	nosou	N	0.7651407000003019	Erde	-95
139	110	*nnn*	nosou	N	2.35787449999998	Ecke	-95
139	111	*nnn*	nosou	N	0.7821641000000454	Klippe	-95
139	112	*EEE*	left	L	0.9653970000003937	Pfarrer	21
139	113	*VVV*	right	N	1.5258420000000115	Pfeil	14
139	114	*EEE*	right	R	0.9092713000000003	Schädel	67
139	115	*nnn*	nosou	N	0.9409583000001476	Sklave	-95
139	116	*EEE*	right	L	1.05456600000025	Hektar	51
139	117	*nnn*	nosou	N	1.0461826000000656	Salat	-95
139	118	*nnn*	nosou	N	0.9263956000004328	Stern	-95
139	119	*nnn*	nosou	N	2.9815975000001345	Eisen	-95
139	120	*VVV*	right	R	1.1016090000002805	Luft	47
139	121	*nnn*	nosou	N	0.8134248999999727	Berg	-95
139	122	*nnn*	nosou	N	1.8936859000000368	Diener	-95
139	123	*VVV*	right	L	0.9902275999997983	Stuhl	36
139	124	*nnn*	nosou	N	0.8541973000001235	Kneipe	-95
139	125	*EEE*	right	R	0.9014775000000554	Möbel	78
139	126	*nnn*	nosou	N	0.8853269000001092	Klavier	-95
139	127	*nnn*	nosou	N	1.7256123000001935	Neffe	-95
139	128	*nnn*	nosou	N	0.8699289999999564	Stein	-95
139	129	*VVV*	right	N	0.7656505999998444	Blase	24
139	130	*nnn*	nosou	N	0.662706199999775	Pelz	-95
139	131	*nnn*	nosou	N	0.8944380000002639	Palast	-95
139	132	*nnn*	nosou	N	1.0300503000003118	Halle	-95
139	133	*VVV*	right	R	1.2288185000002159	Ofen	76
139	134	*nnn*	nosou	N	1.0693349000002854	Schlamm	-95
139	135	*VVV*	left	L	1.581072899999981	Wohnung	25
139	136	*EEE*	right	R	0.9262301999997362	Fahne	60
139	137	*VVV*	right	R	0.9737682999998469	Metall	31
139	138	*EEE*	right	R	0.8534012000000075	Gehirn	5
139	139	*nnn*	nosou	N	0.8542747000001327	Fischer	-95
139	140	*nnn*	nosou	R	0.7973853000003146	Gold	-95
139	141	*EEE*	right	R	1.2617766999997002	Wiese	22
139	142	*EEE*	right	R	1.213995000000068	Stirn	38
139	143	*nnn*	nosou	N	0.8697562000002108	Getränk	-95
139	144	*nnn*	nosou	N	0.9422058999998626	Leiche	-95
139	145	*nnn*	nosou	N	0.8937316000001374	Wald	-95
139	146	*VVV*	left	L	0.8294633000000431	Doktor	55
139	147	*EEE*	right	R	1.0130098999998154	Garten	19
139	148	*EEE*	left	N	0.8609409000000596	Dampf	52
139	149	*EEE*	left	R	3.14988029999995	Moor	3
139	150	*nnn*	nosou	N	0.7825720999999248	Kalk	-95
139	151	*nnn*	nosou	N	1.2053108000000066	Schüler	-95
139	152	*EEE*	right	R	1.0211660999998458	Frosch	61
139	153	*EEE*	right	R	0.8859490999998343	Buch	4
139	154	*VVV*	right	N	0.6614097000001493	Vulkan	80
139	155	*nnn*	nosou	N	0.9099042999996527	Feuer	-95
139	156	*nnn*	nosou	N	0.773002799999631	Maler	-95
139	157	*VVV*	left	L	1.0051250999999866	Sumpf	66
139	158	*nnn*	nosou	N	1.035770500000126	Lawine	-95
139	159	*VVV*	right	R	3.6622553999995944	Fluss	26
139	160	*EEE*	left	L	1.0381874000004245	Stange	57
