subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
143	1	*VVV*	right	L	0.5460284000000684	Bettler	46
143	2	*EEE*	right	L	1.2041152000001603	Nässe	19
143	3	*nnn*	nosou	R	1.5363849999994272	Pfarrer	-95
143	4	*EEE*	right	L	2.4605516999999963	Gold	36
143	5	*VVV*	right	N	1.941707299999507	Garten	17
143	6	*nnn*	nosou	R	0.8363241999995807	Stuhl	-95
143	7	*nnn*	nosou	L	0.9157807000001412	Schmied	-95
143	8	*nnn*	nosou	N	0.7741802000000462	Geld	-95
143	9	*nnn*	nosou	N	0.8781726000006529	Stirn	-95
143	10	*nnn*	nosou	N	0.9339972999996462	Salat	-95
143	11	*VVV*	left	R	0.6367840000002616	Feuer	61
143	12	*EEE*	right	N	0.612260800000513	Mord	3
143	13	*EEE*	left	L	0.6119501000002856	Zucker	37
143	14	*nnn*	nosou	N	1.1400342000006276	Kalk	-95
143	15	*nnn*	nosou	R	0.6520668000002843	Berg	-95
143	16	*nnn*	nosou	L	0.8213988999996218	Keller	-95
143	17	*VVV*	left	N	0.667944400000124	Lawine	71
143	18	*nnn*	nosou	R	0.4999885999995968	Sklave	-95
143	19	*nnn*	nosou	R	0.5084965999994893	Wolle	-95
143	20	*nnn*	nosou	N	0.4030036999993172	Vogel	-95
143	21	*EEE*	left	R	0.31602120000025025	Hotel	27
143	22	*nnn*	nosou	R	0.32423239999934594	Gemüse	-95
143	23	*VVV*	right	L	0.38029740000001766	Junge	39
143	24	*nnn*	nosou	N	0.3725732999992033	Gabel	-95
143	25	*nnn*	nosou	R	0.25234309999996185	Elefant	-95
143	26	*nnn*	nosou	N	0.9820239999999103	Schädel	-95
143	27	*nnn*	nosou	L	0.14165289999982633	Felsen	-95
143	28	*nnn*	nosou	N	0.30094370000006165	Winter	-95
143	29	*nnn*	nosou	R	0.22826680000071065	Räuber	-95
143	30	*nnn*	nosou	N	0.25316079999993235	Küste	-95
143	31	*nnn*	nosou	R	0.20523150000008172	Haut	-95
143	32	*EEE*	left	N	0.31743050000022777	Hose	55
143	33	*EEE*	right	L	0.276622800000041	Panzer	48
143	34	*nnn*	nosou	N	0.25277790000018285	Maler	-95
143	35	*VVV*	right	R	0.18907689999923605	Mädchen	65
143	36	*nnn*	nosou	N	0.3165432999994664	Wiege	-95
143	37	*nnn*	nosou	R	0.38120319999961794	Wasser	-95
143	38	*EEE*	left	R	0.21327430000019376	Kind	60
143	39	*VVV*	right	L	0.2529698999996981	Leiche	53
143	40	*nnn*	nosou	L	0.36541010000019014	Kinn	-95
143	41	*VVV*	right	L	0.34975329999997484	Flasche	2
143	42	*EEE*	left	N	0.2616935000005469	Pfeffer	63
143	43	*VVV*	left	R	0.4180096999998568	Körper	70
143	44	*VVV*	left	N	0.2453486000003977	Harfe	10
143	45	*nnn*	nosou	R	0.3172248999999283	König	-95
143	46	*EEE*	left	R	0.2444987000008041	Auto	76
143	47	*nnn*	nosou	N	0.4438752000005479	Diener	-95
143	48	*VVV*	right	L	0.3489456999996037	Kugel	44
143	49	*VVV*	right	N	0.2842103999992105	Dozent	18
143	50	*nnn*	nosou	R	0.2927354000003106	Mönch	-95
143	51	*nnn*	nosou	N	0.3096266000002288	Pianist	-95
143	52	*nnn*	nosou	R	1.422113100000388	Nonne	-95
143	53	*VVV*	right	R	0.8438883999997415	Ofen	69
143	54	*VVV*	right	R	0.7490972000005058	Meer	4
143	55	*VVV*	left	L	0.29269530000055966	Nektar	57
143	56	*nnn*	nosou	N	0.35831039999993664	Halle	-95
143	57	*nnn*	nosou	N	0.27710969999952795	Fabrik	-95
143	58	*EEE*	right	R	0.24547570000049745	Heer	6
143	59	*nnn*	nosou	R	0.2767829000003985	Puppe	-95
143	60	*nnn*	nosou	N	0.2597094000002471	Klippe	-95
143	61	*nnn*	nosou	R	0.2706539000000703	Blut	-95
143	62	*nnn*	nosou	R	0.2838354999994408	Tinte	-95
143	63	*EEE*	right	L	0.27715600000010454	Mutter	21
143	64	*EEE*	left	L	0.3889411000000109	Auspuff	40
143	65	*nnn*	nosou	N	0.2863647999993191	Buch	-95
143	66	*EEE*	right	R	0.2929321000001437	Blüte	47
143	67	*VVV*	left	N	0.34933510000064416	Plakat	41
143	68	*VVV*	left	R	0.2781583000005412	Schaum	74
143	69	*nnn*	nosou	R	0.2771880999998757	Eisen	-95
143	70	*EEE*	left	L	0.3411410999997315	Lerche	28
143	71	*nnn*	nosou	L	0.3882709999998042	Kneipe	-95
143	72	*nnn*	nosou	N	0.2859496000000945	Palast	-95
143	73	*VVV*	left	N	0.3022424000000683	Sessel	58
143	74	*EEE*	left	L	0.2690460999992865	Apfel	12
143	75	*VVV*	left	L	0.3415808999998262	Gehirn	56
143	76	*nnn*	nosou	R	0.3573239999996076	Kaffee	-95
143	77	*nnn*	nosou	L	0.3652836000001116	Hammer	-95
143	78	*nnn*	nosou	N	0.38229210000008607	Fleisch	-95
143	79	*nnn*	nosou	R	0.3186268999997992	Pfeife	-95
143	80	*EEE*	left	L	0.2777642000000924	Erde	25
143	81	*EEE*	right	N	0.3497861000005287	Pelz	16
143	82	*VVV*	right	R	0.32595320000018546	Fuchs	77
143	83	*nnn*	nosou	L	0.2860461000000214	Strand	-95
143	84	*nnn*	nosou	N	0.3424150999999256	Pfeil	-95
143	85	*nnn*	nosou	R	0.38986540000041714	Fluss	-95
143	86	*VVV*	right	L	0.3182894999999917	Frosch	72
143	87	*nnn*	nosou	R	0.33347109999976965	Redner	-95
143	88	*EEE*	right	L	0.3495379999994839	Nagel	67
143	89	*VVV*	left	R	0.41330569999990985	Allee	26
143	90	*VVV*	right	N	0.3168275999996695	Katze	34
143	91	*nnn*	nosou	R	0.40684280000004946	Gras	-95
143	92	*nnn*	nosou	R	0.509556099999827	Moor	-95
143	93	*nnn*	nosou	R	0.30149449999953504	Sumpf	-95
143	94	*EEE*	left	R	0.30937919999996666	Wiese	52
143	95	*nnn*	nosou	N	0.341782599999533	Becher	-95
143	96	*VVV*	left	N	0.32530299999962153	Altar	51
143	97	*VVV*	right	N	0.25354259999949136	Ecke	35
143	98	*EEE*	right	L	0.26939170000059676	Zimmer	20
143	99	*nnn*	nosou	L	0.29319070000019565	Diamant	-95
143	100	*nnn*	nosou	R	0.30127139999967767	Schüler	-95
143	101	*nnn*	nosou	R	0.3021072000001368	Person	-95
143	102	*EEE*	right	L	0.2619467000004079	Luft	50
143	103	*VVV*	left	L	0.2687727000002269	Pflanze	64
143	104	*VVV*	right	R	0.27743569999984175	Wald	66
143	105	*VVV*	right	L	0.27654030000030616	Raupe	22
143	106	*VVV*	right	R	0.3414993999995204	Stange	62
143	107	*EEE*	left	L	0.22979440000017348	Dampf	75
143	108	*nnn*	nosou	L	0.28515990000050806	Papier	-95
143	109	*EEE*	right	N	0.31739999999990687	Bankier	68
143	110	*EEE*	right	N	0.365901500000291	Fenster	59
143	111	*VVV*	right	N	0.23731770000085817	Klavier	80
143	112	*VVV*	left	L	0.2521591000004264	Doktor	7
143	113	*nnn*	nosou	L	0.4944230000000971	Bauch	-95
143	114	*EEE*	left	L	0.5340309999992314	Schiff	24
143	115	*nnn*	nosou	N	0.35754129999986617	Metall	-95
143	116	*nnn*	nosou	N	0.3657622000000629	Küche	-95
143	117	*nnn*	nosou	N	0.4932855999995809	Sänger	-95
143	118	*VVV*	left	R	0.28522369999973307	Schmutz	73
143	119	*VVV*	right	N	0.3261674999994284	Stern	45
143	120	*EEE*	right	R	0.4940569999998843	Brett	15
143	121	*nnn*	nosou	R	0.27720309999949677	Möbel	-95
143	122	*VVV*	left	R	0.22749930000009044	Insekt	43
143	123	*EEE*	left	L	0.6541990999994596	Blase	38
143	124	*EEE*	left	L	0.557122299999719	Gelenk	54
143	125	*EEE*	left	R	0.27746810000007827	Getränk	9
143	126	*EEE*	left	L	0.2680329000004349	Abgrund	78
143	127	*EEE*	right	R	0.32658960000026127	Boden	14
143	128	*EEE*	right	L	0.30105989999992744	Vulkan	79
143	129	*VVV*	left	R	0.34154510000007576	Butter	29
143	130	*nnn*	nosou	L	0.21321079999961512	Hafer	-95
143	131	*nnn*	nosou	R	0.23835440000038943	Fahne	-95
143	132	*EEE*	left	L	0.2771189000004597	Hütte	33
143	133	*EEE*	left	R	0.2700705999995989	Stein	30
143	134	*nnn*	nosou	L	0.27039220000006026	Schlamm	-95
143	135	*nnn*	nosou	L	0.5249328999998397	Wohnung	-95
143	136	*nnn*	nosou	N	0.6361814000001687	Yacht	-95
143	137	*nnn*	nosou	N	0.3184270000001561	Neffe	-95
143	138	*VVV*	left	N	0.37289400000008754	Orkan	31
143	139	*nnn*	nosou	R	0.31020449999959965	Pferd	-95
143	140	*nnn*	nosou	R	0.3577821999997468	Sauna	-95
143	141	*nnn*	nosou	R	0.38243640000018786	Schleim	-95
143	142	*nnn*	nosou	R	0.37304949999997916	Hektar	-95
143	143	*nnn*	nosou	R	0.27031539999916276	Seil	-95
143	144	*VVV*	left	N	0.35709940000015195	Larve	49
143	145	*EEE*	right	R	0.32498780000059924	Pudding	1
143	146	*nnn*	nosou	N	0.3330090999997992	Rathaus	-95
143	147	*VVV*	left	R	0.30138480000005075	Staub	11
143	148	*EEE*	right	N	0.30980319999980566	Sturm	8
143	149	*nnn*	nosou	N	0.4615315000000919	Lager	-95
143	150	*VVV*	left	L	0.3663886000003913	Gift	13
143	151	*EEE*	right	L	0.3732338999998319	Zeitung	23
143	152	*nnn*	nosou	N	0.36520070000005944	Dichter	-95
143	153	*nnn*	nosou	L	0.373545199999171	Grab	-95
143	154	*nnn*	nosou	N	0.33410920000005717	Fischer	-95
143	155	*nnn*	nosou	L	0.35582009999961883	Reptil	-95
143	156	*VVV*	right	N	0.3647044999997888	Ehefrau	32
143	157	*nnn*	nosou	N	0.45431809999990946	Brief	-95
143	158	*nnn*	nosou	N	0.26094150000062655	Toast	-95
143	159	*EEE*	left	N	0.2853615999993053	Richter	42
143	160	*EEE*	right	L	0.7331672000000253	Vieh	5
