subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
147	1	*EEE*	right	L	4.030699200000072	Salat	20
147	2	*EEE*	left	L	2.115542000000005	Nektar	6
147	3	*nnn*	nosou	N	2.634899199999836	Mönch	-95
147	4	*nnn*	nosou	N	1.2448432000001048	Kalk	-95
147	5	*VVV*	right	N	1.8763889000001654	Flasche	25
147	6	*EEE*	right	R	1.8524892999998883	Ofen	65
147	7	*VVV*	right	R	1.5250661999998556	Blut	71
147	8	*nnn*	nosou	N	1.4602752999999211	Schlamm	-95
147	9	*VVV*	right	R	1.1873286999998527	Wiege	77
147	10	*nnn*	nosou	N	1.2696101999999883	Becher	-95
147	11	*EEE*	left	R	1.1568025999999918	König	19
147	12	*EEE*	right	R	0.9633076000000074	Auspuff	38
147	13	*VVV*	right	R	1.773605999999745	Schiff	60
147	14	*nnn*	nosou	N	1.3581653999999617	Felsen	-95
147	15	*nnn*	nosou	N	1.0121736000000965	Richter	-95
147	16	*nnn*	nosou	N	0.9404494000000341	Schmied	-95
147	17	*EEE*	right	R	1.0370114000002104	Fischer	14
147	18	*nnn*	nosou	N	1.3079345000001013	Toast	-95
147	19	*nnn*	nosou	N	1.0921692000001713	Zeitung	-95
147	20	*nnn*	nosou	N	1.284893099999863	Hafer	-95
147	21	*EEE*	left	L	1.1402090000001408	Elefant	16
147	22	*nnn*	nosou	N	2.100752000000284	Nässe	-95
147	23	*nnn*	nosou	N	1.2049858000000313	Brief	-95
147	24	*VVV*	right	N	1.2134133999998085	Hotel	22
147	25	*nnn*	nosou	N	1.2211604000003717	Schaum	-95
147	26	*VVV*	right	R	1.1339830000001712	Keller	39
147	27	*EEE*	left	N	1.2860625000002983	Seil	21
147	28	*VVV*	left	R	4.972443200000271	Geld	43
147	29	*VVV*	left	N	1.965462799999841	Erde	29
147	30	*nnn*	nosou	N	1.110061500000029	Neffe	-95
147	31	*VVV*	left	L	3.429228200000125	Frosch	53
147	32	*EEE*	left	N	1.8939485000000786	Berg	49
147	33	*nnn*	nosou	N	1.5879697000000306	Vulkan	-95
147	34	*nnn*	nosou	R	2.6219073999996	Maler	-95
147	35	*nnn*	nosou	N	0.8934229000001324	Wald	-95
147	36	*EEE*	right	R	1.389143200000035	Stange	24
147	37	*VVV*	right	R	1.14074329999994	Grab	48
147	38	*EEE*	left	R	4.180945600000086	Mädchen	27
147	39	*nnn*	nosou	N	0.9343419000001632	Fuchs	-95
147	40	*EEE*	right	R	1.6369466000001012	Fleisch	73
147	41	*nnn*	nosou	N	0.8352101000000403	Pudding	-95
147	42	*VVV*	left	N	5.413472100000035	Apfel	11
147	43	*VVV*	left	N	1.1797715000002427	Schüler	59
147	44	*nnn*	nosou	N	1.7176723999996284	Redner	-95
147	45	*EEE*	right	L	2.5334123999996336	Körper	67
147	46	*EEE*	left	N	2.4217631999999867	Kaffee	44
147	47	*VVV*	left	R	1.3970049999998082	Hammer	41
147	48	*VVV*	left	N	3.229265899999973	Wohnung	63
147	49	*nnn*	nosou	N	1.1331709999999475	Gelenk	-95
147	50	*VVV*	left	L	4.150206700000126	Blase	56
147	51	*nnn*	nosou	N	0.9974074000001565	Rathaus	-95
147	52	*nnn*	nosou	N	1.1661721000000398	Sauna	-95
147	53	*nnn*	nosou	N	1.7809790999999677	Pfarrer	-95
147	54	*nnn*	nosou	N	0.9093090999999731	Reptil	-95
147	55	*VVV*	right	R	1.805359199999657	Pfeil	45
147	56	*EEE*	right	R	1.2698355000002266	Sturm	1
147	57	*nnn*	nosou	N	1.229496900000413	Sumpf	-95
147	58	*nnn*	nosou	N	2.470039799999995	Metall	-95
147	59	*nnn*	nosou	N	1.3102100000000974	Orkan	-95
147	60	*nnn*	nosou	N	1.077722200000153	Vieh	-95
147	61	*VVV*	right	R	3.4453088999998727	Fabrik	74
147	62	*nnn*	nosou	N	1.4381477000001723	Buch	-95
