subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
101	1	*nnn*	nosou	N	1.2000151000002006	Wolle	-95
101	2	*EEE*	right	N	1.1324918000000253	Kalk	30
101	3	*nnn*	nosou	N	0.9412475999997696	Sessel	-95
101	4	*EEE*	left	N	0.7396849000001566	Mutter	49
101	5	*VVV*	right	N	0.6604013000001032	Becher	68
101	6	*VVV*	left	N	0.6291418000000704	Ecke	35
101	7	*nnn*	nosou	N	0.5878771999996388	Zeitung	-95
101	8	*nnn*	nosou	N	0.5797205000003487	Hektar	-95
101	9	*nnn*	nosou	N	0.5976829000001089	Sauna	-95
101	10	*EEE*	right	N	0.7321971000001213	Harfe	33
101	11	*EEE*	right	N	1.6922750999997334	Allee	15
101	12	*nnn*	nosou	N	0.6140559999998914	Maler	-95
101	13	*VVV*	right	N	0.8064822999999706	Moor	64
101	14	*nnn*	nosou	N	0.7311970999999176	Nässe	-95
101	15	*EEE*	right	N	0.7240163000001303	Insekt	24
101	16	*nnn*	nosou	N	0.7655460000000858	Nagel	-95
101	17	*nnn*	nosou	N	0.9238774999998896	Larve	-95
101	18	*nnn*	nosou	N	0.9080140999999458	Pelz	-95
101	19	*EEE*	left	N	0.7413164999998116	Halle	32
101	20	*nnn*	nosou	N	1.3244755000000623	Vogel	-95
101	21	*EEE*	left	L	1.7406068999998752	Strand	71
101	22	*EEE*	left	R	1.5654881999998906	Panzer	63
101	23	*nnn*	nosou	N	1.7424828999996862	Meer	-95
101	24	*VVV*	left	L	1.2521013999999013	Klippe	76
101	25	*nnn*	nosou	N	1.100355000000036	Richter	-95
101	26	*nnn*	nosou	N	0.8057791000001089	Bankier	-95
101	27	*nnn*	nosou	N	0.6922067999998944	Dozent	-95
101	28	*VVV*	left	N	0.6058930999997756	Auto	18
101	29	*VVV*	right	R	0.8770273000000088	Schiff	13
101	30	*nnn*	nosou	N	0.6779843999997865	Bauch	-95
101	31	*nnn*	nosou	N	0.7328710000001593	Elefant	-95
101	32	*nnn*	nosou	N	0.6374682000000575	Stuhl	-95
101	33	*VVV*	right	N	0.7251137000002927	Ehefrau	60
101	34	*nnn*	nosou	N	1.1962066999999479	Flasche	-95
101	35	*VVV*	left	N	0.9572444999998879	Heer	56
101	36	*nnn*	nosou	N	0.7646555999999691	Leiche	-95
101	37	*nnn*	nosou	N	0.5734864000000925	Kind	-95
101	38	*nnn*	nosou	N	0.6049646999999823	Sänger	-95
101	39	*nnn*	nosou	N	0.709396199999901	Dichter	-95
101	40	*nnn*	nosou	N	1.5729182000000037	Küche	-95
101	41	*EEE*	right	N	0.6932673000001159	Schüler	53
101	42	*nnn*	nosou	N	0.8045672000002924	Räuber	-95
101	43	*nnn*	nosou	N	0.7252699999999095	Lerche	-95
101	44	*EEE*	left	L	1.2939295999999558	Wasser	80
101	45	*nnn*	nosou	N	0.7318063999996411	Gelenk	-95
101	46	*VVV*	right	N	0.9730039999999462	Fleisch	74
101	47	*nnn*	nosou	N	0.9651257999998961	Doktor	-95
101	48	*EEE*	left	R	0.9790254999998069	Mönch	4
101	49	*VVV*	right	R	0.955751799999689	Sumpf	47
101	50	*VVV*	left	N	1.1009565999997903	Schlamm	61
101	51	*VVV*	right	N	0.765151699999933	Diener	27
101	52	*nnn*	nosou	L	0.9656324000002314	Wiese	-95
101	53	*EEE*	right	L	1.3333491999997023	Fenster	5
101	54	*nnn*	nosou	N	0.8374881999998252	Palast	-95
101	55	*VVV*	left	N	0.7329469000001154	Mädchen	21
101	56	*nnn*	nosou	N	0.7661246999996365	Haut	-95
101	57	*VVV*	left	N	0.6851692000000185	Hose	2
101	58	*VVV*	left	R	1.1893408999999338	Nektar	20
101	59	*VVV*	right	L	0.8778724999997394	Fluss	1
101	60	*nnn*	nosou	N	0.8615500999999313	Mord	-95
101	61	*nnn*	nosou	N	0.7185380999999325	Wohnung	-95
101	62	*nnn*	nosou	N	0.7809092000002238	Hammer	-95
101	63	*nnn*	nosou	N	0.8702254999998331	Salat	-95
101	64	*nnn*	nosou	N	0.7910131000003275	Kinn	-95
101	65	*VVV*	left	N	0.8623379999999088	Lager	9
101	66	*nnn*	nosou	N	1.2210276999999223	Zimmer	-95
101	67	*EEE*	right	R	0.8456446000000142	Erde	67
101	68	*nnn*	nosou	N	0.6127430999999888	Auspuff	-95
101	69	*nnn*	nosou	N	0.6854279999997743	Plakat	-95
101	70	*EEE*	left	L	0.8854088999996748	Pudding	79
101	71	*nnn*	nosou	N	0.7171770999998444	Frosch	-95
101	72	*VVV*	right	N	0.8845526000000064	Möbel	17
101	73	*VVV*	right	N	0.5879109000002245	Tinte	19
101	74	*VVV*	left	N	0.7334289999998873	Pfeife	22
101	75	*nnn*	nosou	N	1.317420200000015	Luft	-95
101	76	*VVV*	right	N	0.6617913000000044	Butter	77
101	77	*nnn*	nosou	N	0.7415547000000515	Grab	-95
101	78	*nnn*	nosou	N	0.9177652999997008	Gras	-95
101	79	*VVV*	right	N	0.8694498999998359	Pfeffer	50
101	80	*nnn*	nosou	N	1.0465061999998397	Eisen	-95
101	81	*VVV*	right	N	0.7248180999999931	Schleim	7
101	82	*nnn*	nosou	N	0.8372388999996474	Getränk	-95
101	83	*nnn*	nosou	N	0.8182264000001851	Lawine	-95
101	84	*VVV*	right	N	0.8535136000000421	Fabrik	54
101	85	*EEE*	right	N	0.8132088999996085	Fischer	43
101	86	*VVV*	left	N	0.6780962000002546	Keller	70
101	87	*nnn*	nosou	N	0.7818889000000127	Altar	-95
101	88	*nnn*	nosou	N	0.8372365999998692	Gold	-95
101	89	*EEE*	left	N	0.7173550999996223	Hütte	78
101	90	*nnn*	nosou	N	0.8048612000002322	Gemüse	-95
101	91	*VVV*	right	N	0.8451501999998072	Garten	72
101	92	*EEE*	right	N	1.0533646999997472	Puppe	37
101	93	*EEE*	left	L	0.9633139000002302	Ofen	62
101	94	*nnn*	nosou	N	0.709628800000246	Vulkan	-95
101	95	*EEE*	left	N	0.8533754000000044	König	8
101	96	*EEE*	right	N	1.7254719000002297	Neffe	29
101	97	*nnn*	nosou	N	0.846209700000145	Brett	-95
101	98	*VVV*	left	N	0.7010795000001053	Sklave	10
101	99	*EEE*	right	L	0.7407250999999633	Küste	69
101	100	*nnn*	nosou	N	0.7655215000004318	Brief	-95
101	101	*EEE*	right	L	0.8055085000000872	Orkan	11
101	102	*EEE*	left	N	0.8769980999995823	Toast	55
101	103	*nnn*	nosou	N	1.445900299999721	Fahne	-95
101	104	*EEE*	right	L	0.8858795999999529	Zucker	45
101	105	*VVV*	left	N	0.8213718000001791	Pferd	66
101	106	*nnn*	nosou	N	1.678019200000108	Fuchs	-95
101	107	*VVV*	left	N	0.917858399999659	Stein	26
101	108	*EEE*	right	R	0.9631837000001724	Yacht	38
101	109	*EEE*	left	N	0.6783596000000216	Stern	42
