subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
155	1	*EEE*	right	R	8.624395899999968	Kalk	14
155	2	*EEE*	right	L	4.827946699999984	Neffe	58
155	3	*nnn*	nosou	N	3.9564870000000383	Küche	-95
155	4	*nnn*	nosou	N	0.8490028999999595	Palast	-95
155	5	*EEE*	right	R	1.1968868999999813	Heer	55
155	6	*VVV*	right	R	1.0762007999999241	Schleim	19
155	7	*nnn*	nosou	N	0.7734028999999509	Klippe	-95
155	8	*nnn*	nosou	N	0.595506099999966	Winter	-95
155	9	*EEE*	left	L	0.8944635999999946	Salat	71
155	10	*VVV*	right	R	3.899827899999991	Gift	15
155	11	*nnn*	nosou	N	0.8917218999999932	Larve	-95
155	12	*nnn*	nosou	N	0.5804014999999936	Metall	-95
155	13	*nnn*	nosou	N	0.5968758999999864	Schmied	-95
155	14	*EEE*	right	N	0.47647940000001654	Nagel	61
155	15	*nnn*	nosou	N	0.6766440999999759	Brief	-95
155	16	*nnn*	nosou	N	0.7491860000000088	Maler	-95
155	17	*nnn*	nosou	N	0.6132811999999603	Gemüse	-95
155	18	*EEE*	left	L	1.9794127999999773	Fahne	12
155	19	*nnn*	nosou	N	2.4926287000000684	Pelz	-95
155	20	*EEE*	right	L	1.6128289000000677	Zimmer	2
155	21	*nnn*	nosou	N	0.789666200000056	Geld	-95
155	22	*VVV*	left	N	0.8052745999998479	Stange	37
155	23	*nnn*	nosou	N	0.5002680000000055	Reptil	-95
155	24	*nnn*	nosou	N	0.6682679000000462	Zeitung	-95
155	25	*nnn*	nosou	N	0.5968563000001268	Strand	-95
155	26	*VVV*	right	R	1.3090451999999004	Stein	76
155	27	*EEE*	right	N	0.555497399999922	Möbel	25
155	28	*nnn*	nosou	N	2.8610883999999714	Feuer	-95
155	29	*VVV*	right	N	1.2609568999998828	Moor	40
155	30	*nnn*	nosou	N	3.6220013000001927	Hafer	-95
155	31	*VVV*	right	R	2.012330699999893	Altar	26
155	32	*nnn*	nosou	L	1.4760757999999896	Erde	-95
155	33	*EEE*	right	N	4.4702427999998235	Papier	50
155	34	*nnn*	nosou	N	1.1743427000001248	Kaffee	-95
155	35	*nnn*	nosou	N	0.9981144999999287	Küste	-95
155	36	*VVV*	left	R	1.5710919999999078	Mädchen	27
155	37	*VVV*	left	R	3.7651603000001614	Pferd	35
155	38	*VVV*	left	L	3.045584500000132	Frosch	20
155	39	*nnn*	nosou	N	0.8696107000000666	Stuhl	-95
155	40	*nnn*	nosou	N	1.0212229999999636	Lerche	-95
155	41	*nnn*	nosou	N	0.7896410999999262	Eisen	-95
155	42	*nnn*	nosou	N	0.5658051000000341	Sessel	-95
155	43	*EEE*	left	N	0.9660463999998683	Pfeife	38
155	44	*EEE*	right	R	1.4536461000000145	Zucker	17
155	45	*nnn*	nosou	N	0.579174200000125	Orkan	-95
155	46	*nnn*	nosou	N	0.6691126000000622	Ofen	-95
155	47	*VVV*	left	N	0.9413543000000573	Kind	4
155	48	*EEE*	left	L	0.8611430000000837	Pflanze	65
155	49	*nnn*	nosou	N	1.019343200000094	Tinte	-95
155	50	*VVV*	left	L	0.72287990000018	Dozent	7
155	51	*EEE*	left	L	2.1255349999999	Becher	28
155	52	*nnn*	nosou	N	0.6293031000000155	Fischer	-95
155	53	*VVV*	left	N	2.0767476999999417	Bankier	59
155	54	*EEE*	right	N	0.8612454999999954	Meer	62
155	55	*nnn*	nosou	N	0.7173992000000453	Kneipe	-95
155	56	*nnn*	nosou	N	1.8459990000001198	Panzer	-95
155	57	*VVV*	right	R	1.4057035999999243	Katze	22
155	58	*VVV*	left	R	2.50222430000008	Halle	70
155	59	*nnn*	nosou	N	0.9102740999999241	Pfeffer	-95
155	60	*VVV*	right	N	0.8295020000000477	Wald	42
155	61	*VVV*	right	R	0.8612087999999858	Wolle	56
155	62	*nnn*	nosou	N	1.0191116000000875	Vulkan	-95
155	63	*nnn*	nosou	N	0.6053660000000036	Richter	-95
155	64	*VVV*	left	L	0.7973658000000796	Ehefrau	31
155	65	*VVV*	right	N	1.4134303999999247	Fabrik	9
155	66	*VVV*	left	L	1.5979529999999613	Wiese	32
155	67	*nnn*	nosou	N	1.9257270999999037	Elefant	-95
155	68	*nnn*	nosou	N	1.3332746999999472	Körper	-95
155	69	*EEE*	right	L	1.7575217999999495	Blut	21
155	70	*nnn*	nosou	N	2.5732402000001002	Rathaus	-95
155	71	*VVV*	left	N	0.6065338999999312	Hektar	44
155	72	*nnn*	nosou	N	0.6543369999999413	Kugel	-95
155	73	*EEE*	left	N	0.8374337000000196	Sumpf	60
155	74	*nnn*	nosou	N	0.7982287999998334	Hammer	-95
155	75	*EEE*	left	L	0.8853927000000112	Pianist	67
155	76	*VVV*	left	N	0.8210119000000304	Auspuff	48
155	77	*VVV*	left	N	1.077600000000075	Berg	10
155	78	*nnn*	nosou	N	0.5259260000000268	Luft	-95
155	79	*nnn*	nosou	N	0.5576923999999508	Butter	-95
155	80	*VVV*	left	N	0.6683878999999706	Sänger	74
155	81	*EEE*	left	L	1.4535201000001052	Schmutz	79
155	82	*VVV*	right	N	1.5099801999999727	Hotel	24
155	83	*EEE*	left	N	0.5495922000000064	Felsen	52
155	84	*nnn*	nosou	N	0.6773112999999285	Sauna	-95
155	85	*EEE*	right	R	1.7889319000000796	Diamant	41
155	86	*nnn*	nosou	N	1.4535677999999734	Nässe	-95
155	87	*EEE*	left	N	1.42713260000005	Insekt	69
155	88	*nnn*	nosou	N	0.7419062999999824	Gelenk	-95
155	89	*nnn*	nosou	N	1.0054181000000426	Auto	-95
155	90	*VVV*	left	R	1.157217400000036	Brett	77
155	91	*nnn*	nosou	N	1.5100938999999016	Pfeil	-95
155	92	*nnn*	nosou	N	0.5328856999999516	Schädel	-95
155	93	*VVV*	left	N	0.758330899999919	Schüler	1
155	94	*nnn*	nosou	N	0.563274999999976	Lawine	-95
155	95	*EEE*	right	N	1.1496322999998938	Stirn	46
155	96	*nnn*	nosou	N	1.1892164999999295	Apfel	-95
155	97	*EEE*	right	R	1.5743623000000753	Harfe	8
155	98	*EEE*	left	L	2.10154579999994	Person	23
155	99	*VVV*	right	N	1.179196499999989	Junge	63
155	100	*nnn*	nosou	N	0.8535113000000365	Bauch	-95
155	101	*nnn*	nosou	N	0.6300717000001441	Plakat	-95
155	102	*nnn*	nosou	N	0.5573764999999185	Lager	-95
155	103	*nnn*	nosou	N	0.7897099000001617	Kinn	-95
155	104	*nnn*	nosou	N	0.5099737000000459	Mönch	-95
155	105	*nnn*	nosou	N	0.7171701999998277	Allee	-95
155	106	*EEE*	right	R	1.0616085999999996	Puppe	75
155	107	*nnn*	nosou	N	1.1250431000000845	Fleisch	-95
155	108	*nnn*	nosou	N	0.7095772999998644	Leiche	-95
155	109	*EEE*	right	N	1.0613439999999628	Haut	30
155	110	*VVV*	left	N	1.8384214000000156	Wasser	64
155	111	*VVV*	right	N	0.9012175000000298	Redner	72
155	112	*nnn*	nosou	N	0.6357460000001538	Yacht	-95
155	113	*VVV*	right	L	1.52525229999992	Staub	43
155	114	*VVV*	right	N	1.3257946999999604	Grab	3
155	115	*nnn*	nosou	N	0.8695414000001165	Sturm	-95
155	116	*EEE*	left	N	1.165741300000036	Keller	18
155	117	*VVV*	right	N	0.9574161000000458	Schaum	66
155	118	*nnn*	nosou	N	0.7006789000001845	Räuber	-95
155	119	*nnn*	nosou	N	1.0377270999999837	Dampf	-95
155	120	*nnn*	nosou	N	0.5339458999999351	Vieh	-95
155	121	*EEE*	left	N	0.9981830000001537	Schlamm	16
155	122	*nnn*	nosou	N	0.8940125999999964	Gold	-95
155	123	*EEE*	left	L	1.1090069999997922	Gabel	34
155	124	*nnn*	nosou	N	1.213429700000006	König	-95
155	125	*VVV*	left	L	0.8290953000000627	Boden	68
155	126	*EEE*	right	N	1.0615441999998438	Fluss	6
155	127	*VVV*	left	N	0.7181711999999152	Hütte	57
155	128	*nnn*	nosou	N	0.6536186000000725	Wiege	-95
155	129	*EEE*	right	N	0.7820707000000766	Ecke	33
155	130	*nnn*	nosou	N	1.0616076000001158	Stern	-95
155	131	*nnn*	nosou	N	0.5735807999999452	Blüte	-95
155	132	*VVV*	right	N	0.8055848999999853	Sklave	5
155	133	*nnn*	nosou	N	0.6452240999999503	Mutter	-95
155	134	*nnn*	nosou	N	0.5970984999999018	Nonne	-95
155	135	*EEE*	left	N	0.7094802999999956	Buch	80
155	136	*EEE*	left	R	1.5576877000000877	Flasche	49
155	137	*EEE*	left	R	1.7343566999998075	Schiff	54
155	138	*nnn*	nosou	N	0.8767124999999396	Doktor	-95
155	139	*VVV*	right	N	1.606781700000056	Seil	53
155	140	*VVV*	right	N	0.9332445000000007	Raupe	73
155	141	*nnn*	nosou	N	0.8443749999999	Diener	-95
155	142	*nnn*	nosou	N	0.5418177999999898	Fuchs	-95
155	143	*nnn*	nosou	N	0.5334424000000126	Abgrund	-95
155	144	*VVV*	right	R	1.3178729999999632	Mord	47
155	145	*EEE*	left	N	0.9410957000000053	Wohnung	45
155	146	*nnn*	nosou	N	0.6687609000000521	Toast	-95
155	147	*nnn*	nosou	N	0.5402642999999898	Getränk	-95
155	148	*nnn*	nosou	N	0.5807976999999482	Vogel	-95
155	149	*EEE*	right	L	0.8212310000001253	Klavier	13
155	150	*nnn*	nosou	N	4.789232800000036	Fenster	-95
155	151	*EEE*	right	L	1.1101772999998047	Pfarrer	29
155	152	*EEE*	left	N	0.7658765999999559	Dichter	39
155	153	*EEE*	right	N	0.6374935999999707	Pudding	51
155	154	*VVV*	left	L	0.9972801000001255	Garten	11
155	155	*nnn*	nosou	N	0.5977444000000105	Gras	-95
155	156	*nnn*	nosou	N	0.6053960000001553	Bettler	-95
155	157	*VVV*	right	N	1.3091287999998258	Gehirn	78
