subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
156	1	*nnn*	nosou	N	3.157630299999937	Wohnung	-95
156	2	*EEE*	left	L	2.859044099999892	Palast	28
156	3	*nnn*	nosou	N	1.4839488000000074	Fleisch	-95
156	4	*VVV*	right	R	2.6292985000000044	Junge	70
156	5	*VVV*	left	R	2.180524699999978	Bankier	39
156	6	*EEE*	right	R	1.5254803999998785	Stein	1
156	7	*VVV*	left	L	1.2624064999999973	Fahne	29
156	8	*VVV*	right	N	0.9660675999998602	Bauch	11
156	9	*VVV*	left	L	1.612766099999817	Sänger	43
156	10	*EEE*	right	R	1.526129200000014	Gift	80
156	11	*nnn*	nosou	N	1.6622444999998152	Winter	-95
156	12	*EEE*	left	L	1.725740500000029	Becher	8
156	13	*VVV*	left	N	3.0062127999999575	Wiese	20
156	14	*nnn*	nosou	N	0.9641449000000648	Altar	-95
156	15	*nnn*	nosou	N	1.1722754999998415	Schädel	-95
156	16	*nnn*	nosou	N	1.2462233999999626	Feuer	-95
156	17	*VVV*	right	R	1.6595329000001584	Klavier	71
156	18	*VVV*	right	L	2.8443136000000777	König	6
156	19	*VVV*	right	R	2.685616600000003	Stuhl	35
156	20	*nnn*	nosou	N	1.3971528000001854	Pferd	-95
156	21	*EEE*	left	L	1.3003805000000739	Lager	17
156	22	*EEE*	right	L	1.7652060000000347	Pfarrer	62
156	23	*nnn*	nosou	N	2.533182899999929	Larve	-95
156	24	*nnn*	nosou	N	1.5092846000000009	Boden	-95
156	25	*nnn*	nosou	N	1.1399458999999297	Rathaus	-95
156	26	*EEE*	left	L	2.8119269999999688	Reptil	52
156	27	*EEE*	left	R	1.7903126999999586	Wiege	66
156	28	*nnn*	nosou	N	1.9649449999999433	Orkan	-95
156	29	*VVV*	right	N	1.6200321999999687	Lawine	36
156	30	*nnn*	nosou	N	1.3650018999999247	Gehirn	-95
156	31	*nnn*	nosou	N	1.4441609000000426	Fabrik	-95
156	32	*EEE*	right	L	3.0119416	Küste	23
156	33	*VVV*	right	R	1.4456375000002026	Kinn	46
156	34	*nnn*	nosou	N	1.1100466999998844	Plakat	-95
156	35	*EEE*	left	L	1.8520900000000893	Ehefrau	10
