subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
158	1	*EEE*	left	N	0.7318837999991956	Auto	16
158	2	*VVV*	left	N	1.1955269000009139	Hafer	1
158	3	*nnn*	nosou	N	1.0832802999993874	Schaum	-95
158	4	*nnn*	nosou	N	0.8360766000005242	Dampf	-95
158	5	*EEE*	left	R	1.0765843999997742	Küche	26
158	6	*EEE*	right	R	1.1728375000002416	Diener	35
158	7	*nnn*	nosou	N	0.8055619000006118	Auspuff	-95
158	8	*VVV*	left	N	1.0217907999995077	Kinn	63
158	9	*EEE*	left	L	0.900437399999646	Moor	32
158	10	*VVV*	left	N	1.8360503000003519	Fenster	22
158	11	*VVV*	right	N	0.8460671000011644	Hose	79
158	12	*nnn*	nosou	N	0.7320763999996416	Schüler	-95
158	13	*nnn*	nosou	N	0.7164455000001908	Nonne	-95
158	14	*nnn*	nosou	N	0.6437158999997337	Insekt	-95
158	15	*nnn*	nosou	N	0.6679635999989841	Blase	-95
158	16	*VVV*	left	N	0.667624199999409	Lawine	10
158	17	*EEE*	left	L	1.1645845999992162	Papier	50
158	18	*EEE*	left	L	0.9963158000009571	Vieh	62
158	19	*nnn*	nosou	N	1.108199099999183	Pflanze	-95
158	20	*nnn*	nosou	N	0.7417464000009204	Pelz	-95
158	21	*VVV*	left	N	0.9086924999992334	Metall	73
158	22	*nnn*	nosou	N	0.6453023000012763	Lerche	-95
158	23	*VVV*	right	N	0.7730302999989362	Fleisch	64
158	24	*EEE*	left	N	1.1403811000000132	Zimmer	58
158	25	*EEE*	left	N	1.010929699999906	Wohnung	68
158	26	*EEE*	right	N	1.268689099999392	Pudding	14
158	27	*EEE*	right	R	0.8522635000008449	König	42
158	28	*nnn*	nosou	N	0.9330199000014545	Puppe	-95
158	29	*nnn*	nosou	N	0.9641723999993701	Elefant	-95
158	30	*VVV*	right	N	0.7240767999992386	Gehirn	72
158	31	*nnn*	nosou	N	0.6851351999994222	Wiese	-95
158	32	*VVV*	right	L	1.3886741000005713	Wasser	5
158	33	*EEE*	left	R	2.5467650999999023	Gabel	80
158	34	*EEE*	left	N	1.5410307000001922	Person	53
158	35	*nnn*	nosou	N	0.7974644000005355	Hektar	-95
158	36	*VVV*	right	R	0.7566749000015989	Dozent	67
158	37	*VVV*	right	N	1.189429399999426	Harfe	59
158	38	*nnn*	nosou	N	0.9323873999983334	Tinte	-95
158	39	*VVV*	left	N	0.9327309999989666	Salat	11
158	40	*VVV*	right	N	1.0107960000004823	Schädel	25
158	41	*EEE*	right	R	0.7816072000005079	Meer	6
158	42	*EEE*	right	R	0.8371920000008686	Mutter	40
158	43	*nnn*	nosou	N	0.8772794999986218	Mönch	-95
158	44	*nnn*	nosou	N	1.061372100000881	Halle	-95
158	45	*EEE*	right	R	1.077166799999759	Wiege	46
158	46	*nnn*	nosou	N	1.0119382000011683	Yacht	-95
158	47	*nnn*	nosou	N	0.7416665000000648	Boden	-95
158	48	*VVV*	right	N	1.0369043000009697	Strand	23
158	49	*nnn*	nosou	N	1.9732585000001563	Brett	-95
158	50	*VVV*	right	R	4.4848941000000195	Bankier	3
158	51	*nnn*	nosou	N	1.0300404999998136	Stirn	-95
158	52	*VVV*	left	N	0.7811592999987624	Sessel	71
158	53	*nnn*	nosou	N	0.7183617999999115	Diamant	-95
158	54	*nnn*	nosou	N	0.7328928999995696	Gift	-95
158	55	*EEE*	right	R	1.141964899999948	Leiche	31
158	56	*nnn*	nosou	N	3.277674200000547	Allee	-95
158	57	*nnn*	nosou	N	0.7174422000007326	Ecke	-95
158	58	*EEE*	right	N	0.7177530999997543	Kugel	69
158	59	*EEE*	right	R	1.005331500000466	Feuer	15
158	60	*nnn*	nosou	N	0.7392593999993551	Larve	-95
158	61	*EEE*	right	R	0.9170396000008623	Erde	60
158	62	*nnn*	nosou	N	0.8295035999999527	Stuhl	-95
158	63	*nnn*	nosou	N	1.2854677000013908	Pfeife	-95
158	64	*EEE*	left	R	2.165818399998898	Dichter	51
158	65	*EEE*	left	L	4.652880400000868	Pianist	30
158	66	*nnn*	nosou	L	1.2695098999993206	Felsen	-95
158	67	*nnn*	nosou	N	1.085528699999486	Hotel	-95
158	68	*VVV*	left	L	1.293713299999581	Brief	37
158	69	*nnn*	nosou	N	0.7089670000004844	Eisen	-95
158	70	*VVV*	right	R	1.7735393999992084	Mord	47
158	71	*nnn*	nosou	N	0.8055030000014085	Garten	-95
158	72	*VVV*	right	N	0.6527026999992813	Fabrik	4
158	73	*nnn*	nosou	N	0.8942053999999189	Hammer	-95
158	74	*nnn*	nosou	N	0.6608396999999968	Panzer	-95
158	75	*VVV*	left	N	1.1820676999996067	Ehefrau	13
158	76	*EEE*	left	R	2.518286000000444	Vogel	41
158	77	*nnn*	nosou	N	0.9650400999998965	Bettler	-95
158	78	*VVV*	right	N	0.7577672999996139	Luft	8
158	79	*nnn*	nosou	N	0.653456299998652	Nektar	-95
158	80	*EEE*	left	L	1.0591645999993489	Räuber	45
158	81	*nnn*	nosou	N	1.0463197999997647	Stern	-95
158	82	*nnn*	nosou	N	0.9005254000003333	Möbel	-95
158	83	*nnn*	nosou	N	0.6675423999986378	Orkan	-95
158	84	*EEE*	right	R	1.2451270000001387	Schleim	36
158	85	*nnn*	nosou	N	2.797584600000846	Katze	-95
158	86	*EEE*	left	L	0.7494561999992584	Neffe	70
158	87	*VVV*	right	R	1.1653508999988844	Gelenk	28
158	88	*nnn*	nosou	N	0.964890799999921	Rathaus	-95
158	89	*nnn*	nosou	N	0.7743797999992239	Stein	-95
158	90	*EEE*	left	R	0.9815718000008928	Pfeffer	39
