subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
153	38	*nnn*	nosou	N	0.7242999000000054	König	-95
153	39	*EEE*	left	L	2.7089459999997416	Strand	45
153	40	*nnn*	nosou	N	0.8534936999994898	Moor	-95
153	41	*VVV*	left	N	1.7020089999996344	Harfe	9
153	42	*nnn*	nosou	N	1.0930789000003642	Fischer	-95
153	43	*VVV*	left	N	0.6346669000004113	Tinte	76
153	44	*VVV*	left	L	1.0368672999993578	Mädchen	40
153	45	*nnn*	nosou	N	2.509431200000108	Reptil	-95
153	46	*EEE*	right	R	0.9813184999993609	Leiche	27
153	47	*VVV*	right	R	1.4693723000000318	Pudding	32
153	48	*nnn*	nosou	N	1.8537483000000066	Fenster	-95
153	49	*VVV*	left	L	2.00515919999998	Schleim	18
153	50	*nnn*	nosou	N	0.8936240000002726	Räuber	-95
153	51	*VVV*	left	L	1.24503199999981	Sänger	71
153	52	*nnn*	nosou	N	2.189080300000569	Fahne	-95
153	53	*VVV*	right	R	2.6780487999994875	Halle	39
153	54	*VVV*	right	R	1.5814105999997992	Schüler	75
153	55	*nnn*	nosou	N	2.4371447999992597	Hütte	-95
153	56	*nnn*	nosou	N	1.9271056000006865	Hektar	-95
153	57	*nnn*	nosou	N	1.2692726999994193	Fleisch	-95
153	58	*nnn*	nosou	N	1.2859515000000101	Fluss	-95
153	59	*EEE*	left	L	1.0842040999996243	Zucker	20
153	60	*nnn*	nosou	N	0.9977159000000029	Sklave	-95
153	61	*EEE*	left	L	0.9906696999996711	Hose	5
153	62	*VVV*	left	L	1.2373912000002747	Schlamm	12
153	63	*VVV*	right	N	1.2615101000001232	Altar	37
153	64	*EEE*	right	L	1.006165300000248	Stern	16
153	65	*EEE*	right	R	1.15828109999984	Pfeil	29
153	66	*VVV*	right	N	2.2857725000003484	Toast	53
153	67	*EEE*	right	L	0.9792952999996487	Erde	3
153	68	*EEE*	left	N	0.9097844999996596	Berg	28
153	69	*nnn*	nosou	N	6.094281300000148	Nektar	-95
153	70	*VVV*	left	N	0.821450299999924	Frosch	78
153	71	*EEE*	left	R	0.9890719000004538	Körper	8
153	72	*VVV*	right	N	1.141139999999723	Auspuff	7
153	73	*VVV*	right	R	0.7897498000002088	Allee	69
153	74	*nnn*	nosou	N	1.1412998000005246	Dampf	-95
153	75	*EEE*	right	R	0.7099014999994324	Plakat	49
153	76	*nnn*	nosou	N	0.8934291000005032	Pflanze	-95
153	77	*nnn*	nosou	N	0.7574804000005315	Ecke	-95
153	78	*nnn*	nosou	N	0.7265979000003426	Heer	-95
153	79	*VVV*	right	N	1.1732103000003917	Papier	23
153	80	*nnn*	nosou	N	2.1172674000008556	Schädel	-95
153	81	*nnn*	nosou	N	0.6543623999996271	Stirn	-95
153	82	*nnn*	nosou	N	0.6295884999999544	Eisen	-95
153	83	*VVV*	right	N	1.813768500000151	Meer	10
153	84	*nnn*	nosou	N	1.4866306000003533	Blut	-95
153	85	*nnn*	nosou	N	1.2774553999997806	Wiege	-95
153	86	*nnn*	nosou	L	2.04583890000049	Schmutz	-95
153	87	*EEE*	left	L	2.6702948000001925	Feuer	1
153	88	*nnn*	nosou	N	3.0530613000000812	Schaum	-95
153	89	*nnn*	nosou	N	0.925398800000039	Puppe	-95
153	90	*nnn*	nosou	N	0.8133333000005223	Schmied	-95
153	91	*nnn*	nosou	N	0.6516125999996802	Insekt	-95
153	92	*VVV*	left	N	0.6694118000004892	Winter	15
153	93	*nnn*	nosou	N	0.629621799999768	Kind	-95
153	94	*nnn*	nosou	N	0.8781361999999717	Felsen	-95
153	95	*EEE*	right	L	1.1176056000003882	Gras	2
153	96	*nnn*	nosou	N	1.1105414999992718	Seil	-95
153	97	*nnn*	nosou	N	1.1333385999996608	Wohnung	-95
153	98	*VVV*	right	N	1.0134333000005427	Kaffee	30
153	99	*EEE*	left	R	1.253412699999899	Orkan	65
153	100	*nnn*	nosou	R	1.4534073000004355	Klippe	-95
153	101	*VVV*	right	N	1.1340980999993917	Kinn	25
153	102	*EEE*	left	L	1.8702696999998807	Stein	17
153	103	*EEE*	right	L	1.0371710999997958	Gemüse	4
153	104	*nnn*	nosou	N	1.9737463000001298	Schiff	-95
153	105	*nnn*	nosou	N	0.9904243000000861	Brett	-95
153	106	*nnn*	nosou	N	0.7655118000002403	Elefant	-95
153	107	*nnn*	nosou	N	0.7090225999991162	Redner	-95
153	108	*EEE*	left	R	2.0534437999995134	Grab	43
153	109	*nnn*	nosou	N	1.12604680000004	Gift	-95
153	110	*nnn*	nosou	N	1.7410667000003741	Keller	-95
153	111	*nnn*	nosou	N	0.9016406999999163	Bauch	-95
153	112	*EEE*	right	R	0.893514000000323	Rathaus	51
153	113	*nnn*	nosou	N	0.7732768999994732	Getränk	-95
153	114	*EEE*	left	R	1.2216429000000062	Wiese	35
153	115	*EEE*	right	R	1.0046031000001676	Zeitung	36
153	116	*nnn*	nosou	N	1.0463307999998506	Bettler	-95
153	117	*EEE*	right	R	1.2690879000001587	Ehefrau	22
153	118	*EEE*	left	L	1.213402600000336	Mönch	50
153	119	*nnn*	nosou	N	3.3171167999998943	Stange	-95
153	120	*VVV*	left	L	1.4614572999998927	Gelenk	56
153	121	*VVV*	right	N	1.133835700000418	Pfeife	64
153	122	*nnn*	nosou	N	0.9981987000001027	Bankier	-95
153	123	*nnn*	nosou	N	0.709508700000697	Vulkan	-95
153	124	*nnn*	nosou	N	1.70955210000011	Stuhl	-95
153	125	*nnn*	nosou	N	0.6693789000000834	Zimmer	-95
153	126	*nnn*	nosou	N	0.8141711999996915	Butter	-95
153	127	*EEE*	left	L	1.2785031000003073	Nonne	42
153	128	*nnn*	nosou	N	1.4852262000003975	Lerche	-95
153	129	*VVV*	right	N	0.7396058000003904	Lawine	59
153	130	*EEE*	right	R	0.9412438999997903	Garten	33
153	131	*VVV*	left	R	1.0779027999997197	Pelz	61
153	132	*EEE*	left	N	1.6293426000002	Vogel	80
153	133	*VVV*	right	R	1.1174651999999696	Abgrund	72
153	134	*nnn*	nosou	N	0.6050591000002896	Raupe	-95
153	135	*nnn*	nosou	N	0.7505498999998963	Haut	-95
153	136	*nnn*	nosou	N	0.6131397999997716	Panzer	-95
153	137	*VVV*	left	L	0.9814841000006709	Kalk	54
153	138	*EEE*	right	R	0.9811675999999352	Küche	68
153	139	*nnn*	nosou	N	0.9340089999996053	Pianist	-95
153	140	*nnn*	nosou	N	0.787242100000185	Junge	-95
153	141	*VVV*	right	R	3.0619104999996125	Person	77
153	142	*VVV*	left	N	1.205667700000049	Fuchs	38
153	143	*EEE*	right	N	7.749530399999458	Sumpf	66
153	144	*EEE*	left	L	0.9169501999995191	Maler	41
153	145	*nnn*	nosou	N	1.3337720999998055	Pferd	-95
153	146	*EEE*	right	R	0.9731350000001839	Wolle	57
153	147	*nnn*	nosou	N	1.7730420999996568	Boden	-95
153	148	*nnn*	nosou	N	1.1574402000005648	Dozent	-95
153	149	*VVV*	right	N	0.6752359000001888	Yacht	14
153	150	*EEE*	left	N	0.7975717999997869	Kugel	6
153	151	*VVV*	left	L	3.3252614000002723	Metall	62
153	152	*nnn*	nosou	N	1.205178100000012	Nagel	-95
153	153	*VVV*	right	N	1.7332096000000092	Flasche	58
153	154	*EEE*	right	L	2.7421948999999586	Brief	67
153	155	*nnn*	nosou	N	2.061843299999964	Wald	-95
153	156	*EEE*	left	L	1.3571577000002435	Gabel	74
153	157	*nnn*	nosou	N	1.3168408000001364	Klavier	-95
153	158	*nnn*	nosou	N	1.8460700999994515	Sturm	-95
153	159	*VVV*	left	N	0.7652751000005082	Dichter	13
153	160	*nnn*	nosou	N	0.701171599999725	Lager	-95
