subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
134	79	*EEE*	right	N	0.7493279999998776	Sänger	30
134	80	*EEE*	left	R	1.1973565999996936	Blase	11
134	81	*nnn*	nosou	N	0.7572303999995711	Hotel	-95
134	82	*VVV*	left	R	0.8534520000002885	Fluss	23
134	83	*nnn*	nosou	N	1.044864100000268	Fenster	-95
134	84	*nnn*	nosou	N	0.7903704999998808	Pfarrer	-95
134	85	*nnn*	nosou	N	0.7493687999995018	Getränk	-95
134	86	*nnn*	nosou	N	0.6856491000007736	Kaffee	-95
134	87	*nnn*	nosou	N	0.7260331999996197	Sauna	-95
134	88	*VVV*	left	N	0.5813793999996051	Vulkan	15
134	89	*nnn*	nosou	L	1.389515300000312	Wiese	-95
134	90	*nnn*	nosou	N	0.8191009000001941	Sklave	-95
134	91	*EEE*	left	L	1.285652000000482	Pflanze	21
134	92	*EEE*	left	L	1.6455716999998913	Kinn	56
134	93	*VVV*	right	N	0.9812576000003901	Klavier	43
134	94	*nnn*	nosou	L	0.8784739000002446	Seil	-95
134	95	*VVV*	right	R	1.5407666999999492	Klippe	33
134	96	*EEE*	right	R	1.3252830999999787	Dampf	71
134	97	*nnn*	nosou	N	1.0062236000003395	Meer	-95
134	98	*nnn*	nosou	N	0.8296882000004189	Sessel	-95
134	99	*EEE*	left	L	0.5805374999999913	Rathaus	60
134	100	*nnn*	nosou	N	0.4898806000001059	Abgrund	-95
134	101	*nnn*	nosou	N	0.6847724999997808	Kalk	-95
134	102	*nnn*	nosou	N	0.6693678000001455	Hektar	-95
134	103	*VVV*	right	N	0.6932387999995626	Möbel	7
134	104	*nnn*	nosou	N	1.0621116000002075	Mutter	-95
134	105	*EEE*	right	R	1.4212107000003016	Nagel	19
134	106	*EEE*	right	R	0.8614773999997851	Kind	67
134	107	*nnn*	nosou	N	0.8593389000006937	Junge	-95
134	108	*VVV*	left	L	1.3093098999997892	Puppe	42
134	109	*nnn*	nosou	N	0.7892887999996674	Reptil	-95
134	110	*nnn*	nosou	L	0.6939295000001948	Luft	-95
134	111	*VVV*	right	N	0.7010599999994156	Wiege	51
134	112	*nnn*	nosou	L	1.356611699999121	Körper	-95
134	113	*nnn*	nosou	N	0.6770185000004858	Altar	-95
134	114	*nnn*	nosou	N	1.0221867000000202	Sturm	-95
134	115	*EEE*	left	L	0.9411889000002702	Wasser	5
134	116	*nnn*	nosou	N	1.077524799999992	Stange	-95
134	117	*nnn*	nosou	N	0.9020473000000493	Stein	-95
134	118	*nnn*	nosou	N	0.8697582999993756	Keller	-95
134	119	*EEE*	left	L	0.8778671000000031	Metall	26
134	120	*VVV*	left	N	0.8370992000000115	Apfel	80
134	121	*VVV*	left	L	0.9818543000001227	Erde	14
134	122	*VVV*	left	N	0.9023342999998931	Strand	2
134	123	*EEE*	right	L	1.5971229000006133	Redner	54
134	124	*nnn*	nosou	N	1.1573134999998729	Papier	-95
134	125	*nnn*	nosou	N	0.8447465999997803	Kugel	-95
134	126	*nnn*	nosou	N	0.7571389000004274	Küste	-95
134	127	*nnn*	nosou	N	0.709173500000361	Harfe	-95
134	128	*EEE*	right	R	0.9897721000006641	Hütte	66
134	129	*nnn*	nosou	N	0.8608939000005194	Auspuff	-95
134	130	*VVV*	right	N	0.6492201999999452	Berg	22
134	131	*nnn*	nosou	N	0.5567277000000104	Räuber	-95
134	132	*EEE*	left	N	0.6219875999995566	Toast	37
134	133	*EEE*	right	N	0.6283643999995547	Bauch	78
134	134	*VVV*	right	N	0.7902242999998634	Moor	59
134	135	*nnn*	nosou	N	0.7899142999995092	Gold	-95
134	136	*EEE*	left	N	0.7574313000004622	Ecke	61
134	137	*EEE*	right	R	0.782305599999745	Gras	76
134	138	*nnn*	nosou	N	1.0136241000000155	Nässe	-95
134	139	*EEE*	right	R	1.0053989999996702	Orkan	73
134	140	*EEE*	right	R	0.7887751999996908	Wolle	17
134	141	*VVV*	right	N	1.3091858999996475	Winter	39
134	142	*nnn*	nosou	N	0.9092506000006324	Hose	-95
134	143	*EEE*	right	R	0.8141796999998405	Palast	47
134	144	*nnn*	nosou	N	0.9020908000002237	Pfeife	-95
134	145	*VVV*	right	N	0.7734831999996459	Doktor	53
134	146	*EEE*	left	N	0.7981663999999	Auto	40
134	147	*nnn*	nosou	N	0.7414620999998078	Plakat	-95
134	148	*EEE*	right	R	0.8527435000005426	Frosch	45
134	149	*nnn*	nosou	N	0.5493932999997924	Fabrik	-95
134	150	*nnn*	nosou	L	0.7334316999995281	Buch	-95
134	151	*nnn*	nosou	N	0.693324400000165	Elefant	-95
134	152	*nnn*	nosou	N	0.6701104000003397	Schleim	-95
134	153	*nnn*	nosou	N	0.6535014999999476	Allee	-95
134	154	*nnn*	nosou	L	0.7823668999999427	Stuhl	-95
134	155	*nnn*	nosou	N	0.517578500000127	Dozent	-95
134	156	*VVV*	right	N	1.0061495999998442	Diamant	57
134	157	*nnn*	nosou	N	0.8705808000004254	Gift	-95
134	158	*nnn*	nosou	N	0.6680076000002373	Larve	-95
134	159	*nnn*	nosou	N	0.6456677000005584	Becher	-95
134	160	*EEE*	left	N	0.6691712000001644	Fahne	28
