subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
177	1	*VVV*	left	N	3.5209623000000647	Winter	63
177	2	*nnn*	nosou	N	1.898909300000014	Schlamm	-95
177	3	*EEE*	right	R	2.2531089000003703	Gehirn	64
177	4	*nnn*	nosou	N	1.3090683999998873	Altar	-95
177	5	*EEE*	right	R	1.0131525999995574	Luft	42
177	6	*nnn*	nosou	N	1.3091317999997045	Buch	-95
177	7	*EEE*	right	L	2.0380317999997715	Becher	71
177	8	*VVV*	right	N	3.787518699999964	Küste	58
177	9	*nnn*	nosou	R	7.342228499999692	Bauch	-95
177	10	*VVV*	left	L	1.011950699999943	Orkan	6
177	11	*EEE*	left	N	1.7240676999999778	Katze	66
177	12	*EEE*	right	L	1.4937103000002026	Leiche	75
177	13	*VVV*	left	N	2.372485599999891	Tinte	34
177	14	*nnn*	nosou	L	4.004143699999986	Klippe	-95
177	15	*EEE*	right	R	7.357631299999412	Keller	39
177	16	*EEE*	left	N	3.420513000000028	Person	10
177	17	*nnn*	nosou	N	1.8843032000004314	Getränk	-95
177	18	*VVV*	right	N	0.9804352000001018	Fahne	56
177	19	*VVV*	right	L	2.4120284999999058	Hektar	29
177	20	*nnn*	nosou	N	7.076318500000525	Berg	-95
177	21	*nnn*	nosou	N	13.165973099999974	Butter	-95
177	22	*EEE*	left	R	1.0455650000003516	Brett	54
177	23	*nnn*	nosou	N	1.1495010999997248	Hose	-95
177	24	*nnn*	nosou	L	1.9562828999996782	Dichter	-95
177	25	*EEE*	left	L	1.0848677999993015	Auspuff	45
177	26	*nnn*	nosou	N	1.0372175000002244	Pelz	-95
177	27	*EEE*	right	R	0.8627251000007163	Gift	24
177	28	*EEE*	left	L	1.4379073000000062	Schüler	70
177	29	*nnn*	nosou	N	1.0121792999998434	Nagel	-95
177	30	*nnn*	nosou	R	4.267775799999981	Lawine	-95
177	31	*nnn*	nosou	N	1.2859601000000112	Stirn	-95
177	32	*nnn*	nosou	R	1.3814620999992258	Sumpf	-95
177	33	*nnn*	nosou	N	1.1094142000001739	Heer	-95
177	34	*nnn*	nosou	N	1.4213522000000012	Apfel	-95
177	35	*nnn*	nosou	L	2.1252077000008285	Diener	-95
177	36	*nnn*	nosou	N	1.252172800000153	Yacht	-95
177	37	*nnn*	nosou	N	1.7003592000000936	Elefant	-95
177	38	*EEE*	left	L	0.827598300000318	Richter	61
177	39	*VVV*	right	N	3.709048600000642	Nektar	78
177	40	*nnn*	nosou	N	1.6292428999995536	Doktor	-95
177	41	*nnn*	nosou	N	3.813311899999462	Pfeife	-95
177	42	*VVV*	right	N	1.3025022000001627	Stern	26
177	43	*EEE*	left	R	3.1408713000000716	Gabel	30
177	44	*EEE*	right	N	1.590498500000649	Kinn	23
177	45	*EEE*	right	R	3.1167695000003732	Pflanze	49
177	46	*nnn*	nosou	N	2.2446852000002764	Stange	-95
177	47	*VVV*	right	L	1.1975454000003083	Lager	60
177	48	*nnn*	nosou	N	0.7797626000001401	Pudding	-95
177	49	*EEE*	left	R	2.2361452000004647	Rathaus	9
177	50	*nnn*	nosou	N	2.021381499999734	Ecke	-95
177	51	*nnn*	nosou	N	1.1155064000004131	Zucker	-95
177	52	*nnn*	nosou	N	1.3419063999999707	Blut	-95
177	53	*VVV*	left	L	4.7088561999999	Puppe	69
177	54	*VVV*	left	L	1.6142623000005187	Neffe	5
177	55	*EEE*	right	L	4.597688200000448	Gras	57
177	56	*nnn*	nosou	N	2.0686783000001014	Gold	-95
177	57	*nnn*	nosou	N	1.0545005000003584	Seil	-95
177	58	*VVV*	left	N	2.3257321999999476	Kaffee	41
177	59	*VVV*	left	L	1.059986499999468	Reptil	12
177	60	*VVV*	right	N	1.659940700000334	Mutter	32
177	61	*nnn*	nosou	N	1.9091158000001087	Fleisch	-95
177	62	*VVV*	right	N	2.101234399999157	Gemüse	59
177	63	*nnn*	nosou	N	1.7734772999992856	Hafer	-95
177	64	*nnn*	nosou	N	1.3167051000000356	Pfarrer	-95
177	65	*EEE*	right	R	1.0695060999996713	Toast	68
177	66	*nnn*	nosou	N	2.180638899999394	Raupe	-95
177	67	*VVV*	right	N	10.61245609999969	Möbel	62
177	68	*nnn*	nosou	N	0.9084170000005543	Pferd	-95
177	69	*nnn*	nosou	L	1.2942634000000908	Dampf	-95
177	70	*nnn*	nosou	R	2.3106595999997808	Schleim	-95
177	71	*nnn*	nosou	N	0.9411337999999887	Moor	-95
177	72	*nnn*	nosou	N	1.0221376999998029	Salat	-95
177	73	*EEE*	right	R	0.9242482999998174	Zeitung	2
177	74	*nnn*	nosou	N	2.1574172000000544	Haut	-95
177	75	*nnn*	nosou	N	1.934112400000231	Wald	-95
177	76	*VVV*	right	N	9.694146699999692	Küche	33
177	77	*VVV*	right	N	2.2216794000005393	Schiff	52
177	78	*EEE*	left	R	4.147232000000258	Vulkan	40
177	79	*nnn*	nosou	N	1.0059840000003533	Geld	-95
177	80	*EEE*	right	N	1.0768537999992986	Schmied	35
177	81	*nnn*	nosou	N	1.8513659000000189	Junge	-95
177	82	*nnn*	nosou	N	1.7577148000000307	Kugel	-95
