subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
145	1	*nnn*	nosou	N	1.7361335999999028	Person	-95
145	2	*VVV*	right	R	2.6594264000000294	Sklave	57
145	3	*EEE*	left	L	3.156856500000231	Stirn	39
145	4	*nnn*	nosou	N	1.251936999999998	Vogel	-95
145	5	*VVV*	right	R	1.2999651000000085	Richter	47
145	6	*VVV*	right	N	3.124833000000308	Fahne	66
145	7	*VVV*	right	R	2.653040400000009	Nonne	70
145	8	*nnn*	nosou	N	1.5314345000001595	Blut	-95
145	9	*EEE*	right	R	1.3320389999998952	Schiff	9
145	10	*nnn*	nosou	N	1.7088646000001972	Buch	-95
145	11	*EEE*	left	L	1.1637370000003102	Panzer	32
145	12	*nnn*	nosou	N	1.292152299999998	Pudding	-95
145	13	*nnn*	nosou	N	1.1160216000002947	Wiese	-95
145	14	*EEE*	right	R	1.5322941000003993	Erde	8
145	15	*EEE*	left	L	1.7800846999998612	Lerche	72
145	16	*VVV*	right	N	4.589671400000043	Felsen	69
145	17	*nnn*	nosou	N	1.0447303999999349	Pfeife	-95
145	18	*nnn*	nosou	N	2.221645200000239	Nagel	-95
145	19	*nnn*	nosou	N	0.971754300000157	Zeitung	-95
145	20	*VVV*	left	N	1.9567016999999396	Vulkan	28
145	21	*VVV*	left	N	2.227501299999858	Halle	1
145	22	*VVV*	left	N	1.2196880999999848	Kneipe	41
145	23	*nnn*	nosou	N	2.5011492999997245	Eisen	-95
145	24	*nnn*	nosou	N	2.0518199000002824	Metall	-95
145	25	*VVV*	left	L	1.571855599999708	Schüler	73
145	26	*VVV*	left	N	2.169694100000015	Dichter	63
145	27	*EEE*	left	R	1.7490035999999236	Küche	13
145	28	*nnn*	nosou	N	1.0530178999997588	Wasser	-95
145	29	*nnn*	nosou	N	2.1238805000002685	Gras	-95
145	30	*nnn*	nosou	N	1.2602701999999226	Dampf	-95
145	31	*VVV*	right	N	0.9650197999999364	Diamant	17
145	32	*EEE*	right	N	4.780892799999947	Papier	54
145	33	*nnn*	nosou	N	0.9576583000002756	Frosch	-95
145	34	*nnn*	nosou	N	0.9248289999995905	Reptil	-95
145	35	*nnn*	nosou	N	1.6840337999997246	Ofen	-95
145	36	*nnn*	nosou	N	0.8694755000001351	Bankier	-95
145	37	*EEE*	left	R	2.1964178999996875	Apfel	68
145	38	*nnn*	nosou	N	2.8371046000002025	Moor	-95
145	39	*nnn*	nosou	N	2.117458700000043	Palast	-95
145	40	*EEE*	left	L	2.290732299999945	Möbel	31
145	41	*EEE*	right	L	1.6928038999999444	Schmied	58
145	42	*VVV*	right	N	6.316714999999931	Fluss	10
145	43	*EEE*	left	N	1.453167399999984	Neffe	15
145	44	*nnn*	nosou	N	1.3890918000001875	Schlamm	-95
145	45	*nnn*	nosou	N	1.2531050000002324	Klavier	-95
145	46	*EEE*	right	R	1.5020967999998902	Vieh	30
145	47	*nnn*	nosou	N	4.028800500000216	Stuhl	-95
145	48	*EEE*	left	R	2.908698799999911	Rathaus	71
145	49	*VVV*	left	N	1.2290817999996762	Pianist	20
145	50	*EEE*	right	N	2.0611924000004365	Wiege	6
145	51	*VVV*	right	N	3.5165855000000192	Brief	25
145	52	*EEE*	right	L	1.9330095000000256	Pferd	46
145	53	*VVV*	right	N	4.2784615000000485	Seil	59
145	54	*VVV*	left	R	4.373599000000013	Nektar	34
145	55	*VVV*	right	N	1.8843034000001353	Abgrund	33
145	56	*nnn*	nosou	N	1.1246492999998736	Nässe	-95
145	57	*VVV*	left	N	1.8695400000001428	Schaum	52
145	58	*nnn*	nosou	N	2.1251045999997586	Doktor	-95
145	59	*VVV*	left	L	1.171775599999819	Schädel	37
145	60	*EEE*	right	N	1.3970628000001852	Schmutz	11
145	61	*EEE*	right	R	1.1489725999999791	Wohnung	80
145	62	*EEE*	left	L	2.349295500000153	Larve	23
145	63	*EEE*	left	L	0.9817592999997942	Fleisch	22
145	64	*nnn*	nosou	N	1.0851228999999876	Kugel	-95
145	65	*VVV*	right	N	1.98148190000029	Plakat	12
145	66	*nnn*	nosou	N	0.9426275000000714	Flasche	-95
145	67	*nnn*	nosou	N	0.8306001999999353	Allee	-95
145	68	*nnn*	nosou	N	0.741152399999919	Redner	-95
145	69	*nnn*	nosou	N	1.1009884000000056	Gelenk	-95
145	70	*nnn*	nosou	N	0.9734787000002143	Heer	-95
145	71	*nnn*	nosou	R	1.2273826999999073	Tinte	-95
145	72	*VVV*	left	L	3.57390469999973	Stein	60
145	73	*VVV*	left	N	1.0364853000000949	Hafer	7
145	74	*EEE*	left	L	2.2531998999997995	Sumpf	77
145	75	*VVV*	right	N	1.6693869000000632	Mord	43
145	76	*EEE*	left	R	2.5805161000002954	Grab	75
145	77	*VVV*	right	N	2.981314199999815	Blüte	42
145	78	*nnn*	nosou	N	1.2607616000000235	Schleim	-95
145	79	*nnn*	nosou	N	0.9968165000000226	König	-95
145	80	*nnn*	nosou	N	1.3654449000000568	Gold	-95
145	81	*VVV*	left	N	1.2213136000000304	Gift	16
145	82	*EEE*	left	R	2.597558200000094	Luft	49
145	83	*EEE*	right	L	3.4453231000002233	Mutter	35
145	84	*VVV*	left	N	2.2528642000002037	Garten	29
145	85	*nnn*	nosou	N	1.3335081000000173	Salat	-95
145	86	*nnn*	nosou	N	1.1252919999997175	Leiche	-95
145	87	*EEE*	right	L	2.069383800000196	Zucker	26
145	88	*nnn*	nosou	L	2.941665499999999	Kind	-95
145	89	*VVV*	left	N	1.2221639999997933	Becher	24
145	90	*nnn*	nosou	N	3.1329373000003216	Fuchs	-95
145	91	*nnn*	nosou	N	2.0931815000003553	Strand	-95
145	92	*VVV*	right	N	1.4123187999998663	Gabel	3
145	93	*nnn*	nosou	R	2.614346800000021	Fenster	-95
145	94	*nnn*	nosou	N	1.2292082000003575	Altar	-95
145	95	*EEE*	left	R	2.789105600000312	Mönch	2
145	96	*nnn*	nosou	R	4.157235799999853	Butter	-95
145	97	*nnn*	nosou	N	1.0462380000003577	Sessel	-95
145	98	*nnn*	nosou	N	1.6209764000000177	Boden	-95
145	99	*VVV*	right	L	3.4112887000001137	Junge	78
145	100	*EEE*	left	L	2.7807316999997056	Mädchen	40
145	101	*EEE*	right	R	1.6774288999999953	Wald	65
145	102	*VVV*	left	N	1.084832500000175	Sauna	5
145	103	*nnn*	nosou	N	1.0531452999998692	Auspuff	-95
145	104	*nnn*	nosou	R	2.2131953999996767	Maler	-95
145	105	*nnn*	nosou	N	1.6449923000000126	Pflanze	-95
145	106	*nnn*	nosou	N	2.0288831000002574	Gehirn	-95
145	107	*VVV*	left	N	0.766044200000124	Bettler	18
145	108	*nnn*	nosou	N	4.709220400000049	Katze	-95
145	109	*nnn*	nosou	N	1.4618860999999015	Stern	-95
145	110	*VVV*	left	N	1.2773798000002898	Hektar	19
145	111	*VVV*	left	L	1.7649461000000883	Hammer	79
145	112	*nnn*	nosou	N	1.8054111999999805	Kinn	-95
145	113	*EEE*	right	R	1.4274872999999388	Insekt	45
145	114	*nnn*	nosou	N	2.7576272000001154	Hose	-95
145	115	*VVV*	right	N	1.2849252999999408	Küste	53
145	116	*EEE*	left	L	1.8931688999996368	Bauch	36
145	117	*VVV*	right	N	1.5970895999998902	Fabrik	27
145	118	*nnn*	nosou	N	4.108715999999731	Kaffee	-95
145	119	*EEE*	right	R	2.02897989999974	Keller	56
145	120	*EEE*	right	R	1.5014319000001706	Hütte	62
145	121	*EEE*	left	R	1.8986176999997042	Lawine	61
145	122	*EEE*	left	L	1.0773355000001175	Toast	67
145	123	*EEE*	right	R	1.7490085999997973	Diener	14
145	124	*nnn*	nosou	N	0.9732691999997769	Dozent	-95
145	125	*nnn*	nosou	N	0.7650162999998429	Orkan	-95
145	126	*EEE*	right	R	2.541997700000138	Stange	55
145	127	*EEE*	right	R	1.5816430999998374	Kalk	4
145	128	*EEE*	left	L	1.8759710999997878	Getränk	21
145	129	*nnn*	nosou	N	2.157144000000244	Pfeffer	-95
145	130	*nnn*	nosou	N	1.1331098000000566	Harfe	-95
145	131	*VVV*	left	N	3.7171955000003436	Raupe	64
145	132	*nnn*	nosou	R	2.2852884999997514	Auto	-95
145	133	*nnn*	nosou	N	1.0453011000004153	Winter	-95
145	134	*VVV*	right	N	1.0369446999998218	Sturm	50
145	135	*EEE*	left	R	1.0132862999998906	Meer	48
145	136	*nnn*	nosou	N	3.748664100000042	Räuber	-95
145	137	*nnn*	nosou	N	1.7101324000000204	Fischer	-95
145	138	*nnn*	nosou	N	2.4536972000000787	Pelz	-95
145	139	*EEE*	right	R	1.805391000000327	Gemüse	44
145	140	*nnn*	nosou	N	4.02941409999994	Feuer	-95
145	141	*nnn*	nosou	L	1.8053470999998353	Geld	-95
145	142	*VVV*	left	L	2.2528290000000197	Wolle	38
145	143	*nnn*	nosou	N	1.2695094999999128	Ecke	-95
145	144	*nnn*	nosou	N	1.9179595000000518	Brett	-95
145	145	*EEE*	right	L	1.6053783000002113	Pfeil	76
145	146	*nnn*	nosou	R	2.2531434000002264	Elefant	-95
145	147	*nnn*	nosou	N	1.2372236999999586	Puppe	-95
145	148	*nnn*	nosou	N	1.0944475000001148	Berg	-95
145	149	*nnn*	nosou	N	1.0770723999999063	Ehefrau	-95
145	150	*nnn*	nosou	N	0.9571250999997574	Sänger	-95
145	151	*nnn*	nosou	R	1.4532697999998163	Lager	-95
145	152	*nnn*	nosou	N	1.397713500000009	Haut	-95
145	153	*VVV*	right	N	1.3494086000000607	Hotel	74
145	154	*nnn*	nosou	N	1.6052801999999247	Pfarrer	-95
145	155	*nnn*	nosou	N	1.9491739000000052	Klippe	-95
145	156	*nnn*	nosou	N	0.8751926999998432	Yacht	-95
145	157	*VVV*	right	N	2.692126200000075	Körper	51
145	158	*nnn*	nosou	N	1.4380578000000241	Blase	-95
145	159	*nnn*	nosou	N	1.0845150000000103	Staub	-95
145	160	*nnn*	nosou	N	1.4769804000002296	Zimmer	-95
