subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
159	1	*nnn*	nosou	N	2.708434000000125	Geld	-95
159	2	*EEE*	left	R	4.474951799999872	Ehefrau	69
159	3	*VVV*	right	R	10.69365519999974	Heer	26
159	4	*nnn*	nosou	N	2.109570000000076	Gift	-95
159	5	*EEE*	right	L	2.156896399999823	Wiese	46
159	6	*nnn*	nosou	N	2.0990492999999333	Abgrund	-95
159	7	*VVV*	right	N	1.94163350000008	Stein	45
159	8	*VVV*	left	N	1.1731586999999308	Brett	31
159	9	*nnn*	nosou	N	2.0297335000000203	Wasser	-95
159	10	*VVV*	left	L	5.5634471999997	Fleisch	3
159	11	*VVV*	right	R	2.7719837999998163	Zucker	7
159	12	*VVV*	right	N	2.1395462000000407	Raupe	54
159	13	*nnn*	nosou	N	0.9307754999999815	Schmutz	-95
159	14	*nnn*	nosou	N	1.4696152999999867	Sturm	-95
159	15	*nnn*	nosou	N	1.0200951000001623	Nonne	-95
159	16	*nnn*	nosou	N	0.7884322999998403	Kalk	-95
159	17	*VVV*	left	L	1.8759651999998823	Dichter	70
159	18	*EEE*	left	L	2.436841700000059	Sänger	59
159	19	*EEE*	right	L	1.4282342999999855	Dampf	41
159	20	*nnn*	nosou	N	1.5633419000000686	Papier	-95
159	21	*EEE*	left	R	1.2453285999999935	Auspuff	27
159	22	*VVV*	left	L	1.411314499999662	Mönch	4
159	23	*nnn*	nosou	N	2.1171972000001915	Schaum	-95
159	24	*VVV*	right	R	1.2125096999998277	Sklave	32
159	25	*EEE*	right	R	1.9650728000001436	Becher	19
159	26	*nnn*	nosou	N	1.669467000000168	Pferd	-95
159	27	*nnn*	nosou	N	1.3811618999998245	Redner	-95
159	28	*EEE*	left	L	1.1643794999999955	Toast	20
159	29	*nnn*	nosou	N	1.0936366000000817	Winter	-95
159	30	*nnn*	nosou	N	0.9821314000000712	Blut	-95
159	31	*nnn*	nosou	N	0.9147901999999704	Küste	-95
159	32	*nnn*	nosou	N	0.7572050000003401	Frosch	-95
159	33	*EEE*	left	L	1.6294110999997429	Hose	60
159	34	*nnn*	nosou	N	4.437932300000284	Grab	-95
159	35	*EEE*	right	R	1.2773286999999982	Pudding	23
159	36	*VVV*	right	N	4.462329100000261	Berg	36
159	37	*EEE*	left	R	1.2435986000000412	Vulkan	56
159	38	*nnn*	nosou	N	3.276726999999937	Flasche	-95
159	39	*VVV*	right	N	0.8930433999998968	Vieh	78
159	40	*EEE*	right	L	1.1248875999999655	Gemüse	34
159	41	*nnn*	nosou	N	2.6204690999998093	Fischer	-95
159	42	*nnn*	nosou	N	2.6695174999999836	Garten	-95
159	43	*EEE*	right	R	1.3876534999999421	Lawine	21
159	44	*nnn*	nosou	N	0.8857899999998153	Kinn	-95
159	45	*VVV*	right	L	2.2212054000001444	Feuer	5
159	46	*nnn*	nosou	N	1.4216009000001577	Buch	-95
159	47	*VVV*	right	N	1.87747169999966	Wohnung	15
159	48	*VVV*	right	L	2.2695299000001796	Elefant	50
159	49	*EEE*	left	L	1.7815974000000097	Bettler	40
159	50	*nnn*	nosou	N	5.5653895000000375	Pfarrer	-95
159	51	*nnn*	nosou	N	1.2140859000001	Eisen	-95
159	52	*nnn*	nosou	N	0.7412767000000713	Tinte	-95
159	53	*VVV*	left	N	3.269440999999915	Meer	61
159	54	*nnn*	nosou	N	0.7422897000001285	Maler	-95
159	55	*EEE*	right	L	1.1251398999997946	Nagel	13
159	56	*nnn*	nosou	N	1.701475599999867	Kneipe	-95
159	57	*EEE*	left	R	1.7570137999996405	Katze	28
159	58	*VVV*	left	L	1.3576717000000826	Mord	24
159	59	*nnn*	nosou	N	1.566484500000115	Strand	-95
159	60	*nnn*	nosou	N	0.749283000000105	Fuchs	-95
159	61	*nnn*	nosou	N	0.5811413999999786	Diamant	-95
159	62	*VVV*	right	N	3.765421399999923	Person	38
159	63	*EEE*	right	L	1.2446938000002774	Schädel	25
159	64	*nnn*	nosou	N	1.493601800000306	Dozent	-95
159	65	*VVV*	left	N	0.88476750000018	Getränk	8
159	66	*VVV*	right	N	0.9495388000000275	Fluss	49
159	67	*VVV*	left	N	1.236988399999973	Larve	48
159	68	*nnn*	nosou	N	0.7711672999998882	Junge	-95
159	69	*nnn*	nosou	N	0.6617694999999912	Fahne	-95
159	70	*nnn*	nosou	N	1.1810790999998062	Puppe	-95
159	71	*nnn*	nosou	N	3.7738819999999578	Pflanze	-95
159	72	*nnn*	nosou	N	0.974019700000099	König	-95
159	73	*nnn*	nosou	N	0.7410347999998521	Hütte	-95
159	74	*EEE*	right	L	3.134230900000148	Seil	77
159	75	*EEE*	left	R	1.6297675000000709	Zeitung	18
159	76	*EEE*	left	R	1.4767715000002681	Pfeife	1
159	77	*nnn*	nosou	N	1.0925575999999637	Schüler	-95
159	78	*VVV*	left	N	0.7871623000000909	Yacht	16
159	79	*EEE*	right	L	1.173373200000242	Zimmer	67
159	80	*EEE*	left	L	1.2133242999998402	Wolle	43
159	81	*nnn*	nosou	N	2.3499849999998332	Gehirn	-95
159	82	*EEE*	left	L	5.757452699999703	Hammer	57
159	83	*EEE*	right	R	1.9654664000004232	Doktor	63
159	84	*VVV*	left	N	2.7012634000002436	Plakat	30
159	85	*VVV*	left	L	1.382293699999991	Allee	55
159	86	*nnn*	nosou	N	1.0688979999999901	Klippe	-95
159	87	*nnn*	nosou	N	0.9977893000000222	Sessel	-95
159	88	*nnn*	nosou	N	0.725028199999997	Felsen	-95
159	89	*nnn*	nosou	N	1.2455016000003525	Boden	-95
159	90	*VVV*	right	N	0.8693189999999049	Körper	72
159	91	*EEE*	left	L	1.390327900000102	Stange	68
159	92	*VVV*	left	N	1.9093437999999878	Schiff	2
159	93	*VVV*	right	N	0.7007318000000851	Küche	64
159	94	*EEE*	left	R	1.7975115000003825	Brief	62
159	95	*VVV*	right	N	6.942621200000303	Halle	79
159	96	*EEE*	right	L	3.3663031000000956	Sauna	37
159	97	*nnn*	nosou	N	0.8854034999999385	Möbel	-95
159	98	*VVV*	right	N	4.427383000000191	Insekt	44
159	99	*nnn*	nosou	N	1.085080100000141	Mutter	-95
159	100	*nnn*	nosou	N	0.8290809999998601	Bauch	-95
159	101	*nnn*	nosou	N	0.7501262999999199	Harfe	-95
159	102	*EEE*	right	L	1.1659220999999889	Moor	47
159	103	*nnn*	nosou	N	5.413103599999886	Fenster	-95
159	104	*EEE*	right	R	10.405345399999987	Reptil	58
159	105	*nnn*	nosou	N	1.1732819999997446	Schlamm	-95
159	106	*nnn*	nosou	N	0.9490817999999308	Pfeffer	-95
159	107	*VVV*	left	N	0.7575120000001334	Mädchen	42
159	108	*EEE*	left	L	2.5500833999999486	Staub	76
159	109	*nnn*	nosou	N	0.98888850000003	Palast	-95
159	110	*VVV*	left	L	1.1653652999998485	Panzer	71
159	111	*nnn*	nosou	N	0.8615593999998055	Apfel	-95
159	112	*nnn*	nosou	N	0.965466699999979	Keller	-95
159	113	*EEE*	right	L	1.2852923000000374	Metall	29
159	114	*EEE*	right	L	1.1336191999998846	Gold	11
159	115	*nnn*	nosou	N	1.3254031999999825	Schmied	-95
159	116	*VVV*	right	N	1.1651246999999785	Kugel	17
159	117	*EEE*	right	R	1.5734478999997918	Richter	75
159	118	*nnn*	nosou	N	1.2299646999999823	Wiege	-95
159	119	*nnn*	nosou	N	2.221272599999793	Nektar	-95
159	120	*VVV*	left	L	2.1734089000001404	Neffe	51
159	121	*EEE*	left	L	2.0302177999997184	Erde	22
159	122	*nnn*	nosou	N	2.6536599999999453	Auto	-95
159	123	*VVV*	left	N	3.4060035999996217	Stuhl	10
159	124	*VVV*	right	N	2.069456000000173	Bankier	53
159	125	*nnn*	nosou	N	0.7492431000000579	Nässe	-95
159	126	*nnn*	nosou	N	0.8770606000002772	Lerche	-95
159	127	*nnn*	nosou	N	0.9890684000001784	Schleim	-95
159	128	*EEE*	right	L	2.366252599999825	Stern	80
159	129	*EEE*	left	L	1.0908324000001812	Orkan	52
159	130	*nnn*	nosou	N	1.5256048000001101	Luft	-95
159	131	*nnn*	nosou	N	0.8608199000000241	Leiche	-95
159	132	*nnn*	nosou	N	0.7416145000001961	Pelz	-95
159	133	*nnn*	nosou	N	0.7974155000001701	Räuber	-95
159	134	*nnn*	nosou	N	3.021285000000262	Sumpf	-95
159	135	*nnn*	nosou	N	1.4066095999996833	Wald	-95
159	136	*nnn*	nosou	N	1.7093267000000196	Diener	-95
159	137	*EEE*	right	N	0.6052448999998887	Fabrik	65
159	138	*nnn*	nosou	N	0.6614842000003591	Kind	-95
159	139	*EEE*	left	L	1.3257174999998824	Blase	6
159	140	*VVV*	left	N	5.437402900000052	Rathaus	66
159	141	*nnn*	nosou	N	0.7260448000001816	Butter	-95
159	142	*nnn*	nosou	N	1.1093115000003309	Klavier	-95
159	143	*nnn*	nosou	N	0.7011826999996629	Kaffee	-95
159	144	*EEE*	left	L	1.230107500000031	Salat	14
159	145	*nnn*	nosou	N	1.7743876999998065	Gabel	-95
159	146	*nnn*	nosou	N	0.6772717000003468	Hotel	-95
159	147	*VVV*	right	N	0.8702146999999059	Haut	35
159	148	*EEE*	left	R	1.4211207000003014	Lager	74
159	149	*nnn*	nosou	N	1.764336600000206	Vogel	-95
159	150	*nnn*	nosou	N	2.013414399999874	Pfeil	-95
159	151	*nnn*	nosou	N	2.4461973000002217	Hafer	-95
159	152	*VVV*	left	L	2.3261078000000452	Altar	33
159	153	*VVV*	left	N	1.213303900000028	Blüte	73
159	154	*EEE*	right	R	2.0296391000001677	Ecke	39
159	155	*VVV*	right	R	1.4691649000001235	Hektar	9
159	156	*nnn*	nosou	N	1.4461126000001059	Stirn	-95
159	157	*nnn*	nosou	N	1.0780580999999074	Ofen	-95
159	158	*nnn*	nosou	N	0.9733774000001176	Pianist	-95
159	159	*nnn*	nosou	N	1.2226696000002448	Gras	-95
159	160	*VVV*	left	N	0.9334305000002132	Gelenk	12
