subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
126	1	*EEE*	right	N	5.744644299999891	Dampf	47
126	2	*nnn*	nosou	N	0.7720664999997098	Allee	-95
126	3	*nnn*	nosou	N	0.5570309000004272	Moor	-95
126	4	*nnn*	nosou	N	0.907701499999348	Sänger	-95
126	5	*nnn*	nosou	N	0.6849543999996968	Pelz	-95
126	6	*nnn*	nosou	N	1.252457399999912	Kalk	-95
126	7	*nnn*	nosou	N	0.5419517999998789	Kinn	-95
126	8	*EEE*	right	R	1.4531885000005786	Ofen	75
126	9	*VVV*	left	N	0.9961998999997377	Mutter	28
126	10	*EEE*	left	L	1.676453699999911	Pferd	54
126	11	*nnn*	nosou	N	4.700985899999978	Plakat	-95
126	12	*nnn*	nosou	N	0.7080903999994916	Redner	-95
126	13	*VVV*	left	N	1.1796503999994457	Boden	64
126	14	*nnn*	nosou	N	0.7739792000002126	Pfarrer	-95
126	15	*nnn*	nosou	N	2.7563752999994904	Gold	-95
126	16	*nnn*	nosou	N	0.9734175999992658	Geld	-95
126	17	*nnn*	nosou	N	0.7820566000000326	Meer	-95
126	18	*nnn*	nosou	N	0.7089095999999699	Doktor	-95
126	19	*nnn*	nosou	N	1.1554218999999648	Leiche	-95
126	20	*nnn*	nosou	N	1.3092211000002862	Metall	-95
126	21	*nnn*	nosou	N	2.4362793999998757	Grab	-95
126	22	*VVV*	left	L	2.8126523000000816	Schlamm	59
126	23	*nnn*	nosou	N	1.3312623000001622	Frosch	-95
126	24	*EEE*	left	R	0.940830200000164	Auspuff	40
126	25	*EEE*	right	R	1.7244376999997257	Hafer	14
126	26	*EEE*	right	L	1.2453580999999758	Blase	46
126	27	*EEE*	right	L	0.8682049999997616	Klavier	65
126	28	*VVV*	right	R	0.8196767999997974	Yacht	39
126	29	*EEE*	right	R	0.9728314000003593	Gehirn	42
126	30	*EEE*	right	L	5.149110300000757	Felsen	12
126	31	*EEE*	left	L	1.012866699999904	Stange	23
126	32	*VVV*	right	N	1.092725800000153	Abgrund	73
126	33	*nnn*	nosou	N	0.8601119000004473	Eisen	-95
126	34	*nnn*	nosou	N	0.5740624000000025	Seil	-95
126	35	*nnn*	nosou	N	0.9498283999992054	Kaffee	-95
126	36	*EEE*	right	R	1.2610529000003226	Schaum	71
126	37	*nnn*	nosou	N	1.6937125000004016	Auto	-95
126	38	*VVV*	right	N	0.8211733999996795	Sauna	53
126	39	*VVV*	left	N	1.5729160000000775	Fischer	8
126	40	*VVV*	right	L	1.333111199999621	Sklave	10
126	41	*EEE*	left	R	1.404457700000421	König	34
126	42	*nnn*	nosou	N	0.8771030000007158	Hammer	-95
126	43	*nnn*	nosou	N	2.573703800000658	Pianist	-95
126	44	*nnn*	nosou	N	2.068119700000352	Zeitung	-95
126	45	*nnn*	nosou	N	0.8041474999999991	Vulkan	-95
126	46	*EEE*	left	L	0.9170179000002463	Schleim	22
126	47	*nnn*	nosou	N	3.1013809000005494	Kugel	-95
126	48	*VVV*	left	L	1.1017222000000402	Diener	2
126	49	*nnn*	nosou	N	1.1450416999996378	Hütte	-95
126	50	*nnn*	nosou	N	0.948727200000576	Bankier	-95
126	51	*EEE*	left	N	0.8851991999999882	Raupe	24
126	52	*nnn*	nosou	N	1.9258394999997108	Papier	-95
126	53	*nnn*	nosou	N	1.108927099999164	Altar	-95
126	54	*EEE*	left	R	0.7161587000000509	Küche	57
