subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
142	1	*VVV*	right	N	1.1339868999993996	Halle	32
142	2	*EEE*	right	R	2.5958131999996112	Bauch	53
142	3	*VVV*	left	N	2.5647371999993993	Nagel	65
142	4	*nnn*	nosou	N	0.8686353000002782	Küche	-95
142	5	*EEE*	right	L	1.5803349999996499	Sänger	7
142	6	*nnn*	nosou	R	3.6363342000004195	Räuber	-95
142	7	*VVV*	left	R	1.932969200000116	Katze	30
142	8	*nnn*	nosou	N	1.8201241999995545	Bankier	-95
142	9	*EEE*	left	L	1.6674992999996903	Ehefrau	34
142	10	*nnn*	nosou	N	1.2282565999994404	Yacht	-95
142	11	*EEE*	left	L	1.540162400000554	Kneipe	28
142	12	*nnn*	nosou	N	1.5502251999996588	Hütte	-95
142	13	*VVV*	right	N	1.7224424000005456	Diamant	8
142	14	*VVV*	right	R	2.356970900000306	Strand	75
142	15	*VVV*	left	L	1.8599907000007079	Wasser	36
142	16	*EEE*	right	R	3.0371300999995583	Dampf	39
142	17	*nnn*	nosou	N	2.3742457999996986	Haut	-95
142	18	*EEE*	right	R	1.5403132999999798	Pfarrer	37
142	19	*EEE*	left	L	1.203884499999731	Flasche	78
142	20	*nnn*	nosou	N	2.8614919999999984	Kinn	-95
142	21	*nnn*	nosou	N	1.541623900000559	Pfeil	-95
142	22	*nnn*	nosou	N	1.3261264000002484	Salat	-95
142	23	*nnn*	nosou	N	1.5807829000004858	Pferd	-95
142	24	*nnn*	nosou	N	1.9243306000007578	Mord	-95
142	25	*nnn*	nosou	N	2.485435600000528	Sessel	-95
142	26	*nnn*	nosou	N	2.509509999999864	Wiege	-95
142	27	*nnn*	nosou	N	3.093476600000031	Kind	-95
142	28	*nnn*	nosou	N	1.5498445000002903	Stern	-95
142	29	*nnn*	nosou	N	1.9572240000006786	Fabrik	-95
142	30	*EEE*	left	R	2.6688895000006596	Pfeife	25
142	31	*nnn*	nosou	N	1.6376794999996491	Hafer	-95
142	32	*nnn*	nosou	N	1.1960167999995974	Zeitung	-95
142	33	*nnn*	nosou	N	1.7815707999998267	Person	-95
142	34	*VVV*	left	N	2.8278792999999496	Geld	2
142	35	*nnn*	nosou	N	1.3643891000001531	Insekt	-95
142	36	*nnn*	nosou	N	0.9572728000002826	Gelenk	-95
142	37	*EEE*	left	R	1.885460100000273	Mutter	29
142	38	*EEE*	right	L	1.85311559999991	Sumpf	18
142	39	*nnn*	nosou	N	1.5242355000000316	Altar	-95
142	40	*nnn*	nosou	N	1.2851810000001933	Nonne	-95
142	41	*nnn*	nosou	R	2.0136901999994734	Keller	-95
142	42	*nnn*	nosou	N	1.804776199999651	Klippe	-95
142	43	*VVV*	right	L	1.851477999999588	Luft	9
142	44	*VVV*	left	L	2.909085199999936	Nässe	71
142	45	*nnn*	nosou	N	1.5097372000000178	Boden	-95
142	46	*nnn*	nosou	N	0.9173187000005782	Reptil	-95
142	47	*VVV*	right	N	2.0940184000000954	Stange	55
142	48	*nnn*	nosou	N	0.7013405000006969	Wiese	-95
142	49	*nnn*	nosou	N	1.0458925000002637	Staub	-95
142	50	*VVV*	left	N	1.8370365000000675	Diener	70
142	51	*nnn*	nosou	N	1.3897052000002077	Butter	-95
142	52	*VVV*	right	R	1.5186666999998124	Berg	27
142	53	*VVV*	left	L	1.9330497999999352	Harfe	80
