subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
115	1	*VVV*	right	N	3.5782558000064455	Stuhl	64
115	2	*EEE*	left	L	4.716692299989518	Yacht	65
115	3	*nnn*	nosou	N	2.9804697000072338	Grab	-95
115	4	*EEE*	left	N	2.9401268999790773	Richter	51
115	5	*EEE*	right	R	4.988551999966148	Küste	30
115	6	*EEE*	left	L	4.000984299986158	Haut	33
115	7	*nnn*	nosou	N	2.2761574999894947	Körper	-95
115	8	*EEE*	left	R	4.172028800006956	Pfeffer	74
115	9	*nnn*	nosou	N	3.205929299991112	Keller	-95
115	10	*nnn*	nosou	N	1.2917973000439815	Meer	-95
115	11	*VVV*	right	R	3.188328200019896	Luft	67
115	12	*VVV*	right	N	2.308699599991087	Kugel	77
115	13	*EEE*	left	L	3.38729450001847	Doktor	54
115	14	*VVV*	right	N	1.6305066000204533	Seil	5
115	15	*nnn*	nosou	N	1.9018456999910995	Schiff	-95
115	16	*nnn*	nosou	N	1.1321523999795318	Schmied	-95
115	17	*EEE*	left	N	1.1331853999872692	Mutter	7
115	18	*nnn*	nosou	N	0.9328190999804065	Wiege	-95
115	19	*nnn*	nosou	N	1.4925617999979295	Bettler	-95
115	20	*nnn*	nosou	N	0.9560828999965452	Person	-95
115	21	*nnn*	nosou	N	1.4200148999807425	Neffe	-95
115	22	*nnn*	nosou	N	3.652147199958563	Pflanze	-95
115	23	*nnn*	nosou	N	1.2524440999841318	Vogel	-95
115	24	*EEE*	left	R	2.4934851999860257	Leiche	68
115	25	*VVV*	left	N	2.7096911999979056	Sessel	22
115	26	*nnn*	nosou	N	2.1169745000079274	Gemüse	-95
115	27	*VVV*	right	L	1.6444486000109464	Vulkan	6
115	28	*nnn*	nosou	N	1.3077419999754056	Fleisch	-95
115	29	*nnn*	nosou	N	3.717523399973288	Strand	-95
115	30	*VVV*	right	N	1.7173317999695428	Brief	44
115	31	*VVV*	right	N	0.924958500021603	Möbel	39
115	32	*VVV*	left	N	1.196792499977164	Eisen	25
115	33	*nnn*	nosou	N	0.8052082000067458	Stein	-95
115	34	*VVV*	left	N	2.1579378999886103	Gras	52
115	35	*nnn*	nosou	N	2.3335261000320315	Gold	-95
115	36	*VVV*	right	N	1.66077709995443	Schmutz	8
115	37	*EEE*	right	N	0.9160196000011638	Junge	10
115	38	*nnn*	nosou	N	2.8623983999714255	Puppe	-95
115	39	*VVV*	left	N	3.1319033000036143	Klavier	63
115	40	*VVV*	left	L	1.9981016000383534	Hose	38
115	41	*VVV*	left	L	3.0208267999696545	Kalk	60
115	42	*nnn*	nosou	N	2.253294399997685	Fluss	-95
115	43	*nnn*	nosou	N	4.373239899985492	Geld	-95
