subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
161	1	*VVV*	right	R	2.354633199998716	Lawine	66
161	2	*nnn*	nosou	N	1.1710079000004043	Küche	-95
161	3	*VVV*	right	R	1.2839805000003253	Pfarrer	73
161	4	*VVV*	right	R	1.2039411999994627	Nektar	54
161	5	*VVV*	left	L	0.9090176999998221	Eisen	29
161	6	*VVV*	right	N	1.7879715000017313	Altar	12
161	7	*nnn*	nosou	N	1.2676827000013873	Buch	-95
161	8	*nnn*	nosou	N	1.0601047000000108	Toast	-95
161	9	*nnn*	nosou	N	1.0920163999999204	Stange	-95
161	10	*nnn*	nosou	N	1.0121487000014895	Hotel	-95
161	11	*nnn*	nosou	N	1.1799891000009666	Metall	-95
161	12	*VVV*	left	N	1.044166800000312	Apfel	3
161	13	*EEE*	left	L	1.1879447999999684	Winter	23
161	14	*nnn*	nosou	N	1.059837200000402	Geld	-95
161	15	*nnn*	nosou	N	0.9723164000006363	Grab	-95
161	16	*nnn*	nosou	N	1.1802661000001535	Ofen	-95
161	17	*EEE*	left	R	1.2704971000002843	Ecke	11
161	18	*nnn*	nosou	N	1.0534091999998054	Tinte	-95
161	19	*EEE*	left	R	1.3644852999987052	Mönch	25
161	20	*nnn*	nosou	N	0.7973590999990847	Harfe	-95
161	21	*nnn*	nosou	N	1.061666999999943	Keller	-95
161	22	*nnn*	nosou	N	0.9577687000000878	Kaffee	-95
161	23	*EEE*	left	L	0.8930814999985159	Ehefrau	80
161	24	*nnn*	nosou	N	1.1318074000009801	Diamant	-95
161	25	*nnn*	nosou	N	1.2372911000002205	Salat	-95
161	26	*nnn*	nosou	N	0.9810443000005762	Papier	-95
161	27	*nnn*	nosou	N	0.9560528000001796	Katze	-95
161	28	*VVV*	right	R	0.9806201000010333	Gelenk	60
161	29	*VVV*	left	L	1.101549699998941	Heer	72
161	30	*nnn*	nosou	N	0.9548938999996608	Raupe	-95
161	31	*EEE*	left	L	0.8617052000008698	Elefant	27
161	32	*nnn*	nosou	N	0.8442286999998032	Yacht	-95
161	33	*EEE*	left	L	0.7972148000008019	Hose	51
161	34	*nnn*	nosou	N	1.8513003999996727	Sänger	-95
161	35	*EEE*	right	R	0.8365154999992228	Nonne	30
161	36	*nnn*	nosou	N	1.2275999000012234	Vulkan	-95
161	37	*nnn*	nosou	N	0.8923656000006304	Schädel	-95
161	38	*VVV*	left	N	1.3486277000010887	Richter	18
161	39	*VVV*	left	N	0.8685562999999092	Schüler	5
161	40	*VVV*	left	R	0.86018839999997	Getränk	17
161	41	*EEE*	right	R	0.8296638000010716	Bankier	32
161	42	*EEE*	right	L	1.1089970000011817	Hütte	7
161	43	*EEE*	left	N	0.9815649000011035	Plakat	55
161	44	*nnn*	nosou	N	0.9333862999992562	Klippe	-95
161	45	*VVV*	left	N	0.8450055000012071	Nagel	58
161	46	*EEE*	left	N	1.8376666000003752	Maler	69
161	47	*EEE*	left	L	2.4940944999998464	Brief	41
161	48	*VVV*	right	L	2.204164499999024	Flasche	9
161	49	*EEE*	left	L	1.1248758000001544	Butter	21
161	50	*nnn*	nosou	N	0.8374915000003966	Pfeil	-95
161	51	*VVV*	left	L	0.843121500000052	Zimmer	37
161	52	*EEE*	left	L	0.7884334999998828	Schiff	79
161	53	*EEE*	left	L	0.9242993999996543	Fuchs	16
161	54	*nnn*	nosou	N	0.7903655999998591	Leiche	-95
161	55	*VVV*	right	N	1.1723202000011952	Fluss	50
161	56	*VVV*	right	R	0.7807220999984565	Mutter	6
161	57	*VVV*	right	N	1.0118668000013713	Larve	52
161	58	*nnn*	nosou	N	1.6527051000011852	Wohnung	-95
161	59	*EEE*	right	R	0.8767411999997421	Zucker	13
