subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
173	63	*nnn*	nosou	N	1.1010175000001254	Bettler	-95
173	64	*nnn*	nosou	N	1.0618239000000358	Kalk	-95
173	65	*nnn*	nosou	L	1.1894031000001632	Apfel	-95
173	66	*nnn*	nosou	N	1.0777947000001404	Ecke	-95
173	67	*EEE*	right	R	1.62901039999997	Wiese	68
173	68	*nnn*	nosou	R	2.453384200000073	Stuhl	-95
173	69	*VVV*	right	L	1.1003630000000157	Lawine	2
173	70	*nnn*	nosou	N	1.030388099999982	Redner	-95
173	71	*EEE*	right	L	1.684943199999907	Diener	40
173	72	*EEE*	left	R	2.3321983999999247	Larve	38
173	73	*EEE*	right	L	1.045000500000242	Frosch	37
173	74	*nnn*	nosou	N	2.5818444999999883	Schiff	-95
173	75	*VVV*	left	L	1.0615430000002561	Pianist	62
173	76	*EEE*	left	L	1.5419708000003993	Gift	26
173	77	*EEE*	left	R	1.5732285999997657	Fenster	64
173	78	*EEE*	right	R	1.1653612000000066	Altar	52
173	79	*VVV*	left	R	1.685523000000103	Sumpf	29
173	80	*nnn*	nosou	N	0.8376734999997097	Pudding	-95
173	81	*EEE*	right	R	1.4936264000002666	Hütte	48
173	82	*nnn*	nosou	N	1.7808957999995982	Dichter	-95
173	83	*VVV*	left	L	1.3662054999999782	Pfeil	1
173	84	*EEE*	left	L	1.5495758000001842	Berg	67
173	85	*VVV*	right	R	1.341334199999892	Auto	76
173	86	*VVV*	right	L	3.2938819999999396	Küche	65
173	87	*nnn*	nosou	N	0.909845199999836	Blut	-95
173	88	*VVV*	left	L	0.9248818999999457	Nagel	53
173	89	*EEE*	right	R	3.251664900000378	Zimmer	77
173	90	*VVV*	right	R	1.0440196000004107	Yacht	78
173	91	*EEE*	left	R	2.2851591999997254	Nonne	57
173	92	*nnn*	nosou	N	0.8675852000001214	Junge	-95
173	93	*VVV*	left	L	1.565266900000097	Räuber	54
173	94	*VVV*	left	L	0.9090863000001264	Diamant	42
173	95	*nnn*	nosou	N	1.3003790000002482	Zeitung	-95
173	96	*EEE*	left	R	1.3817946000003758	Seil	20
173	97	*VVV*	right	R	2.277324099999987	Tinte	14
173	98	*nnn*	nosou	N	0.9012894000002234	Fuchs	-95
173	99	*nnn*	nosou	L	2.4387814000001526	Geld	-95
173	100	*EEE*	left	L	1.533916500000032	Hose	24
173	101	*nnn*	nosou	N	0.9653174000000035	Auspuff	-95
173	102	*nnn*	nosou	N	3.19682419999981	Schmutz	-95
173	103	*VVV*	right	N	1.8218603000000257	Gehirn	11
173	104	*EEE*	left	R	1.1411502000000837	Felsen	66
173	105	*nnn*	nosou	N	1.2291954000002079	Sänger	-95
173	106	*EEE*	left	R	0.8537658999998712	Palast	71
173	107	*nnn*	nosou	N	3.7891875999998774	Blüte	-95
173	108	*VVV*	right	N	0.9491124999999556	Gemüse	13
173	109	*VVV*	right	R	1.381881599999815	Schleim	55
173	110	*nnn*	nosou	L	1.461322200000268	Papier	-95
173	111	*VVV*	left	N	1.261099099999683	Vieh	9
173	112	*nnn*	nosou	N	1.0285863999997673	Rathaus	-95
173	113	*EEE*	right	R	0.9890181999999186	Elefant	30
173	114	*nnn*	nosou	N	2.518319100000099	Kugel	-95
173	115	*nnn*	nosou	N	1.892360600000302	Getränk	-95
173	116	*VVV*	left	L	1.1493949999999131	Wiege	36
173	117	*VVV*	right	R	2.4296697999998287	Maler	75
173	118	*nnn*	nosou	N	2.8924333999998453	Dozent	-95
173	119	*nnn*	nosou	N	0.9898264999997082	Mord	-95
173	120	*nnn*	nosou	R	1.5329799999999523	Raupe	-95
173	121	*nnn*	nosou	L	10.069110899999941	Becher	-95
173	122	*nnn*	nosou	N	1.6850324999995792	Fleisch	-95
173	123	*nnn*	nosou	N	0.8454029999998056	Stange	-95
173	124	*EEE*	right	R	1.6058958000003258	Schlamm	69
173	125	*nnn*	nosou	N	2.3813387999998668	Sturm	-95
173	126	*VVV*	right	L	2.621162899999945	Fabrik	72
173	127	*nnn*	nosou	L	1.6289712999996482	Dampf	-95
173	128	*nnn*	nosou	N	0.837417600000208	Stein	-95
173	129	*VVV*	left	N	1.1014337999999952	Pflanze	15
173	130	*EEE*	left	L	1.8453236000000288	Wohnung	79
173	131	*nnn*	nosou	L	1.3576539000000594	Meer	-95
173	132	*nnn*	nosou	L	1.278263899999729	Keller	-95
173	133	*nnn*	nosou	N	1.1089320000000953	Fischer	-95
173	134	*nnn*	nosou	N	0.8225642000002154	Erde	-95
173	135	*VVV*	right	N	1.2693465000002107	Boden	59
173	136	*EEE*	left	R	3.309306699999979	Bauch	4
173	137	*nnn*	nosou	R	1.5575064000004204	Strand	-95
173	138	*EEE*	right	R	0.9734042999998564	Körper	19
173	139	*VVV*	left	R	1.18054949999987	Reptil	35
173	140	*EEE*	right	L	0.9332950000002711	Leiche	23
173	141	*VVV*	right	L	1.4928808999998182	Zucker	27
173	142	*nnn*	nosou	N	1.2541932000003726	Schmied	-95
173	143	*nnn*	nosou	N	1.077400199999829	Ofen	-95
173	144	*EEE*	left	L	0.8933590000001459	Schädel	5
173	145	*EEE*	right	R	1.3657651999997142	Möbel	50
173	146	*EEE*	left	R	0.99796170000036	Gabel	34
173	147	*EEE*	right	R	0.7736071000003903	Pelz	43
173	148	*nnn*	nosou	N	4.202437800000098	Insekt	-95
173	149	*VVV*	right	R	1.8455410000001393	Gras	41
173	150	*nnn*	nosou	L	2.1814431999996486	Küste	-95
173	151	*EEE*	left	R	1.4053365999998277	Salat	33
173	152	*nnn*	nosou	N	0.9093657999997049	Sklave	-95
173	153	*nnn*	nosou	N	2.405808799999704	Fahne	-95
173	154	*nnn*	nosou	L	6.709272000000055	Stern	-95
173	155	*nnn*	nosou	N	1.412330899999688	Luft	-95
173	156	*EEE*	right	N	0.765437899999597	Wolle	21
173	157	*nnn*	nosou	L	1.6134977000001527	Person	-95
173	158	*nnn*	nosou	N	0.9334644999999	Hammer	-95
173	159	*nnn*	nosou	N	1.1163160000000971	Katze	-95
173	160	*VVV*	left	N	1.197493900000154	Halle	7
