subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
180	1	*EEE*	left	L	4.187278699999979	Mädchen	19
180	2	*EEE*	right	R	1.055534600000101	Fischer	69
180	3	*EEE*	right	N	2.275994100000162	Papier	32
180	4	*EEE*	right	R	1.8277133000001413	Schmutz	31
180	5	*nnn*	nosou	N	1.0933755999999448	Blut	-95
180	6	*VVV*	left	N	1.1010005000000547	Schaum	65
180	7	*EEE*	right	L	3.827611100000013	Getränk	46
180	8	*VVV*	right	N	0.9230009999998856	Abgrund	57
180	9	*VVV*	left	N	0.8682655999998588	Halle	79
180	10	*nnn*	nosou	N	0.9645006000000649	Wolle	-95
180	11	*nnn*	nosou	N	0.8862391000000116	Schädel	-95
180	12	*EEE*	right	R	4.820785399999977	Brief	8
180	13	*nnn*	nosou	N	1.0364216000000397	Doktor	-95
180	14	*nnn*	nosou	N	1.0300019000001157	Stuhl	-95
180	15	*VVV*	right	N	1.9661939000000075	Puppe	50
180	16	*EEE*	right	R	1.388492499999984	Redner	78
180	17	*nnn*	nosou	N	1.1332668000000012	Winter	-95
180	18	*nnn*	nosou	N	0.8932776000001468	Staub	-95
180	19	*nnn*	nosou	N	0.9735334999998031	Panzer	-95
180	20	*nnn*	nosou	N	0.8848897999998826	Gelenk	-95
180	21	*nnn*	nosou	N	0.8604545000000599	Mönch	-95
180	22	*VVV*	right	R	1.1732877000001736	Diamant	37
180	23	*VVV*	left	L	3.781003999999939	Pfeffer	41
180	24	*VVV*	left	N	1.0781466999999338	Stern	5
180	25	*VVV*	right	N	0.797321600000032	Sumpf	72
180	26	*VVV*	left	N	1.9002201000000696	Keller	11
180	27	*VVV*	left	N	0.8448278999999275	Altar	21
180	28	*EEE*	left	R	3.7507089000000633	Pelz	47
180	29	*VVV*	left	N	1.8615967999999157	Wald	36
180	30	*nnn*	nosou	N	1.460810299999821	Vieh	-95
180	31	*VVV*	left	N	2.165435500000058	Palast	17
180	32	*nnn*	nosou	N	1.9972149000000172	Raupe	-95
180	33	*nnn*	nosou	N	1.2378065000000333	Schleim	-95
180	34	*VVV*	right	N	1.2943096000001333	Stirn	55
180	35	*EEE*	right	R	1.0693176999998286	Sänger	76
180	36	*EEE*	left	L	2.10153820000005	Haut	40
180	37	*nnn*	nosou	N	1.6530010999999831	Fabrik	-95
180	38	*VVV*	left	L	1.173516999999947	Schmied	66
180	39	*nnn*	nosou	N	1.57347209999989	Richter	-95
180	40	*nnn*	nosou	N	0.7562669000001279	Klavier	-95
180	41	*nnn*	nosou	N	0.8702791000000616	Bettler	-95
180	42	*nnn*	nosou	N	0.7821464000001015	Felsen	-95
180	43	*VVV*	left	L	2.7085167000000183	Elefant	53
180	44	*EEE*	right	N	2.285172800000055	Pferd	59
180	45	*nnn*	nosou	N	1.1182321000001139	Buch	-95
180	46	*nnn*	nosou	N	0.9495555999999397	Diener	-95
180	47	*nnn*	nosou	N	1.716011299999991	Küche	-95
180	48	*VVV*	right	R	0.989748899999995	Berg	39
180	49	*EEE*	right	L	1.653061600000001	Kneipe	18
180	50	*nnn*	nosou	N	2.4854184999999234	Sklave	-95
180	51	*nnn*	nosou	N	0.7731498000000556	Wiege	-95
180	52	*EEE*	left	L	0.9643260000000282	Luft	27
180	53	*nnn*	nosou	N	1.1739542999998775	Brett	-95
180	54	*nnn*	nosou	N	0.7260713000000578	Fuchs	-95
180	55	*nnn*	nosou	N	0.8055780999998206	Ecke	-95
180	56	*EEE*	left	N	0.7854713000001539	Orkan	64
180	57	*VVV*	left	L	0.9092920999999023	Leiche	56
180	58	*nnn*	nosou	N	1.4140592999999626	Flasche	-95
180	59	*EEE*	left	R	2.3175147000001743	Stange	73
180	60	*nnn*	nosou	N	4.196960600000011	Schiff	-95
180	61	*VVV*	right	R	0.8932165999999597	Küste	9
180	62	*EEE*	right	N	3.342813299999989	Bauch	1
180	63	*nnn*	nosou	N	0.7414578000000347	Hektar	-95
180	64	*nnn*	nosou	N	0.9407049999999799	Katze	-95
180	65	*VVV*	right	N	1.094074800000044	Kinn	75
180	66	*nnn*	nosou	N	0.8535084000000097	Gift	-95
180	67	*nnn*	nosou	N	0.9008150000001933	Gehirn	-95
180	68	*nnn*	nosou	N	0.7391840000000229	Nonne	-95
180	69	*VVV*	left	N	0.8832599999998365	Junge	12
180	70	*EEE*	left	L	1.6378021000000444	Butter	26
180	71	*nnn*	nosou	N	1.2223335000001043	Gold	-95
180	72	*nnn*	nosou	N	0.6204404999998587	Yacht	-95
180	73	*nnn*	nosou	N	1.1492517000001499	Hafer	-95
180	74	*nnn*	nosou	N	0.8941079000001082	Stein	-95
180	75	*nnn*	nosou	N	0.7261711000001014	Fahne	-95
180	76	*VVV*	right	N	0.813346700000011	Person	48
180	77	*nnn*	nosou	N	0.8622416000000612	Pianist	-95
180	78	*VVV*	right	N	1.3895946000000095	Boden	30
180	79	*EEE*	right	R	1.3171405000000505	Neffe	74
180	80	*nnn*	nosou	N	0.8460373000000345	Metall	-95
180	81	*VVV*	left	N	0.9743304999999509	Maler	6
180	82	*nnn*	nosou	N	1.3016160999998192	Pfeil	-95
180	83	*VVV*	right	R	3.4053292999999485	Schüler	25
180	84	*EEE*	right	R	1.6142474000000675	Meer	71
180	85	*EEE*	left	L	1.4140462999998817	Blase	15
180	86	*nnn*	nosou	N	1.4619065000001683	Geld	-95
180	87	*nnn*	nosou	N	1.221777100000054	Hose	-95
180	88	*VVV*	right	N	7.398034000000052	Grab	14
