subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
112	1	*nnn*	nosou	N	1.2100626999999804	Stein	-95
112	2	*EEE*	left	L	1.8514298999998573	Fuchs	41
112	3	*EEE*	right	R	2.180829600000152	Strand	38
112	4	*nnn*	nosou	N	0.7733544000000165	Kinn	-95
112	5	*nnn*	nosou	N	2.0933572000001277	Kalk	-95
112	6	*nnn*	nosou	N	0.6691515000002255	Orkan	-95
112	7	*nnn*	nosou	N	0.7497601000000031	Buch	-95
112	8	*nnn*	nosou	N	1.8694878999999673	Fluss	-95
112	9	*VVV*	right	N	1.0611297999998897	Fabrik	59
112	10	*EEE*	right	R	1.5644326999999976	Zeitung	20
112	11	*VVV*	left	L	1.7572302999997191	Ofen	32
112	12	*nnn*	nosou	N	1.0143519999996897	Blut	-95
112	13	*EEE*	right	L	1.6114936999997553	Hose	42
112	14	*nnn*	nosou	N	1.1659278000001905	Sessel	-95
112	15	*EEE*	right	R	1.0457086999999774	Keller	60
112	16	*nnn*	nosou	N	1.8109660000000076	Dampf	-95
112	17	*nnn*	nosou	N	0.7331595999999081	Frosch	-95
112	18	*VVV*	right	L	1.0916439000002356	Vulkan	63
112	19	*nnn*	nosou	N	1.3793580999999904	Gelenk	-95
112	20	*VVV*	right	N	1.004330199999913	Schmutz	62
112	21	*nnn*	nosou	N	1.7571725000002516	Harfe	-95
112	22	*nnn*	nosou	N	1.80435529999977	Schüler	-95
112	23	*nnn*	nosou	N	0.8762576999997691	Nektar	-95
112	24	*EEE*	right	R	1.1399434999998448	Abgrund	44
112	25	*VVV*	left	N	0.9257511999999224	Becher	67
112	26	*VVV*	right	N	1.6928758999997626	Schmied	9
112	27	*nnn*	nosou	N	2.6213784000001397	Zimmer	-95
112	28	*nnn*	nosou	N	1.004635600000256	Yacht	-95
112	29	*nnn*	nosou	N	3.5088654999999562	Schleim	-95
112	30	*nnn*	nosou	N	2.254519799999798	Berg	-95
112	31	*nnn*	nosou	N	0.6047540000004119	Pudding	-95
112	32	*VVV*	left	N	1.8280878000000484	Nässe	54
112	33	*nnn*	nosou	N	2.340915000000223	Allee	-95
112	34	*nnn*	nosou	N	0.6378384999998161	Sauna	-95
112	35	*VVV*	left	L	1.389223000000129	Gift	25
112	36	*nnn*	nosou	N	1.0851542000000336	Heer	-95
112	37	*VVV*	left	L	0.9738030999997136	Schiff	73
