subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
22	33	*nnn*	nosou	new	2.445380967881647	N	-66	Allee	-95
22	34	*nnn*	nosou	new	1.085811211640248	N	-66	Brief	-95
22	35	*nnn*	nosou	new	4.598619406257058	N	-66	Papier	-95
22	36	*nnn*	nosou	new	0.9496751182159642	N	-66	Palast	-95
22	37	*VVV*	top	new	1.108890167059144	N	-66	Mädchen	4
22	38	*EEE*	bottom	new	1.8141064089431893	N	-66	Salat	31
22	39	*nnn*	nosou	new	3.73147427161166	N	-66	Zimmer	-95
22	40	*VVV*	top	new	2.429550416782149	N	-66	Pflanze	26
22	41	*nnn*	nosou	new	5.193797174317297	N	-66	Ecke	-95
22	42	*VVV*	top	new	1.9556824978935765	N	-66	Küche	67
22	43	*nnn*	nosou	new	2.133845633768942	N	-66	Hafer	-95
22	44	*nnn*	nosou	new	0.9814748869976029	N	-66	Zucker	-95
22	45	*nnn*	nosou	new	0.9157260178762954	N	-66	Yacht	-95
22	46	*nnn*	nosou	new	1.0616081545740599	N	-66	Kinn	-95
22	47	*EEE*	bottom	old	2.293011451882194	T	1.245874259795528	Person	59
22	48	*nnn*	nosou	new	7.915204992663348	N	-66	Gold	-95
22	49	*EEE*	bottom	new	1.4300488779117586	N	-66	Ofen	35
22	50	*nnn*	nosou	new	0.9823015529836994	N	-66	Gift	-95
22	51	*nnn*	nosou	new	1.2540962017665152	N	-66	Mönch	-95
22	52	*EEE*	top	old	0.9075176143378485	B	1.9419540989183588	Junge	24
22	53	*nnn*	nosou	new	3.7473511816642713	N	-66	Hotel	-95
22	54	*nnn*	nosou	new	0.9983770269755041	N	-66	Halle	-95
22	55	*EEE*	bottom	old	5.349223918572534	T	1.1086267826613039	Stange	28
22	56	*VVV*	bottom	old	5.627454664645484	B	1.0453759627707768	Neffe	1
22	57	*VVV*	bottom	new	2.354329965673969	N	-66	Räuber	47
22	58	*VVV*	bottom	new	4.5650325620226795	N	-66	Rathaus	70
22	59	*nnn*	nosou	new	2.717857462281245	N	-66	Katze	-95
22	60	*EEE*	bottom	old	3.9338564645295264	T	1.2939661177661037	Zeitung	71
22	61	*VVV*	top	new	6.691131330357166	N	-66	Schmied	48
22	62	*nnn*	nosou	new	1.598263303982094	N	-66	Meer	-95
22	63	*EEE*	bottom	old	1.071082608337747	T	1.4463294799352298	Garten	5
22	64	*nnn*	nosou	new	2.3147714340302628	N	-66	Abgrund	-95
22	65	*nnn*	nosou	new	3.3102873351454036	N	-66	Winter	-95
22	66	*VVV*	bottom	new	5.334055520768743	N	-66	Schüler	80
22	67	*VVV*	bottom	new	2.5671269192826003	N	-66	Puppe	49
22	68	*nnn*	nosou	new	1.5975281251157867	N	-66	Keller	-95
22	69	*EEE*	top	new	2.2463066696946044	N	-66	Vogel	37
22	70	*VVV*	top	new	6.686502000811743	N	-66	Pfeil	34
22	71	*nnn*	nosou	new	1.862024318339536	N	-66	Pianist	-95
22	72	*nnn*	nosou	new	1.4947011325421045	N	-66	Becher	-95
22	73	*nnn*	nosou	new	1.1657364793936722	N	-66	Pudding	-95
22	74	*VVV*	top	new	1.1340093259350397	N	-66	Hütte	8
22	75	*nnn*	nosou	new	5.7273056596459355	N	-66	Luft	-95
22	76	*EEE*	top	old	0.7978672427852871	B	1.5583351316308836	Panzer	13
22	77	*EEE*	bottom	old	3.8273252698854776	T	1.9264111373049673	Boden	79
22	78	*EEE*	top	old	1.3077240551938303	B	0.7581269676884403	Dichter	3
22	79	*EEE*	bottom	old	1.018405318231089	B	4.582180855650222	Erde	76
22	80	*nnn*	nosou	new	1.346741459085024	N	-66	Fabrik	-95
22	81	*EEE*	top	old	4.775283056180342	T	1.406153512900346	Blut	69
22	82	*nnn*	nosou	new	3.6910923560208175	N	-66	Schmutz	-95
22	83	*nnn*	nosou	new	1.4627138767391443	N	-66	Brett	-95
22	84	*nnn*	nosou	new	2.278589720124728	N	-66	Schlamm	-95
22	85	*VVV*	bottom	new	1.1739506265003001	N	-66	Redner	41
22	86	*nnn*	nosou	new	1.598377355185221	N	-66	Pferd	-95
22	87	*VVV*	top	new	4.165874735685065	N	-66	Fahne	63
22	88	*EEE*	bottom	old	1.0619535901932977	T	3.0381923789100256	Kneipe	18
22	89	*nnn*	nosou	new	3.2187628974352265	N	-66	Fleisch	-95
22	90	*VVV*	bottom	old	5.374286462116288	B	1.1502169023879105	Dampf	27
22	91	*VVV*	bottom	old	1.4815031946636736	T	1.2062550102418754	Sklave	53
22	92	*nnn*	nosou	new	14.03542191964516	N	-66	Wasser	-95
22	93	*VVV*	top	new	1.1734685756091494	N	-66	Larve	60
22	94	*VVV*	bottom	old	1.1584979212348117	B	1.5898317211685935	Pfeffer	32
22	95	*VVV*	top	new	2.459040854126215	N	-66	Wiese	44
22	96	*EEE*	bottom	new	1.0298005909280619	N	-66	Auspuff	61
22	97	*nnn*	nosou	new	1.1500421333039412	N	-66	Feuer	-95
22	98	*nnn*	nosou	new	1.2364338572806446	N	-66	Insekt	-95
22	99	*nnn*	nosou	new	1.1491190571250627	N	-66	Küste	-95
22	100	*nnn*	nosou	new	0.8546827859099722	N	-66	Diamant	-95
22	101	*nnn*	nosou	new	2.7893626343575306	N	-66	Gemüse	-95
22	102	*VVV*	top	new	1.4140837628074223	N	-66	Raupe	55
22	103	*nnn*	nosou	new	1.8130688713281415	N	-66	Klavier	-95
22	104	*nnn*	nosou	new	3.6460203930037096	N	-66	Metall	-95
22	105	*VVV*	bottom	new	1.2300231958797667	N	-66	Apfel	15
22	106	*VVV*	top	new	1.8939364972902695	N	-66	Toast	52
22	107	*nnn*	nosou	new	0.7899304287857376	N	-66	Bankier	-95
22	108	*VVV*	bottom	old	1.0626571793545736	B	0.8939180357701844	Richter	16
22	109	*VVV*	bottom	new	2.491623801746755	N	-66	Hammer	14
22	110	*nnn*	nosou	new	2.7908292998326942	N	-66	Stein	-95
22	111	*VVV*	top	new	3.7739825444150483	N	-66	Sänger	45
22	112	*EEE*	bottom	old	0.9019820291432552	T	0.646416700372356	Blüte	2
22	113	*nnn*	nosou	new	1.1304856365168234	N	-66	Eisen	-95
22	114	*EEE*	top	old	2.541948683516239	B	0.613916624468402	Elefant	56
22	115	*EEE*	bottom	new	1.7716367001994513	N	-66	Leiche	78
22	116	*VVV*	top	new	1.9819540660973871	N	-66	Gras	65
22	117	*nnn*	nosou	new	0.8139476398355328	N	-66	Kalk	-95
22	118	*nnn*	nosou	old	1.278691053390503	T	0.7499977435945766	Berg	-95
22	119	*VVV*	bottom	old	3.347136535681784	T	0.19009215172263794	Körper	12
22	120	*EEE*	top	old	3.635260196722811	B	0.30195257275772747	Gabel	22
22	121	*nnn*	nosou	new	2.6515703371696873	N	-66	Pelz	-95
22	122	*VVV*	top	new	2.566104971410823	N	-66	Gelenk	29
22	123	*VVV*	top	new	1.8297650627646362	N	-66	Strand	17
22	124	*VVV*	bottom	new	0.7021487572055776	N	-66	König	66
22	125	*nnn*	nosou	new	1.445763736817753	N	-66	Nässe	-95
22	126	*EEE*	bottom	old	3.198204965578043	T	0.36597426381194964	Klippe	40
22	127	*nnn*	nosou	new	1.971793253920623	N	-66	Schiff	-95
22	128	*EEE*	bottom	old	1.5343056128767785	B	0.6701184245175682	Fluss	68
22	129	*EEE*	top	new	2.3561592975020176	N	-66	Flasche	9
22	130	*nnn*	nosou	new	1.070104147613165	N	-66	Sumpf	-95
22	131	*VVV*	top	new	1.526584183317027	N	-66	Wald	72
22	132	*nnn*	nosou	new	0.9982121040229686	N	-66	Wolle	-95
22	133	*EEE*	top	old	4.40539125711075	T	0.3664612377760932	Schädel	51
22	134	*nnn*	nosou	new	4.227132941843593	N	-66	Vieh	-95
22	135	*nnn*	nosou	new	2.086246493345243	N	-66	Moor	-95
22	136	*VVV*	top	new	2.429991442069877	N	-66	Getränk	74
22	137	*nnn*	nosou	new	1.0539355454966426	N	-66	Frosch	-95
22	138	*nnn*	nosou	new	1.1820195429609157	N	-66	Nagel	-95
22	139	*nnn*	nosou	new	3.0543055964662926	N	-66	Lager	-95
22	140	*nnn*	nosou	new	0.8216157361166552	N	-66	Ehefrau	-95
22	141	*nnn*	nosou	new	1.17391370346013	N	-66	Kaffee	-95
22	142	*EEE*	top	old	2.9741243289317936	T	0.34227705249213614	Fuchs	38
22	143	*nnn*	nosou	new	1.369408927668701	N	-66	Lawine	-95
22	144	*EEE*	top	old	1.8707861572911497	B	0.8541777606733376	Harfe	10
22	145	*EEE*	top	old	1.987535189720802	T	0.26904265105258673	Bettler	42
22	146	*nnn*	nosou	new	2.563477281248197	N	-66	Mord	-95
22	147	*EEE*	bottom	new	0.9016915678512305	N	-66	Mutter	57
22	148	*nnn*	nosou	new	7.734103602793766	N	-66	Fischer	-95
22	149	*nnn*	nosou	new	0.7814446921547642	N	-66	Nonne	-95
22	150	*VVV*	bottom	new	2.839267003670102	N	-66	Buch	6
22	151	*nnn*	nosou	new	2.477846172012505	N	-66	Sessel	-95
22	152	*EEE*	bottom	old	2.518870958869229	T	0.15039208173402585	Stirn	62
22	153	*nnn*	nosou	new	1.699501374765532	N	-66	Pfeife	-95
22	154	*nnn*	nosou	new	2.2143103882553987	N	-66	Kind	-95
22	155	*EEE*	bottom	new	1.2307608363043983	N	-66	Bauch	36
22	156	*nnn*	nosou	new	1.726609865349019	N	-66	Grab	-95
22	157	*nnn*	nosou	new	1.4151693003659602	N	-66	Seil	-95
22	158	*nnn*	nosou	new	4.03057720567449	N	-66	Stuhl	-95
22	159	*EEE*	top	old	1.0948577683157055	T	0.3417646426532883	Sturm	46
22	160	*VVV*	bottom	old	4.987652933210484	B	0.9178080674319062	Altar	25
