subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
40	1	*VVV*	top	old	6.1478451050352305	T	2.385944269859465	Grab	32
40	2	*nnn*	nosou	new	2.6491646964277606	N	-66	Lager	-95
40	3	*VVV*	bottom	new	1.4603140024410095	N	-66	Abgrund	62
40	4	*nnn*	nosou	new	1.340252726484323	N	-66	Vieh	-95
40	5	*EEE*	bottom	old	2.2285213069117162	T	3.6376639642985538	Richter	14
40	6	*VVV*	top	old	3.3537866918486543	T	1.6454740252229385	Gelenk	7
40	7	*EEE*	bottom	new	3.041920461866539	N	-66	Toast	27
40	8	*nnn*	nosou	old	3.7481617413286585	T	1.046169082459528	Junge	-95
40	9	*nnn*	nosou	new	1.673337033862481	N	-66	Larve	-95
40	10	*nnn*	nosou	old	30.1482003875426	T	2.716902625921648	Boden	-95
40	11	*VVV*	top	old	4.011464629496913	T	6.381124161387561	Allee	19
40	12	*EEE*	bottom	old	2.619921583478572	B	0.5011353860318195	Gold	80
40	13	*nnn*	nosou	new	2.4016050071222708	N	-66	Seil	-95
40	14	*EEE*	top	old	1.772445258393418	T	1.3565604388422798	Kalk	74
40	15	*nnn*	nosou	old	4.480934745777631	T	1.6371092969493475	Körper	-95
40	16	*nnn*	nosou	new	2.0022346694022417	N	-66	Fleisch	-95
40	17	*EEE*	bottom	old	1.5175977652543224	T	2.7014199401892256	Kneipe	16
40	18	*EEE*	top	new	2.4420694671571255	N	-66	Brett	20
40	19	*nnn*	nosou	new	2.4840929035271984	N	-66	Sturm	-95
40	20	*nnn*	nosou	new	1.7641572481952608	N	-66	Puppe	-95
40	21	*nnn*	nosou	new	2.724437814671546	N	-66	Pferd	-95
40	22	*nnn*	nosou	new	1.3330375381046906	N	-66	Blase	-95
40	23	*EEE*	bottom	old	1.566025722277118	T	0.989483063982334	Butter	44
40	24	*EEE*	top	old	1.912874149158597	T	5.052731962350663	Zimmer	29
40	25	*nnn*	nosou	new	1.5548002725699916	N	-66	Fuchs	-95
40	26	*VVV*	bottom	old	1.6516299301874824	B	1.0533350399928167	Elefant	11
40	27	*nnn*	nosou	new	2.1225113302643877	N	-66	Stern	-95
40	28	*nnn*	nosou	new	1.2357204952277243	N	-66	Mönch	-95
40	29	*nnn*	nosou	new	1.7236960701993667	N	-66	Doktor	-95
40	30	*nnn*	nosou	new	1.3228344486269634	N	-66	Katze	-95
40	31	*EEE*	bottom	old	1.7011996322253253	B	1.6535605992539786	Fenster	73
40	32	*EEE*	top	old	2.168394463660661	T	0.7814799361804035	Wiese	23
40	33	*nnn*	nosou	new	2.8665421947080176	N	-66	Fahne	-95
40	34	*VVV*	top	old	1.4604182076873258	T	1.5652212084678467	Winter	35
40	35	*nnn*	nosou	new	2.8071353523700964	N	-66	Schädel	-95
40	36	*nnn*	nosou	new	2.637453092262149	N	-66	Buch	-95
40	37	*nnn*	nosou	new	1.1330910355900414	N	-66	Maler	-95
40	38	*VVV*	bottom	new	2.989065012196079	N	-66	Flasche	24
40	39	*nnn*	nosou	new	1.3734954340325203	N	-66	Tinte	-95
40	40	*nnn*	nosou	new	6.917020615830552	N	-66	Papier	-95
40	41	*nnn*	nosou	new	0.9804475656710565	N	-66	Yacht	-95
40	42	*VVV*	bottom	old	2.42884360475	B	2.2530107729544397	Möbel	45
40	43	*VVV*	bottom	new	1.6983926544198766	N	-66	Reptil	26
40	44	*VVV*	bottom	new	2.125630103313597	N	-66	Fabrik	8
40	45	*EEE*	bottom	old	1.908632092672633	T	0.8056256069103256	Mädchen	40
40	46	*EEE*	top	old	2.0809055354620796	T	1.173298674839316	Hütte	69
40	47	*nnn*	nosou	old	1.7307254121697042	T	0.9649566748121288	Hafer	-95
40	48	*nnn*	nosou	new	1.5463050826219842	N	-66	Klavier	-95
40	49	*nnn*	nosou	new	1.0928899605059996	N	-66	Schmutz	-95
40	50	*nnn*	nosou	new	1.908812605717685	N	-66	Keller	-95
40	51	*nnn*	nosou	new	0.8938283821335062	N	-66	Diamant	-95
40	52	*nnn*	nosou	old	1.5333635282586329	B	0.805975966330152	Gabel	-95
40	53	*nnn*	nosou	new	2.507391393708531	N	-66	Blut	-95
40	54	*nnn*	nosou	new	0.908394143654732	N	-66	Nonne	-95
40	55	*EEE*	top	old	1.677786270098295	T	0.6854322282306384	Ehefrau	49
40	56	*nnn*	nosou	new	1.2431001966469921	N	-66	Zeitung	-95
40	57	*nnn*	nosou	new	0.9569956393970642	N	-66	Apfel	-95
40	58	*VVV*	bottom	old	3.0851685150701087	B	2.1574373219627887	Räuber	67
40	59	*nnn*	nosou	new	2.2031633269798476	N	-66	Fischer	-95
40	60	*nnn*	nosou	new	2.3738178960047662	N	-66	Pfeffer	-95
40	61	*nnn*	nosou	new	1.8619534711469896	N	-66	Staub	-95
40	62	*EEE*	bottom	old	1.9899417311826255	B	1.1258791293075774	Diener	75
40	63	*EEE*	top	new	4.3469292475201655	N	-66	Strand	17
40	64	*nnn*	nosou	new	0.8775026184448507	N	-66	Stange	-95
40	65	*VVV*	top	new	1.7016168635163922	N	-66	Raupe	18
40	66	*nnn*	nosou	old	3.62226168892812	T	2.5659038760059047	Hose	-95
40	67	*nnn*	nosou	new	1.5307005505892448	N	-66	Getränk	-95
40	68	*nnn*	nosou	new	2.0055889299546834	N	-66	Frosch	-95
40	69	*nnn*	nosou	new	5.053707143000793	N	-66	Kugel	-95
40	70	*EEE*	bottom	new	1.2609233980474528	N	-66	Harfe	66
40	71	*EEE*	bottom	old	7.461886106961174	T	1.1499767999630421	Hotel	50
40	72	*nnn*	nosou	new	2.003048208891414	N	-66	Schmied	-95
40	73	*EEE*	top	old	1.6371860149956774	T	0.6372397586528677	Insekt	21
40	74	*EEE*	bottom	new	1.8264945556875318	N	-66	Pfarrer	79
40	75	*VVV*	top	old	6.253652004495962	B	0.9814371053653304	Stein	58
40	76	*EEE*	bottom	old	5.084173231793102	T	3.285945377574535	Mutter	12
40	77	*VVV*	top	old	5.819806137209525	B	6.869673685752787	Erde	53
40	78	*EEE*	bottom	old	2.1150196287198924	B	0.6538654201140162	Mord	55
40	79	*nnn*	nosou	new	1.7790590101212729	N	-66	Luft	-95
40	80	*nnn*	nosou	new	1.3496845329646021	N	-66	Blüte	-95
40	81	*EEE*	bottom	new	1.4295262722298503	N	-66	Neffe	60
40	82	*EEE*	bottom	old	4.526303827267839	B	1.2619207326206379	Pfeife	51
40	83	*EEE*	top	old	2.3394724178069737	B	0.6777879111177754	Kind	68
40	84	*VVV*	bottom	old	4.316658030758845	B	0.8208202922833152	Heer	78
40	85	*VVV*	top	old	5.5792470719025005	T	1.3497829946281854	Dampf	25
40	86	*nnn*	nosou	new	1.6120450609596446	N	-66	Leiche	-95
40	87	*nnn*	nosou	new	1.5960331438400317	N	-66	Lawine	-95
40	88	*EEE*	top	old	1.485342135798419	T	0.5979744795768056	Sänger	5
40	89	*VVV*	bottom	old	1.9551494832558092	T	1.8139640786976088	Plakat	39
40	90	*EEE*	top	old	2.3299651240813546	T	1.0539692972088233	Schüler	34
40	91	*EEE*	bottom	old	1.611965471151052	T	1.1022413566242903	Auto	41
40	92	*VVV*	bottom	old	1.6429956631618552	B	1.3501801232923754	Wohnung	38
40	93	*EEE*	top	old	2.9074275783787016	T	0.8937381256255321	Nässe	59
40	94	*VVV*	bottom	old	1.4830647996859625	B	1.8129794621199835	Feuer	61
40	95	*nnn*	nosou	new	3.003901543270331	N	-66	Vogel	-95
40	96	*nnn*	nosou	new	1.6302994424186181	N	-66	Stirn	-95
40	97	*VVV*	top	old	1.3094887911574915	T	1.6233382030914072	Gemüse	71
40	98	*EEE*	top	old	1.5699354706739541	T	0.8856609874928836	Stuhl	10
40	99	*EEE*	bottom	old	2.3147868489613757	B	1.0139852479915135	Dichter	56
40	100	*nnn*	nosou	new	1.497852920438163	N	-66	Orkan	-95
40	101	*nnn*	nosou	new	1.694693367840955	N	-66	Lerche	-95
40	102	*nnn*	nosou	new	0.8946927934593987	N	-66	Rathaus	-95
40	103	*nnn*	nosou	new	1.0133095548371784	N	-66	Dozent	-95
40	104	*VVV*	bottom	old	1.3577518249221612	T	1.1180321452848148	Berg	22
40	105	*VVV*	top	old	2.034753273561364	T	0.48660572711378336	Hektar	9
40	106	*EEE*	bottom	old	1.7052644577343017	B	0.846193041477818	Pudding	72
40	107	*EEE*	top	old	3.482906440505758	B	1.1424563804757781	Nektar	52
40	108	*nnn*	nosou	new	1.6023621772765182	N	-66	Hammer	-95
40	109	*nnn*	nosou	new	2.829479174746666	N	-66	Pelz	-95
40	110	*nnn*	nosou	new	1.4707858102046885	N	-66	Altar	-95
40	111	*VVV*	bottom	new	2.397902438446181	N	-66	Felsen	65
40	112	*VVV*	top	old	1.4143832792469766	T	0.5338550160231534	Wald	76
40	113	*nnn*	nosou	new	1.4595423091668636	N	-66	Nagel	-95
40	114	*nnn*	nosou	new	1.1178302988409996	N	-66	Zucker	-95
40	115	*VVV*	top	new	1.221800478087971	N	-66	Bettler	13
40	116	*nnn*	nosou	new	0.8296096364501864	N	-66	Sessel	-95
40	117	*nnn*	nosou	new	1.0460234412457794	N	-66	Pianist	-95
40	118	*nnn*	nosou	new	1.934301047353074	N	-66	Salat	-95
40	119	*nnn*	nosou	new	0.9982613312022295	N	-66	Kinn	-95
40	120	*VVV*	top	old	8.061740793928038	T	4.12629348874907	Ofen	15
40	121	*VVV*	top	old	1.2839293750876095	B	1.0940009362238925	Gehirn	47
40	122	*VVV*	top	old	1.7956551331153605	T	1.7820317317382433	Geld	2
40	123	*VVV*	top	old	3.0349756327923387	B	0.8139013094187248	Pfeil	1
40	124	*nnn*	nosou	new	1.8111341265321244	N	-66	Bankier	-95
40	125	*nnn*	nosou	new	1.0941744748852216	N	-66	Klippe	-95
40	126	*VVV*	bottom	new	1.1659739478782285	N	-66	Auspuff	43
40	127	*nnn*	nosou	new	1.757326060323976	N	-66	Pflanze	-95
40	128	*nnn*	nosou	new	1.222153709299164	N	-66	Sauna	-95
