subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
21	64	*nnn*	nosou	new	1.3297374314715853	N	-66	Fabrik	-95
21	65	*VVV*	bottom	new	1.9973095351451775	N	-66	Sänger	17
21	66	*EEE*	top	old	0.9829341328368173	T	1.0377838413696736	Meer	68
21	67	*nnn*	nosou	new	2.8591362368897535	N	-66	Schlamm	-95
21	68	*nnn*	nosou	new	1.0859086185519118	N	-66	Wiege	-95
21	69	*nnn*	nosou	new	11.598165659277583	N	-66	Blut	-95
21	70	*VVV*	bottom	new	6.4780239729516325	N	-66	Boden	32
21	71	*EEE*	bottom	old	1.1899309004293173	T	3.6857485363070737	Küche	28
21	72	*nnn*	nosou	new	1.6349349353040452	N	-66	Butter	-95
21	73	*nnn*	nosou	new	0.8383579548972193	N	-66	Rathaus	-95
21	74	*nnn*	nosou	new	0.9261381655014702	N	-66	Gemüse	-95
21	75	*VVV*	bottom	new	1.270194794087729	N	-66	Eisen	63
21	76	*EEE*	bottom	old	1.7820965523205814	T	1.1020723307592561	König	49
21	77	*nnn*	nosou	new	6.011424014061049	N	-66	Kaffee	-95
21	78	*nnn*	nosou	new	1.0784739427326713	N	-66	Vieh	-95
21	79	*nnn*	nosou	new	0.9897653207372059	N	-66	Diamant	-95
21	80	*EEE*	top	new	1.2943929777175072	N	-66	Sessel	14
21	81	*VVV*	top	new	1.0620292045423412	N	-66	Larve	11
21	82	*EEE*	bottom	old	1.1578459378652042	T	1.1260165653584409	Klavier	48
21	83	*VVV*	top	new	2.5073048295016633	N	-66	Zimmer	61
21	84	*nnn*	nosou	new	0.8455481175915338	N	-66	Hütte	-95
21	85	*nnn*	nosou	new	4.574654655982158	N	-66	Hafer	-95
21	86	*nnn*	nosou	new	1.0381945085464395	N	-66	Sturm	-95
21	87	*VVV*	bottom	old	2.0299224983682507	B	2.222014221966674	Diener	2
21	88	*nnn*	nosou	new	2.224913507590827	N	-66	Nonne	-95
21	89	*nnn*	nosou	new	2.2839749136110186	N	-66	Junge	-95
21	90	*EEE*	top	old	2.372895228174457	T	1.3816882646424347	Zucker	66
21	91	*nnn*	nosou	new	4.257954368760693	N	-66	Wohnung	-95
21	92	*nnn*	nosou	new	1.6698633885534946	N	-66	Ecke	-95
21	93	*nnn*	nosou	new	0.9263096528957249	N	-66	Auto	-95
21	94	*VVV*	top	new	1.1258282574344776	N	-66	Pflanze	55
21	95	*nnn*	nosou	new	1.2220659143349621	N	-66	Felsen	-95
21	96	*VVV*	top	new	1.5816712800078676	N	-66	Nektar	76
21	97	*nnn*	nosou	new	1.2062689718222828	N	-66	Gabel	-95
21	98	*nnn*	nosou	new	2.69433808534086	N	-66	Katze	-95
21	99	*VVV*	top	old	1.149757722778304	T	1.1417564821604174	Hektar	44
21	100	*nnn*	nosou	new	2.1546537288013496	N	-66	Neffe	-95
21	101	*EEE*	top	old	1.109959519955737	T	1.6381341187297949	Hotel	6
21	102	*nnn*	nosou	new	2.4670171901743743	N	-66	Stange	-95
21	103	*nnn*	nosou	new	5.517665457642579	N	-66	Räuber	-95
21	104	*VVV*	top	old	10.283957272564294	B	1.3096972016792279	Insekt	45
21	105	*nnn*	nosou	new	1.1395636589513742	N	-66	Pelz	-95
21	106	*nnn*	nosou	new	1.3583988000755198	N	-66	Luft	-95
21	107	*EEE*	top	old	1.2542472872737562	T	0.8458106820180546	Halle	37
21	108	*EEE*	top	old	2.979138435861387	T	1.6542219334005495	Berg	60
21	109	*VVV*	bottom	new	1.138693504028197	N	-66	Ehefrau	34
21	110	*VVV*	top	new	1.0781683013337897	N	-66	Sauna	46
21	111	*EEE*	bottom	old	2.2535022607189603	T	2.1980203462808277	Nässe	39
21	112	*VVV*	bottom	new	1.1710861592873698	N	-66	Doktor	47
21	113	*nnn*	nosou	new	2.0539766818183125	N	-66	Fuchs	-95
21	114	*nnn*	nosou	new	0.9982551773355226	N	-66	Brett	-95
21	115	*VVV*	bottom	new	1.3578929533032351	N	-66	Gras	43
21	116	*EEE*	bottom	old	3.0695988548905007	B	0.9421102877240628	Schmutz	56
21	117	*nnn*	nosou	new	6.338971904377104	N	-66	Nagel	-95
21	118	*nnn*	nosou	new	2.006281853886321	N	-66	Mord	-95
21	119	*EEE*	top	old	0.8306787659603287	T	1.5582464306644397	Salat	30
21	120	*EEE*	bottom	old	3.2427736321260454	T	0.8060379151211237	Fenster	79
21	121	*nnn*	nosou	new	1.7870586097124033	N	-66	Feuer	-95
21	122	*nnn*	nosou	new	1.3100233559307526	N	-66	Stuhl	-95
21	123	*nnn*	nosou	new	1.0215729496267159	N	-66	Pfeife	-95
21	124	*EEE*	top	new	1.4136386629397748	N	-66	Becher	27
21	125	*EEE*	top	old	0.9978687153270585	T	0.8696318395450362	Toast	4
21	126	*VVV*	bottom	new	4.451407324806496	N	-66	Stirn	9
21	127	*nnn*	nosou	new	1.2302189500114764	N	-66	Gold	-95
21	128	*EEE*	bottom	old	0.8690472234447952	B	1.7581248305068584	Abgrund	8
21	129	*nnn*	nosou	new	8.06783146809903	N	-66	Schleim	-95
21	130	*nnn*	nosou	new	0.9823421321125352	N	-66	Altar	-95
21	131	*nnn*	nosou	new	1.8382266726912349	N	-66	Küste	-95
21	132	*EEE*	bottom	old	1.6142678329415503	T	1.573644603464345	Haut	40
21	133	*EEE*	bottom	old	3.6429612015926978	T	0.8541064871096751	Harfe	78
21	134	*EEE*	top	old	1.7394577306185965	T	3.877905080502387	Fluss	25
21	135	*nnn*	nosou	new	1.9713763750260114	N	-66	Wolle	-95
21	136	*VVV*	top	new	5.622076663064945	N	-66	Apfel	16
21	137	*VVV*	top	new	1.253809132889728	N	-66	Mutter	69
21	138	*nnn*	nosou	new	6.19093972218252	N	-66	Klippe	-95
21	139	*VVV*	bottom	new	1.5349282481183764	N	-66	Seil	74
21	140	*nnn*	nosou	new	2.221825914042711	N	-66	Hammer	-95
21	141	*EEE*	top	new	1.7983558543855906	N	-66	Grab	54
21	142	*nnn*	nosou	new	1.2455884048249573	N	-66	Pfarrer	-95
21	143	*VVV*	top	new	1.2775917262624716	N	-66	Schüler	50
21	144	*EEE*	bottom	new	1.26194698906329	N	-66	Fischer	20
21	145	*VVV*	bottom	old	1.3823889834529837	T	3.237655266857473	Lerche	1
21	146	*nnn*	nosou	new	2.883373394921364	N	-66	Hose	-95
21	147	*nnn*	nosou	new	1.4207549793864018	N	-66	Yacht	-95
21	148	*EEE*	top	old	6.622422099389951	B	4.613474806326849	Bettler	31
21	149	*nnn*	nosou	new	2.139985403060564	N	-66	Keller	-95
21	150	*nnn*	nosou	new	1.2141725712863263	N	-66	Redner	-95
21	151	*nnn*	nosou	new	1.4707271434599534	N	-66	Kind	-95
21	152	*nnn*	nosou	new	1.2852409664556035	N	-66	Panzer	-95
21	153	*VVV*	bottom	new	7.590020418487256	N	-66	Schaum	33
21	154	*nnn*	nosou	new	1.2138402631899226	N	-66	Bankier	-95
21	155	*nnn*	nosou	new	1.5581233535849606	N	-66	Auspuff	-95
21	156	*VVV*	top	new	1.0925194984884001	N	-66	Lawine	62
21	157	*EEE*	bottom	old	1.2302731039235368	B	2.1096973657840863	Buch	72
21	158	*nnn*	nosou	new	1.1463357698521577	N	-66	Dichter	-95
21	159	*nnn*	nosou	new	3.708662205535802	N	-66	Ofen	-95
21	160	*nnn*	nosou	new	0.8947654089424759	N	-66	Gelenk	-95
