subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
44	52	*VVV*	bottom	old	1.0302613581634432	B	0.781972333925296	Redner	42
44	53	*nnn*	nosou	new	1.674813681897831	N	-66	Auspuff	-95
44	54	*nnn*	nosou	new	0.8700544574803644	N	-66	Hammer	-95
44	55	*VVV*	bottom	new	1.3020002477951493	N	-66	Fahne	21
44	56	*EEE*	top	new	1.1100230646343334	N	-66	Wolle	15
44	57	*nnn*	nosou	new	1.062253999798486	N	-66	Brief	-95
44	58	*nnn*	nosou	new	0.9747991588092191	N	-66	Kugel	-95
44	59	*nnn*	nosou	new	0.8949119137741945	N	-66	Bankier	-95
44	60	*EEE*	top	new	7.5194736570038	N	-66	Blut	65
44	61	*nnn*	nosou	new	0.8748257434463085	N	-66	Lawine	-95
44	62	*VVV*	bottom	old	2.2300010092321827	B	0.8058464047962843	Frosch	69
44	63	*EEE*	bottom	new	4.1392862681323095	N	-66	Körper	80
44	64	*EEE*	top	old	2.2450943549492877	T	0.7091546331521386	Schüler	27
44	65	*VVV*	bottom	new	1.6178060453785292	N	-66	Vulkan	67
44	66	*nnn*	nosou	new	1.101688698820908	N	-66	Fischer	-95
44	67	*nnn*	nosou	new	1.093977513007303	N	-66	Kneipe	-95
44	68	*VVV*	top	old	1.4466292895422157	T	0.7337244994660068	Sauna	64
44	69	*VVV*	top	new	2.538578903448979	N	-66	Winter	5
44	70	*EEE*	top	new	1.117570147749575	N	-66	Fluss	14
44	71	*EEE*	top	old	1.1663673159937389	T	0.9096655669054599	Schleim	53
44	72	*EEE*	top	new	3.62761446368404	N	-66	Luft	38
44	73	*VVV*	top	old	3.6855738958556685	B	0.4060557177890587	Puppe	50
44	74	*EEE*	bottom	old	3.1951989293938823	B	0.44625103282123746	Maler	47
44	75	*VVV*	top	old	2.5069251338873073	T	0.4939720976180979	Leiche	29
44	76	*EEE*	bottom	old	1.5472328592686608	T	1.2219854129107262	Pferd	59
44	77	*nnn*	nosou	new	1.508534571104974	N	-66	Kalk	-95
44	78	*EEE*	top	old	1.0113977529417753	T	1.1901498996103328	Zimmer	48
44	79	*EEE*	bottom	new	1.5070855442754691	N	-66	Katze	61
44	80	*VVV*	bottom	new	1.061536050491668	N	-66	Dozent	9
44	81	*nnn*	nosou	new	0.9899593763766461	N	-66	Sklave	-95
44	82	*nnn*	nosou	new	1.414386801548062	N	-66	Heer	-95
44	83	*EEE*	bottom	old	1.1013789549779176	B	0.7827998217844652	Nonne	77
44	84	*nnn*	nosou	new	2.0117505737443935	N	-66	Flasche	-95
44	85	*EEE*	bottom	old	1.550213374533996	B	0.5336513096626732	Richter	40
44	86	*EEE*	bottom	old	3.29950957908477	T	0.3979937624562808	Hütte	2
44	87	*nnn*	nosou	new	1.2843259768833377	N	-66	Buch	-95
44	88	*EEE*	bottom	new	1.0864534042693776	N	-66	Meer	62
44	89	*nnn*	nosou	new	1.1019701349496245	N	-66	Wiege	-95
44	90	*EEE*	top	new	1.261947291854085	N	-66	Wohnung	19
44	91	*EEE*	top	new	1.2701946832366957	N	-66	Doktor	3
44	92	*nnn*	nosou	new	2.741802865069076	N	-66	Hektar	-95
44	93	*VVV*	bottom	new	1.2539017467915983	N	-66	Pianist	11
44	94	*VVV*	top	new	1.2530488230149786	N	-66	Panzer	31
44	95	*EEE*	bottom	old	1.1901412842180434	B	0.7499349743056882	Blase	56
44	96	*VVV*	top	new	1.5952066422205462	N	-66	Fenster	71
44	97	*nnn*	nosou	new	2.782152436638171	N	-66	Felsen	-95
44	98	*nnn*	nosou	new	1.238101118441591	N	-66	Zeitung	-95
44	99	*nnn*	nosou	new	1.5740295992036408	N	-66	Gold	-95
44	100	*nnn*	nosou	new	1.4537201671555522	N	-66	Mädchen	-95
44	101	*nnn*	nosou	new	1.2610229834035636	N	-66	Schmutz	-95
44	102	*EEE*	bottom	old	1.0442749081230431	B	0.6381174466605444	Insekt	12
44	103	*nnn*	nosou	new	1.3713467662328185	N	-66	Harfe	-95
44	104	*VVV*	bottom	new	1.1333473914646675	N	-66	Fleisch	1
44	105	*EEE*	top	old	0.9971396899609317	T	0.5658425155634177	Toast	54
44	106	*nnn*	nosou	new	2.2351517826882628	N	-66	König	-95
44	107	*nnn*	nosou	new	0.982377421437377	N	-66	Kind	-95
44	108	*nnn*	nosou	new	1.806088456278303	N	-66	Pfeife	-95
44	109	*nnn*	nosou	old	5.3180162609360195	B	0.22179177172620257	Eisen	-95
44	110	*EEE*	top	old	1.2191981285732254	T	0.8137467189717427	Lerche	13
44	111	*EEE*	bottom	old	2.754962260481989	B	0.6940781079620137	Nagel	17
44	112	*nnn*	nosou	new	1.5160115003172905	N	-66	Becher	-95
44	113	*nnn*	nosou	new	2.901931816969409	N	-66	Nektar	-95
44	114	*nnn*	nosou	new	1.4149509045755622	N	-66	Butter	-95
44	115	*nnn*	nosou	new	1.358617730147671	N	-66	Gras	-95
44	116	*EEE*	bottom	old	4.086758225033009	T	0.40621448714955477	Bettler	22
44	117	*nnn*	nosou	old	3.5304919224554396	B	1.9979442034409658	Schmied	-95
44	118	*nnn*	nosou	new	2.083821196981262	N	-66	Gelenk	-95
44	119	*EEE*	bottom	old	0.8945275032028803	T	0.8220831360686134	Geld	74
44	120	*nnn*	nosou	new	1.5798092962540977	N	-66	Garten	-95
44	121	*nnn*	nosou	new	1.1671361371381863	N	-66	Gift	-95
44	122	*nnn*	nosou	new	1.1636173650194905	N	-66	Junge	-95
44	123	*EEE*	bottom	old	3.2297577269810063	B	0.25363959272999637	Diener	60
44	124	*EEE*	top	old	2.2839214637306213	B	1.8702567140562678	Kinn	8
44	125	*nnn*	nosou	new	3.915196648366873	N	-66	Schaum	-95
44	126	*VVV*	bottom	new	2.0223114029222415	N	-66	Erde	28
44	127	*nnn*	nosou	new	1.5741506249441954	N	-66	Blüte	-95
44	128	*VVV*	bottom	old	1.3976905827203154	T	0.41410946798714576	Fuchs	16
44	129	*EEE*	top	old	2.4592225306441833	T	0.5501789129675672	Wasser	26
44	130	*nnn*	nosou	new	5.578991654557285	N	-66	Papier	-95
44	131	*VVV*	bottom	new	0.9340286638189355	N	-66	Pudding	6
44	132	*VVV*	bottom	old	2.383073134828919	B	0.34216233203005686	Ofen	39
44	133	*nnn*	nosou	new	2.739132093646731	N	-66	Räuber	-95
44	134	*nnn*	nosou	new	1.69334579966835	N	-66	Vogel	-95
44	135	*nnn*	nosou	new	1.0065989797731163	N	-66	Vieh	-95
44	136	*nnn*	nosou	new	1.1904223100900708	N	-66	Auto	-95
44	137	*nnn*	nosou	new	1.0378158258999974	N	-66	Schädel	-95
44	138	*VVV*	bottom	old	1.7659903720941657	B	1.334264889653241	Abgrund	43
44	139	*nnn*	nosou	new	2.5073423649992037	N	-66	Fabrik	-95
44	140	*nnn*	nosou	new	1.1983775986691398	N	-66	Schiff	-95
44	141	*EEE*	top	old	1.4704606937111748	T	0.26163959929453995	Reptil	46
44	142	*nnn*	nosou	new	3.5881424312965464	N	-66	Keller	-95
44	143	*VVV*	top	new	4.54305890712476	N	-66	Seil	51
44	144	*VVV*	top	old	1.4621386356011499	B	0.23840347766417835	Allee	52
44	145	*nnn*	nosou	new	1.2882775698690239	N	-66	Yacht	-95
44	146	*nnn*	nosou	new	1.6855234342756376	N	-66	Nässe	-95
44	147	*nnn*	nosou	new	1.0217374537332944	N	-66	Sumpf	-95
44	148	*nnn*	nosou	new	1.285467721409077	N	-66	Klippe	-95
44	149	*VVV*	top	old	1.157586590840765	T	0.2695784776033179	Elefant	79
44	150	*nnn*	nosou	new	3.3640027602068585	N	-66	Stuhl	-95
44	151	*nnn*	nosou	new	0.7739953017398875	N	-66	Person	-95
44	152	*nnn*	nosou	new	1.262033035513923	N	-66	Apfel	-95
44	153	*nnn*	nosou	new	1.3095337924378327	N	-66	Hafer	-95
44	154	*VVV*	bottom	new	1.4378136925652143	N	-66	Wiese	58
44	155	*VVV*	bottom	old	1.2382750673032206	T	0.6860887680732048	Ecke	37
44	156	*EEE*	top	new	3.211660891619431	N	-66	Haut	34
44	157	*nnn*	nosou	new	2.4787466492280146	N	-66	Stange	-95
44	158	*EEE*	top	new	0.8296544243312383	N	-66	Pelz	18
44	159	*nnn*	nosou	new	1.09433525689019	N	-66	Mord	-95
44	160	*VVV*	bottom	old	3.693728569212908	B	0.4460840583251411	Zucker	24
