subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
64	64	*nnn*	nosou	new	0.5259440106456168	N	-66	Mönch	-95
64	65	*EEE*	bottom	old	1.8782485654519405	B	0.30216750857653096	Pfeife	58
64	66	*nnn*	nosou	new	0.899500266474206	N	-66	Tinte	-95
64	67	*EEE*	bottom	old	0.9183092998282518	B	0.35038086169515736	Doktor	55
64	68	*EEE*	top	old	1.1235532814462204	B	0.566261155414395	Zimmer	32
64	69	*VVV*	bottom	new	2.2444948695483617	N	-66	Meer	35
64	70	*EEE*	top	new	1.0706338751479052	N	-66	Ecke	24
64	71	*nnn*	nosou	new	0.5104424658056814	N	-66	Erde	-95
64	72	*EEE*	top	old	1.1022716317093	T	1.6783293039479759	Schädel	17
64	73	*VVV*	top	new	1.0920024992665276	N	-66	Brett	8
64	74	*nnn*	nosou	new	0.6709537111455575	N	-66	Klavier	-95
64	75	*nnn*	nosou	new	0.5348683219926897	N	-66	Heer	-95
64	76	*nnn*	nosou	new	0.5339263729110826	N	-66	Räuber	-95
64	77	*EEE*	bottom	old	0.8380848566594068	B	0.8221660808776505	Papier	10
64	78	*VVV*	top	old	2.3807431305758655	T	1.694022028328618	Gold	21
64	79	*VVV*	bottom	new	1.0041895401664078	N	-66	Feuer	65
64	80	*nnn*	nosou	new	0.6221680501184892	N	-66	Stuhl	-95
64	81	*nnn*	nosou	new	0.7102915734576527	N	-66	Blüte	-95
64	82	*EEE*	bottom	old	0.8458514239173383	B	0.35048014379572123	Blase	50
64	83	*VVV*	bottom	old	12.404046524723526	B	2.2372878922033124	Sturm	38
64	84	*VVV*	top	new	4.547713045205455	N	-66	Nagel	27
64	85	*nnn*	nosou	new	0.5893331648549065	N	-66	Panzer	-95
64	86	*VVV*	top	old	1.2061715717427433	T	2.2463028702768497	Körper	9
64	87	*nnn*	nosou	new	1.2188201923272572	N	-66	Pianist	-95
64	88	*VVV*	bottom	old	0.9343552551290486	B	1.174226533039473	Dozent	13
64	89	*VVV*	top	new	1.3472932706645224	N	-66	Fenster	46
64	90	*nnn*	nosou	new	1.1418806735891849	N	-66	Leiche	-95
64	91	*EEE*	bottom	old	0.9501300308038481	T	0.5104231837613042	Neffe	40
64	92	*nnn*	nosou	new	0.9550436738645658	N	-66	Schüler	-95
64	93	*VVV*	top	old	1.2300238892203197	T	1.2701900595566258	Sumpf	34
64	94	*EEE*	top	new	1.0909912167990115	N	-66	Palast	7
64	95	*nnn*	nosou	new	0.5659682322002482	N	-66	Hafer	-95
64	96	*VVV*	bottom	old	0.9339679729018826	B	0.5661676168965641	Kaffee	64
64	97	*EEE*	top	old	1.059579511609627	T	0.2697949824796524	Hose	33
64	98	*nnn*	nosou	old	1.3392387032799888	T	1.0220927270129323	Schaum	-95
64	99	*nnn*	nosou	new	0.9324307414935902	N	-66	Berg	-95
64	100	*nnn*	nosou	new	0.582981572515564	N	-66	Maler	-95
64	101	*nnn*	nosou	new	0.5499657640757505	N	-66	Fahne	-95
64	102	*VVV*	bottom	old	0.7262411184492521	B	0.630330104730092	Pudding	49
64	103	*VVV*	bottom	new	1.139006416022312	N	-66	Katze	59
64	104	*nnn*	nosou	old	1.5019825649214908	B	0.9503445950103924	Stern	-95
64	105	*nnn*	nosou	new	1.0263938569987658	N	-66	Abgrund	-95
64	106	*nnn*	nosou	old	1.0622724358108826	T	0.3424620892328676	Vogel	-95
64	107	*nnn*	nosou	new	2.7476930246921256	N	-66	Pferd	-95
64	108	*nnn*	nosou	new	0.9654978320177179	N	-66	Mädchen	-95
64	109	*nnn*	nosou	new	0.6061815820285119	N	-66	Becher	-95
64	110	*VVV*	bottom	old	0.7662239040946588	B	0.590140960062854	Wiese	25
64	111	*EEE*	bottom	old	0.8196339772839565	B	0.3660715348087251	Fleisch	37
64	112	*VVV*	bottom	new	3.0432225818221923	N	-66	Winter	31
64	113	*nnn*	nosou	new	0.8223707989091054	N	-66	Gemüse	-95
64	114	*VVV*	bottom	old	0.8550629148958251	B	0.5582927418872714	Blut	47
64	115	*EEE*	top	old	1.0683573613932822	T	0.3021014572586864	Lager	63
64	116	*VVV*	bottom	old	1.2986864815175068	T	0.1898692061076872	Apfel	6
64	117	*EEE*	top	old	2.195606644352665	B	0.27779170373105444	Raupe	5
64	118	*nnn*	nosou	new	1.298926071380265	N	-66	Wohnung	-95
64	119	*VVV*	top	old	0.982674044178566	T	0.21400952368276194	Auto	66
64	120	*EEE*	top	old	0.9547511609271169	B	0.34232752505340613	Felsen	45
64	121	*nnn*	nosou	new	2.315089770272607	N	-66	Küste	-95
64	122	*EEE*	bottom	old	0.989110559632536	T	0.27012852107873186	Vieh	18
64	123	*EEE*	top	old	0.8753521539911162	B	0.5100477989763021	Stirn	78
64	124	*nnn*	nosou	new	1.8119876151904464	N	-66	Keller	-95
64	125	*nnn*	nosou	new	0.838391318306094	N	-66	Salat	-95
64	126	*nnn*	nosou	new	1.094182192464359	N	-66	Sessel	-95
64	127	*nnn*	nosou	new	0.9824385569081642	N	-66	Flasche	-95
64	128	*VVV*	top	old	1.150032471807208	T	0.27018800828955136	Luft	60
64	129	*nnn*	nosou	new	1.275118471850874	N	-66	Hektar	-95
64	130	*nnn*	nosou	new	0.4697503465868067	N	-66	Redner	-95
64	131	*EEE*	top	new	0.7977369426516816	N	-66	Orkan	68
64	132	*VVV*	top	new	5.803908842644887	N	-66	Lawine	62
64	133	*nnn*	nosou	new	1.101947529008612	N	-66	Klippe	-95
64	134	*VVV*	bottom	old	1.0137230825494044	T	0.7100228554045316	Haut	26
64	135	*nnn*	nosou	new	1.3391714211902581	N	-66	Elefant	-95
64	136	*nnn*	nosou	new	0.7667650325165596	N	-66	Grab	-95
64	137	*nnn*	nosou	new	1.3831324648635928	N	-66	Geld	-95
64	138	*EEE*	bottom	old	0.7581931315653492	B	0.38225164398318157	Puppe	29
64	139	*nnn*	nosou	new	2.748161947965855	N	-66	Garten	-95
64	140	*nnn*	nosou	new	1.3662352271785494	N	-66	Fuchs	-95
64	141	*nnn*	nosou	new	0.7816889360838104	N	-66	Schmutz	-95
64	142	*nnn*	nosou	new	0.8764122569991741	N	-66	Junge	-95
64	143	*VVV*	top	old	0.9111929892096668	T	0.2699997005111072	Moor	42
64	144	*VVV*	top	old	0.9874030717473943	T	0.9584176239732187	Halle	51
64	145	*nnn*	nosou	old	1.1951270544086583	T	0.1337694907851983	Gabel	-95
64	146	*EEE*	bottom	old	1.5477774555038195	B	0.4702738339547068	Bankier	11
64	147	*EEE*	bottom	old	0.715226549829822	B	0.23812235408695415	Gras	67
64	148	*nnn*	nosou	new	1.2751213436422404	N	-66	Eisen	-95
64	149	*EEE*	bottom	old	1.3349765476887114	B	0.3181798228470143	Bettler	57
64	150	*nnn*	nosou	new	1.8909451860236004	N	-66	Hammer	-95
64	151	*VVV*	top	new	1.4701614236691967	N	-66	Diener	44
64	152	*VVV*	bottom	new	0.7584392855060287	N	-66	Wasser	53
64	153	*nnn*	nosou	new	0.789961759961443	N	-66	Frosch	-95
64	154	*nnn*	nosou	new	1.0863668046658859	N	-66	Altar	-95
64	155	*VVV*	bottom	new	0.83623377897311	N	-66	Insekt	77
64	156	*VVV*	bottom	old	3.2624907743302174	T	0.8779310268291738	Gift	23
64	157	*VVV*	top	new	1.1470220090413932	N	-66	Sänger	41
64	158	*EEE*	top	old	1.0139138518716209	T	0.17433689202880487	Pflanze	19
64	159	*VVV*	top	new	2.3714298959530424	N	-66	Richter	72
64	160	*nnn*	nosou	new	0.7819896541477647	N	-66	Plakat	-95
