subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
63	40	*nnn*	nosou	new	1.56287999999995	N	-66	Lager	-95
63	41	*VVV*	top	old	2.9971733333336488	B	0.876829948717841	Reptil	32
63	42	*VVV*	bottom	new	2.6750502564100316	N	-66	Orkan	67
63	43	*EEE*	top	old	1.556520205128436	B	2.1498034871792697	Sklave	73
63	44	*nnn*	nosou	new	1.186416820512477	N	-66	Pfeil	-95
63	45	*EEE*	top	old	1.1582404102564396	T	0.8609874871795	Harfe	79
63	46	*VVV*	bottom	new	0.9554231794872976	N	-66	Sauna	76
63	47	*EEE*	bottom	new	2.0785522051282896	N	-66	Bettler	29
63	48	*nnn*	nosou	new	1.0927200000000994	N	-66	Lawine	-95
63	49	*nnn*	nosou	new	1.1663462564101792	N	-66	Halle	-95
63	50	*EEE*	top	old	1.1398642051281058	B	1.5496053333331474	Mutter	44
63	51	*VVV*	bottom	old	4.674953435897351	T	0.5734129230768303	Mord	47
63	52	*VVV*	bottom	old	1.402541538461719	B	1.4693969230770563	Nonne	71
63	53	*nnn*	nosou	new	1.0751429743590961	N	-66	Pudding	-95
63	54	*nnn*	nosou	new	0.9821394871796656	N	-66	Wiege	-95
63	55	*nnn*	nosou	new	1.077706666666927	N	-66	Kugel	-95
63	56	*EEE*	top	new	3.221906051282076	N	-66	Neffe	16
63	57	*VVV*	top	old	1.2043204102565142	T	0.7257185641028627	Pelz	33
63	58	*nnn*	nosou	new	1.0270281025641452	N	-66	Fischer	-95
63	59	*nnn*	nosou	new	1.2701193846155547	N	-66	Sturm	-95
63	60	*VVV*	bottom	old	0.9638687179485714	B	0.7331413333331511	Mönch	46
63	61	*EEE*	top	old	1.6199807179486925	B	1.2700964102564285	Boden	39
63	62	*EEE*	top	new	1.667380923076962	N	-66	Sessel	10
63	63	*nnn*	nosou	new	4.373774358974515	N	-66	Hammer	-95
63	64	*VVV*	bottom	new	1.9239987692308205	N	-66	Lerche	1
63	65	*nnn*	nosou	new	3.7004619487179298	N	-66	Dichter	-95
63	66	*VVV*	top	new	1.8380648205129546	N	-66	Küste	36
63	67	*VVV*	bottom	new	5.429032615384585	N	-66	Ecke	74
63	68	*EEE*	top	old	2.4609657435898953	B	0.39766974358963125	Möbel	75
63	69	*nnn*	nosou	new	0.7543310769233358	N	-66	Schleim	-95
63	70	*nnn*	nosou	new	1.3018769230766338	N	-66	Schiff	-95
63	71	*nnn*	nosou	new	1.8620205128208909	N	-66	Diener	-95
63	72	*nnn*	nosou	new	1.6061895384618765	N	-66	Grab	-95
63	73	*VVV*	bottom	new	2.84620964102578	N	-66	Fahne	62
63	74	*nnn*	nosou	new	1.813828923076926	N	-66	Kneipe	-95
63	75	*nnn*	nosou	new	2.1341074871795627	N	-66	Panzer	-95
63	76	*EEE*	bottom	old	0.9882650256408851	B	1.2619700512818781	Nässe	4
63	77	*nnn*	nosou	new	3.3003848205130453	N	-66	Haut	-95
63	78	*EEE*	top	old	1.7332434871796067	T	0.7734711794869327	Richter	31
63	79	*EEE*	top	old	2.6116676923079467	B	0.5820746666668128	Garten	27
63	80	*VVV*	top	old	2.091246358974331	B	0.4620923076922736	Nektar	60
63	81	*nnn*	nosou	new	2.132283487179393	N	-66	Hektar	-95
63	82	*nnn*	nosou	new	2.469890871795087	N	-66	Metall	-95
63	83	*nnn*	nosou	new	0.854318358974524	N	-66	Pferd	-95
63	84	*nnn*	nosou	new	1.3978387692309298	N	-66	Schüler	-95
63	85	*nnn*	nosou	new	1.3647208205129573	N	-66	Toast	-95
63	86	*EEE*	top	old	0.9341037948715893	T	0.9812160000001313	Dozent	14
63	87	*VVV*	top	new	2.7567150769232285	N	-66	Brief	13
63	88	*EEE*	bottom	old	1.0296242051281297	B	1.0214797948719934	Fluss	20
63	89	*nnn*	nosou	new	1.2204246153842178	N	-66	Erde	-95
63	90	*EEE*	bottom	old	1.3253431794869357	B	0.5255971282053906	König	30
63	91	*nnn*	nosou	new	5.667704205128302	N	-66	Larve	-95
63	92	*EEE*	bottom	new	1.1103360000001885	N	-66	Heer	3
63	93	*nnn*	nosou	new	1.1820943589746093	N	-66	Puppe	-95
63	94	*VVV*	top	old	1.3421567179489102	T	2.6939881025641625	Gabel	64
63	95	*EEE*	bottom	old	2.0355044102561806	B	0.5818535384614734	Staub	61
63	96	*VVV*	bottom	new	0.8988988717946995	N	-66	Palast	34
63	97	*nnn*	nosou	new	1.0865792820513889	N	-66	Maler	-95
63	98	*EEE*	bottom	new	1.7660032820513152	N	-66	Winter	9
63	99	*VVV*	top	old	1.6863355897435213	B	2.021825230769082	Wolle	52
63	100	*nnn*	nosou	new	1.4519844102560455	N	-66	Blase	-95
63	101	*VVV*	bottom	new	2.9493665641025473	N	-66	Schmutz	58
63	102	*nnn*	nosou	new	1.2545316923078644	N	-66	Hotel	-95
63	103	*nnn*	nosou	new	0.8933099487180698	N	-66	Dampf	-95
63	104	*nnn*	nosou	new	0.9420250256412146	N	-66	Altar	-95
63	105	*VVV*	top	new	1.7012931282051795	N	-66	Sänger	53
63	106	*nnn*	nosou	new	2.6378252307690673	N	-66	Pfarrer	-95
63	107	*nnn*	nosou	old	1.0461805128202286	T	0.9497120000000905	Wiese	-95
63	108	*nnn*	nosou	new	2.859747692307792	N	-66	Moor	-95
63	109	*nnn*	nosou	old	3.0289042051285833	T	0.43792246153861925	Körper	-95
63	110	*nnn*	nosou	new	0.9632627692308233	N	-66	Zimmer	-95
63	111	*nnn*	nosou	new	1.142496000000392	N	-66	Redner	-95
63	112	*VVV*	bottom	new	1.3421788717946583	N	-66	Allee	25
63	113	*EEE*	bottom	new	1.4057509743588525	N	-66	Schmied	21
63	114	*nnn*	nosou	new	1.3723306666665849	N	-66	Yacht	-95
63	115	*VVV*	bottom	old	0.9747881025637071	B	0.7654814358975273	Vieh	48
63	116	*VVV*	top	new	1.1153661538460256	N	-66	Auto	42
63	117	*nnn*	nosou	new	1.29304738461542	N	-66	Fabrik	-95
63	118	*VVV*	top	new	3.0207323076924695	N	-66	Räuber	17
63	119	*EEE*	bottom	old	0.9418863589739885	B	1.0140340512816692	Wasser	41
63	120	*nnn*	nosou	new	1.1066847179486103	N	-66	Katze	-95
63	121	*VVV*	bottom	old	1.15046605128191	B	0.5413751794872042	Gelenk	12
63	122	*nnn*	nosou	new	1.7242658461541396	N	-66	Gold	-95
63	123	*nnn*	nosou	new	1.3738601025638673	N	-66	Person	-95
63	124	*nnn*	nosou	old	1.5025669743590697	T	0.8857407179484653	Stuhl	-95
63	125	*VVV*	top	new	1.1231241025643612	N	-66	Gemüse	24
63	126	*nnn*	nosou	new	1.0139142564103167	N	-66	Kaffee	-95
63	127	*EEE*	top	old	1.957904000000326	T	0.3975318974357833	Schaum	72
63	128	*VVV*	top	old	3.979167999999845	B	0.4619470769230247	Klippe	22
63	129	*EEE*	top	new	0.8911716923080348	N	-66	Zeitung	19
63	130	*VVV*	top	new	3.061803487179077	N	-66	Papier	69
63	131	*nnn*	nosou	new	0.7270322051281255	N	-66	Butter	-95
63	132	*VVV*	bottom	new	2.821754666666493	N	-66	Doktor	37
63	133	*EEE*	top	old	2.718292923077115	T	0.6458765128209052	Kind	6
63	134	*nnn*	nosou	new	1.1961169230767155	N	-66	Blut	-95
63	135	*nnn*	nosou	new	1.4938326153846901	N	-66	Klavier	-95
63	136	*VVV*	top	new	1.3255741538459915	N	-66	Mädchen	54
63	137	*nnn*	nosou	new	0.862018461538355	N	-66	Apfel	-95
63	138	*EEE*	top	old	1.0863442051281709	T	1.2699101538464674	Stein	5
63	139	*nnn*	nosou	new	0.9464004102560466	N	-66	Pflanze	-95
63	140	*nnn*	nosou	new	0.9421809230766485	N	-66	Elefant	-95
63	141	*nnn*	nosou	new	1.0144155897432938	N	-66	Rathaus	-95
63	142	*nnn*	nosou	new	0.901817435897101	N	-66	Auspuff	-95
63	143	*nnn*	nosou	new	1.398264205128271	N	-66	Getränk	-95
63	144	*nnn*	nosou	new	1.653676307691967	N	-66	Leiche	-95
63	145	*EEE*	bottom	new	1.3098736410256606	N	-66	Plakat	15
63	146	*nnn*	nosou	new	1.0064192820514108	N	-66	Kinn	-95
63	147	*nnn*	nosou	new	1.5253563076921637	N	-66	Schädel	-95
63	148	*nnn*	nosou	new	1.3974633846155484	N	-66	Hütte	-95
63	149	*EEE*	top	old	1.0220012307690922	B	0.7900324102565719	Bauch	57
63	150	*nnn*	nosou	new	0.7156586666665135	N	-66	Buch	-95
63	151	*nnn*	nosou	new	1.2070322051281437	N	-66	Seil	-95
63	152	*EEE*	bottom	old	1.4304590769229435	T	1.6300582564103934	Wald	49
63	153	*nnn*	nosou	new	0.8595753846157095	N	-66	Kalk	-95
63	154	*VVV*	top	new	0.909525743589711	N	-66	Frosch	35
63	155	*nnn*	nosou	new	0.7668644102564031	N	-66	Salat	-95
63	156	*nnn*	nosou	new	0.9258609230769252	N	-66	Tinte	-95
63	157	*EEE*	top	old	1.0450523076924583	T	0.5577148717948148	Diamant	77
63	158	*nnn*	nosou	new	1.155117948717816	N	-66	Blüte	-95
63	159	*VVV*	top	new	0.9902588717950493	N	-66	Meer	23
63	160	*nnn*	nosou	new	0.8385550769230576	N	-66	Hafer	-95
