subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
9	28	*VVV*	top	old	0.8944690096668637	B	1.8286081406295125	Seil	53
9	29	*nnn*	nosou	new	1.074145169930489	N	-66	Apfel	-95
9	30	*VVV*	bottom	old	0.9885719068133767	B	1.3571209377478226	Zucker	77
9	31	*nnn*	nosou	new	3.0732475296426855	N	-66	Meer	-95
9	32	*nnn*	nosou	new	0.7961983210680046	N	-66	Gift	-95
9	33	*VVV*	top	old	0.9153846848112153	T	1.1894185112450941	Larve	36
9	34	*VVV*	top	old	2.6270115880943194	B	2.3487320215517684	Pfarrer	18
9	35	*nnn*	nosou	new	1.546373705539736	N	-66	Salat	-95
9	36	*nnn*	nosou	new	1.5572787222336046	N	-66	Keller	-95
9	37	*nnn*	nosou	new	1.4128960714697314	N	-66	Gelenk	-95
9	38	*nnn*	nosou	new	0.7954717575612449	N	-66	Schmutz	-95
9	39	*nnn*	nosou	new	1.1245631798446993	N	-66	Nonne	-95
9	40	*nnn*	nosou	new	0.8454306909297884	N	-66	Ecke	-95
9	41	*EEE*	bottom	old	0.8849244021130289	B	1.589387413836448	Panzer	7
9	42	*nnn*	nosou	new	1.36308688157078	N	-66	Sauna	-95
9	43	*EEE*	top	old	0.941782201614842	T	2.037065815740789	Wolle	14
9	44	*VVV*	top	old	1.058648567262935	T	1.0539663146937528	Hektar	78
9	45	*nnn*	nosou	new	1.1935764565532736	N	-66	Bettler	-95
9	46	*EEE*	top	old	1.077220859717272	B	1.2698984452108562	Insekt	38
9	47	*EEE*	top	old	1.2166250530262914	B	1.5895400290955877	Fuchs	66
9	48	*EEE*	top	old	1.8586351929134253	T	1.341434386515175	Zimmer	32
9	49	*nnn*	nosou	new	0.9943306713175843	N	-66	Fleisch	-95
9	50	*nnn*	nosou	new	1.0127921946314018	N	-66	Becher	-95
9	51	*VVV*	bottom	old	0.8621375490165519	B	2.3180009698444337	Wiese	19
9	52	*VVV*	top	old	1.0747404514950176	B	1.1895817931635975	Harfe	80
9	53	*nnn*	nosou	new	3.834803007341179	N	-66	Pflanze	-95
9	54	*VVV*	bottom	old	1.3186019949935144	T	1.1423908575252426	Sessel	75
9	55	*VVV*	top	old	4.683632259584556	B	1.6209110802792566	Richter	10
9	56	*nnn*	nosou	old	1.1477857248937653	B	2.044840168337032	Gras	-95
9	57	*VVV*	top	new	2.1784855971400248	N	-66	Pfeffer	23
9	58	*VVV*	bottom	old	0.8617551903553249	B	0.9019697214607731	Dozent	12
9	59	*EEE*	bottom	old	1.8677231854580896	T	1.7659000895182544	Allee	22
9	60	*nnn*	nosou	new	0.9630683379946277	N	-66	Nässe	-95
9	61	*EEE*	top	old	0.7984973961047217	B	1.1333820444033336	Pudding	15
9	62	*nnn*	nosou	new	1.8510836093664693	N	-66	Geld	-95
9	63	*EEE*	top	old	0.8056079543730448	B	2.806026005311651	Elefant	26
9	64	*EEE*	bottom	old	1.0750157333204697	T	1.8461305877899576	Schlamm	25
9	65	*nnn*	nosou	new	1.6271498443893506	N	-66	Blase	-95
9	66	*nnn*	nosou	new	2.3735254371076735	N	-66	Fahne	-95
9	67	*EEE*	bottom	old	1.5236865446677257	T	2.7492014365525392	Gemüse	6
9	68	*nnn*	nosou	new	1.8744903593924391	N	-66	Pfeil	-95
9	69	*nnn*	nosou	new	1.7642455267741752	N	-66	Vogel	-95
9	70	*EEE*	bottom	old	1.04565124459441	B	1.5258526967372745	Butter	50
9	71	*nnn*	nosou	new	1.3063517486334604	N	-66	Diamant	-95
9	72	*EEE*	top	old	2.8696460556748207	B	1.1180626723598834	Brief	65
9	73	*VVV*	bottom	new	2.355004836917942	N	-66	Pferd	3
9	74	*VVV*	top	new	2.821906607667188	N	-66	Neffe	46
9	75	*nnn*	nosou	new	1.2220769459872827	N	-66	Fluss	-95
9	76	*nnn*	nosou	new	1.5017448190810683	N	-66	Leiche	-95
9	77	*VVV*	top	old	1.0777308080159855	B	1.3094024127967714	Nektar	49
9	78	*nnn*	nosou	new	1.22661068585694	N	-66	Katze	-95
9	79	*EEE*	top	old	1.0218596743725357	T	1.0140098346601008	Fabrik	70
9	80	*VVV*	bottom	new	1.226788736994422	N	-66	Fenster	1
9	81	*VVV*	bottom	old	2.909968073872733	B	1.2213901773193356	Hammer	60
9	82	*nnn*	nosou	new	1.0108319911123544	N	-66	Stange	-95
9	83	*nnn*	nosou	new	0.974938276975081	N	-66	Wiege	-95
9	84	*VVV*	bottom	old	2.118616518058843	B	1.1740060110714694	Gabel	40
9	85	*nnn*	nosou	new	1.0915031044078205	N	-66	Kaffee	-95
9	86	*EEE*	top	old	1.3097154381830478	T	0.8377814664345351	Brett	9
9	87	*nnn*	nosou	new	1.3873572206284734	N	-66	Vieh	-95
9	88	*nnn*	nosou	new	1.0372479694360663	N	-66	Kneipe	-95
9	89	*nnn*	nosou	new	0.8299492677342641	N	-66	Zeitung	-95
9	90	*nnn*	nosou	new	1.253969432640588	N	-66	Frosch	-95
9	91	*VVV*	top	old	1.2597089151113323	B	1.645981008425224	Körper	27
9	92	*VVV*	bottom	new	1.834545366527891	N	-66	König	71
9	93	*nnn*	nosou	new	1.2852768941320392	N	-66	Flasche	-95
9	94	*VVV*	top	new	4.405125411178233	N	-66	Sturm	79
9	95	*nnn*	nosou	new	1.0128373228017153	N	-66	Palast	-95
9	96	*nnn*	nosou	new	1.4301621085851366	N	-66	Luft	-95
9	97	*nnn*	nosou	new	1.5102412223677675	N	-66	Pelz	-95
9	98	*nnn*	nosou	old	2.1577340244220977	B	1.9180956569471164	Klippe	-95
9	99	*EEE*	bottom	old	1.9869456517371873	T	1.0860885447491455	Nagel	39
9	100	*VVV*	top	old	1.4187869384313672	B	0.8380842354181368	Mutter	59
9	101	*nnn*	nosou	new	3.1788478532525914	N	-66	Plakat	-95
9	102	*nnn*	nosou	new	1.0860060832783347	N	-66	Bankier	-95
9	103	*nnn*	nosou	new	1.0301070522200462	N	-66	Lager	-95
9	104	*nnn*	nosou	new	0.813626819588535	N	-66	Bauch	-95
9	105	*EEE*	bottom	old	1.0539958531317097	B	1.1659391458961181	Toast	37
9	106	*EEE*	bottom	old	1.3942507534356992	T	1.9020095162995858	Möbel	57
9	107	*VVV*	bottom	new	2.1391888088692212	N	-66	Sänger	61
9	108	*EEE*	bottom	old	1.5422596576336218	T	0.9819425789191882	Moor	11
9	109	*nnn*	nosou	new	2.1231658476590383	N	-66	Schleim	-95
9	110	*EEE*	top	old	0.9022388494449842	B	1.7177733597764018	Gold	33
9	111	*VVV*	top	new	1.8186385077842715	N	-66	Kugel	30
9	112	*nnn*	nosou	new	0.653515361218524	N	-66	Blüte	-95
9	113	*nnn*	nosou	new	1.078342499822611	N	-66	Blut	-95
9	114	*EEE*	top	old	1.1826259014342213	B	1.2219325358491915	Stuhl	43
9	115	*nnn*	nosou	new	2.1310599950265896	N	-66	Berg	-95
9	116	*EEE*	bottom	old	0.8863689137488109	T	1.805997697641942	Kalk	48
9	117	*nnn*	nosou	new	2.514620295696659	N	-66	Winter	-95
9	118	*VVV*	top	new	1.8534823766294721	N	-66	Mädchen	34
9	119	*EEE*	top	old	0.9180090929148719	B	1.5421021193014894	Hütte	55
9	120	*VVV*	top	new	4.515050244061058	N	-66	Metall	35
9	121	*EEE*	top	new	1.15784930638074	N	-66	Buch	54
9	122	*nnn*	nosou	new	1.5733525551968341	N	-66	Getränk	-95
9	123	*EEE*	bottom	old	0.9176415034726233	T	2.781747050874401	Gehirn	17
9	124	*nnn*	nosou	new	1.9392062037277356	N	-66	Raupe	-95
9	125	*nnn*	nosou	new	2.6223313868049445	N	-66	Strand	-95
9	126	*VVV*	bottom	old	1.1817873380205128	B	1.5420590424128022	Felsen	41
9	127	*nnn*	nosou	new	2.667891144294117	N	-66	Stein	-95
9	128	*VVV*	bottom	new	1.0631293840997387	N	-66	Hose	44
9	129	*EEE*	top	old	1.0935908975661732	T	1.566444253174268	Klavier	69
9	130	*nnn*	nosou	new	1.6501073640138202	N	-66	Küche	-95
9	131	*VVV*	bottom	old	1.5575601579002978	B	1.350257763891932	Wohnung	62
9	132	*nnn*	nosou	new	1.4674186934007594	N	-66	Kinn	-95
9	133	*VVV*	bottom	new	1.173866113751501	N	-66	Lerche	52
9	134	*VVV*	bottom	old	0.9649263877527119	B	2.5980877143902035	Sklave	42
9	135	*EEE*	bottom	old	2.251861947190264	T	1.8302430110816204	Halle	13
9	136	*EEE*	top	old	1.2913917609093915	B	0.9578580858596979	Boden	67
9	137	*nnn*	nosou	new	3.09144115574054	N	-66	Dichter	-95
9	138	*EEE*	bottom	old	1.5258395685414143	B	2.2691247022576135	Feuer	29
9	139	*nnn*	nosou	new	1.1793832374296471	N	-66	Dampf	-95
9	140	*VVV*	top	new	2.3564875023694185	N	-66	Junge	73
9	141	*nnn*	nosou	new	1.277610849139819	N	-66	Schüler	-95
9	142	*EEE*	bottom	old	1.029812898614182	B	2.309531233204325	Schiff	74
9	143	*EEE*	bottom	old	1.249737230984465	T	2.525508902146612	Vulkan	2
9	144	*nnn*	nosou	new	1.587088749054601	N	-66	Räuber	-95
9	145	*EEE*	bottom	old	1.0551129804207449	T	1.3181203543626907	Heer	20
9	146	*nnn*	nosou	new	1.0276319773274736	N	-66	Redner	-95
9	147	*nnn*	nosou	new	1.8856242989750172	N	-66	Pfeife	-95
9	148	*EEE*	top	old	0.9182827337172057	B	1.293735143601225	Mord	47
9	149	*nnn*	nosou	new	1.178749802053062	N	-66	Ehefrau	-95
9	150	*EEE*	bottom	old	1.6461405980371637	B	2.7661039867871295	Grab	24
9	151	*nnn*	nosou	new	3.7313409383859835	N	-66	Schaum	-95
9	152	*nnn*	nosou	new	0.9645021829728648	N	-66	Yacht	-95
9	153	*EEE*	top	old	1.6620659183045063	B	2.710181160875436	Garten	64
9	154	*EEE*	top	old	2.329966908744609	B	2.525210235724444	Hafer	68
9	155	*nnn*	nosou	new	4.946663018123218	N	-66	Mönch	-95
9	156	*nnn*	nosou	new	0.8197597376329213	N	-66	Lawine	-95
9	157	*VVV*	top	new	1.6785167766011	N	-66	Wald	5
9	158	*VVV*	bottom	new	1.0541070325289184	N	-66	Fischer	51
9	159	*nnn*	nosou	new	2.3177855854064546	N	-66	Auspuff	-95
9	160	*nnn*	nosou	new	1.172881909431453	N	-66	Küste	-95
