subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
54	123	*VVV*	bottom	new	0.5666306187740702	N	-66	Blase	36
54	124	*EEE*	top	old	0.8514546473488736	T	0.18194476467215281	Junge	17
54	125	*EEE*	bottom	old	0.9711150532220927	B	0.2615189838106744	Toast	39
54	126	*nnn*	nosou	new	1.91556711020894	N	-66	Hose	-95
54	127	*VVV*	top	old	1.2866094659366354	B	0.2773056634287059	Moor	80
54	128	*EEE*	bottom	old	0.619602559674604	B	2.269626477642305	Nässe	53
54	129	*nnn*	nosou	new	1.0428968557098415	N	-66	Sklave	-95
54	130	*nnn*	nosou	new	0.5652254894157522	N	-66	Abgrund	-95
54	131	*VVV*	top	new	0.5980160804228944	N	-66	Schaum	14
54	132	*nnn*	nosou	new	0.6856128702474962	N	-66	Rathaus	-95
54	133	*nnn*	nosou	new	1.0537994287587935	N	-66	Küche	-95
54	134	*EEE*	bottom	old	1.8141586167457717	T	0.24561291947793507	Stuhl	65
54	135	*nnn*	nosou	new	0.6983923679108557	N	-66	Räuber	-95
54	136	*nnn*	nosou	new	0.7899739815184148	N	-66	Fahne	-95
54	137	*VVV*	top	old	0.8617213224370062	T	0.2701565293591557	Puppe	4
54	138	*nnn*	nosou	new	1.9951803037383797	N	-66	Küste	-95
54	139	*nnn*	nosou	new	0.5744644713540765	N	-66	Gelenk	-95
54	140	*nnn*	nosou	new	0.6460181710917823	N	-66	Klippe	-95
54	141	*nnn*	nosou	new	0.573492162864568	N	-66	Raupe	-95
54	142	*EEE*	bottom	old	0.9020032016433106	T	0.21438499641953968	Schiff	38
54	143	*nnn*	nosou	new	1.8833398017141008	N	-66	Allee	-95
54	144	*EEE*	top	new	0.6140189653488051	N	-66	Stirn	57
54	145	*nnn*	nosou	new	0.5910224336603278	N	-66	Ecke	-95
54	146	*VVV*	bottom	old	1.0060451331646618	T	0.15780156537584844	Salat	8
54	147	*nnn*	nosou	new	1.450787241670696	N	-66	Stange	-95
54	148	*nnn*	nosou	new	1.1426023734184128	N	-66	Metall	-95
54	149	*nnn*	nosou	new	1.2542311829583923	N	-66	Schmied	-95
54	150	*nnn*	nosou	new	0.8386287906705547	N	-66	Brief	-95
54	151	*VVV*	bottom	new	0.7735883270470367	N	-66	Staub	2
54	152	*EEE*	top	old	0.9660656131818541	T	0.1819390210785059	Bankier	45
54	153	*nnn*	nosou	old	0.9476163672734401	T	0.13406164846128377	Sumpf	-95
54	154	*VVV*	top	old	2.2602225724895106	B	0.09436725691739412	Hektar	29
54	155	*nnn*	nosou	new	0.6591201305600407	N	-66	Papier	-95
54	156	*nnn*	nosou	new	2.54971122027564	N	-66	Richter	-95
54	157	*nnn*	nosou	new	2.238781734384247	N	-66	Wald	-95
54	158	*EEE*	bottom	old	0.9817374209142145	T	0.23019424015910772	Panzer	18
54	159	*EEE*	top	old	0.7151497149934585	T	0.2058697073807707	Neffe	78
54	160	*nnn*	nosou	new	1.1148271711408597	N	-66	Dichter	-95
