subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
57	60	*VVV*	bottom	new	3.565881900205568	N	-66	Küche	63
57	61	*VVV*	bottom	new	1.165459828072926	N	-66	Flasche	22
57	62	*nnn*	nosou	new	0.7584547761653084	N	-66	Ecke	-95
57	63	*nnn*	nosou	new	0.965899869450368	N	-66	Sänger	-95
57	64	*nnn*	nosou	new	0.8057495842076605	N	-66	Reptil	-95
57	65	*nnn*	nosou	new	0.989622965847957	N	-66	Fleisch	-95
57	66	*nnn*	nosou	new	0.8140736935965833	N	-66	Pelz	-95
57	67	*nnn*	nosou	new	0.8858128293868504	N	-66	Sumpf	-95
57	68	*EEE*	top	old	0.9343810743666836	T	0.3734932295337785	Halle	40
57	69	*nnn*	nosou	new	0.9625390461878851	N	-66	Fabrik	-95
57	70	*nnn*	nosou	new	0.9085759249865077	N	-66	Lawine	-95
57	71	*EEE*	bottom	old	0.7095730950386496	B	1.509782161869225	Eisen	51
57	72	*nnn*	nosou	new	0.9066854618940852	N	-66	Wolle	-95
57	73	*nnn*	nosou	new	0.8293733984610299	N	-66	Apfel	-95
57	74	*nnn*	nosou	old	1.3090537920434144	T	0.309424664148537	Wiese	-95
57	75	*nnn*	nosou	old	1.3879908824528684	B	1.4458026221982436	Person	-95
57	76	*VVV*	top	new	1.2420313780748984	N	-66	Wohnung	14
57	77	*nnn*	nosou	new	0.8059571741177933	N	-66	Pferd	-95
57	78	*EEE*	bottom	old	1.4055671020032605	B	0.5816361695469823	Leiche	65
57	79	*nnn*	nosou	new	1.0907725873039453	N	-66	Fuchs	-95
57	80	*VVV*	top	new	1.109858141418954	N	-66	Abgrund	21
57	81	*VVV*	bottom	old	0.9260774778085761	T	0.3900130379552138	Fahne	32
57	82	*nnn*	nosou	new	1.5778872433947981	N	-66	Wasser	-95
57	83	*EEE*	top	old	0.8381356620593579	T	0.4455798527778825	Harfe	73
57	84	*nnn*	nosou	new	1.099393312324537	N	-66	Blüte	-95
57	85	*EEE*	top	new	0.7817893594183261	N	-66	Ehefrau	18
57	86	*nnn*	nosou	new	1.1099635774080525	N	-66	Räuber	-95
57	87	*EEE*	top	old	0.9338436380276107	T	0.3093713307607686	Dozent	45
57	88	*nnn*	nosou	new	1.1068509594697389	N	-66	Schädel	-95
57	89	*nnn*	nosou	new	0.9583782222616719	N	-66	Haut	-95
57	90	*nnn*	nosou	new	1.0378490566945402	N	-66	Maler	-95
57	91	*nnn*	nosou	new	0.8693931236048229	N	-66	Wiege	-95
57	92	*nnn*	nosou	new	1.0528747100543114	N	-66	Richter	-95
57	93	*EEE*	bottom	new	0.9018403297159239	N	-66	Klippe	62
57	94	*VVV*	top	old	1.710632788206567	B	0.30146609350777	Stern	34
57	95	*EEE*	top	new	0.7790193058608565	N	-66	Panzer	75
57	96	*VVV*	bottom	old	1.9897591710832785	B	0.4298140962564503	Strand	79
57	97	*VVV*	top	old	1.4351950237469282	T	1.021734581932833	Kalk	42
57	98	*VVV*	bottom	new	1.4022756121266866	N	-66	Frosch	10
57	99	*nnn*	nosou	new	0.8674784553659265	N	-66	Möbel	-95
57	100	*nnn*	nosou	new	1.4145960324894986	N	-66	Salat	-95
57	101	*nnn*	nosou	new	0.9419408754329197	N	-66	Palast	-95
57	102	*EEE*	top	old	0.9181480354091036	T	0.32514283088676166	Heer	17
57	103	*nnn*	nosou	new	1.1623414665373275	N	-66	Mutter	-95
57	104	*nnn*	nosou	new	1.3973307875494356	N	-66	Erde	-95
57	105	*EEE*	bottom	old	0.9503162669279845	B	0.3973422747440054	Gold	72
57	106	*VVV*	bottom	new	1.027014586266887	N	-66	Hose	38
57	107	*EEE*	top	old	1.1666011623383383	T	0.7578008269192651	Sturm	19
57	108	*nnn*	nosou	old	2.6914766699264874	B	0.34171145986329066	Meer	-95
57	109	*VVV*	top	old	2.050352451573417	B	0.3897500633902382	Felsen	58
57	110	*EEE*	top	new	1.1145346580815385	N	-66	Puppe	6
57	111	*EEE*	top	old	1.060222408385016	T	0.3897828839253634	Vieh	47
57	112	*nnn*	nosou	new	1.251627693643968	N	-66	Brett	-95
57	113	*VVV*	bottom	old	1.4699540266301483	B	0.3889135498830001	Gemüse	68
57	114	*nnn*	nosou	new	1.2669959113845835	N	-66	Stuhl	-95
57	115	*VVV*	bottom	new	1.4047765372524736	N	-66	Körper	25
57	116	*nnn*	nosou	new	0.8612540399990394	N	-66	Fluss	-95
57	117	*nnn*	nosou	new	0.8223789311814471	N	-66	Lerche	-95
57	118	*nnn*	nosou	new	0.9262493753849412	N	-66	Hotel	-95
57	119	*EEE*	top	new	1.1816054823430022	N	-66	Vogel	59
57	120	*VVV*	top	new	2.414147621864686	N	-66	Nagel	16
57	121	*nnn*	nosou	new	0.8937853487441316	N	-66	Kugel	-95
57	122	*VVV*	bottom	old	0.8300318605397479	B	0.33364827376499306	Kneipe	31
57	123	*EEE*	top	old	2.1310979537229287	B	0.3338599662456545	Boden	55
57	124	*nnn*	nosou	new	1.2990172709833132	N	-66	Pfeil	-95
57	125	*nnn*	nosou	new	0.6861006655162782	N	-66	Redner	-95
57	126	*nnn*	nosou	new	1.1338675970182521	N	-66	Doktor	-95
57	127	*nnn*	nosou	old	0.8620926047879038	T	0.36615045427606674	Gift	-95
57	128	*nnn*	nosou	new	1.9712176174143679	N	-66	Mord	-95
57	129	*nnn*	nosou	new	1.1260140521189896	N	-66	Kind	-95
57	130	*EEE*	bottom	old	0.7824683343278593	B	0.4617259173101047	Sauna	23
57	131	*nnn*	nosou	new	1.1949031342810486	N	-66	Metall	-95
57	132	*EEE*	top	old	0.8777225663361605	T	0.41370372406527167	Auspuff	1
57	133	*nnn*	nosou	new	1.9784213156308397	N	-66	Hektar	-95
57	134	*nnn*	nosou	new	0.8616880916451919	N	-66	Gehirn	-95
57	135	*EEE*	top	old	0.7981060907550273	B	0.3897574480070034	Schmutz	41
57	136	*nnn*	nosou	new	0.9387129753595218	N	-66	Klavier	-95
57	137	*nnn*	nosou	new	0.9900016328247148	N	-66	Kaffee	-95
57	138	*VVV*	top	new	0.9181792149174726	N	-66	Dampf	54
57	139	*nnn*	nosou	new	1.3983371473586885	N	-66	Gras	-95
57	140	*VVV*	top	old	0.9262883497722214	T	0.40591540998138953	Orkan	8
57	141	*nnn*	nosou	new	1.4590830433517112	N	-66	Berg	-95
57	142	*EEE*	top	old	2.670759934982925	B	0.413724647158233	Luft	39
57	143	*EEE*	bottom	old	1.3311801691743312	T	0.49334317402826855	Nonne	44
57	144	*nnn*	nosou	new	1.986469732488331	N	-66	Mönch	-95
57	145	*nnn*	nosou	old	1.3097865105955862	B	0.3897135505321785	Toast	-95
57	146	*nnn*	nosou	old	1.6434544766743784	T	0.493997943791328	Garten	-95
57	147	*nnn*	nosou	new	0.8431092046084814	N	-66	Hütte	-95
57	148	*nnn*	nosou	new	1.0849916594816023	N	-66	Fenster	-95
57	149	*nnn*	nosou	new	0.8054492762676091	N	-66	Pianist	-95
57	150	*VVV*	top	new	1.0617805635120021	N	-66	Diener	4
57	151	*nnn*	nosou	new	1.0216837101033889	N	-66	Hammer	-95
57	152	*nnn*	nosou	new	1.189099642338988	N	-66	Fischer	-95
57	153	*VVV*	bottom	new	1.1978044699935708	N	-66	Rathaus	76
57	154	*VVV*	top	new	1.461494122253498	N	-66	Zucker	36
57	155	*nnn*	nosou	old	0.9900434790106374	B	0.29327285601902986	Moor	-95
57	156	*EEE*	bottom	new	1.0436681383944233	N	-66	Buch	64
57	157	*VVV*	top	new	0.7823579752657679	N	-66	Allee	49
57	158	*nnn*	nosou	new	0.6537236133153783	N	-66	Vulkan	-95
57	159	*nnn*	nosou	new	1.077487653325079	N	-66	Papier	-95
57	160	*EEE*	top	old	0.6930610814888496	T	0.45367873122449964	König	53
