subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
27	53	*nnn*	nosou	old	1.8468379653349984	B	3.6384266319073504	Hafer	-95
27	54	*VVV*	bottom	old	1.4360382802551612	T	1.03036803737632	Sauna	52
27	55	*VVV*	top	old	3.475199354084907	B	0.9263006272522034	Kalk	62
27	56	*VVV*	bottom	new	5.371351431414951	N	-66	Winter	57
27	57	*VVV*	bottom	new	1.885958423736156	N	-66	Pfarrer	66
27	58	*EEE*	bottom	old	1.9821279780153418	T	1.8785828249237966	Wiese	64
27	59	*nnn*	nosou	new	5.706947331636911	N	-66	Gabel	-95
27	60	*VVV*	bottom	old	0.830275893677026	B	7.654559164584498	Kind	54
27	61	*nnn*	nosou	new	1.2250127897568746	N	-66	König	-95
27	62	*VVV*	top	old	1.3417686257598689	T	0.622372458310565	Fuchs	53
27	63	*nnn*	nosou	new	2.0665752614295343	N	-66	Möbel	-95
27	64	*nnn*	nosou	new	1.2132987240620423	N	-66	Becher	-95
27	65	*nnn*	nosou	new	1.134104370183195	N	-66	Grab	-95
27	66	*VVV*	top	old	3.3905079678079346	T	1.0386150218982948	Fischer	39
27	67	*nnn*	nosou	new	1.4675841652351664	N	-66	Stuhl	-95
27	68	*nnn*	nosou	new	0.8372207227366744	N	-66	Diamant	-95
27	69	*VVV*	top	old	0.9822662345832214	B	5.870074096499593	Getränk	38
27	70	*VVV*	top	old	1.7870081481087254	T	0.49423732624563854	Klippe	4
27	71	*EEE*	bottom	new	1.8758427189750364	N	-66	Schmied	63
27	72	*EEE*	top	new	0.758328317955602	N	-66	Maler	13
27	73	*nnn*	nosou	new	0.9025036748789717	N	-66	Kaffee	-95
27	74	*EEE*	bottom	new	0.8785947223659605	N	-66	Stirn	7
27	75	*nnn*	nosou	new	1.014489863984636	N	-66	Mord	-95
27	76	*EEE*	top	new	1.1977602433908032	N	-66	Sänger	24
27	77	*EEE*	top	new	2.8374414409481687	N	-66	Nässe	49
27	78	*VVV*	top	new	12.902417931181844	N	-66	Lager	45
27	79	*VVV*	top	old	5.717667344826623	B	2.1821466857072664	Zimmer	19
27	80	*nnn*	nosou	new	1.8841315497120377	N	-66	Geld	-95
27	81	*nnn*	nosou	old	2.2293910515581956	B	1.4623250818403903	Mönch	-95
27	82	*nnn*	nosou	new	1.3315499465243192	N	-66	Kinn	-95
27	83	*nnn*	nosou	new	1.3340701547422213	N	-66	Gelenk	-95
27	84	*nnn*	nosou	new	1.3106403823185246	N	-66	Neffe	-95
27	85	*nnn*	nosou	new	1.1261609757784754	N	-66	Abgrund	-95
27	86	*nnn*	nosou	new	1.1503091080812737	N	-66	Plakat	-95
27	87	*EEE*	top	new	1.366428758687107	N	-66	Fenster	65
27	88	*nnn*	nosou	new	1.4298064777103718	N	-66	Körper	-95
27	89	*nnn*	nosou	new	2.310178843297763	N	-66	Hammer	-95
27	90	*EEE*	bottom	old	4.093951705377549	T	0.838445339613827	Küste	22
27	91	*nnn*	nosou	new	1.4750619180122158	N	-66	Pfeil	-95
27	92	*VVV*	top	new	2.117976350331446	N	-66	Elefant	17
27	93	*nnn*	nosou	new	2.606242797424784	N	-66	Keller	-95
27	94	*EEE*	top	old	1.8282434809225379	T	0.5740729116660077	Lawine	61
27	95	*nnn*	nosou	new	2.2029873267456423	N	-66	Brett	-95
27	96	*EEE*	bottom	new	1.9339519187196856	N	-66	Hotel	47
27	97	*VVV*	top	old	0.9415634152683197	B	5.982245311475708	Schaum	59
27	98	*EEE*	bottom	old	0.9477012689749245	T	0.8224157814256614	Moor	31
27	99	*nnn*	nosou	new	1.5793504566245247	N	-66	Flasche	-95
27	100	*EEE*	top	new	2.0618975120742107	N	-66	Katze	33
27	101	*nnn*	nosou	new	2.6208832256961614	N	-66	Nagel	-95
27	102	*nnn*	nosou	new	1.3023224233620567	N	-66	Redner	-95
27	103	*EEE*	bottom	old	2.1423558675160166	T	1.0863196959835477	Küche	73
27	104	*nnn*	nosou	new	1.627631541705341	N	-66	Wohnung	-95
27	105	*nnn*	nosou	new	0.9104212230740814	N	-66	Wasser	-95
27	106	*VVV*	bottom	new	12.758736523566768	N	-66	Buch	46
27	107	*nnn*	nosou	new	2.2780795217258856	N	-66	Gehirn	-95
27	108	*VVV*	top	new	1.317084697948303	N	-66	Dampf	2
27	109	*VVV*	bottom	new	0.8198475731478538	N	-66	Tinte	60
27	110	*nnn*	nosou	old	0.7346068528568139	B	1.3981789516110439	Fluss	-95
27	111	*VVV*	bottom	new	5.059403150022263	N	-66	Richter	36
27	112	*EEE*	bottom	new	3.757716624881141	N	-66	Wald	21
27	113	*VVV*	top	new	0.8689307104650652	N	-66	Toast	14
27	114	*nnn*	nosou	new	0.8856232438411098	N	-66	Vulkan	-95
27	115	*EEE*	top	old	0.6221402528899489	T	1.4460813695332035	Stein	12
27	116	*nnn*	nosou	new	5.275184748941683	N	-66	Schlamm	-95
27	117	*nnn*	nosou	old	0.7264714582124725	B	9.77442023518961	Garten	-95
27	118	*VVV*	bottom	new	7.52300905395532	N	-66	Person	55
27	119	*EEE*	bottom	new	2.8548872060055146	N	-66	Stern	78
27	120	*VVV*	bottom	old	0.7180525760632008	T	0.7739476192073198	Eisen	37
27	121	*nnn*	nosou	new	1.3235647059191251	N	-66	Pelz	-95
27	122	*EEE*	bottom	new	0.9658301117888186	N	-66	Papier	41
27	123	*nnn*	nosou	old	1.1022622797172517	T	0.958292051233002	Räuber	-95
27	124	*nnn*	nosou	new	1.6749468819762114	N	-66	Bankier	-95
27	125	*nnn*	nosou	new	1.7663193021289771	N	-66	Schüler	-95
27	126	*nnn*	nosou	new	1.3641395251033828	N	-66	Insekt	-95
27	127	*VVV*	bottom	old	0.718747961538611	T	0.7263024323619902	Mutter	6
27	128	*nnn*	nosou	new	1.0744144505588338	N	-66	Dichter	-95
27	129	*VVV*	bottom	new	1.0858876954443986	N	-66	Kneipe	80
27	130	*nnn*	nosou	new	0.6452180248888908	N	-66	Wolle	-95
27	131	*VVV*	bottom	new	0.6938014692859724	N	-66	Bauch	74
27	132	*nnn*	nosou	new	0.7658700708270771	N	-66	Allee	-95
27	133	*EEE*	bottom	old	0.7736674137559021	T	0.878296465598396	Puppe	58
27	134	*nnn*	nosou	new	1.243169530062005	N	-66	Blase	-95
27	135	*nnn*	nosou	new	2.1662902559473878	N	-66	Berg	-95
27	136	*EEE*	bottom	old	0.6062005409621634	B	0.8862714497663546	Schmutz	44
27	137	*EEE*	bottom	new	1.26719253398187	N	-66	Pferd	50
27	138	*VVV*	bottom	new	1.4372485381463775	N	-66	Fabrik	27
27	139	*nnn*	nosou	new	1.1819542752346024	N	-66	Schiff	-95
27	140	*VVV*	top	old	1.381915957230376	B	1.510144217609195	Mädchen	20
27	141	*EEE*	top	new	1.1313503155106446	N	-66	Stange	16
27	142	*nnn*	nosou	new	0.7980978027917445	N	-66	Altar	-95
27	143	*nnn*	nosou	new	0.5502160618052585	N	-66	Gold	-95
27	144	*nnn*	nosou	new	0.6543519848491997	N	-66	Reptil	-95
27	145	*nnn*	nosou	new	1.157292091025738	N	-66	Frosch	-95
27	146	*nnn*	nosou	new	1.0143774535972625	N	-66	Hose	-95
27	147	*VVV*	top	old	0.9821050036116503	B	1.5103321152710123	Sumpf	77
27	148	*VVV*	top	new	1.9639433402335271	N	-66	Haut	71
27	149	*nnn*	nosou	new	1.5262767502863426	N	-66	Seil	-95
27	150	*EEE*	bottom	new	1.8620945994916838	N	-66	Erde	56
27	151	*EEE*	top	new	2.262211604785989	N	-66	Brief	69
27	152	*VVV*	bottom	new	1.3897637617628789	N	-66	Felsen	75
27	153	*nnn*	nosou	new	1.0849482071207603	N	-66	Diener	-95
27	154	*VVV*	top	new	0.7743890556594124	N	-66	Luft	67
27	155	*nnn*	nosou	new	0.6862096650875174	N	-66	Pfeffer	-95
27	156	*nnn*	nosou	new	0.8221417298045708	N	-66	Metall	-95
27	157	*EEE*	top	old	3.549853394695674	T	0.6380996571388096	Sklave	40
27	158	*EEE*	top	new	1.2512003091687802	N	-66	Panzer	43
27	159	*EEE*	bottom	old	1.9104876846977277	T	0.9977156894892687	Schleim	26
27	160	*nnn*	nosou	new	0.9377890516334446	N	-66	Doktor	-95
