subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
2	1	*EEE*	bottom	old	3.9637493035897933	B	11.914295724550357	Staub	3
2	2	*nnn*	nosou	new	2.889166678291076	N	-66	Sturm	-95
2	3	*EEE*	top	old	2.2610439064974344	T	2.205646937966776	Kinn	30
2	4	*nnn*	nosou	new	1.8804700557702745	N	-66	Zucker	-95
2	5	*nnn*	nosou	new	5.389802986504947	N	-66	Keller	-95
2	6	*nnn*	nosou	new	6.940946002828241	N	-66	Sumpf	-95
2	7	*EEE*	top	old	2.165259212520141	B	7.574325804574983	Erde	47
2	8	*EEE*	top	old	1.9534703207964412	T	3.3989570452977205	Vogel	70
2	9	*nnn*	nosou	new	3.3063625077847973	N	-66	Kalk	-95
2	10	*VVV*	top	new	5.627949233189611	N	-66	König	75
2	11	*EEE*	bottom	old	1.668644651195791	T	3.6773921455524032	Halle	22
2	12	*VVV*	top	old	3.6267299501369052	B	1.4767306475741862	Stuhl	13
2	13	*nnn*	nosou	new	4.272658685257738	N	-66	Fenster	-95
2	14	*nnn*	nosou	new	1.6689092667975274	N	-66	Mord	-95
2	15	*nnn*	nosou	new	2.148326275550062	N	-66	Bettler	-95
2	16	*EEE*	bottom	old	1.2522008223186276	B	2.1741129633746823	Grab	72
2	17	*VVV*	top	new	3.3069065082308953	N	-66	Vieh	39
2	18	*VVV*	top	old	4.230631573851497	B	1.2064612976091666	Klippe	61
2	19	*nnn*	nosou	new	4.506736826040651	N	-66	Fleisch	-95
2	20	*nnn*	nosou	new	1.0683840561096076	N	-66	Reptil	-95
2	21	*EEE*	bottom	old	1.4459425197474047	T	1.9977284083925042	Gras	60
2	22	*nnn*	nosou	new	4.394899606071704	N	-66	Fluss	-95
2	23	*EEE*	top	old	1.5821005801853971	B	1.5982425421480002	Gabel	10
2	24	*EEE*	top	old	1.760699290829507	T	0.7493122045643759	Panzer	49
2	25	*EEE*	bottom	new	5.107099575056054	N	-66	Eisen	16
2	26	*VVV*	bottom	old	6.886456932477813	B	1.2295197780676972	Gift	6
2	27	*nnn*	nosou	new	9.761563701796149	N	-66	Schädel	-95
2	28	*nnn*	nosou	new	2.7095045821579333	N	-66	Schaum	-95
2	29	*EEE*	bottom	old	1.2625811385278212	B	2.5414359314345347	Sauna	21
2	30	*EEE*	top	old	3.739379478464798	T	1.6933027227096318	Berg	5
2	31	*nnn*	nosou	new	3.1634052622812305	N	-66	Gold	-95
2	32	*nnn*	nosou	new	2.7406668641369833	N	-66	Insekt	-95
2	33	*VVV*	top	old	1.6305223635054062	B	1.2455247142761436	Geld	34
2	34	*EEE*	bottom	old	1.1872731793009734	T	1.8620265534582359	Sänger	36
2	35	*nnn*	nosou	new	4.299082912067206	N	-66	Pfeffer	-95
2	36	*EEE*	top	old	1.4279675306397621	B	1.4864377324611269	Gemüse	43
2	37	*VVV*	bottom	new	5.298849475979296	N	-66	Boden	25
2	38	*nnn*	nosou	old	11.772378890156688	B	1.029620126867485	Ofen	-95
2	39	*EEE*	top	old	1.298309988357687	T	1.2296949576984844	Schmied	78
2	40	*VVV*	top	new	7.154071100776491	N	-66	Pianist	2
2	41	*EEE*	bottom	old	1.7495883073543155	B	1.0775336020788018	Blüte	35
2	42	*nnn*	nosou	new	4.092344691153812	N	-66	Seil	-95
2	43	*nnn*	nosou	new	1.1560021792838597	N	-66	Junge	-95
2	44	*nnn*	nosou	new	1.0043159009774172	N	-66	Abgrund	-95
2	45	*nnn*	nosou	new	1.4943803030810159	N	-66	Harfe	-95
2	46	*nnn*	nosou	new	1.6941359541633574	N	-66	Hammer	-95
2	47	*nnn*	nosou	new	1.6456477092488058	N	-66	Räuber	-95
2	48	*EEE*	bottom	old	2.979943778414963	T	1.8615207068887685	Neffe	56
2	49	*EEE*	bottom	old	1.2591702639347204	T	1.4059268971705023	Fischer	65
2	50	*VVV*	bottom	new	2.603258341135188	N	-66	Stern	68
2	51	*VVV*	bottom	new	1.1552157170999635	N	-66	Doktor	73
2	52	*VVV*	top	new	1.652464535355648	N	-66	Wohnung	71
2	53	*VVV*	top	new	3.4703581295243566	N	-66	Körper	48
2	54	*EEE*	top	new	3.0773116531781852	N	-66	Becher	29
2	55	*nnn*	nosou	new	1.3501126975279476	N	-66	Küche	-95
2	56	*EEE*	bottom	old	1.031042076752783	T	1.0937231538237029	Salat	51
2	57	*nnn*	nosou	new	4.097033105257651	N	-66	Leiche	-95
2	58	*VVV*	bottom	old	1.3479481829317592	B	1.1576066934212577	Sklave	50
2	59	*nnn*	nosou	new	3.8029844537313693	N	-66	Hektar	-95
2	60	*VVV*	bottom	old	1.111027373151046	B	1.502523078993363	Vulkan	4
2	61	*EEE*	top	old	5.402882792109267	T	1.1897712326326655	Küste	67
2	62	*EEE*	bottom	new	6.7316933183119545	N	-66	Hotel	8
2	63	*VVV*	bottom	new	2.0544242497844607	N	-66	Heer	79
2	64	*nnn*	nosou	new	1.1500694564665537	N	-66	Wiege	-95
2	65	*VVV*	bottom	old	1.5182502713851136	B	5.413915006289244	Ehefrau	11
2	66	*nnn*	nosou	new	3.9154920332248366	N	-66	Katze	-95
2	67	*nnn*	nosou	old	4.805708968787258	B	1.5743266250883607	Klavier	-95
2	68	*nnn*	nosou	new	1.5798933988871795	N	-66	Blut	-95
2	69	*nnn*	nosou	new	7.062207640786255	N	-66	Richter	-95
2	70	*VVV*	top	old	1.7984548089889358	B	6.646069453185191	Moor	17
2	71	*nnn*	nosou	new	1.7609573423242182	N	-66	Toast	-95
2	72	*EEE*	top	old	0.9813837795973086	T	3.1264345652789416	Luft	32
2	73	*EEE*	bottom	old	4.682526098483322	B	1.4217061921699496	Larve	64
2	74	*nnn*	nosou	new	3.1311045178299537	N	-66	Winter	-95
2	75	*nnn*	nosou	new	1.422509474879007	N	-66	Mönch	-95
2	76	*nnn*	nosou	new	2.910574695856667	N	-66	Zimmer	-95
2	77	*nnn*	nosou	new	1.2624826769088031	N	-66	Maler	-95
2	78	*VVV*	bottom	new	2.2698439137184323	N	-66	Wolle	18
2	79	*EEE*	top	old	1.2138857139580068	T	3.2704917091214156	Gehirn	62
2	80	*nnn*	nosou	new	10.675496349124842	N	-66	Dampf	-95
2	81	*nnn*	nosou	old	1.4942760978674414	T	1.3261463188891867	Metall	-95
2	82	*nnn*	nosou	new	3.539375622051921	N	-66	Pfeife	-95
2	83	*nnn*	nosou	new	3.957534324131302	N	-66	Auspuff	-95
2	84	*VVV*	bottom	old	1.917589265714014	B	1.7823419752548944	Lerche	27
2	85	*nnn*	nosou	new	1.7551362093427088	N	-66	Fabrik	-95
2	86	*nnn*	nosou	old	3.662430902507367	B	1.6301921068243246	Orkan	-95
2	87	*VVV*	top	new	6.379142875194702	N	-66	Diamant	59
2	88	*EEE*	bottom	old	2.3659555823223855	T	0.6782869155167646	Nektar	26
2	89	*nnn*	nosou	new	2.4516971911361907	N	-66	Kneipe	-95
2	90	*EEE*	top	old	1.03599018337718	T	2.8619408097974883	Lawine	69
2	91	*VVV*	bottom	old	1.0094473923672922	T	1.269861144501192	Yacht	45
2	92	*VVV*	bottom	new	4.2984244499893975	N	-66	Pfarrer	54
2	93	*nnn*	nosou	new	3.4147691608368405	N	-66	Elefant	-95
2	94	*nnn*	nosou	new	1.6059385484622908	N	-66	Apfel	-95
2	95	*nnn*	nosou	new	0.9180015737456415	N	-66	Frosch	-95
2	96	*VVV*	top	old	0.990057017482286	B	0.9260339905922592	Mutter	33
2	97	*EEE*	bottom	old	2.171215730228141	T	1.406333051349975	Diener	24
2	98	*nnn*	nosou	new	1.9470284693570648	N	-66	Altar	-95
2	99	*EEE*	top	new	3.3816355951876176	N	-66	Wasser	23
2	100	*nnn*	nosou	new	3.7824609497120036	N	-66	Pferd	-95
2	101	*nnn*	nosou	new	1.2701261703596174	N	-66	Schleim	-95
2	102	*nnn*	nosou	new	1.1194232774751072	N	-66	Ecke	-95
2	103	*nnn*	nosou	old	1.2773938686314068	B	3.4704570014009732	Wiese	-95
2	104	*VVV*	bottom	old	1.6351919057979103	B	1.2781881256933048	Sessel	52
2	105	*nnn*	nosou	new	2.4270526580939986	N	-66	Schüler	-95
2	106	*VVV*	bottom	old	2.0941908465156303	T	1.1262913856753585	Redner	1
2	107	*VVV*	top	new	3.499486358552531	N	-66	Haut	40
2	108	*nnn*	nosou	new	0.9100323364364158	N	-66	Bauch	-95
2	109	*nnn*	nosou	new	8.54261747086548	N	-66	Wald	-95
2	110	*EEE*	bottom	old	2.182285688028969	T	1.1177174299218677	Tinte	19
2	111	*EEE*	bottom	old	10.300005169235192	B	1.1663398287919335	Buch	58
2	112	*EEE*	bottom	new	1.346899156429572	N	-66	Mädchen	46
