subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
45	54	*nnn*	nosou	new	1.0942380260421487	N	-66	Keller	-95
45	55	*EEE*	bottom	old	3.9010834060172783	T	0.9336947148258332	Hammer	30
45	56	*nnn*	nosou	new	1.1070191647340835	N	-66	Auspuff	-95
45	57	*nnn*	nosou	new	3.6219927154816105	N	-66	Klippe	-95
45	58	*nnn*	nosou	new	0.8935006305655406	N	-66	Hektar	-95
45	59	*EEE*	top	new	2.678357479677288	N	-66	Kugel	62
45	60	*nnn*	nosou	new	2.1881170774286147	N	-66	Schüler	-95
45	61	*nnn*	nosou	new	0.9339646637654369	N	-66	Pudding	-95
45	62	*nnn*	nosou	new	1.0773834481096856	N	-66	Schaum	-95
45	63	*EEE*	top	new	1.1799882502455148	N	-66	Tinte	14
45	64	*EEE*	top	old	1.8115555376862176	T	0.9338608688085515	Zimmer	55
45	65	*nnn*	nosou	old	1.707955042424146	B	0.26966381100646686	Wald	-95
45	66	*EEE*	top	old	1.2985015782560367	B	1.1093498333138996	Heer	46
45	67	*EEE*	top	old	1.6590979766970122	T	1.2621602151048137	Kneipe	35
45	68	*nnn*	nosou	new	1.8675116861631977	N	-66	Pelz	-95
45	69	*nnn*	nosou	new	1.9590789407830016	N	-66	Haut	-95
45	70	*nnn*	nosou	new	0.7332929093681742	N	-66	Wohnung	-95
45	71	*VVV*	bottom	old	4.733743781533121	B	0.08539207006469951	Hafer	8
45	72	*nnn*	nosou	new	1.9874916820444923	N	-66	Diener	-95
45	73	*EEE*	bottom	old	3.174259425033597	B	0.08619125020777574	Maler	80
45	74	*nnn*	nosou	new	2.7395882991495455	N	-66	Sumpf	-95
45	75	*VVV*	top	old	3.1955985194654204	B	0.029702588473810465	Junge	73
45	76	*nnn*	nosou	new	4.4094862847068725	N	-66	Ehefrau	-95
45	77	*nnn*	nosou	new	2.2605208291461167	N	-66	Puppe	-95
45	78	*nnn*	nosou	new	0.8532228539261268	N	-66	Gemüse	-95
45	79	*nnn*	nosou	new	1.8455366937741928	N	-66	Butter	-95
45	80	*nnn*	nosou	new	8.102164186389928	N	-66	Winter	-95
45	81	*VVV*	top	new	0.8531748538880493	N	-66	Raupe	28
45	82	*VVV*	bottom	new	2.110170346806626	N	-66	Fenster	3
45	83	*nnn*	nosou	new	2.0141345757001545	N	-66	Nektar	-95
45	84	*nnn*	nosou	new	0.7416120956804662	N	-66	Toast	-95
45	85	*EEE*	top	old	3.1661662901860836	T	0.09421259012378869	Staub	60
45	86	*nnn*	nosou	new	1.4277505048212333	N	-66	Küche	-95
45	87	*EEE*	bottom	new	1.3658755822561943	N	-66	Fluss	6
45	88	*nnn*	nosou	new	0.7572687239135121	N	-66	Orkan	-95
45	89	*EEE*	bottom	old	2.885245854560708	B	0.12567969286646985	Hütte	74
45	90	*VVV*	top	new	4.419158087514006	N	-66	Nagel	76
45	91	*nnn*	nosou	new	3.2118504302361544	N	-66	Möbel	-95
45	92	*nnn*	nosou	new	2.1814791232645803	N	-66	Erde	-95
45	93	*nnn*	nosou	new	3.764987294349339	N	-66	Ecke	-95
45	94	*EEE*	top	old	1.7983583986515441	T	2.2059119638252014	Lager	34
45	95	*EEE*	bottom	new	1.7715743766766536	N	-66	Wiese	10
45	96	*nnn*	nosou	new	5.693797902604274	N	-66	Klavier	-95
45	97	*nnn*	nosou	new	4.685728152391675	N	-66	Eisen	-95
45	98	*nnn*	nosou	new	1.190055950815804	N	-66	Pianist	-95
45	99	*EEE*	bottom	old	2.8959933505593654	B	0.3408995617628534	Stern	32
45	100	*VVV*	top	new	4.123377332001837	N	-66	Kalk	56
45	101	*VVV*	top	new	0.917795624858627	N	-66	Palast	79
45	102	*VVV*	top	old	1.9499572922741208	T	0.18218230332786334	Auto	63
45	103	*nnn*	nosou	new	2.01118811174274	N	-66	Sturm	-95
45	104	*nnn*	nosou	new	0.5820874519686186	N	-66	Larve	-95
45	105	*VVV*	top	new	0.782776437148641	N	-66	Salat	78
45	106	*EEE*	bottom	old	2.4860438859850547	B	0.7980716291876888	Brett	58
45	107	*nnn*	nosou	new	6.226861314347843	N	-66	Flasche	-95
45	108	*nnn*	nosou	new	1.6456891451816773	N	-66	Gift	-95
45	109	*VVV*	top	old	5.341479254546357	T	0.1342630845228996	Küste	37
45	110	*VVV*	bottom	old	2.539030596128214	B	0.29403634382470045	Vulkan	13
45	111	*nnn*	nosou	new	2.5231118138344755	N	-66	Buch	-95
45	112	*nnn*	nosou	new	4.038136646675412	N	-66	Fahne	-95
45	113	*nnn*	nosou	new	1.325777498073876	N	-66	Katze	-95
45	114	*VVV*	bottom	new	0.7100428390094748	N	-66	Brief	59
45	115	*VVV*	top	new	1.6137920933670102	N	-66	Fischer	4
45	116	*nnn*	nosou	new	0.9110042346710543	N	-66	Wolle	-95
45	117	*nnn*	nosou	new	0.8771034889050497	N	-66	Elefant	-95
45	118	*nnn*	nosou	new	3.054043121266659	N	-66	Pfeil	-95
45	119	*nnn*	nosou	new	4.070160057566682	N	-66	Stuhl	-95
45	120	*EEE*	bottom	old	3.485968809000042	T	0.5097177515617659	Plakat	1
45	121	*VVV*	top	new	8.610998244921575	N	-66	Fuchs	57
45	122	*nnn*	nosou	new	1.3740610248714802	N	-66	Fabrik	-95
45	123	*VVV*	top	new	0.8860122141632019	N	-66	Gelenk	7
45	124	*EEE*	bottom	old	1.141850783056725	T	1.1661929568763298	Schiff	18
45	125	*VVV*	bottom	new	3.0593977923253988	N	-66	Berg	50
45	126	*nnn*	nosou	new	1.8775699508260004	N	-66	Schmied	-95
45	127	*VVV*	top	old	4.2056465277091775	T	0.7183004868111311	Räuber	51
45	128	*VVV*	bottom	old	3.6913695929179084	B	0.26228042033289967	Gabel	21
45	129	*nnn*	nosou	new	1.0431934713378723	N	-66	Neffe	-95
45	130	*VVV*	bottom	new	2.7244137225970917	N	-66	Insekt	40
45	131	*nnn*	nosou	new	0.9030259717128502	N	-66	Seil	-95
45	132	*EEE*	bottom	old	2.0288299723742966	B	0.08525750585249625	Mönch	15
45	133	*VVV*	bottom	new	1.315173181679711	N	-66	Hotel	17
45	134	*nnn*	nosou	new	0.7829737706451851	N	-66	Gehirn	-95
45	135	*nnn*	nosou	new	5.89378124617906	N	-66	Diamant	-95
45	136	*EEE*	bottom	old	4.325880882774072	T	0.6060394716223527	Abgrund	77
45	137	*EEE*	bottom	old	3.353507982365045	T	0.5820517596312129	Zucker	42
45	138	*VVV*	top	new	3.2269642887913506	N	-66	Person	43
45	139	*VVV*	bottom	old	8.277848433106556	B	0.12579169295895554	Pfarrer	48
45	140	*VVV*	top	new	1.3794706703356496	N	-66	Blut	23
45	141	*nnn*	nosou	new	0.869494867276444	N	-66	König	-95
45	142	*EEE*	bottom	new	4.388861037014067	N	-66	Zeitung	66
45	143	*EEE*	bottom	new	1.1178921992959658	N	-66	Pfeife	5
45	144	*VVV*	bottom	new	1.6304316967652994	N	-66	Hose	75
45	145	*nnn*	nosou	new	1.7817774619707052	N	-66	Gold	-95
45	146	*EEE*	top	new	2.2456711759350583	N	-66	Redner	11
45	147	*nnn*	nosou	new	0.2145864324811555	N	-66	Stange	-95
45	148	*nnn*	nosou	new	4.877318873697732	N	-66	Körper	-95
45	149	*EEE*	top	old	1.7656933462094457	T	0.10970511565392371	Apfel	33
45	150	*EEE*	top	old	3.162982697831467	B	0.11001526975633169	Sauna	29
45	151	*nnn*	nosou	new	1.034410284644764	N	-66	Blüte	-95
45	152	*VVV*	top	new	7.029794896241583	N	-66	Papier	61
45	153	*EEE*	bottom	old	7.806400251405648	B	0.7181786405581079	Sessel	19
45	154	*nnn*	nosou	new	1.208847350848373	N	-66	Lawine	-95
45	155	*EEE*	bottom	old	1.9182112149428576	T	0.11776666073092201	Becher	39
45	156	*nnn*	nosou	new	0.9307445585600362	N	-66	Doktor	-95
45	157	*nnn*	nosou	new	0.8218295973983913	N	-66	Vieh	-95
45	158	*nnn*	nosou	new	5.086343865717936	N	-66	Wiege	-95
45	159	*nnn*	nosou	new	1.717463563047204	N	-66	Dampf	-95
45	160	*VVV*	top	old	0.7977598340603436	B	0.5261009444930096	Feuer	68
