subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
33	1	*EEE*	top	old	3.2074585313675925	T	12.121769236051477	Nonne	36
33	2	*nnn*	nosou	new	1.9658117484068498	N	-66	Schleim	-95
33	3	*VVV*	bottom	old	1.1642315253557172	B	2.926349659333937	Blüte	56
33	4	*nnn*	nosou	new	2.081764378643129	N	-66	Apfel	-95
33	5	*VVV*	top	old	1.1248227695177775	T	0.8057012419158127	Richter	18
33	6	*EEE*	bottom	old	1.7782891843526158	B	1.0862115508352872	Maler	48
33	7	*nnn*	nosou	new	1.5071281934215222	N	-66	Kneipe	-95
33	8	*VVV*	top	old	3.003580712073017	B	0.8537101887632161	Lager	27
33	9	*nnn*	nosou	new	2.4254959171521477	N	-66	Hose	-95
33	10	*nnn*	nosou	new	1.5172939203330316	N	-66	Buch	-95
33	11	*nnn*	nosou	new	0.7319364399008919	N	-66	Mädchen	-95
33	12	*nnn*	nosou	new	0.8125418460986111	N	-66	Nektar	-95
33	13	*nnn*	nosou	new	0.846076560264919	N	-66	Altar	-95
33	14	*nnn*	nosou	new	0.8764391771401279	N	-66	Katze	-95
33	15	*nnn*	nosou	new	0.6698914135049563	N	-66	Salat	-95
33	16	*EEE*	top	old	1.2125018051301595	T	0.677545965067111	Gold	8
33	17	*EEE*	bottom	old	1.5303055912663694	B	0.7979802289628424	Räuber	11
33	18	*VVV*	top	old	1.4179361346759833	T	0.6296740436227992	Person	60
33	19	*VVV*	bottom	old	1.2977152037492488	B	1.0939538970997091	Pfarrer	80
33	20	*nnn*	nosou	new	2.065622456400888	N	-66	Diener	-95
33	21	*VVV*	top	new	1.101354500366142	N	-66	Getränk	22
33	22	*EEE*	bottom	old	0.9720435330818873	B	0.8132359987939708	Körper	19
33	23	*VVV*	top	new	4.658486714266473	N	-66	Bauch	16
33	24	*nnn*	nosou	new	0.7178400527627673	N	-66	Pelz	-95
33	25	*nnn*	nosou	new	0.709602938091848	N	-66	Reptil	-95
33	26	*EEE*	top	old	1.006100092548877	T	0.5417176751361694	Metall	46
33	27	*VVV*	top	new	1.4343500564573333	N	-66	Strand	55
33	28	*VVV*	bottom	new	1.173495099908905	N	-66	Papier	47
33	29	*VVV*	top	old	1.1492219089705031	T	0.5015339461970143	Schaum	76
33	30	*EEE*	bottom	old	2.2912196246616077	B	2.077875564515125	Klippe	68
33	31	*nnn*	nosou	new	1.115522682230221	N	-66	Neffe	-95
33	32	*EEE*	bottom	old	1.101823422650341	B	0.8850483937712852	Heer	37
33	33	*VVV*	bottom	new	1.5546111924340948	N	-66	Garten	9
33	34	*EEE*	top	old	1.2864302991947625	T	2.2054138167586643	Stuhl	65
33	35	*nnn*	nosou	new	0.9607955515093636	N	-66	Insekt	-95
33	36	*VVV*	bottom	old	1.219602511409903	B	1.4133769626787398	Lawine	7
33	37	*EEE*	top	old	1.4107045567943715	T	0.4853185882093385	Pudding	44
33	38	*nnn*	nosou	new	0.9475282912317198	N	-66	Stirn	-95
33	39	*nnn*	nosou	new	0.9412776348181069	N	-66	Schmutz	-95
33	40	*nnn*	nosou	new	1.477393267879961	N	-66	Harfe	-95
33	41	*VVV*	bottom	old	1.2615774169098586	B	1.1737884327594656	Puppe	5
33	42	*nnn*	nosou	new	1.003824814222753	N	-66	Berg	-95
33	43	*nnn*	nosou	new	0.9349621580040548	N	-66	Bettler	-95
33	44	*VVV*	top	old	1.798564433120191	T	0.38218316770507954	Schüler	30
33	45	*nnn*	nosou	new	0.7720479638082907	N	-66	Becher	-95
