subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
62	1	*EEE*	bottom	old	3.696953435901378	B	1.3696283076933469	Lerche	63
62	2	*VVV*	bottom	old	1.4081435897460324	B	1.765442461539351	Apfel	67
62	3	*VVV*	bottom	old	7.2261349743566825	B	1.1255815384647576	Gift	79
62	4	*EEE*	top	old	1.7062834871831	T	2.3655507692310493	Winter	19
62	5	*nnn*	nosou	old	5.617646769234852	B	0.3254904615387204	Pfeife	-95
62	6	*nnn*	nosou	new	1.554280615382595	N	-66	Panzer	-95
62	7	*nnn*	nosou	new	2.97265394871647	N	-66	Boden	-95
62	8	*nnn*	nosou	new	4.052242461541027	N	-66	Nektar	-95
62	9	*nnn*	nosou	new	1.2125891282048542	N	-66	Salat	-95
62	10	*nnn*	nosou	new	0.9885517948714551	N	-66	Blüte	-95
62	11	*nnn*	nosou	new	1.4351840000017546	N	-66	Flasche	-95
62	12	*nnn*	nosou	new	0.876450051284337	N	-66	Sauna	-95
62	13	*nnn*	nosou	new	0.9966707692365162	N	-66	Butter	-95
62	14	*nnn*	nosou	new	2.019953641029133	N	-66	Vieh	-95
62	15	*VVV*	top	new	1.4201702564096195	N	-66	Raupe	6
62	16	*EEE*	top	old	0.9732016410271171	T	2.269024410255952	Wald	8
62	17	*nnn*	nosou	new	1.5537509743589908	N	-66	Kinn	-95
62	18	*EEE*	bottom	old	2.0109899487215444	B	0.5893046153869363	Wiege	27
62	19	*nnn*	nosou	new	1.1840902564144926	N	-66	Schlamm	-95
62	20	*VVV*	bottom	old	3.485041641026328	B	0.4363433846156113	Pudding	54
62	21	*nnn*	nosou	new	1.0596771281998372	N	-66	Gelenk	-95
62	22	*EEE*	bottom	old	2.1491232820553705	B	1.3336988717928762	Gras	34
62	23	*nnn*	nosou	new	2.065845333330799	N	-66	Tinte	-95
62	24	*nnn*	nosou	new	1.3258711794842384	N	-66	Gehirn	-95
62	25	*nnn*	nosou	new	0.8448447179471259	N	-66	Blut	-95
62	26	*VVV*	top	old	5.164205128203321	T	0.3399245128239272	Sklave	10
62	27	*EEE*	bottom	old	1.971688615383755	B	1.9738289230808732	Seil	60
62	28	*nnn*	nosou	old	1.5618773333335412	B	5.997190153844713	Ecke	-95
62	29	*VVV*	top	old	1.7467470769188367	B	0.38069743589585414	Katze	2
62	30	*VVV*	bottom	new	1.1708832820513635	N	-66	Schmutz	42
62	31	*nnn*	nosou	new	1.0447085128253093	N	-66	Insekt	-95
62	32	*nnn*	nosou	new	0.9086855384593946	N	-66	Schaum	-95
62	33	*EEE*	top	old	1.5879245128162438	T	1.6532582564104814	Hotel	39
62	34	*nnn*	nosou	new	0.8574198974383762	N	-66	Zucker	-95
62	35	*nnn*	nosou	new	1.2844578461517813	N	-66	Räuber	-95
62	36	*VVV*	bottom	old	1.716711794877483	T	0.6937173333353712	Fahne	15
62	37	*EEE*	bottom	old	3.3871396923132124	T	2.837286564099486	Klippe	47
62	38	*VVV*	bottom	old	1.3784894358977908	T	1.0696787692286307	Stern	25
62	39	*EEE*	bottom	old	4.179362461538403	T	0.26151261538325343	Neffe	21
62	40	*nnn*	nosou	new	2.2106904615357053	N	-66	Stirn	-95
62	41	*EEE*	top	old	1.0596036923088832	B	2.917845743591897	Meer	13
62	42	*EEE*	bottom	old	1.1378424615395488	B	1.492915282055037	Hose	56
62	43	*VVV*	bottom	new	3.6354178461551783	N	-66	Geld	7
62	44	*nnn*	nosou	new	0.8306080000038492	N	-66	Pfeffer	-95
62	45	*VVV*	bottom	old	1.9818888205190888	B	0.6135893333339482	Zimmer	20
62	46	*VVV*	bottom	new	1.1553161025585723	N	-66	Fabrik	37
62	47	*VVV*	top	old	1.7505546666725422	T	0.45391507692693267	Allee	49
62	48	*nnn*	nosou	new	1.9469329230778385	N	-66	Strand	-95
62	49	*nnn*	nosou	new	0.7737616410231567	N	-66	Schleim	-95
62	50	*nnn*	nosou	new	0.7737608205134165	N	-66	Frosch	-95
62	51	*VVV*	bottom	new	1.781917948719638	N	-66	Kaffee	57
62	52	*nnn*	nosou	new	0.8065870769278263	N	-66	Brief	-95
62	53	*nnn*	nosou	new	0.9901600000011967	N	-66	Ehefrau	-95
62	54	*nnn*	nosou	new	1.4378851282017422	N	-66	Redner	-95
62	55	*nnn*	nosou	old	1.5585226666662493	B	0.3494399999981397	Leiche	-95
62	56	*nnn*	nosou	old	1.587268102564849	B	1.9496192820515716	Wasser	-95
62	57	*EEE*	bottom	old	1.3239343589739292	T	0.6779712820571149	Altar	70
62	58	*EEE*	top	old	1.5155544615408871	T	4.773842051276006	Nässe	26
62	59	*EEE*	top	old	1.0088709743577056	T	0.24571076923166402	Doktor	66
62	60	*EEE*	bottom	old	1.7393645128177013	T	0.4696484102605609	Küste	24
62	61	*nnn*	nosou	new	1.2578391794886556	N	-66	Lawine	-95
62	62	*EEE*	top	old	0.9098728205135558	B	0.3260139487174456	Kalk	18
62	63	*nnn*	nosou	new	0.9311142564110924	N	-66	Schiff	-95
62	64	*nnn*	nosou	new	0.9018523076956626	N	-66	Schädel	-95
62	65	*EEE*	top	old	1.2294186666695168	T	0.24532307692425093	Maler	40
62	66	*nnn*	nosou	old	3.627144205129298	B	0.42213620513211936	Wiese	-95
62	67	*nnn*	nosou	new	1.4915798974325298	N	-66	Vogel	-95
62	68	*VVV*	bottom	new	0.7656984615387046	N	-66	Wohnung	76
62	69	*VVV*	top	new	0.8462014358956367	N	-66	Haut	30
62	70	*VVV*	top	new	3.8708053333393764	N	-66	Bankier	58
62	71	*VVV*	top	new	1.7738724102528067	N	-66	Eisen	74
62	72	*nnn*	nosou	new	0.9177813333371887	N	-66	Fischer	-95
62	73	*EEE*	top	new	2.182353641022928	N	-66	Kugel	59
62	74	*EEE*	bottom	old	0.9106510769270244	B	0.38207056410465157	Grab	53
62	75	*VVV*	bottom	new	1.6341464615397854	N	-66	Diamant	69
62	76	*nnn*	nosou	new	2.4063872820552206	N	-66	Moor	-95
62	77	*VVV*	top	new	3.885482666672033	N	-66	Küche	77
62	78	*nnn*	nosou	new	0.9748311794828624	N	-66	Sumpf	-95
62	79	*nnn*	nosou	new	0.8706272820490994	N	-66	Stuhl	-95
62	80	*VVV*	bottom	new	2.9020906666701194	N	-66	Larve	65
62	81	*EEE*	bottom	old	1.3186026666662656	B	1.0140307692272472	Becher	46
62	82	*VVV*	top	new	0.8106363076876733	N	-66	Lager	14
62	83	*VVV*	bottom	new	1.4859716923092492	N	-66	Staub	22
62	84	*VVV*	top	old	1.9818748717952985	B	1.4459552820553654	Stein	45
62	85	*nnn*	nosou	new	2.803062974358909	N	-66	Hektar	-95
62	86	*VVV*	top	new	1.1500102564095869	N	-66	Getränk	1
62	87	*EEE*	top	old	0.9427310769242467	T	0.41423835897876415	Pfeil	68
62	88	*EEE*	bottom	old	2.274247794870462	T	1.26211815384886	Dampf	3
62	89	*nnn*	nosou	new	1.8509571282047546	N	-66	Felsen	-95
62	90	*EEE*	bottom	old	1.101986051282438	T	2.7502416410279693	Pianist	5
62	91	*nnn*	nosou	new	2.314985435899871	N	-66	Abgrund	-95
62	92	*nnn*	nosou	new	0.9500804102499387	N	-66	Kind	-95
62	93	*nnn*	nosou	new	1.0442588717924082	N	-66	Yacht	-95
62	94	*VVV*	top	new	1.773438358977728	N	-66	Sänger	17
62	95	*EEE*	top	old	1.638372512825299	B	0.5013801025634166	Fluss	50
62	96	*EEE*	bottom	old	1.130683897441486	B	1.75	Elefant	41
62	97	*nnn*	nosou	new	2.1861435897444608	N	-66	Mönch	-95
62	98	*EEE*	top	old	1.022743794870621	T	0.4218715897441143	Pflanze	9
62	99	*nnn*	nosou	new	1.0344369230733719	N	-66	Klavier	-95
62	100	*VVV*	bottom	new	0.9412135384627618	N	-66	Zeitung	23
62	101	*nnn*	nosou	new	1.462366358973668	N	-66	Gold	-95
62	102	*VVV*	top	new	1.606730666666408	N	-66	Plakat	43
62	103	*nnn*	nosou	new	0.7898281025627512	N	-66	Kneipe	-95
62	104	*nnn*	nosou	new	1.6385177435950027	N	-66	Brett	-95
62	105	*nnn*	nosou	old	3.214589948715002	B	1.718082051287638	Pfarrer	-95
62	106	*VVV*	top	new	1.8190732307703001	N	-66	Luft	44
62	107	*nnn*	nosou	new	0.7897522051280248	N	-66	Toast	-95
62	108	*VVV*	bottom	new	1.3900016410261742	N	-66	Puppe	72
62	109	*VVV*	bottom	new	3.2377419487165753	N	-66	Fleisch	62
62	110	*nnn*	nosou	new	1.9259782564040506	N	-66	Hafer	-95
62	111	*nnn*	nosou	new	2.389459692305536	N	-66	Schüler	-95
62	112	*nnn*	nosou	new	0.7429985640992527	N	-66	Pelz	-95
62	113	*EEE*	top	old	1.1501058461508364	B	3.3580000000001746	Erde	61
62	114	*nnn*	nosou	new	0.8995692307653371	N	-66	Bettler	-95
