subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
30	1	*EEE*	top	old	2.8752509741461836	T	3.0731925553409383	Nonne	35
30	2	*nnn*	nosou	new	4.641334448126145	N	-66	Sessel	-95
30	3	*nnn*	nosou	new	4.380528508278076	N	-66	Pfeffer	-95
30	4	*nnn*	nosou	new	2.3398200288647786	N	-66	Abgrund	-95
30	5	*EEE*	bottom	old	2.2853326889453456	T	1.630119688110426	Blase	38
30	6	*nnn*	nosou	new	1.9850289353635162	N	-66	Diamant	-95
30	7	*nnn*	nosou	new	1.3068366713123396	N	-66	Richter	-95
30	8	*EEE*	bottom	old	1.4763762245129328	B	1.293878322961973	Vogel	57
30	9	*nnn*	nosou	new	1.6264138449914753	N	-66	Kind	-95
30	10	*EEE*	top	old	1.7891156602127012	T	1.757235481229145	Kalk	61
30	11	*VVV*	top	new	1.5136315785639454	N	-66	Klavier	51
30	12	*nnn*	nosou	new	1.940204766986426	N	-66	Hose	-95
30	13	*EEE*	bottom	old	1.6683809900423512	B	1.1096310895227361	Felsen	13
30	14	*VVV*	bottom	new	1.9552714213205036	N	-66	Salat	59
30	15	*VVV*	bottom	old	2.8852312736562453	B	1.1097295509825926	Plakat	62
30	16	*EEE*	bottom	old	1.8732550783606712	B	0.9262055990111548	Garten	19
30	17	*nnn*	nosou	old	8.10623334874981	T	0.9176415034744423	Schlamm	-95
30	18	*EEE*	top	old	1.9615015700401273	B	0.9256484712532256	Keller	56
30	19	*nnn*	nosou	new	1.2262131477182265	N	-66	Becher	-95
30	20	*nnn*	nosou	new	1.0935863847553264	N	-66	Bankier	-95
30	21	*nnn*	nosou	new	1.63606593964505	N	-66	König	-95
30	22	*nnn*	nosou	new	1.676367445033975	N	-66	Wohnung	-95
30	23	*nnn*	nosou	new	5.212962697056355	N	-66	Luft	-95
30	24	*nnn*	nosou	new	1.2682762926851865	N	-66	Auspuff	-95
30	25	*VVV*	top	old	1.1497984412126243	B	1.252931074501248	Wald	69
30	26	*nnn*	nosou	old	1.2332531419524457	T	0.43749584615579806	Pflanze	-95
30	27	*nnn*	nosou	new	1.939579536759993	N	-66	Brett	-95
30	28	*nnn*	nosou	new	0.8930035749799572	N	-66	Leiche	-95
30	29	*VVV*	top	old	2.4057399747835007	T	0.9414876377559267	Gold	47
30	30	*nnn*	nosou	new	1.2589097362651955	N	-66	Sumpf	-95
30	31	*nnn*	nosou	new	1.5422526832844596	N	-66	Pianist	-95
30	32	*EEE*	bottom	new	1.4695048455323558	N	-66	Buch	48
30	33	*VVV*	top	old	1.1101504737162031	T	0.8699233887891751	Pudding	17
30	34	*VVV*	top	old	1.1864462060038932	T	0.5257685942342505	Hammer	70
30	35	*VVV*	bottom	old	1.4989390777773224	B	0.7336437057238072	Altar	24
30	36	*nnn*	nosou	new	1.6897381007147487	N	-66	Küche	-95
30	37	*EEE*	top	old	1.4057810003869236	T	0.8456308958993759	Staub	37
30	38	*EEE*	top	old	1.1870632311329246	T	0.4206269369169604	Pelz	23
30	39	*nnn*	nosou	new	1.4498084514343645	N	-66	Fuchs	-95
30	40	*EEE*	bottom	new	1.7018607574573252	N	-66	Gras	36
30	41	*VVV*	bottom	new	1.237009856820805	N	-66	Nässe	5
30	42	*VVV*	top	old	0.8349137764889747	B	0.7500761025003158	Junge	41
30	43	*VVV*	bottom	new	1.7313934511621483	N	-66	Fleisch	18
30	44	*VVV*	bottom	old	1.156821204640437	T	0.7257323276135139	Schleim	67
30	45	*VVV*	bottom	new	1.1293750733311754	N	-66	Zimmer	2
30	46	*EEE*	top	old	1.158451972558396	T	0.3980193657334894	Stirn	32
30	47	*nnn*	nosou	new	1.2195140763069503	N	-66	Schiff	-95
30	48	*nnn*	nosou	new	1.1663153507106472	N	-66	Vieh	-95
30	49	*nnn*	nosou	new	1.3016391370911151	N	-66	Flasche	-95
30	50	*nnn*	nosou	new	1.2130111072619911	N	-66	Fluss	-95
30	51	*nnn*	nosou	new	1.3965699310065247	N	-66	Maler	-95
30	52	*VVV*	bottom	old	1.1586365877883509	B	0.7262291477236431	Grab	8
30	53	*VVV*	bottom	old	1.5001357947476208	T	0.3016325730131939	Stange	12
30	54	*EEE*	bottom	old	1.0749004513781983	B	0.47025643463712186	Katze	75
30	55	*EEE*	bottom	new	1.4494133748230524	N	-66	Tinte	25
30	56	*EEE*	top	new	1.2870660208864138	N	-66	Seil	64
30	57	*VVV*	bottom	old	1.0380980200134218	T	0.30186067541944794	Metall	76
30	58	*EEE*	bottom	old	1.2986943190335296	T	0.3577601166907698	Sklave	52
30	59	*EEE*	bottom	old	1.4111894062079955	T	0.42183308975654654	Kaffee	14
30	60	*VVV*	top	new	2.579117883811705	N	-66	Fenster	11
30	61	*nnn*	nosou	new	0.9024123877461534	N	-66	Meer	-95
30	62	*nnn*	nosou	new	1.4139221219229512	N	-66	Gelenk	-95
30	63	*nnn*	nosou	new	1.2861363806005102	N	-66	Doktor	-95
30	64	*nnn*	nosou	new	1.558564875042066	N	-66	Kugel	-95
30	65	*EEE*	bottom	old	0.8627726254053414	B	0.6380848097905982	Auto	4
30	66	*VVV*	top	old	1.1926587137277238	T	0.6058083234529477	Yacht	80
30	67	*EEE*	bottom	old	2.067537175375037	B	0.3741933339915704	Apfel	71
30	68	*nnn*	nosou	new	1.3625145743426401	N	-66	Schmied	-95
30	69	*EEE*	top	new	1.1630739174725022	N	-66	Lawine	15
30	70	*nnn*	nosou	old	3.557512568193488	T	0.29343360537313856	Möbel	-95
30	71	*nnn*	nosou	new	1.4989021547371522	N	-66	Halle	-95
30	72	*VVV*	top	old	1.140435166831594	B	0.4781985819863621	Insekt	29
30	73	*nnn*	nosou	new	1.1554948467819486	N	-66	Hotel	-95
30	74	*nnn*	nosou	new	0.9579811626754235	N	-66	Schüler	-95
30	75	*nnn*	nosou	new	1.4300821086508222	N	-66	Hütte	-95
30	76	*VVV*	top	new	1.1975977865804452	N	-66	Redner	78
30	77	*nnn*	nosou	new	2.1500002871616744	N	-66	Bauch	-95
30	78	*nnn*	nosou	new	3.246268105634954	N	-66	Mutter	-95
30	79	*EEE*	bottom	old	1.645712290686788	B	0.2619665543024894	Körper	72
30	80	*nnn*	nosou	new	1.3154081514512654	N	-66	Sänger	-95
30	81	*EEE*	top	old	1.0302034624037333	T	0.31831153368693776	Geld	9
30	82	*EEE*	top	old	0.9947803119721357	T	0.45400455058552325	Rathaus	26
30	83	*EEE*	top	old	1.1868728723202366	T	0.3667947759386152	Räuber	39
30	84	*nnn*	nosou	new	1.4678363341081422	N	-66	Dichter	-95
30	85	*VVV*	bottom	new	1.2624912718019914	N	-66	Wiege	68
30	86	*nnn*	nosou	new	1.207309778634226	N	-66	Blut	-95
30	87	*nnn*	nosou	new	2.0218518795154523	N	-66	Küste	-95
30	88	*nnn*	nosou	new	1.5743396313046105	N	-66	Heer	-95
30	89	*EEE*	top	new	1.7102373659436125	N	-66	Fabrik	74
30	90	*nnn*	nosou	new	1.2221725356357638	N	-66	Reptil	-95
30	91	*EEE*	bottom	old	1.2389782654645387	B	0.33440259739290923	Bettler	73
30	92	*EEE*	top	old	0.9364103085827082	T	0.3262188092630822	Ehefrau	49
30	93	*EEE*	top	new	1.5077850192319602	N	-66	Person	1
30	94	*EEE*	top	new	1.0932093594165053	N	-66	Ecke	60
30	95	*nnn*	nosou	new	1.6530267462367192	N	-66	Ofen	-95
30	96	*nnn*	nosou	new	1.332992547278991	N	-66	Zucker	-95
30	97	*nnn*	nosou	new	1.22164986943244	N	-66	Dozent	-95
30	98	*nnn*	nosou	new	1.4375516409636475	N	-66	Toast	-95
30	99	*nnn*	nosou	new	1.2373758052126504	N	-66	Schädel	-95
30	100	*VVV*	bottom	old	0.9186363744665869	B	0.33442352048587054	Sauna	10
30	101	*EEE*	top	old	1.2668326015700586	B	0.28579381678719074	Kneipe	30
30	102	*VVV*	bottom	new	2.5312368974264245	N	-66	Panzer	31
30	103	*VVV*	top	old	0.9258802659460343	T	0.2701437783543952	Elefant	55
30	104	*nnn*	nosou	new	2.5073407119198237	N	-66	Stuhl	-95
30	105	*VVV*	bottom	old	1.3898322955064941	T	0.2941605791565962	Schaum	7
30	106	*nnn*	nosou	new	1.0827326500439085	N	-66	Dampf	-95
30	107	*VVV*	top	old	1.4059455130482092	B	0.2378291382046882	Papier	21
30	108	*nnn*	nosou	old	1.5950944860524032	T	0.4859922166215256	Klippe	-95
30	109	*nnn*	nosou	new	2.251778254954843	N	-66	Stein	-95
30	110	*nnn*	nosou	new	1.2068691636086442	N	-66	Stern	-95
30	111	*nnn*	nosou	new	1.5828774704423267	N	-66	Butter	-95
30	112	*nnn*	nosou	new	1.1417742426565383	N	-66	Moor	-95
30	113	*nnn*	nosou	new	1.7833347418927588	N	-66	Puppe	-95
30	114	*nnn*	nosou	old	0.8137310246238485	T	0.29427216880139895	Pfeil	-95
30	115	*nnn*	nosou	old	1.2117040314187761	B	0.29424139962065965	Pfarrer	-95
30	116	*VVV*	bottom	new	2.035257406969322	N	-66	Larve	6
30	117	*EEE*	bottom	old	0.9433871233777609	B	0.2457528239756357	Pferd	66
30	118	*nnn*	nosou	new	1.7550426625239197	N	-66	Lager	-95
30	119	*EEE*	top	old	1.9423512267821934	T	0.32629716815426946	Wiese	42
30	120	*VVV*	top	new	1.1551937188196462	N	-66	Raupe	77
30	121	*VVV*	bottom	new	1.038709301588824	N	-66	Diener	20
30	122	*nnn*	nosou	old	1.6468544436211232	B	0.23818400970776565	Pfeife	-95
30	123	*EEE*	top	new	1.2909560689586215	N	-66	Schmutz	58
30	124	*nnn*	nosou	new	1.2303608366055414	N	-66	Gift	-95
30	125	*EEE*	top	old	0.8299160369788297	T	0.4141928909230046	Zeitung	40
30	126	*nnn*	nosou	new	1.435705488664098	N	-66	Haut	-95
30	127	*nnn*	nosou	new	1.0868626979645342	N	-66	Boden	-95
30	128	*nnn*	nosou	new	1.3434848463803064	N	-66	Berg	-95
30	129	*nnn*	nosou	new	1.5737788112601265	N	-66	Wolle	-95
30	130	*nnn*	nosou	new	1.3653092387248762	N	-66	Orkan	-95
30	131	*VVV*	top	old	0.8048723652318586	B	0.3738647188874893	Mädchen	22
30	132	*nnn*	nosou	new	1.3393006446713116	N	-66	Fahne	-95
30	133	*VVV*	bottom	new	1.382131789025152	N	-66	Gabel	54
30	134	*VVV*	bottom	old	1.1902968694921583	B	0.3099542072159238	Fischer	33
30	135	*nnn*	nosou	new	1.3796152782742865	N	-66	Feuer	-95
30	136	*nnn*	nosou	new	1.374048103345558	N	-66	Wasser	-95
30	137	*EEE*	bottom	new	1.5415708376676776	N	-66	Eisen	34
30	138	*nnn*	nosou	new	1.79782375562354	N	-66	Gehirn	-95
30	139	*nnn*	nosou	new	1.5024159980239347	N	-66	Mord	-95
30	140	*EEE*	bottom	old	1.3250011692289263	B	0.23803508671699092	Mönch	79
30	141	*EEE*	top	old	1.147108392091468	T	0.3422721294045914	Hektar	65
30	142	*VVV*	top	new	1.3871779387409333	N	-66	Hafer	46
30	143	*VVV*	bottom	old	1.6375773230101913	T	0.23022340083844028	Nektar	45
30	144	*VVV*	bottom	new	1.2521007162285969	N	-66	Strand	16
30	145	*nnn*	nosou	new	0.8146389213216025	N	-66	Allee	-95
30	146	*VVV*	top	old	1.4302092880534474	B	0.2460203109367285	Vulkan	3
30	147	*nnn*	nosou	new	1.0433529900910798	N	-66	Getränk	-95
30	148	*nnn*	nosou	new	1.061519539274741	N	-66	Winter	-95
30	149	*VVV*	top	new	1.590818797267275	N	-66	Palast	28
