subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
4	35	*EEE*	bottom	old	0.7572611282048456	B	3.7419835897435405	Sklave	43
4	36	*EEE*	top	old	1.5551643076923938	B	0.8697846153845603	Lerche	73
4	37	*EEE*	top	old	1.2103405128200393	T	0.7098494358979224	Pfarrer	4
4	38	*nnn*	nosou	new	2.8182752820521273	N	-66	Bettler	-95
4	39	*EEE*	top	old	1.85380512820484	T	1.853375179487557	Gold	69
4	40	*EEE*	bottom	old	1.0811954871787748	T	2.67800738461483	Zimmer	66
4	41	*nnn*	nosou	new	1.681886358974225	N	-66	Nonne	-95
4	42	*nnn*	nosou	new	1.0601017435892572	N	-66	Körper	-95
4	43	*nnn*	nosou	new	1.1904455384610628	N	-66	Fischer	-95
4	44	*nnn*	nosou	new	1.0835245128200768	N	-66	Staub	-95
4	45	*nnn*	nosou	new	1.326090666667369	N	-66	Moor	-95
4	46	*VVV*	bottom	old	0.8703565128198534	B	1.045696410255914	Dichter	54
4	47	*nnn*	nosou	new	3.5784110769236577	N	-66	Wiege	-95
4	48	*nnn*	nosou	new	1.2145702564102976	N	-66	Richter	-95
4	49	*nnn*	nosou	new	1.8622691282052983	N	-66	Winter	-95
4	50	*VVV*	top	old	0.925783794871677	B	6.8304069743589935	König	37
4	51	*nnn*	nosou	new	2.9545148717952543	N	-66	Eisen	-95
4	52	*nnn*	nosou	new	0.9344516923083575	N	-66	Pelz	-95
4	53	*nnn*	nosou	new	1.2367298461540486	N	-66	Tinte	-95
4	54	*nnn*	nosou	new	1.8228619487181277	N	-66	Fahne	-95
4	55	*VVV*	top	old	1.4696705641035805	T	1.6695926153843175	Pfeife	8
4	56	*nnn*	nosou	new	3.0987876923063595	N	-66	Nagel	-95
4	57	*VVV*	top	new	1.87750112820504	N	-66	Gabel	18
4	58	*EEE*	bottom	new	2.1191696410260192	N	-66	Fluss	6
4	59	*nnn*	nosou	new	1.95742030769361	N	-66	Toast	-95
4	60	*nnn*	nosou	new	1.1156443076906726	N	-66	Apfel	-95
4	61	*nnn*	nosou	new	1.2219561025631265	N	-66	Brief	-95
4	62	*EEE*	bottom	old	0.9741497435898054	T	2.7022420512821554	Hektar	77
4	63	*nnn*	nosou	new	1.4507081025640218	N	-66	Wohnung	-95
4	64	*nnn*	nosou	new	0.8457702564101055	N	-66	Gehirn	-95
4	65	*EEE*	top	new	0.7651823589731066	N	-66	Abgrund	32
4	66	*VVV*	top	new	0.9427359999990585	N	-66	Palast	3
4	67	*EEE*	top	old	0.8460336410244054	B	1.85373128205174	Getränk	38
4	68	*EEE*	bottom	old	1.2198531282047043	T	3.4703844102568837	Fenster	59
4	69	*VVV*	bottom	new	1.6995466666667198	N	-66	Sumpf	47
4	70	*VVV*	bottom	new	1.2537144615380384	N	-66	Schmutz	33
4	71	*EEE*	bottom	old	0.8463355897438305	T	0.9343031794869603	Haut	67
4	72	*EEE*	top	new	1.4672484102557064	N	-66	Becher	2
4	73	*EEE*	bottom	new	0.9653747692318575	N	-66	Zeitung	19
4	74	*EEE*	top	old	0.766137025641001	B	2.1499716923080996	Doktor	17
4	75	*nnn*	nosou	new	2.6107536410254397	N	-66	Ehefrau	-95
4	76	*EEE*	bottom	old	0.9588053333336575	B	1.45424861538595	Pianist	80
4	77	*nnn*	nosou	new	1.9470207179474528	N	-66	Auspuff	-95
4	78	*VVV*	top	new	0.6832311794878478	N	-66	Vulkan	60
4	79	*nnn*	nosou	new	0.7268377435902948	N	-66	Felsen	-95
4	80	*nnn*	nosou	new	0.99083733333282	N	-66	Meer	-95
4	81	*EEE*	bottom	old	1.0387733333336655	B	4.9822371282061795	Stirn	68
4	82	*nnn*	nosou	new	1.723496205127958	N	-66	Stein	-95
4	83	*EEE*	bottom	new	0.8866802051288687	N	-66	Luft	5
4	84	*EEE*	top	old	0.7803872820513789	T	1.5500951794874709	Yacht	45
4	85	*nnn*	nosou	new	1.3709714871802134	N	-66	Neffe	-95
4	86	*nnn*	nosou	new	0.9419544615375344	N	-66	Küste	-95
4	87	*nnn*	nosou	new	0.8456172307687666	N	-66	Boden	-95
4	88	*nnn*	nosou	new	0.8057632820527942	N	-66	Pudding	-95
4	89	*VVV*	top	old	1.1173944615384244	T	0.9019491282051604	Möbel	11
4	90	*VVV*	top	new	2.458692102563873	N	-66	Pfeffer	50
4	91	*nnn*	nosou	new	0.7268586666668853	N	-66	Person	-95
4	92	*EEE*	top	old	0.8547963076925953	T	1.2064685128207202	Puppe	12
4	93	*VVV*	bottom	new	1.0190207179493882	N	-66	Allee	61
4	94	*nnn*	nosou	new	2.1906539487172267	N	-66	Leiche	-95
4	95	*EEE*	bottom	old	2.1499413333331177	B	2.1182687179498316	Frosch	70
4	96	*nnn*	nosou	new	1.4670962051295646	N	-66	Stange	-95
4	97	*nnn*	nosou	new	0.990142769229351	N	-66	Panzer	-95
4	98	*nnn*	nosou	new	0.7151893333339103	N	-66	Junge	-95
4	99	*EEE*	top	old	0.8781944615384418	T	0.7262408205133397	Gift	35
4	100	*nnn*	nosou	new	1.5386818461538496	N	-66	Fabrik	-95
4	101	*EEE*	bottom	old	0.9100467692314851	B	0.9738494358971366	Klavier	76
4	102	*nnn*	nosou	new	1.3139987692302384	N	-66	Vogel	-95
4	103	*nnn*	nosou	new	1.8307429743599641	N	-66	Schädel	-95
4	104	*EEE*	bottom	old	0.9907926153846347	B	2.7104397948714904	Reptil	74
4	105	*nnn*	nosou	new	1.1316016410255543	N	-66	Heer	-95
4	106	*nnn*	nosou	new	2.429698461539374	N	-66	Garten	-95
4	107	*EEE*	top	new	1.262695794872343	N	-66	Metall	21
4	108	*nnn*	nosou	new	2.1822957948716066	N	-66	Mönch	-95
4	109	*VVV*	bottom	new	1.7820451282041176	N	-66	Klippe	49
4	110	*nnn*	nosou	new	0.7901842051269341	N	-66	Katze	-95
4	111	*VVV*	bottom	old	2.0303364102564956	B	1.2944381538472953	Mord	28
4	112	*nnn*	nosou	new	1.2514818461550021	N	-66	Ecke	-95
4	113	*VVV*	top	new	0.6704767179489863	N	-66	Erde	53
4	114	*VVV*	bottom	new	1.0303655384614103	N	-66	Altar	16
4	115	*nnn*	nosou	new	0.7340914871801942	N	-66	Bauch	-95
4	116	*EEE*	top	old	1.1416451282057096	T	1.2384787692299142	Wasser	52
4	117	*VVV*	top	new	1.2671474871804094	N	-66	Sänger	56
4	118	*nnn*	nosou	new	0.8869714871798351	N	-66	Sauna	-95
4	119	*VVV*	bottom	old	0.7904984615397552	B	0.7904410256396659	Kaffee	57
4	120	*nnn*	nosou	new	2.5156553846136376	N	-66	Berg	-95
4	121	*VVV*	top	new	0.9021169230763917	N	-66	Brett	48
4	122	*nnn*	nosou	new	3.9577669743594015	N	-66	Pfeil	-95
4	123	*nnn*	nosou	new	0.6706412307685241	N	-66	Kalk	-95
4	124	*EEE*	top	old	1.2781706666664832	T	0.8301649230779731	Pferd	72
4	125	*VVV*	top	new	1.0995306666663964	N	-66	Kinn	24
4	126	*EEE*	bottom	old	1.6144332307703735	T	2.566294974358243	Schaum	71
4	127	*VVV*	bottom	new	1.1150666666653706	N	-66	Wiese	42
4	128	*nnn*	nosou	new	0.772214974358576	N	-66	Ofen	-95
4	129	*VVV*	top	new	3.022056205129047	N	-66	Sturm	26
4	130	*nnn*	nosou	new	0.877292307692187	N	-66	Grab	-95
4	131	*VVV*	bottom	old	0.84555200000068	B	0.6538465641042421	Gras	55
4	132	*nnn*	nosou	new	1.3871483076927689	N	-66	Schüler	-95
4	133	*VVV*	bottom	new	1.9022092307695857	N	-66	Hütte	65
4	134	*nnn*	nosou	new	0.7186617435891094	N	-66	Kind	-95
4	135	*nnn*	nosou	new	0.7254859487165959	N	-66	Pflanze	-95
4	136	*VVV*	top	new	0.8697304615379835	N	-66	Bankier	31
4	137	*EEE*	top	old	4.4461095384613145	T	0.7501554871796543	Geld	7
4	138	*EEE*	top	new	5.634438153845622	N	-66	Orkan	9
4	139	*EEE*	top	old	1.5984566153838387	B	0.734255589743043	Blut	25
4	140	*EEE*	top	old	2.2350695384611754	T	0.6700914871798886	Nektar	51
4	141	*nnn*	nosou	new	1.4996217435909784	N	-66	Flasche	-95
4	142	*VVV*	bottom	new	2.0543146666659595	N	-66	Schiff	62
4	143	*nnn*	nosou	new	0.6380426666673884	N	-66	Zucker	-95
4	144	*nnn*	nosou	new	0.6785874871802662	N	-66	Vieh	-95
4	145	*VVV*	top	new	0.6861993846141559	N	-66	Wolle	63
4	146	*EEE*	bottom	old	1.47864492307599	B	0.6541259487185016	Raupe	27
4	147	*nnn*	nosou	new	1.460443897436562	N	-66	Seil	-95
4	148	*nnn*	nosou	new	1.0543191794859013	N	-66	Harfe	-95
4	149	*EEE*	bottom	old	0.8935950769227929	T	1.6383544615382561	Diener	22
4	150	*EEE*	bottom	new	2.004154666667091	N	-66	Strand	10
4	151	*VVV*	bottom	new	0.9745636923071288	N	-66	Hose	29
4	152	*nnn*	nosou	new	1.1821575384619791	N	-66	Plakat	-95
4	153	*VVV*	bottom	new	0.6539958974353794	N	-66	Kugel	78
4	154	*nnn*	nosou	new	0.7658490256417281	N	-66	Schlamm	-95
4	155	*nnn*	nosou	new	0.7264283076929132	N	-66	Kneipe	-95
4	156	*nnn*	nosou	new	0.6857874871784588	N	-66	Gelenk	-95
4	157	*nnn*	nosou	new	0.7722162051286432	N	-66	Lawine	-95
4	158	*VVV*	bottom	new	0.7578190769236244	N	-66	Räuber	36
4	159	*nnn*	nosou	new	1.2619437948706036	N	-66	Schmied	-95
4	160	*VVV*	top	old	2.381766974360289	B	0.6378728205127118	Auto	44
