subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
15	1	*nnn*	nosou	new	3.8296354218327906	N	-66	Pferd	-95
15	2	*nnn*	nosou	new	1.1866455904455506	N	-66	Richter	-95
15	3	*EEE*	top	old	1.3330869061828707	T	2.442707739312027	Puppe	44
15	4	*VVV*	bottom	old	0.9768504805324483	B	2.6863690778482123	Insekt	29
15	5	*nnn*	nosou	new	1.9633789018407697	N	-66	Redner	-95
15	6	*EEE*	top	old	1.0773283468079171	B	1.5496077541683917	Wald	9
15	7	*nnn*	nosou	new	1.2099280328766326	N	-66	Halle	-95
15	8	*nnn*	nosou	new	0.707954290912312	N	-66	Stange	-95
15	9	*EEE*	top	old	0.7320584762564977	B	0.9414962531300262	Leiche	14
15	10	*EEE*	bottom	old	2.5617131801336654	T	0.9970970280191978	Kalk	69
15	11	*EEE*	top	old	1.6353401966407546	T	0.7250410461201682	Palast	10
15	12	*EEE*	top	old	1.328229474267573	B	0.8774515877303202	Mädchen	17
15	13	*EEE*	bottom	old	3.2650541414986947	T	0.6208101572847227	Mönch	30
15	14	*EEE*	top	old	2.0574752348911716	B	1.085565468252753	Küste	54
15	15	*nnn*	nosou	new	1.4349781046330463	N	-66	Hektar	-95
15	16	*EEE*	bottom	old	1.0933463849505642	T	0.7335731416824274	Kugel	49
15	17	*nnn*	nosou	new	0.9291463145418675	N	-66	Brief	-95
15	18	*nnn*	nosou	new	0.6137845220291638	N	-66	Papier	-95
15	19	*VVV*	bottom	new	1.093243410672585	N	-66	Blüte	11
15	20	*nnn*	nosou	new	0.7635538350295974	N	-66	Zimmer	-95
15	21	*VVV*	bottom	new	0.8353191094865906	N	-66	Auto	50
15	22	*VVV*	bottom	new	0.6200696450687246	N	-66	Katze	61
15	23	*VVV*	top	new	0.7717638795802486	N	-66	Gelenk	32
15	24	*nnn*	nosou	new	0.8217987103198539	N	-66	Kinn	-95
15	25	*nnn*	nosou	new	0.7970614998484962	N	-66	Kaffee	-95
15	26	*VVV*	top	new	1.2541269709763583	N	-66	Berg	23
15	27	*nnn*	nosou	old	3.812271333525132	B	0.9097338176507037	Schlamm	-95
15	28	*VVV*	bottom	new	1.0337624338353635	N	-66	Geld	35
15	29	*nnn*	nosou	new	1.3658236998380744	N	-66	Gold	-95
15	30	*nnn*	nosou	new	1.5177095239268965	N	-66	Gras	-95
15	31	*VVV*	bottom	new	1.654481514269719	N	-66	Wasser	67
15	32	*nnn*	nosou	new	0.5568758507652092	N	-66	Zucker	-95
15	33	*nnn*	nosou	new	0.677974007820012	N	-66	Mutter	-95
15	34	*nnn*	nosou	new	0.6215502592458506	N	-66	Pfeife	-95
15	35	*EEE*	bottom	old	0.8040173915796913	T	0.8693141585099511	Fabrik	16
15	36	*nnn*	nosou	new	0.786183560056088	N	-66	Garten	-95
15	37	*nnn*	nosou	new	0.6452322910918156	N	-66	Gehirn	-95
15	38	*nnn*	nosou	new	0.7414496480414527	N	-66	Harfe	-95
15	39	*nnn*	nosou	new	1.4867667800936033	N	-66	Meer	-95
15	40	*nnn*	nosou	new	0.5730407605879009	N	-66	Stern	-95
15	41	*EEE*	bottom	new	0.7572223530514748	N	-66	Schmutz	56
15	42	*nnn*	nosou	new	0.6844289768778253	N	-66	Toast	-95
15	43	*EEE*	bottom	new	1.461613159699482	N	-66	Hose	64
15	44	*VVV*	top	old	1.8915065505570965	T	0.6694095020211535	Lerche	5
15	45	*VVV*	top	new	0.9140156602952629	N	-66	Altar	45
15	46	*nnn*	nosou	new	1.1333295316289878	N	-66	Gabel	-95
15	47	*nnn*	nosou	new	0.5584606699776486	N	-66	Buch	-95
15	48	*EEE*	top	new	0.7177557187678758	N	-66	Getränk	53
15	49	*EEE*	top	old	0.758196711227356	T	0.6298735344680608	Sturm	6
15	50	*nnn*	nosou	new	0.746913438430056	N	-66	Brett	-95
15	51	*VVV*	bottom	new	0.5988708932345617	N	-66	Reptil	26
15	52	*nnn*	nosou	new	0.638781014327833	N	-66	Schiff	-95
15	53	*nnn*	nosou	new	0.6929532775757252	N	-66	Sänger	-95
15	54	*EEE*	top	old	1.0140459371978068	B	0.6538423353049438	Sumpf	46
15	55	*nnn*	nosou	new	1.0099593764462043	N	-66	Erde	-95
15	56	*nnn*	nosou	new	0.6699399631324923	N	-66	Fenster	-95
15	57	*nnn*	nosou	new	0.5965751002440811	N	-66	Neffe	-95
15	58	*VVV*	top	new	0.7818877687022905	N	-66	Keller	59
15	59	*nnn*	nosou	new	0.6625139179377584	N	-66	Feuer	-95
15	60	*VVV*	bottom	new	1.0294444886603742	N	-66	Schmied	76
15	61	*VVV*	top	new	0.6025151979338261	N	-66	Klavier	75
15	62	*EEE*	top	new	0.9418359451592551	N	-66	Flasche	57
15	63	*nnn*	nosou	new	1.1731182169241947	N	-66	Zeitung	-95
15	64	*EEE*	bottom	old	0.9728426889487309	T	0.5898990031564608	Pfarrer	21
15	65	*EEE*	top	new	1.8987959804726415	N	-66	Grab	77
15	66	*EEE*	top	old	0.845679306112288	T	0.6137644194750465	Kind	78
15	67	*nnn*	nosou	new	1.4832340650318656	N	-66	Klippe	-95
15	68	*nnn*	nosou	new	0.5737550164049026	N	-66	Gemüse	-95
15	69	*VVV*	bottom	new	1.9897419571352657	N	-66	König	63
15	70	*nnn*	nosou	new	0.7732420322136022	N	-66	Schaum	-95
15	71	*nnn*	nosou	new	0.5656405615227413	N	-66	Wolle	-95
15	72	*EEE*	top	new	0.710031417409482	N	-66	Hammer	19
15	73	*nnn*	nosou	new	0.7487210266917828	N	-66	Ofen	-95
15	74	*nnn*	nosou	new	0.5348594585739193	N	-66	Raupe	-95
15	75	*VVV*	bottom	new	0.7089676234099898	N	-66	Yacht	28
15	76	*nnn*	nosou	new	0.5814719331538072	N	-66	Ehefrau	-95
15	77	*nnn*	nosou	new	0.4782978639632347	N	-66	Fahne	-95
15	78	*VVV*	bottom	new	0.6939444562522112	N	-66	Strand	15
15	79	*VVV*	top	new	0.5342338180635124	N	-66	Nektar	38
15	80	*nnn*	nosou	new	0.6456015215590014	N	-66	Möbel	-95
15	81	*EEE*	bottom	old	1.2779066437651636	B	0.43715656438143924	Mord	27
15	82	*nnn*	nosou	new	0.8172329704757431	N	-66	Junge	-95
15	83	*VVV*	bottom	new	1.1261631785309874	N	-66	Felsen	36
15	84	*nnn*	nosou	new	0.5981057656608755	N	-66	Küche	-95
15	85	*nnn*	nosou	new	0.6035826842417009	N	-66	Doktor	-95
15	86	*nnn*	nosou	new	0.8541424786526477	N	-66	Maler	-95
15	87	*EEE*	bottom	new	1.1416072684296523	N	-66	Staub	40
15	88	*EEE*	top	new	0.6454337268223753	N	-66	Nagel	72
15	89	*VVV*	bottom	new	0.8706130292339367	N	-66	Stuhl	37
15	90	*VVV*	top	new	0.6852970787294907	N	-66	Wohnung	3
15	91	*EEE*	top	new	0.8056871337903431	N	-66	Auspuff	34
15	92	*nnn*	nosou	new	0.6295211245014798	N	-66	Allee	-95
15	93	*nnn*	nosou	new	0.6460971108972444	N	-66	Metall	-95
15	94	*nnn*	nosou	new	0.663138327683555	N	-66	Sauna	-95
15	95	*nnn*	nosou	new	0.6220031819466385	N	-66	Fluss	-95
15	96	*VVV*	top	new	0.6310058412273065	N	-66	Haut	42
15	97	*nnn*	nosou	new	0.5808093695959542	N	-66	Vieh	-95
15	98	*nnn*	nosou	new	0.5583474393060897	N	-66	Fischer	-95
15	99	*nnn*	nosou	new	0.5824569579854142	N	-66	Ecke	-95
15	100	*VVV*	top	new	0.5742986057011876	N	-66	Tinte	39
15	101	*VVV*	bottom	new	0.7182209491584217	N	-66	Winter	66
15	102	*nnn*	nosou	new	0.6376954767620191	N	-66	Hotel	-95
15	103	*VVV*	top	new	0.5964643311090185	N	-66	Lawine	74
15	104	*nnn*	nosou	new	0.5974592020866112	N	-66	Frosch	-95
15	105	*EEE*	top	new	0.5654924590853625	N	-66	Elefant	12
15	106	*VVV*	bottom	new	1.1667009914235678	N	-66	Stein	24
15	107	*nnn*	nosou	new	0.6301574316603364	N	-66	Apfel	-95
15	108	*nnn*	nosou	new	0.6547658217314165	N	-66	Heer	-95
15	109	*nnn*	nosou	new	0.5900774645488127	N	-66	Hafer	-95
15	110	*nnn*	nosou	new	0.5812606512772618	N	-66	Hütte	-95
15	111	*EEE*	bottom	old	0.8861280934361275	B	0.7499747692563687	Nässe	73
15	112	*EEE*	bottom	new	1.3239045547452406	N	-66	Salat	47
15	113	*EEE*	bottom	new	1.8861580421289545	N	-66	Bauch	70
15	114	*EEE*	bottom	new	0.8778585617546923	N	-66	Person	58
15	115	*EEE*	bottom	new	1.102210787932563	N	-66	Pfeffer	55
15	116	*EEE*	bottom	old	0.9733005347225117	T	0.5498891898314469	Vogel	4
15	117	*nnn*	nosou	new	0.8436165385719505	N	-66	Sessel	-95
15	118	*VVV*	top	new	2.325793783966219	N	-66	Dichter	1
15	119	*EEE*	top	new	0.7418516989928321	N	-66	Schüler	33
15	120	*nnn*	nosou	new	0.6386899374847417	N	-66	Wiege	-95
15	121	*VVV*	bottom	old	1.0937890512504964	B	0.3255098867593915	Bettler	48
15	122	*EEE*	bottom	old	0.9551397291215835	T	0.5816696765759843	Butter	60
15	123	*nnn*	nosou	new	0.7784264382135007	N	-66	Dampf	-95
15	124	*nnn*	nosou	new	0.6378468612529105	N	-66	Pflanze	-95
15	125	*VVV*	bottom	new	0.7974639610547456	N	-66	Dozent	68
15	126	*EEE*	bottom	new	1.7099866994976765	N	-66	Körper	2
15	127	*nnn*	nosou	new	0.7906836589245358	N	-66	Stirn	-95
15	128	*VVV*	bottom	new	0.5332836649977253	N	-66	Diamant	52
15	129	*VVV*	top	new	0.9256529840786243	N	-66	Becher	41
15	130	*EEE*	bottom	new	0.7174927446176298	N	-66	Panzer	43
15	131	*nnn*	nosou	new	1.2385634965612553	N	-66	Fleisch	-95
15	132	*nnn*	nosou	new	0.5416011966372025	N	-66	Blase	-95
15	133	*VVV*	top	new	0.7584334289786057	N	-66	Pfeil	80
15	134	*nnn*	nosou	new	1.310313591537124	N	-66	Vulkan	-95
15	135	*EEE*	bottom	old	3.870298773086688	B	0.357726065449242	Gift	79
15	136	*VVV*	bottom	new	1.5143839882002794	N	-66	Larve	65
15	137	*VVV*	bottom	old	1.1256462558812927	T	0.5177062418879359	Moor	31
15	138	*VVV*	top	new	0.9070121788608958	N	-66	Boden	51
15	139	*nnn*	nosou	new	0.6543227451693383	N	-66	Blut	-95
15	140	*VVV*	top	new	0.5194904455493088	N	-66	Pudding	13
15	141	*nnn*	nosou	new	0.44554260878794594	N	-66	Plakat	-95
15	142	*EEE*	top	new	0.38209322495094966	N	-66	Orkan	20
15	143	*VVV*	top	new	0.7821076659602113	N	-66	Luft	25
15	144	*VVV*	top	new	1.1418710630823625	N	-66	Abgrund	7
15	145	*nnn*	nosou	new	0.6052302726311609	N	-66	Räuber	-95
15	146	*VVV*	top	new	0.5344442794303177	N	-66	Rathaus	18
15	147	*nnn*	nosou	new	0.5742702980351169	N	-66	Pianist	-95
15	148	*nnn*	nosou	new	0.629939995946188	N	-66	Eisen	-95
15	149	*nnn*	nosou	new	0.7578213269152911	N	-66	Schädel	-95
15	150	*nnn*	nosou	new	0.7184346925641876	N	-66	Wiese	-95
15	151	*VVV*	top	new	1.398064904155035	N	-66	Diener	71
15	152	*nnn*	nosou	new	0.8295271142342244	N	-66	Kneipe	-95
15	153	*nnn*	nosou	new	0.5898272083504708	N	-66	Bankier	-95
15	154	*nnn*	nosou	new	0.9416201504645869	N	-66	Lager	-95
15	155	*EEE*	bottom	old	0.9979798990898416	B	0.42969564742816146	Sklave	8
15	156	*nnn*	nosou	new	0.8034175971915829	N	-66	Pelz	-95
15	157	*nnn*	nosou	new	0.6059707848471589	N	-66	Nonne	-95
15	158	*EEE*	top	old	0.75802973700047	T	0.4058277695803554	Schleim	22
15	159	*nnn*	nosou	new	0.7558787644084077	N	-66	Seil	-95
15	160	*EEE*	top	new	0.5411252995909308	N	-66	Fuchs	62
