subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
46	1	*EEE*	bottom	old	4.908745733846445	T	3.0975156071945094	Vieh	21
46	2	*nnn*	nosou	new	4.472820684488397	N	-66	Stein	-95
46	3	*nnn*	nosou	new	2.5396203564596362	N	-66	Nektar	-95
46	4	*nnn*	nosou	new	0.9807741302065551	N	-66	Doktor	-95
46	5	*nnn*	nosou	new	1.4682914481381886	N	-66	Bauch	-95
46	6	*nnn*	nosou	new	1.540974204253871	N	-66	Hafer	-95
46	7	*nnn*	nosou	new	1.3168307489249855	N	-66	Richter	-95
46	8	*nnn*	nosou	new	0.8512474066228606	N	-66	Sumpf	-95
46	9	*nnn*	nosou	new	1.1803415553295054	N	-66	Reptil	-95
46	10	*EEE*	top	new	1.2841258881380782	N	-66	Zucker	54
46	11	*nnn*	nosou	new	0.9643449817085639	N	-66	Schüler	-95
46	12	*EEE*	bottom	old	2.21991945017362	B	13.78108773054555	Fischer	24
46	13	*nnn*	nosou	new	2.7370318814646453	N	-66	Gelenk	-95
46	14	*nnn*	nosou	new	1.1559464483289048	N	-66	Wiege	-95
46	15	*nnn*	nosou	new	0.8291977384942584	N	-66	Wohnung	-95
46	16	*nnn*	nosou	new	2.1089318263693713	N	-66	Winter	-95
46	17	*VVV*	top	old	3.859711827361025	T	0.556276376999449	Auspuff	30
46	18	*nnn*	nosou	new	1.4573646655189805	N	-66	Metall	-95
46	19	*EEE*	bottom	new	0.6039515125448816	N	-66	Möbel	44
46	20	*nnn*	nosou	new	2.060381612740457	N	-66	Kugel	-95
46	21	*nnn*	nosou	new	0.8131575136212632	N	-66	Hotel	-95
46	22	*nnn*	nosou	new	1.8206098304945044	N	-66	Lager	-95
46	23	*nnn*	nosou	new	1.07005547080189	N	-66	Stern	-95
46	24	*VVV*	bottom	new	0.7635147859109566	N	-66	Schmied	37
46	25	*EEE*	top	old	8.069601316412445	B	3.148426849336829	Meer	47
46	26	*nnn*	nosou	new	2.0188968437723815	N	-66	Kind	-95
46	27	*VVV*	bottom	new	1.3413136508315802	N	-66	Küste	2
46	28	*nnn*	nosou	new	0.6529567010584287	N	-66	Nagel	-95
46	29	*VVV*	top	old	6.315876491367817	T	0.9896086025983095	Staub	34
46	30	*nnn*	nosou	new	1.5070553933037445	N	-66	Garten	-95
46	31	*nnn*	nosou	new	1.3892595560173504	N	-66	Flasche	-95
46	32	*EEE*	top	old	2.462130209838506	B	6.285438299993984	Bankier	33
46	33	*nnn*	nosou	old	4.682923096930608	T	0.7084857950685546	Schlamm	-95
46	34	*nnn*	nosou	new	7.211110413714778	N	-66	Fluss	-95
46	35	*nnn*	nosou	new	1.0202523326152004	N	-66	Getränk	-95
46	36	*EEE*	bottom	old	3.19746978150215	B	0.8137499246513471	Rathaus	6
46	37	*VVV*	top	old	5.554809298249893	T	1.028717573848553	Strand	3
