subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
10	58	*VVV*	top	new	0.8762092307697458	N	-66	Stange	45
10	59	*nnn*	nosou	new	1.0615396923058142	N	-66	Grab	-95
10	60	*nnn*	nosou	new	1.0777895384599105	N	-66	Fuchs	-95
10	61	*nnn*	nosou	new	1.0047552820506098	N	-66	Vogel	-95
10	62	*VVV*	bottom	old	1.08594748717951	B	0.31840328204998514	Fischer	62
10	63	*VVV*	bottom	old	2.507393641026283	T	0.4296287179495266	König	53
10	64	*EEE*	top	old	0.842344205128029	T	0.26211241025521304	Dampf	69
10	65	*nnn*	nosou	new	2.4114740512814024	N	-66	Schiff	-95
10	66	*nnn*	nosou	new	1.2780455384636298	N	-66	Rathaus	-95
10	67	*EEE*	top	old	0.9264192820483004	T	0.64630523076994	Fahne	76
10	68	*VVV*	top	old	0.8991856410248147	B	0.3186149743560236	Staub	49
10	69	*nnn*	nosou	new	1.2191778461565264	N	-66	Geld	-95
10	70	*VVV*	top	old	0.918416410258942	T	0.24628964102521422	Gold	37
10	71	*nnn*	nosou	new	1.0488004102589912	N	-66	Zimmer	-95
10	72	*nnn*	nosou	new	1.3812726153846597	N	-66	Mord	-95
10	73	*EEE*	bottom	old	1.0132484102578019	T	0.2544233846165298	Brett	2
10	74	*nnn*	nosou	new	2.708507487179304	N	-66	Gehirn	-95
10	75	*nnn*	nosou	new	0.6616553846142779	N	-66	Salat	-95
10	76	*VVV*	bottom	old	0.9172463589748077	B	1.598120615384687	Körper	5
10	77	*VVV*	top	old	1.2834765128209256	T	0.3341731282052933	Pfeil	17
10	78	*EEE*	top	old	1.2675339487177553	T	0.4221965128199372	Maler	13
10	79	*VVV*	bottom	old	4.33875035897654	B	0.4859187692309206	Blut	36
10	80	*nnn*	nosou	new	0.8833243076915096	N	-66	Pfeffer	-95
10	81	*nnn*	nosou	new	0.8783967179479077	N	-66	Papier	-95
10	82	*nnn*	nosou	new	0.8213423589731974	N	-66	Kind	-95
10	83	*nnn*	nosou	new	1.2697115897462936	N	-66	Hütte	-95
10	84	*VVV*	bottom	new	2.2140299487145967	N	-66	Fabrik	8
10	85	*nnn*	nosou	new	0.9096016410258017	N	-66	Redner	-95
10	86	*VVV*	top	old	1.2778576410273672	B	0.7824676923082734	Garten	56
10	87	*VVV*	bottom	old	1.1629608205148543	B	0.3182765128185565	Schmied	78
10	88	*EEE*	bottom	old	1.802665025639726	T	0.2621091282053385	Abgrund	73
10	89	*EEE*	bottom	old	0.8028049230742909	T	0.23808656410255935	Panzer	43
10	90	*nnn*	nosou	new	0.7164340512790659	N	-66	Kinn	-95
10	91	*nnn*	nosou	new	1.8623269743620767	N	-66	Wiese	-95
10	92	*nnn*	nosou	new	0.878539487181115	N	-66	Wald	-95
10	93	*nnn*	nosou	new	1.5983573333323875	N	-66	Fenster	-95
10	94	*EEE*	top	old	0.7826621538442851	T	0.30199056410128833	Berg	25
10	95	*VVV*	top	old	1.2903950769214134	T	0.23771733333342127	Butter	60
10	96	*nnn*	nosou	new	0.7554231794856605	N	-66	Person	-95
10	97	*nnn*	nosou	new	0.7664586666687683	N	-66	Stuhl	-95
10	98	*VVV*	bottom	old	1.0617739487170184	B	0.3022256410258706	Mönch	1
10	99	*nnn*	nosou	new	1.3240291282054386	N	-66	Wohnung	-95
10	100	*nnn*	nosou	new	1.518484923075448	N	-66	Hose	-95
10	101	*nnn*	nosou	new	2.277358769231796	N	-66	Nässe	-95
10	102	*EEE*	bottom	old	1.773910974359751	T	0.45410666666793986	Schaum	31
10	103	*nnn*	nosou	new	1.2991466666644556	N	-66	Kaffee	-95
10	104	*nnn*	nosou	new	2.80615548717833	N	-66	Mutter	-95
10	105	*nnn*	nosou	new	1.2303893333337328	N	-66	Küste	-95
10	106	*EEE*	bottom	old	0.8870564102544449	T	0.3902715897420421	Kalk	19
10	107	*EEE*	top	old	1.042937025642459	T	0.4780988717939181	Neffe	50
10	108	*VVV*	top	old	1.0114810256418423	T	0.3500373333336029	Mädchen	39
10	109	*nnn*	nosou	new	2.347609846154228	N	-66	Haut	-95
10	110	*VVV*	bottom	new	1.0864217435882892	N	-66	Luft	12
10	111	*nnn*	nosou	new	3.390103794870811	N	-66	Zucker	-95
10	112	*EEE*	top	old	0.7978424615394033	B	0.710117743590672	Pudding	23
10	113	*nnn*	nosou	new	1.122861948719219	N	-66	Dichter	-95
10	114	*nnn*	nosou	new	0.8463827692285122	N	-66	Ecke	-95
10	115	*nnn*	nosou	new	0.8135569230762485	N	-66	Hammer	-95
10	116	*nnn*	nosou	old	1.269917128203815	B	4.078190769228968	Fluss	-95
10	117	*nnn*	nosou	new	2.7625571282078454	N	-66	Erde	-95
10	118	*EEE*	top	old	0.7731236923100369	B	1.0301161025672627	Blüte	26
10	119	*VVV*	bottom	new	0.7861961025664641	N	-66	Zeitung	21
10	120	*EEE*	top	old	0.7988447179486684	T	0.6532410256404546	Vulkan	58
10	121	*nnn*	nosou	new	0.899347282051167	N	-66	Doktor	-95
10	122	*VVV*	top	old	1.2069251282082405	T	0.5172570256436302	Frosch	48
10	123	*EEE*	bottom	old	0.8892787692311686	T	0.7898293333346373	Insekt	16
10	124	*nnn*	nosou	new	1.875632410254184	N	-66	Buch	-95
10	125	*nnn*	nosou	new	1.134168615386443	N	-66	Becher	-95
10	126	*nnn*	nosou	new	0.6054141538443218	N	-66	Diamant	-95
10	127	*VVV*	bottom	new	0.6060020512813935	N	-66	Sessel	33
10	128	*EEE*	bottom	old	0.7571671794867143	B	0.374078358974657	Bettler	51
10	129	*VVV*	bottom	old	0.995526564103784	T	0.24601517948758556	Pferd	30
10	130	*nnn*	nosou	new	1.1394514871826686	N	-66	Schmutz	-95
10	131	*nnn*	nosou	new	0.7189776410268678	N	-66	Küche	-95
10	132	*nnn*	nosou	new	0.7902674871766067	N	-66	Räuber	-95
10	133	*nnn*	nosou	new	0.8539803076928365	N	-66	Bankier	-95
10	134	*EEE*	top	old	0.8059602051289403	T	0.3334670769254444	Vieh	67
10	135	*nnn*	nosou	new	0.9233329230773961	N	-66	Bauch	-95
10	136	*EEE*	bottom	old	2.470397128203331	T	0.4058773333345016	Stern	42
10	137	*VVV*	top	new	2.106962871792348	N	-66	Boden	28
10	138	*nnn*	nosou	new	2.109931487182621	N	-66	Schleim	-95
10	139	*nnn*	nosou	new	1.6697649230773095	N	-66	Gemüse	-95
10	140	*nnn*	nosou	new	0.9180849230797321	N	-66	Meer	-95
10	141	*nnn*	nosou	new	0.9108681025645637	N	-66	Nonne	-95
10	142	*VVV*	top	old	2.1188566153869033	T	0.2297472820537223	Lerche	9
10	143	*nnn*	nosou	new	1.746147282050515	N	-66	Elefant	-95
10	144	*EEE*	top	old	1.0301222564121417	T	0.2223359999989043	Palast	57
10	145	*nnn*	nosou	new	1.5469624615361681	N	-66	Winter	-95
10	146	*EEE*	bottom	old	0.8707798974392063	B	0.6464738461509114	Wiege	52
10	147	*VVV*	top	old	1.0453288205098943	T	0.508277743589133	Raupe	80
10	148	*EEE*	bottom	old	2.0678900512830296	T	0.3738305641018087	Moor	59
10	149	*nnn*	nosou	new	2.171353025638382	N	-66	Keller	-95
10	150	*VVV*	bottom	new	0.7575167179456912	N	-66	Strand	15
10	151	*EEE*	top	old	1.7099401025625411	B	0.20602010256334324	Diener	66
10	152	*nnn*	nosou	new	0.9631671794886643	N	-66	Stirn	-95
10	153	*EEE*	bottom	old	1.1821657435903035	T	0.43001476923018345	Gift	79
10	154	*nnn*	nosou	new	1.2194441025640117	N	-66	Altar	-95
10	155	*nnn*	nosou	new	0.7421673846147314	N	-66	Katze	-95
10	156	*EEE*	top	old	1.3577899487208924	T	0.35813784615311306	Wasser	6
10	157	*EEE*	bottom	old	1.0035634871783259	T	0.406211692308716	Sumpf	34
10	158	*nnn*	nosou	new	0.947630358976312	N	-66	Ofen	-95
10	159	*nnn*	nosou	old	1.8940861538467288	B	0.6378354871812917	Metall	-95
10	160	*VVV*	bottom	old	1.1628886153848725	B	0.3581731282065448	Harfe	54
