subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
38	87	*nnn*	nosou	new	2.019396891235374	N	-66	Meer	-95
38	88	*nnn*	nosou	new	0.7022962834162172	N	-66	Orkan	-95
38	89	*nnn*	nosou	new	1.3900522830081172	N	-66	Kneipe	-95
38	90	*EEE*	bottom	old	1.0779170003370382	B	0.3342062208103016	Puppe	39
38	91	*VVV*	top	old	1.9228883316682186	T	0.23798976329271682	Neffe	73
38	92	*EEE*	bottom	old	1.3949281724053435	T	0.542022084875498	Leiche	77
38	93	*nnn*	nosou	new	2.7311676206300035	N	-66	Schiff	-95
38	94	*VVV*	bottom	new	0.9182146983221173	N	-66	Schmutz	43
38	95	*VVV*	top	old	9.934230261773337	B	0.36577211768599227	Nonne	51
38	96	*VVV*	bottom	old	1.6349220350093674	T	0.5898164679820184	Elefant	3
38	97	*nnn*	nosou	new	1.2195204602612648	N	-66	Salat	-95
38	98	*nnn*	nosou	new	1.9336842113989405	N	-66	Bettler	-95
38	99	*nnn*	nosou	new	1.0700138338434044	N	-66	Gehirn	-95
38	100	*nnn*	nosou	new	0.9339426725055091	N	-66	Sumpf	-95
38	101	*EEE*	bottom	new	3.3650373496930115	N	-66	Wiege	17
38	102	*EEE*	bottom	old	1.405994820932392	B	0.23009193010511808	Butter	55
38	103	*nnn*	nosou	old	5.714979749755003	T	0.15798743304912932	Dichter	-95
38	104	*EEE*	top	old	0.9718457897834014	B	0.21415103320032358	Hose	66
38	105	*nnn*	nosou	new	1.7628315686888527	N	-66	Nagel	-95
38	106	*VVV*	top	old	6.934127287589945	T	0.262003262352664	Hammer	8
38	107	*nnn*	nosou	new	0.9468374205753207	N	-66	Winter	-95
38	108	*nnn*	nosou	new	0.8617823806707747	N	-66	Lerche	-95
38	109	*nnn*	nosou	new	1.3027880159497727	N	-66	Küste	-95
38	110	*nnn*	nosou	old	2.150263958523283	B	0.31001343997195363	Hotel	-95
38	111	*nnn*	nosou	new	1.6667349058552645	N	-66	Diamant	-95
38	112	*nnn*	nosou	new	0.9978486188920215	N	-66	Doktor	-95
38	113	*nnn*	nosou	new	3.7503269738226663	N	-66	Gift	-95
38	114	*VVV*	top	new	1.5498210464429576	N	-66	Panzer	38
38	115	*EEE*	top	old	1.1661720350093674	T	0.11818565218709409	Becher	68
38	116	*nnn*	nosou	new	11.875374153227312	N	-66	Blüte	-95
38	117	*nnn*	nosou	new	0.9014413924887776	N	-66	Kaffee	-95
38	118	*nnn*	nosou	new	0.7033539226977155	N	-66	Kinn	-95
38	119	*nnn*	nosou	new	0.7823798442841507	N	-66	Blut	-95
38	120	*nnn*	nosou	new	0.8874217231932562	N	-66	Kind	-95
38	121	*nnn*	nosou	new	0.9341707746789325	N	-66	Brett	-95
38	122	*VVV*	top	new	0.6940870661055669	N	-66	Toast	79
38	123	*nnn*	nosou	new	0.7656967947550584	N	-66	Allee	-95
38	124	*nnn*	nosou	new	3.7182937956240494	N	-66	Blase	-95
38	125	*nnn*	nosou	new	1.0373357335920446	N	-66	Altar	-95
38	126	*nnn*	nosou	new	0.6216535439598374	N	-66	Sturm	-95
38	127	*VVV*	top	old	2.1422582280938514	B	0.47805829244316556	Kugel	27
38	128	*nnn*	nosou	new	5.027174519520486	N	-66	Getränk	-95
38	129	*VVV*	top	old	1.6789523217303213	T	0.1650746008963324	Pfeil	6
38	130	*VVV*	top	new	2.9073560494871344	N	-66	Kalk	22
38	131	*EEE*	bottom	old	1.24564677636954	B	0.301477659115335	Plakat	35
38	132	*nnn*	nosou	old	1.5549668841413222	B	0.3336622217029799	Luft	-95
38	133	*VVV*	bottom	new	1.3634476086881477	N	-66	Reptil	33
38	134	*nnn*	nosou	new	1.5818279683007859	N	-66	Hektar	-95
38	135	*VVV*	top	old	0.909889378643129	T	0.23811325029237196	Schleim	72
38	136	*EEE*	bottom	old	1.1716099747864064	B	0.2541608136962168	Fluss	16
38	137	*VVV*	top	new	1.2661792555009015	N	-66	Zimmer	2
38	138	*nnn*	nosou	new	1.5659687122388277	N	-66	Papier	-95
38	139	*EEE*	bottom	old	1.2539552755770274	T	0.16622947080759332	Pfarrer	41
38	140	*nnn*	nosou	new	1.7635786443715915	N	-66	Flasche	-95
38	141	*EEE*	bottom	old	1.3819911680184305	T	0.22186917439103127	Haut	34
38	142	*nnn*	nosou	new	1.9155394206754863	N	-66	Seil	-95
38	143	*VVV*	top	new	0.9421810179483145	N	-66	Feuer	56
38	144	*nnn*	nosou	new	2.38177906582132	N	-66	Schlamm	-95
38	145	*nnn*	nosou	new	1.4625243691843934	N	-66	Erde	-95
38	146	*EEE*	top	old	1.893910738202976	T	0.23801355811883695	König	52
38	147	*EEE*	top	old	3.4980049263394903	B	0.42213756366982125	Wasser	59
38	148	*nnn*	nosou	new	1.1697867983020842	N	-66	Klavier	-95
38	149	*EEE*	bottom	old	0.9978084138419945	T	0.3980153468437493	Klippe	31
38	150	*nnn*	nosou	new	1.0822968905849848	N	-66	Abgrund	-95
38	151	*EEE*	top	old	1.2134109318431001	T	0.27761800595908426	Wolle	18
38	152	*nnn*	nosou	new	0.9146114221948665	N	-66	Vogel	-95
38	153	*EEE*	top	old	0.9658773893315811	T	0.33401175957988016	Dampf	46
38	154	*nnn*	nosou	new	0.8352609882713296	N	-66	Heer	-95
38	155	*VVV*	top	new	0.6063546972873155	N	-66	Vieh	80
38	156	*nnn*	nosou	new	0.8781359948625322	N	-66	Hafer	-95
38	157	*nnn*	nosou	new	1.1737707917636726	N	-66	Fenster	-95
38	158	*nnn*	nosou	new	0.8219305486418307	N	-66	Berg	-95
38	159	*nnn*	nosou	new	0.7257711166748777	N	-66	Harfe	-95
38	160	*VVV*	top	new	0.6859393871854991	N	-66	Frosch	20
