subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
20	1	*EEE*	bottom	old	2.63495373542537	T	3.5134223479617503	Boden	50
20	2	*nnn*	nosou	new	1.744602876227873	N	-66	Dozent	-95
20	3	*nnn*	nosou	new	4.452396346750902	N	-66	Kneipe	-95
20	4	*EEE*	top	old	1.5392389421613188	B	1.0541037504808628	Fleisch	63
20	5	*nnn*	nosou	new	2.8820206096206675	N	-66	Auto	-95
20	6	*VVV*	bottom	old	1.3813937383383745	B	1.3579139627399854	Yacht	5
20	7	*nnn*	nosou	old	2.449356349243317	T	0.3819332250786829	Erde	-95
20	8	*VVV*	bottom	old	1.1374050154627184	T	0.26144881112122675	Metall	33
20	9	*EEE*	bottom	old	1.674099139199825	B	0.09342679513792973	Kalk	57
20	10	*nnn*	nosou	new	1.6344638896698598	N	-66	Brett	-95
20	11	*nnn*	nosou	old	1.2694184456049697	T	1.0297074628033442	Doktor	-95
20	12	*EEE*	top	old	0.969069974096783	T	0.5414822223756346	Vulkan	34
20	13	*EEE*	top	old	1.2248662770361989	T	0.053405494640173856	Zeitung	55
20	14	*VVV*	bottom	old	1.6646743264209363	B	0.18966753668064484	Nagel	36
20	15	*nnn*	nosou	new	1.0892503883078462	N	-66	Mädchen	-95
20	16	*EEE*	bottom	old	0.9084612033111625	B	0.6052031957297004	Richter	6
20	17	*VVV*	top	old	0.9868594979561749	B	0.06948425067821518	Mutter	11
20	18	*VVV*	top	new	1.3874368103133747	N	-66	Buch	51
20	19	*nnn*	nosou	new	1.0854120324802352	N	-66	Nektar	-95
20	20	*nnn*	nosou	new	0.8918208067116211	N	-66	Garten	-95
20	21	*nnn*	nosou	new	0.8295989090474905	N	-66	Mord	-95
20	22	*VVV*	top	new	0.6526246952853398	N	-66	Mönch	19
20	23	*nnn*	nosou	old	1.131886661016324	T	0.4133079685634584	Panzer	-95
20	24	*EEE*	top	old	0.7931468363967724	T	0.10173694216064177	Gemüse	23
20	25	*nnn*	nosou	old	2.0898657724173972	B	0.029733719195064623	Sturm	-95
20	26	*VVV*	bottom	new	1.170809295741492	N	-66	Schmutz	7
20	27	*nnn*	nosou	new	0.9556361389695667	N	-66	Elefant	-95
20	28	*EEE*	bottom	new	1.3894815265739453	N	-66	Person	66
20	29	*VVV*	top	new	0.8286229098521289	N	-66	Wiese	52
20	30	*nnn*	nosou	new	1.379833124236029	N	-66	Gabel	-95
20	31	*nnn*	nosou	new	2.365109854268667	N	-66	Fischer	-95
20	32	*nnn*	nosou	new	0.8138959475763841	N	-66	Seil	-95
20	33	*nnn*	nosou	new	0.7259747889402206	N	-66	Katze	-95
20	34	*EEE*	bottom	old	0.9320492865299457	B	0.3404046437717625	Hafer	28
20	35	*nnn*	nosou	new	1.130948405378149	N	-66	Gras	-95
20	36	*EEE*	top	new	1.0296570013088058	N	-66	Zimmer	75
20	37	*VVV*	bottom	old	1.3246664002726902	B	0.1095063716857112	Stuhl	80
20	38	*nnn*	nosou	new	2.6113594983689836	N	-66	Kind	-95
20	39	*nnn*	nosou	old	1.0769783983778325	B	0.3418737707688706	Pfarrer	-95
20	40	*nnn*	nosou	old	2.018584189878311	B	0.1252113844457199	Vogel	-95
20	41	*nnn*	nosou	new	1.3712735415174393	N	-66	Sumpf	-95
20	42	*nnn*	nosou	new	0.8061293898426811	N	-66	Strand	-95
20	43	*nnn*	nosou	old	1.0939925382626825	B	0.3329683421761729	Papier	-95
20	44	*VVV*	bottom	old	3.9070893070020247	T	0.06157574434473645	Körper	18
20	45	*VVV*	top	new	1.0029686129419133	N	-66	Nässe	73
20	46	*nnn*	nosou	new	1.15781976794824	N	-66	Gelenk	-95
20	47	*VVV*	top	old	0.9417424067723914	B	0.2140888499779976	Pflanze	67
20	48	*VVV*	bottom	new	1.0437841691964422	N	-66	Wald	32
20	49	*EEE*	bottom	old	0.8633748813299462	B	0.19025502337899525	Kinn	72
20	50	*VVV*	top	old	1.227201044348476	T	0.12589528131502448	Maler	43
20	51	*VVV*	top	old	1.067220867917058	T	0.3421695654033101	Keller	77
20	52	*EEE*	top	old	1.1631789430321078	T	1.1579186396556906	Apfel	53
20	53	*VVV*	top	old	1.5441989380997256	T	0.19805235031526536	Larve	14
20	54	*nnn*	nosou	old	0.8267291678130277	T	0.07823542298137909	Halle	-95
20	55	*VVV*	bottom	new	3.259277735975047	N	-66	Pferd	17
20	56	*VVV*	top	new	0.6838135927682742	N	-66	Tinte	65
20	57	*nnn*	nosou	old	1.2456018497687182	B	0.8057564670743886	Stirn	-95
20	58	*nnn*	nosou	new	1.24292615964805	N	-66	Altar	-95
20	59	*nnn*	nosou	new	0.7416912888656952	N	-66	Allee	-95
20	60	*nnn*	nosou	new	0.5815954202262219	N	-66	Pudding	-95
20	61	*nnn*	nosou	new	0.7267456601039157	N	-66	Klippe	-95
20	62	*EEE*	bottom	new	1.3026151363155805	N	-66	Fluss	41
20	63	*nnn*	nosou	new	0.6540626428250107	N	-66	Frosch	-95
20	64	*EEE*	top	old	1.2059633181852405	T	0.18190385074558435	Küche	2
20	65	*nnn*	nosou	new	0.6436281898422749	N	-66	Salat	-95
20	66	*VVV*	bottom	new	0.614417957396654	N	-66	Gold	9
20	67	*nnn*	nosou	new	0.677901802751876	N	-66	Stein	-95
20	68	*nnn*	nosou	new	1.1101004224838107	N	-66	Dampf	-95
20	69	*nnn*	nosou	new	0.8142413831883459	N	-66	Dichter	-95
