subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
36	1	*nnn*	nosou	new	2.076697814685758	N	-66	Kind	-95
36	2	*nnn*	nosou	new	1.530541731073754	N	-66	Räuber	-95
36	3	*nnn*	nosou	new	1.0922580134356394	N	-66	Hammer	-95
36	4	*VVV*	top	new	2.4758635996258818	N	-66	Schleim	57
36	5	*nnn*	nosou	new	1.605240367091028	N	-66	Hose	-95
36	6	*nnn*	nosou	new	0.9560898641648237	N	-66	Ehefrau	-95
36	7	*EEE*	bottom	old	0.8669924648129381	B	1.914715932449326	Panzer	51
36	8	*EEE*	top	old	1.7390277993981726	T	1.0455220326257404	Hafer	14
36	9	*nnn*	nosou	new	1.8894326607405674	N	-66	Lerche	-95
36	10	*nnn*	nosou	new	7.483782775903819	N	-66	Doktor	-95
36	11	*VVV*	bottom	new	2.613275645824615	N	-66	Hektar	76
36	12	*nnn*	nosou	new	1.7005986869335175	N	-66	Fluss	-95
36	13	*EEE*	bottom	old	1.709673965262482	B	0.5172699416289106	Dozent	39
36	14	*EEE*	top	old	1.7631964048487134	T	0.37293112903716974	Fabrik	28
36	15	*nnn*	nosou	new	1.7612751748529263	N	-66	Brett	-95
36	16	*nnn*	nosou	new	1.0432364950829651	N	-66	Wiege	-95
36	17	*VVV*	top	old	2.613276876596501	T	1.5174336338823196	Seil	59
36	18	*nnn*	nosou	new	2.185448949574493	N	-66	Abgrund	-95
36	19	*EEE*	top	old	1.9328209506347775	T	0.38970322473323904	Stange	17
36	20	*EEE*	bottom	old	1.5466910577670205	T	1.0614202824945096	Schaum	44
36	21	*nnn*	nosou	new	1.0578789506107569	N	-66	Altar	-95
36	22	*EEE*	top	old	1.4056137822917663	T	0.3007432612357661	Pferd	11
36	23	*VVV*	top	new	1.7935315718932543	N	-66	Garten	20
36	24	*nnn*	nosou	new	0.965242680918891	N	-66	Fischer	-95
36	25	*EEE*	bottom	old	0.8536082651698962	B	1.3640691839682404	Pfeffer	38
36	26	*EEE*	top	old	3.065668075636495	B	0.3412626292265486	Kugel	23
36	27	*nnn*	nosou	new	1.1630440356675535	N	-66	Gold	-95
36	28	*nnn*	nosou	new	2.3495481642894447	N	-66	Wiese	-95
36	29	*EEE*	top	old	1.068600177008193	T	3.5874914512969553	Mord	74
36	30	*VVV*	top	new	2.0808422232512385	N	-66	Zimmer	43
36	31	*VVV*	top	new	4.709603811468696	N	-66	Gift	21
36	32	*EEE*	bottom	old	0.9744324207422324	B	1.2608729186176788	Kinn	70
36	33	*nnn*	nosou	new	1.569647766300477	N	-66	Sklave	-95
36	34	*nnn*	nosou	new	1.8527787270431872	N	-66	Fahne	-95
36	35	*nnn*	nosou	old	4.677484850253677	B	0.2377361075778026	Pflanze	-95
36	36	*VVV*	bottom	new	5.338118015119107	N	-66	Bankier	29
36	37	*EEE*	top	old	4.212792528094724	B	2.405359833705006	Diener	56
36	38	*nnn*	nosou	new	0.9295840288687032	N	-66	Reptil	-95
36	39	*nnn*	nosou	old	1.6524760400061496	B	0.4207497760944534	Blüte	-95
36	40	*EEE*	top	new	1.274378554080613	N	-66	Rathaus	62
36	41	*nnn*	nosou	new	1.1818481305090245	N	-66	Grab	-95
36	42	*VVV*	top	new	1.8768595377041493	N	-66	Bettler	36
36	43	*nnn*	nosou	new	1.7895221376384143	N	-66	Puppe	-95
36	44	*nnn*	nosou	new	0.7418306700128596	N	-66	Sessel	-95
36	45	*nnn*	nosou	new	0.8848267139110249	N	-66	Orkan	-95
36	46	*EEE*	bottom	old	1.3896515324595384	T	1.413880855863681	Boden	64
36	47	*VVV*	bottom	old	2.151945373567287	B	1.020507068518782	Nagel	31
36	48	*nnn*	nosou	new	2.0343249090074096	N	-66	Becher	-95
36	49	*VVV*	bottom	new	9.91726772626862	N	-66	Leiche	7
36	50	*nnn*	nosou	new	1.8372291949635837	N	-66	Hütte	-95
36	51	*nnn*	nosou	new	1.2619322002283297	N	-66	Stern	-95
36	52	*nnn*	nosou	new	2.885892969876295	N	-66	Auto	-95
36	53	*VVV*	top	old	0.9971396934706718	B	0.8856312264106236	Nektar	15
36	54	*VVV*	bottom	old	1.5708941247721668	B	0.8297986339312047	Pelz	3
36	55	*nnn*	nosou	new	1.8991184003534727	N	-66	Dampf	-95
36	56	*EEE*	bottom	new	2.0622789488115814	N	-66	Geld	40
36	57	*VVV*	top	old	1.2619633797148708	T	0.5017544608272146	Sumpf	4
36	58	*nnn*	nosou	new	1.042981315695215	N	-66	Papier	-95
36	59	*nnn*	nosou	new	0.957847812154796	N	-66	Sturm	-95
36	60	*nnn*	nosou	new	3.9816049306245986	N	-66	Staub	-95
36	61	*nnn*	nosou	new	0.8628615947382059	N	-66	Heer	-95
36	62	*nnn*	nosou	new	0.9017567582777701	N	-66	Getränk	-95
36	63	*nnn*	nosou	new	0.9158039319736417	N	-66	Mönch	-95
36	64	*nnn*	nosou	new	0.9339643347775564	N	-66	Nässe	-95
36	65	*VVV*	top	new	1.2139515019662213	N	-66	Pudding	34
36	66	*nnn*	nosou	new	0.8921243519289419	N	-66	Yacht	-95
36	67	*nnn*	nosou	new	0.9490884311671834	N	-66	Frosch	-95
36	68	*EEE*	top	old	1.1334350222023204	B	1.0698986380011775	Pfeife	42
36	69	*nnn*	nosou	new	2.682609771232819	N	-66	Küste	-95
36	70	*VVV*	bottom	old	1.0933320642798208	T	0.4940297460416332	Richter	50
36	71	*VVV*	top	new	0.9771659580874257	N	-66	Vulkan	52
36	72	*nnn*	nosou	new	0.9971811293798964	N	-66	König	-95
36	73	*nnn*	nosou	new	0.9667282187729143	N	-66	Schädel	-95
36	74	*EEE*	bottom	new	1.8704271300812252	N	-66	Blut	27
36	75	*VVV*	bottom	new	0.8776472297031432	N	-66	Flasche	41
36	76	*EEE*	top	old	0.9015807583346032	T	0.4539920188835822	Katze	67
36	77	*nnn*	nosou	new	2.6113716466061305	N	-66	Bauch	-95
36	78	*VVV*	bottom	new	2.078343352448428	N	-66	Moor	8
36	79	*VVV*	top	new	1.9800439056416508	N	-66	Insekt	13
36	80	*nnn*	nosou	new	1.0699495097796898	N	-66	Pfarrer	-95
36	81	*EEE*	bottom	old	1.0919663212262094	B	0.6049958543735556	Lawine	22
36	82	*EEE*	bottom	old	1.2270760094106663	B	0.5579956684960052	Klavier	46
36	83	*nnn*	nosou	new	2.3875063025625423	N	-66	Winter	-95
36	84	*VVV*	top	new	1.7414954906562343	N	-66	Haut	73
36	85	*nnn*	nosou	new	1.4223021857324056	N	-66	Feuer	-95
36	86	*nnn*	nosou	new	1.2358698519528843	N	-66	Tinte	-95
36	87	*nnn*	nosou	new	1.6781022859213408	N	-66	Klippe	-95
36	88	*EEE*	top	old	1.2619609181710985	T	0.4852929291082546	Kneipe	16
36	89	*EEE*	top	old	3.626707845425699	T	0.5173823518271092	Plakat	77
36	90	*EEE*	top	old	1.043017828516895	B	1.006292099977145	Diamant	37
36	91	*EEE*	top	old	0.7715644014242571	T	1.117794413206866	Strand	60
36	92	*nnn*	nosou	new	1.4915210290928371	N	-66	Schiff	-95
36	93	*VVV*	top	old	2.9021350145048928	T	0.469954678992508	Apfel	48
36	94	*EEE*	bottom	old	1.6034106242586859	B	1.2537910753744654	Gras	63
36	95	*nnn*	nosou	new	0.8911938907986041	N	-66	Wolle	-95
36	96	*nnn*	nosou	new	4.3739477440249175	N	-66	Gabel	-95
36	97	*VVV*	bottom	new	1.2373078000673559	N	-66	Sauna	32
36	98	*EEE*	top	new	1.22188913973514	N	-66	Fenster	71
36	99	*nnn*	nosou	new	4.365970721642952	N	-66	Gehirn	-95
36	100	*nnn*	nosou	new	1.1887088456423953	N	-66	Körper	-95
36	101	*EEE*	bottom	old	2.093799346126616	B	0.6138639532728121	Wald	61
36	102	*nnn*	nosou	new	0.9950272841088008	N	-66	Larve	-95
36	103	*VVV*	bottom	old	1.1179482593142893	B	0.47816882946062833	Gemüse	9
36	104	*EEE*	top	old	4.987072415562579	T	0.21376360460999422	Lager	33
36	105	*nnn*	nosou	new	1.3305418131058104	N	-66	Möbel	-95
36	106	*nnn*	nosou	new	0.7419660546001978	N	-66	Fuchs	-95
36	107	*VVV*	bottom	old	0.8294589417637326	B	0.5097696370212361	Vogel	2
36	108	*nnn*	nosou	new	1.0591437706025317	N	-66	Maler	-95
36	109	*EEE*	bottom	old	2.558103565912461	B	0.22154083219356835	Ofen	66
36	110	*VVV*	bottom	old	1.5868260156712495	B	0.3174308441521134	Sänger	10
36	111	*nnn*	nosou	new	1.2429951823723968	N	-66	Auspuff	-95
36	112	*VVV*	top	old	3.069671356031904	T	0.3098673600470647	Schüler	65
36	113	*VVV*	top	new	1.4111341903044377	N	-66	Raupe	49
36	114	*VVV*	top	new	2.5180186592624523	N	-66	Neffe	19
36	115	*VVV*	bottom	new	1.5739599696535151	N	-66	Hotel	68
36	116	*nnn*	nosou	new	0.789902034914121	N	-66	Vieh	-95
36	117	*nnn*	nosou	new	1.0618022310372908	N	-66	Stuhl	-95
36	118	*nnn*	nosou	new	0.8462150374543853	N	-66	Luft	-95
36	119	*VVV*	top	new	0.9576554019877221	N	-66	Elefant	79
36	120	*EEE*	bottom	old	0.8305834541388322	B	0.5899045785190538	Eisen	30
36	121	*nnn*	nosou	new	1.2032524294627365	N	-66	Brief	-95
36	122	*VVV*	bottom	new	2.717602577380603	N	-66	Dichter	25
36	123	*nnn*	nosou	new	1.3334267350146547	N	-66	Schmutz	-95
36	124	*VVV*	bottom	new	3.995886770921061	N	-66	Junge	5
36	125	*nnn*	nosou	new	1.0297054237162229	N	-66	Palast	-95
36	126	*nnn*	nosou	new	0.8214310476032551	N	-66	Felsen	-95
36	127	*nnn*	nosou	new	0.8783750242728274	N	-66	Kalk	-95
36	128	*nnn*	nosou	new	0.8939048640313558	N	-66	Stein	-95
36	129	*VVV*	bottom	new	5.96659570603515	N	-66	Keller	1
36	130	*nnn*	nosou	new	2.5899685784825124	N	-66	Salat	-95
36	131	*nnn*	nosou	new	1.4609450416755863	N	-66	Toast	-95
36	132	*nnn*	nosou	new	1.725711292005144	N	-66	Mutter	-95
36	133	*VVV*	bottom	new	1.4776863681327086	N	-66	Pianist	18
36	134	*VVV*	bottom	new	1.5977757547516376	N	-66	Wohnung	35
36	135	*EEE*	top	old	1.2463929245714098	T	0.17395315939211287	Pfeil	78
36	136	*VVV*	top	new	1.8111126928706653	N	-66	Blase	26
36	137	*nnn*	nosou	new	1.118612053891411	N	-66	Redner	-95
36	138	*EEE*	top	new	1.1091113398433663	N	-66	Zeitung	80
36	139	*nnn*	nosou	new	1.0059257411630824	N	-66	Allee	-95
36	140	*nnn*	nosou	new	1.0777127886249218	N	-66	Wasser	-95
36	141	*VVV*	bottom	new	2.398613580066012	N	-66	Schlamm	54
36	142	*nnn*	nosou	new	1.2697685047169216	N	-66	Fleisch	-95
36	143	*EEE*	bottom	new	1.5182787617086433	N	-66	Ecke	58
36	144	*nnn*	nosou	new	7.286113933892921	N	-66	Schmied	-95
36	145	*nnn*	nosou	new	1.742517028702423	N	-66	Harfe	-95
36	146	*EEE*	bottom	new	2.878540357516613	N	-66	Kaffee	24
36	147	*EEE*	bottom	old	0.8455188325897325	T	2.093774320499506	Mädchen	53
36	148	*nnn*	nosou	new	1.211272938962793	N	-66	Meer	-95
36	149	*VVV*	top	new	1.6059382129460573	N	-66	Zucker	45
36	150	*nnn*	nosou	new	0.9659261678170878	N	-66	Butter	-95
36	151	*EEE*	top	old	1.006716304924339	T	0.5181187617999967	Halle	75
36	152	*VVV*	top	new	1.2270407273608726	N	-66	Metall	6
36	153	*EEE*	top	old	1.2380507741472684	B	0.6140075429866556	Berg	55
36	154	*EEE*	bottom	new	3.5627767947735265	N	-66	Küche	72
36	155	*nnn*	nosou	new	1.6709909042110667	N	-66	Erde	-95
36	156	*VVV*	bottom	new	1.5981860110186972	N	-66	Buch	69
36	157	*nnn*	nosou	new	0.9819745715067256	N	-66	Nonne	-95
36	158	*EEE*	bottom	old	0.8942429151793476	T	0.6779246449586935	Person	12
36	159	*nnn*	nosou	new	1.394892555923434	N	-66	Gelenk	-95
36	160	*EEE*	bottom	old	1.19026371682412	T	0.9259393124375492	Stirn	47
