subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
28	1	*nnn*	nosou	new	4.522333611763315	N	-66	Orkan	-95
28	2	*nnn*	nosou	new	1.130989147859509	N	-66	Frosch	-95
28	3	*nnn*	nosou	old	1.7803213302831864	B	2.153493016579887	Erde	-95
28	4	*EEE*	bottom	old	1.0414819823054131	T	0.8299239546176977	Kalk	28
28	5	*nnn*	nosou	new	2.5062568410503445	N	-66	Sauna	-95
28	6	*nnn*	nosou	new	0.7885268956888467	N	-66	Vulkan	-95
28	7	*nnn*	nosou	new	0.8364659248036332	N	-66	Mönch	-95
28	8	*nnn*	nosou	new	1.0531279692368116	N	-66	Lerche	-95
28	9	*EEE*	top	new	2.6786373042414198	N	-66	Ecke	12
28	10	*nnn*	nosou	new	0.8681796699238475	N	-66	Schaum	-95
28	11	*EEE*	bottom	old	0.8125417437404394	B	1.4852200540626654	Kind	53
28	12	*nnn*	nosou	new	1.4813849645433947	N	-66	Auspuff	-95
28	13	*nnn*	nosou	new	0.7254005346476333	N	-66	Gras	-95
28	14	*nnn*	nosou	old	2.1012319219880737	B	0.7891143847809872	Schiff	-95
28	15	*nnn*	nosou	new	1.320894591655815	N	-66	Pflanze	-95
28	16	*VVV*	top	old	1.8428331251925556	T	0.9014199841476511	Richter	73
28	17	*nnn*	nosou	new	1.2115592584450496	N	-66	Meer	-95
28	18	*EEE*	bottom	old	1.1805527977121528	B	0.42103317672444973	Klippe	55
28	19	*EEE*	bottom	old	1.1624378664564574	B	0.9011586499545956	Pfeffer	10
28	20	*EEE*	bottom	old	0.8909551292890683	B	0.3490013505652314	Rathaus	77
28	21	*nnn*	nosou	new	1.5231926915002987	N	-66	Redner	-95
28	22	*EEE*	top	old	4.5335533408942865	T	0.6616977614612551	Katze	36
28	23	*VVV*	bottom	old	2.9796417793404544	B	0.9651736292871647	Mord	29
28	24	*EEE*	top	old	0.9207209705637069	T	1.0458102016273187	Junge	47
28	25	*nnn*	nosou	new	1.7209681098465808	N	-66	Wohnung	-95
28	26	*VVV*	top	new	0.8446961056615692	N	-66	Staub	50
28	27	*EEE*	bottom	old	0.8447826700576115	B	0.6696432234457461	Ehefrau	63
28	28	*nnn*	nosou	new	1.1616813511645887	N	-66	Haut	-95
28	29	*EEE*	top	old	0.9878182164393365	B	0.8923163645231398	Larve	68
28	30	*EEE*	top	old	0.9383723105565878	T	0.7497464607004076	Stein	72
28	31	*VVV*	top	old	0.7313693747564685	T	0.4054433819692349	Pferd	57
28	32	*EEE*	bottom	old	1.1386018907942344	B	0.38901871266716626	Gabel	37
28	33	*VVV*	bottom	new	1.4667001984053059	N	-66	Metall	43
28	34	*nnn*	nosou	new	0.6600341662706342	N	-66	Butter	-95
28	35	*nnn*	nosou	new	0.798019439651398	N	-66	Fluss	-95
28	36	*EEE*	top	old	0.9173777801188407	B	0.8290636441088282	Berg	8
28	37	*VVV*	top	new	1.3457422629435314	N	-66	Garten	67
28	38	*VVV*	bottom	new	0.7813990774156991	N	-66	Sumpf	62
28	39	*EEE*	top	old	1.413305561611196	B	0.7740698225825327	Abgrund	54
28	40	*nnn*	nosou	new	2.154844405653421	N	-66	Grab	-95
28	41	*EEE*	bottom	old	1.1339721320109675	B	1.094110257588909	Felsen	5
28	42	*EEE*	top	old	1.1871386654820526	T	0.49413208331679925	Hafer	58
28	43	*EEE*	top	old	0.8199948964029318	T	0.397665715412586	Fuchs	44
28	44	*VVV*	top	old	1.1791981265996583	B	1.9583358632517047	Pfarrer	65
28	45	*nnn*	nosou	new	1.460003150787088	N	-66	Flasche	-95
28	46	*nnn*	nosou	new	0.6859538410790265	N	-66	Fleisch	-95
28	47	*VVV*	top	new	1.2056339056725847	N	-66	Fabrik	42
28	48	*EEE*	bottom	old	0.910053858635365	B	0.6383261975861387	Apfel	79
28	49	*VVV*	top	old	1.6091018965526018	T	0.38976333051687106	Hütte	52
28	50	*EEE*	top	old	1.2497362042631721	T	0.39832540988572873	Dozent	56
28	51	*VVV*	top	new	1.1715172808762873	N	-66	Buch	19
28	52	*nnn*	nosou	new	0.8456905704806559	N	-66	Raupe	-95
28	53	*nnn*	nosou	new	0.974026581418002	N	-66	Seil	-95
28	54	*VVV*	top	old	1.4213732804055326	B	0.6940125341934618	Mutter	41
28	55	*EEE*	bottom	old	0.8589964603015687	T	0.6938480208336841	Wiese	31
28	56	*VVV*	top	new	1.5714640294172568	N	-66	Diener	75
28	57	*nnn*	nosou	new	0.7179732282093028	N	-66	Küste	-95
28	58	*nnn*	nosou	new	1.3881727611878887	N	-66	Zucker	-95
28	59	*nnn*	nosou	new	0.6661589043069398	N	-66	Nagel	-95
28	60	*nnn*	nosou	new	0.725857561788871	N	-66	Stange	-95
28	61	*nnn*	nosou	new	0.8060465429298347	N	-66	Person	-95
28	62	*EEE*	top	old	1.2149139361135894	T	0.5017325185035588	Moor	24
28	63	*nnn*	nosou	new	1.1286592940596165	N	-66	Getränk	-95
28	64	*nnn*	nosou	old	1.853594186148257	T	2.9177310120430775	Stirn	-95
28	65	*nnn*	nosou	new	1.1313481234101346	N	-66	Stern	-95
28	66	*nnn*	nosou	new	1.6374059894296806	N	-66	Wasser	-95
28	67	*nnn*	nosou	new	0.9820385051571066	N	-66	Boden	-95
28	68	*nnn*	nosou	new	2.3899553311348427	N	-66	Harfe	-95
28	69	*nnn*	nosou	new	2.0383431002119323	N	-66	Auto	-95
28	70	*VVV*	bottom	new	1.389824458907242	N	-66	Leiche	49
28	71	*EEE*	bottom	old	1.4700216452038148	B	0.5818398583505768	Küche	45
28	72	*VVV*	bottom	old	2.4483973691094434	T	0.9581003752973629	Lawine	23
28	73	*VVV*	bottom	new	1.5311012302699964	N	-66	Bankier	34
28	74	*VVV*	top	old	1.5313112822477706	T	0.9175898833782412	Yacht	14
28	75	*nnn*	nosou	new	1.0674156058666995	N	-66	Nonne	-95
28	76	*nnn*	nosou	new	0.5575677786837332	N	-66	Papier	-95
28	77	*EEE*	top	old	0.9977817363105714	B	0.477633567614248	Nässe	17
28	78	*VVV*	bottom	new	0.986776571982773	N	-66	Schmutz	11
28	79	*nnn*	nosou	new	1.0062519179482479	N	-66	Heer	-95
28	80	*nnn*	nosou	new	0.7337837416562252	N	-66	Brief	-95
28	81	*nnn*	nosou	new	0.726067203504499	N	-66	Klavier	-95
28	82	*VVV*	bottom	new	0.9100632945628604	N	-66	Wolle	48
28	83	*nnn*	nosou	new	0.6937339691648958	N	-66	Gemüse	-95
28	84	*EEE*	bottom	old	1.1418494911922608	T	0.4542759524920257	Sturm	30
28	85	*EEE*	top	new	1.14747043272655	N	-66	Hose	15
28	86	*VVV*	bottom	old	2.198609062092146	B	0.7824563116591889	Sessel	60
28	87	*nnn*	nosou	new	1.0274327054212335	N	-66	Ofen	-95
28	88	*VVV*	bottom	new	1.950865890015848	N	-66	Keller	4
28	89	*nnn*	nosou	new	0.6457329911354464	N	-66	Pudding	-95
28	90	*EEE*	top	new	0.7262928452691995	N	-66	Geld	6
28	91	*nnn*	nosou	new	1.070574590601609	N	-66	Becher	-95
28	92	*VVV*	top	new	0.909671498418902	N	-66	Pianist	27
28	93	*nnn*	nosou	new	0.6693064018327277	N	-66	Räuber	-95
28	94	*EEE*	top	old	1.5020496477518464	B	0.501907288300572	Schlamm	2
28	95	*nnn*	nosou	new	1.0180103155289544	N	-66	Nektar	-95
28	96	*VVV*	bottom	old	1.294202811739524	B	1.0859223332809051	Gehirn	16
28	97	*EEE*	bottom	old	1.107146608075709	B	0.29379665656597354	Wiege	3
28	98	*nnn*	nosou	new	1.0436575791827636	N	-66	Gold	-95
28	99	*nnn*	nosou	new	0.7100195610983064	N	-66	Wald	-95
28	100	*nnn*	nosou	new	0.6616608382610139	N	-66	Brett	-95
28	101	*VVV*	bottom	new	1.3103850187035277	N	-66	Schmied	70
28	102	*nnn*	nosou	new	1.4623736201028805	N	-66	Fischer	-95
