subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
31	1	*VVV*	bottom	new	2.676438696857076	N	-66	Person	40
31	2	*nnn*	nosou	new	1.4122972667391878	N	-66	Luft	-95
31	3	*nnn*	nosou	new	2.715784321742831	N	-66	Getränk	-95
31	4	*nnn*	nosou	new	1.3163732035609428	N	-66	Blase	-95
31	5	*nnn*	nosou	new	1.7093547859112732	N	-66	Pferd	-95
31	6	*EEE*	bottom	old	2.396135222108569	B	1.3154521782707889	Schaum	14
31	7	*nnn*	nosou	new	1.5774491990159731	N	-66	Staub	-95
31	8	*EEE*	bottom	old	3.251796409516828	B	2.421583416784415	Vogel	49
31	9	*VVV*	top	new	1.8338388373958878	N	-66	Wald	46
31	10	*VVV*	top	old	2.8599397497600876	T	0.5809248898876831	Katze	64
31	11	*EEE*	bottom	old	2.5762397636135574	B	0.3816211767552886	Reptil	41
31	12	*nnn*	nosou	new	2.2908934191218577	N	-66	Garten	-95
31	13	*VVV*	top	old	2.5644350504735485	T	0.24472277137101628	Hose	55
31	14	*nnn*	nosou	new	1.5384354714187793	N	-66	Strand	-95
31	15	*EEE*	top	old	2.9009153226797935	B	0.253491588315228	Schmied	8
31	16	*nnn*	nosou	old	2.83369606823544	B	0.22049919160781428	Nektar	-95
31	17	*nnn*	nosou	new	3.3147793580428697	N	-66	Stern	-95
31	18	*nnn*	nosou	new	0.9546338647487573	N	-66	Elefant	-95
31	19	*nnn*	nosou	new	1.6384136868000496	N	-66	Gold	-95
31	20	*VVV*	top	old	1.8545498032763135	T	0.221181037457427	Vieh	27
31	21	*EEE*	bottom	old	1.9614437081327196	T	0.2779518859751988	Fenster	57
31	22	*nnn*	nosou	new	3.171720134676434	N	-66	Buch	-95
31	23	*nnn*	nosou	new	1.3414127829892095	N	-66	Sänger	-95
31	24	*nnn*	nosou	new	2.1876860768534243	N	-66	Stirn	-95
31	25	*VVV*	bottom	new	1.7335451349499635	N	-66	Pflanze	19
31	26	*nnn*	nosou	new	1.3570501099165995	N	-66	Schädel	-95
31	27	*EEE*	top	old	1.6042274444480427	T	0.25255497329635546	Metall	73
31	28	*VVV*	bottom	new	6.842205192951951	N	-66	Fahne	26
31	29	*VVV*	top	old	2.205343505513156	B	0.30942059101653285	Schlamm	78
31	30	*nnn*	nosou	new	1.7133494509325828	N	-66	Rathaus	-95
31	31	*VVV*	bottom	new	1.2620212258188985	N	-66	Stuhl	80
31	32	*nnn*	nosou	old	2.076557507039979	T	0.15725162779563107	Küste	-95
31	33	*nnn*	nosou	new	1.906679012667155	N	-66	Kugel	-95
31	34	*nnn*	nosou	new	1.8853399444778915	N	-66	Halle	-95
31	35	*EEE*	bottom	old	1.990025850245729	B	0.22858698313939385	Hektar	17
31	36	*nnn*	nosou	new	2.7682901463413145	N	-66	Lawine	-95
31	37	*nnn*	nosou	new	2.301875158213079	N	-66	Bauch	-95
31	38	*nnn*	nosou	new	1.3638176968961488	N	-66	Abgrund	-95
31	39	*nnn*	nosou	new	2.9251229024957865	N	-66	Auspuff	-95
31	40	*VVV*	bottom	old	1.813394538097782	B	0.19713058578781784	Pianist	60
31	41	*nnn*	nosou	new	1.4589462732546963	N	-66	Brief	-95
31	42	*VVV*	bottom	new	4.293535879580304	N	-66	Wolle	12
31	43	*nnn*	nosou	new	1.980274059373187	N	-66	Zimmer	-95
31	44	*nnn*	nosou	new	1.5423702390107792	N	-66	Brett	-95
31	45	*nnn*	nosou	new	1.7734310672967695	N	-66	Papier	-95
31	46	*nnn*	nosou	new	1.7258610355202109	N	-66	Becher	-95
31	47	*EEE*	bottom	old	1.5818914535921067	B	0.2533861524425447	Moor	76
31	48	*EEE*	bottom	old	1.3079014121321961	B	0.23795518442057073	Pfarrer	2
31	49	*EEE*	bottom	old	1.6516210660047363	T	0.26942347921431065	Lerche	67
31	50	*EEE*	top	old	2.00052061516908	B	0.2136429892561864	Tinte	59
31	51	*nnn*	nosou	new	1.7481465648452286	N	-66	Blut	-95
31	52	*VVV*	bottom	new	1.2212454476975836	N	-66	Raupe	23
31	53	*nnn*	nosou	new	1.2221160114568193	N	-66	Sturm	-95
