subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
11	1	*VVV*	top	old	5.042475487178308	T	2.57802051282124	Auspuff	4
11	2	*EEE*	top	old	3.032667897434294	T	2.758437333333859	Vieh	36
11	3	*nnn*	nosou	new	5.78645169230731	N	-66	Auto	-95
11	4	*EEE*	top	old	1.4288455384594272	B	4.2620787692321755	Grab	23
11	5	*nnn*	nosou	new	3.266265846152237	N	-66	Fluss	-95
11	6	*nnn*	nosou	new	1.7024455384635075	N	-66	Geld	-95
11	7	*nnn*	nosou	new	1.1732114871774684	N	-66	Maler	-95
11	8	*EEE*	bottom	old	1.2284319999998843	T	1.0541251282047597	Dichter	20
11	9	*nnn*	nosou	new	4.240062358974683	N	-66	Schmied	-95
11	10	*nnn*	nosou	new	1.1638904615356296	N	-66	Plakat	-95
11	11	*nnn*	nosou	new	1.6203766153848846	N	-66	Becher	-95
11	12	*EEE*	bottom	old	1.341232410257362	T	0.925366564104479	Fahne	74
11	13	*VVV*	bottom	new	2.3063852307714114	N	-66	Stirn	53
11	14	*VVV*	top	new	0.8527220512805798	N	-66	Insekt	17
11	15	*VVV*	bottom	new	0.8851831794854661	N	-66	Pfeffer	49
11	16	*EEE*	top	new	1.268811076923157	N	-66	Hotel	51
11	17	*nnn*	nosou	new	1.3821571282060177	N	-66	Apfel	-95
11	18	*EEE*	top	old	0.9571167179492477	T	1.1018765128210362	Vulkan	73
11	19	*VVV*	top	new	6.498476307689998	N	-66	Brief	24
11	20	*nnn*	nosou	new	0.8599158974357124	N	-66	Nässe	-95
11	21	*nnn*	nosou	old	1.1498116923066846	T	0.8294978461526625	Hose	-95
11	22	*VVV*	bottom	old	1.9374137435916055	T	0.8620504615391837	Ofen	45
11	23	*nnn*	nosou	new	1.6595876923056494	N	-66	Fuchs	-95
11	24	*nnn*	nosou	new	0.733826051284268	N	-66	Pferd	-95
11	25	*VVV*	bottom	new	3.2529952820514154	N	-66	Neffe	26
11	26	*nnn*	nosou	old	1.7897669743579172	T	0.6607856410264503	Diener	-95
11	27	*nnn*	nosou	new	2.2419052307704987	N	-66	Bettler	-95
11	28	*EEE*	top	old	0.9899556923082855	T	0.5896533333325351	Staub	35
11	29	*VVV*	bottom	old	2.593562256410223	T	0.6373616410273826	Gemüse	3
11	30	*VVV*	bottom	new	2.0825899487208517	N	-66	Wald	37
11	31	*nnn*	nosou	old	1.957118769230874	T	0.7902043076937844	Hütte	-95
11	32	*EEE*	top	new	3.7439556923054624	N	-66	Lager	79
11	33	*EEE*	top	new	0.8623979487201723	N	-66	Gabel	64
11	34	*nnn*	nosou	old	3.18960533333302	T	0.6544205128229805	Orkan	-95
11	35	*VVV*	top	old	1.570289230770868	T	0.6546777435905824	Pianist	42
11	36	*nnn*	nosou	new	1.0498822564113652	N	-66	Stange	-95
11	37	*nnn*	nosou	new	0.9007208205111965	N	-66	Richter	-95
11	38	*nnn*	nosou	new	1.3261058461539506	N	-66	Pfeil	-95
11	39	*VVV*	top	old	1.3745616410233197	T	0.581780923075712	Allee	55
11	40	*nnn*	nosou	new	1.6102317948716518	N	-66	Nektar	-95
11	41	*EEE*	top	old	6.094136205127143	T	0.6535729230781726	Gold	70
11	42	*VVV*	bottom	new	0.9305522051290609	N	-66	Mädchen	80
11	43	*VVV*	top	new	0.5324541538466292	N	-66	Zeitung	43
11	44	*VVV*	bottom	new	0.9809156923074625	N	-66	Keller	12
11	45	*EEE*	bottom	new	0.9579610256405431	N	-66	Redner	44
11	46	*nnn*	nosou	new	1.0144131282067974	N	-66	Heer	-95
11	47	*EEE*	bottom	new	1.1754166153841652	N	-66	Fabrik	6
11	48	*EEE*	bottom	new	2.465290666666988	N	-66	Panzer	71
11	49	*nnn*	nosou	new	0.8055725128178892	N	-66	Sessel	-95
11	50	*nnn*	nosou	new	1.069681230768765	N	-66	Zucker	-95
