subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
12	1	*EEE*	bottom	old	5.2733981538476655	B	5.601529435894918	Abgrund	34
12	2	*VVV*	top	new	3.007956923080201	N	-66	Panzer	32
12	3	*EEE*	bottom	old	3.0906834871857427	B	1.966041846149892	Schleim	77
12	4	*EEE*	top	old	1.833673025634198	T	2.0700045128178317	Maler	11
12	5	*VVV*	top	new	3.578172717949201	N	-66	Raupe	28
12	6	*nnn*	nosou	new	1.6372455384625937	N	-66	Buch	-95
12	7	*EEE*	top	old	1.2362010256474605	T	2.246351179492194	Mönch	50
12	8	*nnn*	nosou	new	2.0100882051265216	N	-66	Körper	-95
12	9	*EEE*	top	old	1.0514613333289162	B	2.8379474871835555	Frosch	49
12	10	*nnn*	nosou	new	2.4423544615347055	N	-66	Fuchs	-95
12	11	*EEE*	bottom	old	1.5479774358973373	B	1.9334621538509964	Auspuff	9
12	12	*VVV*	top	new	2.2887741538506816	N	-66	Vulkan	42
12	13	*EEE*	bottom	old	1.429403897433076	T	1.6774424615359749	Möbel	16
12	14	*VVV*	top	old	1.5793140512832906	B	1.165140923076251	Schlamm	70
12	15	*nnn*	nosou	new	1.7143364102521446	N	-66	Stein	-95
12	16	*EEE*	top	old	1.0782670769258402	T	1.3339597948724986	Allee	27
12	17	*nnn*	nosou	new	1.5839241025605588	N	-66	Gemüse	-95
12	18	*VVV*	bottom	old	2.548406564099423	T	2.6933078974398086	Zucker	3
12	19	*nnn*	nosou	new	1.4252270769284223	N	-66	Dichter	-95
12	20	*nnn*	nosou	new	1.6283462564097135	N	-66	Schmutz	-95
12	21	*nnn*	nosou	new	1.2929833846137626	N	-66	Luft	-95
12	22	*VVV*	bottom	new	1.3412763076921692	N	-66	Pianist	24
12	23	*nnn*	nosou	new	0.8685731282021152	N	-66	Harfe	-95
12	24	*nnn*	nosou	new	1.1423634871753165	N	-66	Geld	-95
12	25	*nnn*	nosou	new	0.8135208205130766	N	-66	Blase	-95
12	26	*EEE*	top	new	1.21312902563659	N	-66	Blut	33
12	27	*nnn*	nosou	new	1.5177095384569839	N	-66	Vieh	-95
12	28	*VVV*	bottom	new	0.9330789743544301	N	-66	Gelenk	71
12	29	*nnn*	nosou	new	0.8618276923079975	N	-66	Schmied	-95
12	30	*EEE*	top	old	1.2445743589705671	T	1.2139634871855378	Junge	37
12	31	*nnn*	nosou	new	1.6906477948723477	N	-66	Keller	-95
12	32	*nnn*	nosou	new	1.3016763076957432	N	-66	Grab	-95
12	33	*EEE*	bottom	new	1.0450637948742951	N	-66	Flasche	79
12	34	*VVV*	top	new	1.12464984615508	N	-66	Neffe	22
12	35	*nnn*	nosou	new	1.0860164102559793	N	-66	Blüte	-95
12	36	*nnn*	nosou	new	1.4207798974312027	N	-66	Toast	-95
12	37	*nnn*	nosou	new	0.9654736410302576	N	-66	Wohnung	-95
12	38	*nnn*	nosou	new	1.3419027692361851	N	-66	Kugel	-95
12	39	*VVV*	top	new	0.8303602051310008	N	-66	Gold	73
12	40	*EEE*	top	old	1.2691442051291233	B	0.8691696410242002	Gras	61
12	41	*nnn*	nosou	new	1.2103606153832516	N	-66	Apfel	-95
12	42	*VVV*	top	old	1.6371040000012727	T	1.4695109743552166	Altar	8
12	43	*nnn*	nosou	old	1.627150358974177	T	1.4937349743559025	Staub	-95
12	44	*nnn*	nosou	new	1.2666092307699728	N	-66	Zeitung	-95
12	45	*nnn*	nosou	new	1.0226051282006665	N	-66	Wasser	-95
12	46	*EEE*	top	old	1.3657374359027017	B	1.3020947692275513	Bettler	14
12	47	*VVV*	top	old	1.8827881025645183	T	0.6380180512787774	Diener	66
12	48	*nnn*	nosou	old	1.4991359999985434	B	1.2382518974409322	Lager	-95
12	49	*EEE*	bottom	old	1.867133538456983	T	0.44640902564424323	Pflanze	36
12	50	*nnn*	nosou	new	1.1872172307703295	N	-66	Pfeil	-95
12	51	*nnn*	nosou	new	0.9819565128200338	N	-66	Papier	-95
12	52	*EEE*	bottom	old	1.4138477948727086	T	2.5500988717976725	Fischer	15
12	53	*EEE*	top	old	1.6440143589716172	B	1.0779946666662	Gift	56
12	54	*nnn*	nosou	new	1.4875782564122346	N	-66	Yacht	-95
12	55	*nnn*	nosou	new	0.894240410256316	N	-66	Moor	-95
12	56	*VVV*	top	new	0.9803265641021426	N	-66	Elefant	25
12	57	*EEE*	top	old	1.0295634871799848	B	1.237820717949944	Hotel	19
12	58	*EEE*	bottom	old	1.4764229743595934	T	0.22958523076522397	Kind	30
12	59	*EEE*	bottom	old	1.4833263589753187	B	0.9500422564087785	Hose	52
12	60	*VVV*	bottom	new	1.3871396923059365	N	-66	Diamant	41
12	61	*EEE*	top	old	1.8301263589746668	B	2.838147692309576	Katze	6
12	62	*VVV*	bottom	old	1.202724923074129	T	0.7025481025630143	Ecke	45
12	63	*VVV*	top	new	1.5709493333342834	N	-66	Stange	12
12	64	*VVV*	top	old	1.3579212307740818	B	0.8221522051317152	Sessel	51
12	65	*nnn*	nosou	old	2.0433037948678248	B	1.0621148717909819	Wiese	-95
12	66	*EEE*	bottom	old	1.7474055384664098	B	1.4380155897451914	Richter	20
12	67	*VVV*	bottom	new	1.2920008205110207	N	-66	Redner	44
