subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
34	101	*nnn*	nosou	new	1.2384449325618334	N	-66	Sessel	-95
34	102	*nnn*	nosou	new	1.3500596102094278	N	-66	Allee	-95
34	103	*EEE*	top	old	1.061853487713961	T	0.39015516702784225	Nonne	50
34	104	*nnn*	nosou	new	2.0911921302904375	N	-66	Haut	-95
34	105	*EEE*	top	new	1.245809029089287	N	-66	Plakat	38
34	106	*VVV*	top	old	1.1019260702305473	B	0.43805584567599	Diamant	66
34	107	*EEE*	bottom	new	2.0517927780165337	N	-66	Becher	27
34	108	*EEE*	top	new	1.65387884809752	N	-66	Körper	29
34	109	*nnn*	nosou	new	3.246702977048699	N	-66	Blase	-95
34	110	*nnn*	nosou	new	2.7583837879938073	N	-66	Gold	-95
34	111	*nnn*	nosou	old	1.9654863872856367	B	0.2777815156732686	Pfarrer	-95
34	112	*nnn*	nosou	new	1.082139419770101	N	-66	Klavier	-95
34	113	*nnn*	nosou	new	1.4060082822397817	N	-66	Ecke	-95
34	114	*VVV*	bottom	new	1.518202651728643	N	-66	Mord	35
34	115	*EEE*	bottom	new	1.9258938044076785	N	-66	Stuhl	36
34	116	*VVV*	top	old	1.1095732434187084	T	0.39021957726799883	Felsen	3
34	117	*VVV*	top	new	1.0036496380344033	N	-66	Kinn	48
34	118	*nnn*	nosou	new	1.134769940690603	N	-66	Schüler	-95
34	119	*nnn*	nosou	new	0.973935611138586	N	-66	Ehefrau	-95
34	120	*nnn*	nosou	new	1.4217120642133523	N	-66	Diener	-95
34	121	*nnn*	nosou	new	3.4617415698594414	N	-66	Fleisch	-95
34	122	*nnn*	nosou	new	3.782165101816645	N	-66	Larve	-95
34	123	*VVV*	top	new	2.107476424658671	N	-66	Junge	68
34	124	*EEE*	top	old	1.3020584188052453	B	0.37362677036435343	Richter	15
34	125	*nnn*	nosou	new	2.626888511265861	N	-66	Flasche	-95
34	126	*nnn*	nosou	new	1.9642605421540793	N	-66	Zucker	-95
34	127	*nnn*	nosou	new	1.7651427568052895	N	-66	Neffe	-95
34	128	*nnn*	nosou	old	2.5179175237717573	T	0.20616680520470254	Räuber	-95
34	129	*nnn*	nosou	new	1.3631549840793014	N	-66	Wohnung	-95
34	130	*nnn*	nosou	new	0.9810322207049467	N	-66	Stirn	-95
34	131	*VVV*	bottom	new	2.1184938514779788	N	-66	Blut	21
34	132	*nnn*	nosou	new	5.365996007400099	N	-66	Toast	-95
34	133	*VVV*	top	new	1.04551421906217	N	-66	Buch	76
34	134	*VVV*	top	old	2.6464852131321095	B	1.1665278633590788	Erde	4
34	135	*nnn*	nosou	new	2.994871799077373	N	-66	Vogel	-95
34	136	*EEE*	top	new	1.6777967771922704	N	-66	Pfeil	77
34	137	*nnn*	nosou	new	1.6775013928418048	N	-66	Kneipe	-95
34	138	*nnn*	nosou	new	2.781896384083666	N	-66	König	-95
34	139	*nnn*	nosou	new	2.101994993223343	N	-66	Bankier	-95
34	140	*VVV*	bottom	new	2.5331413061358035	N	-66	Zimmer	2
34	141	*VVV*	bottom	new	1.8303459853341337	N	-66	Doktor	44
34	142	*nnn*	nosou	new	1.862095702876104	N	-66	Auto	-95
34	143	*nnn*	nosou	new	1.2779895154817495	N	-66	Fuchs	-95
34	144	*nnn*	nosou	new	1.317381072905846	N	-66	Elefant	-95
34	145	*VVV*	bottom	old	3.5257447993790265	B	1.0622871283849236	Papier	14
34	146	*nnn*	nosou	new	1.609086269454565	N	-66	Insekt	-95
34	147	*nnn*	nosou	new	1.4939421588205732	N	-66	Schaum	-95
34	148	*nnn*	nosou	new	1.3338257773721125	N	-66	Pfeife	-95
34	149	*VVV*	bottom	new	3.445364967919886	N	-66	Gras	12
34	150	*nnn*	nosou	new	1.4290035454323515	N	-66	Dozent	-95
34	151	*nnn*	nosou	new	1.7409171356703155	N	-66	Hektar	-95
34	152	*nnn*	nosou	old	1.9817563226388302	T	0.28600509866373613	Rathaus	-95
34	153	*VVV*	top	old	2.6598977149405982	B	0.3582918085739948	Meer	63
34	154	*nnn*	nosou	new	1.1228979504376184	N	-66	Fenster	-95
34	155	*EEE*	bottom	new	1.3577892448811326	N	-66	Kugel	73
34	156	*nnn*	nosou	old	1.2624022462114226	T	0.4058056157664396	Dampf	-95
34	157	*VVV*	top	new	1.010077119950438	N	-66	Pflanze	16
34	158	*EEE*	top	new	1.341780232382007	N	-66	Stange	56
34	159	*nnn*	nosou	new	1.5092365052259993	N	-66	Leiche	-95
34	160	*EEE*	top	new	1.2298841190640815	N	-66	Schlamm	75
