subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
29	44	*nnn*	nosou	new	0.8628477022721199	N	-66	Seil	-95
29	45	*EEE*	bottom	old	0.9581858804740477	B	0.7339144747384125	Pfeffer	74
29	46	*VVV*	bottom	old	1.5196791633352404	T	2.2938405794120627	Mönch	19
29	47	*nnn*	nosou	new	1.145634752290789	N	-66	Klavier	-95
29	48	*nnn*	nosou	new	1.7335969365376513	N	-66	Abgrund	-95
29	49	*nnn*	nosou	new	0.9507319378608372	N	-66	Kalk	-95
29	50	*nnn*	nosou	new	1.1020245316613	N	-66	Dozent	-95
29	51	*nnn*	nosou	new	0.9655093616311206	N	-66	Mord	-95
29	52	*nnn*	nosou	new	0.7813634614431066	N	-66	Diamant	-95
29	53	*EEE*	top	old	1.5095913767581806	T	0.7740662366704782	Dichter	24
29	54	*VVV*	top	new	4.963330901868176	N	-66	Eisen	53
29	55	*nnn*	nosou	new	2.261175170322531	N	-66	Gras	-95
29	56	*nnn*	nosou	new	0.8134926658531185	N	-66	Ehefrau	-95
29	57	*nnn*	nosou	new	1.1983358372672228	N	-66	Fischer	-95
29	58	*nnn*	nosou	new	0.7272030956373783	N	-66	Vieh	-95
29	59	*nnn*	nosou	new	0.7190439228288596	N	-66	Sauna	-95
29	60	*nnn*	nosou	new	0.9500825025024824	N	-66	Sklave	-95
29	61	*nnn*	nosou	new	0.9101034583727596	N	-66	Räuber	-95
29	62	*EEE*	top	old	1.2384350864158478	T	2.9344825152948033	Pferd	66
29	63	*EEE*	top	new	1.193525584807503	N	-66	Zeitung	40
29	64	*VVV*	bottom	old	1.3267894754535519	B	0.6145000086107757	Hafer	6
29	65	*VVV*	bottom	new	2.235572319536004	N	-66	Mutter	23
29	66	*EEE*	bottom	old	3.149384082556935	T	1.4534876279067248	Elefant	62
29	67	*nnn*	nosou	new	1.2592006078339182	N	-66	Puppe	-95
29	68	*EEE*	top	old	4.573333273161552	T	1.3498237129679183	Körper	67
29	69	*VVV*	bottom	new	2.074582092653145	N	-66	Butter	31
29	70	*nnn*	nosou	new	2.469220538070658	N	-66	Insekt	-95
29	71	*nnn*	nosou	new	1.0459002700372366	N	-66	Getränk	-95
29	72	*nnn*	nosou	new	1.1904137924720999	N	-66	Blase	-95
29	73	*nnn*	nosou	new	0.8775955876189983	N	-66	König	-95
29	74	*VVV*	bottom	old	1.7112232113140635	B	2.6221291305701016	Kinn	9
29	75	*VVV*	bottom	new	1.6268614343571244	N	-66	Gehirn	12
29	76	*VVV*	bottom	new	6.782101922377478	N	-66	Reptil	3
29	77	*nnn*	nosou	new	0.9822982709301868	N	-66	Sturm	-95
29	78	*VVV*	top	old	1.2622360925161047	T	0.8465789976762608	Lager	75
29	79	*nnn*	nosou	new	2.4042101298837224	N	-66	Keller	-95
29	80	*nnn*	nosou	new	0.8781408179347636	N	-66	Neffe	-95
29	81	*nnn*	nosou	new	1.118119697959628	N	-66	Berg	-95
29	82	*EEE*	bottom	old	1.3829449165496044	B	0.35792011657031253	Hektar	47
29	83	*nnn*	nosou	new	1.2352802172099473	N	-66	Apfel	-95
29	84	*nnn*	nosou	new	2.2865335084788967	N	-66	Buch	-95
29	85	*EEE*	bottom	old	1.2868440723250387	B	4.8302631136321	Harfe	79
29	86	*nnn*	nosou	new	1.298821908669197	N	-66	Bettler	-95
29	87	*EEE*	top	old	1.7903644797042944	T	0.6381976302072871	Grab	49
29	88	*EEE*	bottom	old	1.5236479805898853	T	0.8862647087080404	Pfeife	37
29	89	*EEE*	top	old	1.7154673103796085	T	0.3100116430723574	Bauch	55
29	90	*EEE*	bottom	old	1.8192177893506596	B	0.39008911582641304	Schaum	34
29	91	*EEE*	top	old	1.4670945910911541	T	0.8539242224214831	Staub	60
29	92	*nnn*	nosou	new	2.179556775750825	N	-66	Leiche	-95
29	93	*nnn*	nosou	new	0.8227020941994851	N	-66	Palast	-95
29	94	*VVV*	top	old	1.3979914683150128	T	2.2222373561089626	Nonne	44
29	95	*nnn*	nosou	new	1.4353809760941658	N	-66	Becher	-95
29	96	*VVV*	bottom	old	1.8062770820251899	B	0.4939351844659541	Pflanze	70
29	97	*nnn*	nosou	new	1.216635309436242	N	-66	Lawine	-95
29	98	*VVV*	top	old	4.366954365585116	B	2.997676719853189	Luft	2
29	99	*nnn*	nosou	new	1.0496290874871192	N	-66	Möbel	-95
29	100	*EEE*	bottom	old	1.4598593149858061	B	5.22213602285774	Gemüse	26
29	101	*EEE*	top	old	1.6340220438723918	B	0.29361247703491244	Schüler	46
29	102	*EEE*	bottom	old	1.3643143677327316	B	1.2781679768813774	Wiese	38
29	103	*EEE*	top	old	2.675775445517502	T	0.694349379002233	Ecke	17
29	104	*nnn*	nosou	new	1.13968316745013	N	-66	Kaffee	-95
29	105	*EEE*	top	old	5.421037603256991	T	3.934123951490619	Blüte	20
29	106	*nnn*	nosou	new	1.0910493612027494	N	-66	Fabrik	-95
29	107	*VVV*	top	new	2.5178646007261705	N	-66	Katze	42
29	108	*VVV*	top	old	1.078211217871285	T	0.6221816433389904	Metall	16
29	109	*nnn*	nosou	new	1.074987015395891	N	-66	Brief	-95
29	110	*VVV*	bottom	old	2.094157050945796	T	4.25362153549213	Mädchen	64
29	111	*nnn*	nosou	new	1.90821915223205	N	-66	Fenster	-95
29	112	*nnn*	nosou	new	0.8467074078362202	N	-66	Gift	-95
29	113	*nnn*	nosou	new	1.2776551567949355	N	-66	Schädel	-95
29	114	*nnn*	nosou	new	0.8070803634182084	N	-66	Hose	-95
29	115	*nnn*	nosou	new	0.958784033820848	N	-66	Pfeil	-95
29	116	*nnn*	nosou	new	0.8385814657667652	N	-66	Hammer	-95
29	117	*VVV*	bottom	old	1.6303547648421954	T	0.32600014276977163	Wald	61
29	118	*nnn*	nosou	new	1.066361381439492	N	-66	Zimmer	-95
29	119	*nnn*	nosou	new	3.3748234873201	N	-66	Winter	-95
29	120	*nnn*	nosou	new	0.7422123140859185	N	-66	Gold	-95
29	121	*nnn*	nosou	new	0.9420792270102538	N	-66	Toast	-95
29	122	*nnn*	nosou	new	0.8303759340487886	N	-66	Allee	-95
29	123	*EEE*	bottom	old	1.2070779839414172	B	0.4298753395851236	Plakat	71
29	124	*EEE*	top	old	1.8204465063026873	T	0.32623275797232054	Stuhl	35
29	125	*nnn*	nosou	new	1.379826149888686	N	-66	Frosch	-95
29	126	*nnn*	nosou	new	1.318754199994146	N	-66	Stirn	-95
29	127	*EEE*	top	old	1.1335026596934767	T	0.3982006989099318	Larve	33
29	128	*nnn*	nosou	new	1.1066284253174672	N	-66	Kneipe	-95
29	129	*VVV*	bottom	old	1.5192016252694884	B	0.33450434092083015	Haut	30
29	130	*nnn*	nosou	new	1.1949795323307626	N	-66	Küste	-95
29	131	*VVV*	top	new	1.1900055876903934	N	-66	Raupe	39
29	132	*EEE*	bottom	old	3.3111591293127276	T	0.33460157160880044	Vogel	21
29	133	*nnn*	nosou	new	1.0512418041180354	N	-66	Dampf	-95
29	134	*nnn*	nosou	new	3.5265210038778605	N	-66	Kind	-95
29	135	*EEE*	bottom	old	1.1583182290778495	B	3.582086496753618	Schleim	72
29	136	*VVV*	bottom	old	2.395760085521033	B	0.5659646638232516	Doktor	57
29	137	*nnn*	nosou	new	1.2255079175374703	N	-66	Yacht	-95
29	138	*VVV*	bottom	old	2.2460391827335116	B	0.3904841924231732	Rathaus	58
29	139	*nnn*	nosou	old	3.2602590685128234	B	1.4059401797421742	Stein	-95
29	140	*nnn*	nosou	new	1.3002516510750866	N	-66	Salat	-95
29	141	*EEE*	top	old	1.0699408656946616	T	0.5496557541191578	Küche	45
29	142	*EEE*	top	old	1.5074641990067903	T	1.2781884896976408	Garten	1
29	143	*nnn*	nosou	new	0.907712485990487	N	-66	Pelz	-95
29	144	*EEE*	bottom	old	1.2474102585401852	B	1.054217801662162	Wolle	27
29	145	*EEE*	bottom	old	3.347481150791282	T	0.15802038316905964	Person	18
29	146	*nnn*	nosou	old	2.2269819676002953	B	0.17385421632207	Schlamm	-95
29	147	*nnn*	nosou	new	1.1954123524774332	N	-66	Nektar	-95
29	148	*nnn*	nosou	new	0.8857998885650886	N	-66	Gelenk	-95
29	149	*EEE*	top	old	1.3659615458745975	T	0.2219124333059881	Auspuff	50
29	150	*nnn*	nosou	new	2.691034920178936	N	-66	Boden	-95
29	151	*EEE*	top	old	1.4139770962210605	T	0.26237393855990376	Papier	76
29	152	*nnn*	nosou	new	0.9631491584441392	N	-66	Zucker	-95
29	153	*EEE*	top	old	1.41460724954959	T	0.24629764407291077	Geld	10
29	154	*nnn*	nosou	new	0.9158507357060444	N	-66	Orkan	-95
29	155	*EEE*	top	new	0.8619090363790747	N	-66	Strand	32
29	156	*VVV*	top	old	2.5583293880335987	B	0.1341266591771273	Fahne	41
29	157	*VVV*	bottom	new	0.9546207551902626	N	-66	Junge	25
29	158	*nnn*	nosou	new	1.1351301455288194	N	-66	Feuer	-95
29	159	*VVV*	top	new	1.8462323312996887	N	-66	Nässe	36
29	160	*nnn*	nosou	new	2.4944344661053037	N	-66	Hütte	-95
