subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
58	1	*EEE*	bottom	old	4.038298588104226	B	2.5218442628829507	Pfeife	20
58	2	*VVV*	top	old	1.3847056724007416	T	0.9660833516209095	Gras	75
58	3	*nnn*	nosou	new	2.5310356286463502	N	-66	Pferd	-95
58	4	*EEE*	top	old	1.5324895743797242	T	1.141677658095432	Ehefrau	8
58	5	*VVV*	bottom	new	2.1302138867395115	N	-66	Staub	79
58	6	*VVV*	bottom	old	1.4443617551551142	T	1.5098315695759084	Lawine	71
58	7	*nnn*	nosou	new	1.6987296436309407	N	-66	Hose	-95
58	8	*VVV*	top	old	1.35538593766978	B	1.0132180241707829	Frosch	28
58	9	*nnn*	nosou	new	1.4569024473821628	N	-66	Zimmer	-95
58	10	*EEE*	top	old	1.140927300661133	T	0.509623570003896	Elefant	59
58	11	*EEE*	top	new	1.5213170844763226	N	-66	Nässe	51
58	12	*nnn*	nosou	new	1.6832334702885419	N	-66	König	-95
58	13	*EEE*	top	old	1.3976139536098344	B	2.516849401334184	Kinn	1
58	14	*VVV*	bottom	old	1.5222824158299773	T	0.9657744291835115	Mönch	39
58	15	*EEE*	top	old	1.442116836682544	T	0.39760041517729405	Lerche	24
58	16	*nnn*	nosou	new	1.2798193234448263	N	-66	Apfel	-95
58	17	*nnn*	nosou	new	1.3818100885946478	N	-66	Pudding	-95
58	18	*nnn*	nosou	new	1.452221021085279	N	-66	Bettler	-95
58	19	*nnn*	nosou	old	1.27609625416153	T	0.7886995103581285	Vulkan	-95
58	20	*nnn*	nosou	old	2.315975967227132	B	0.8852876199234743	Grab	-95
58	21	*VVV*	bottom	old	1.3630687937074981	B	0.7570835752121639	Lager	30
58	22	*VVV*	top	old	1.3551438868853438	B	0.8296311187041283	Pfeffer	31
58	23	*nnn*	nosou	new	1.2181550396817329	N	-66	Wiege	-95
58	24	*EEE*	bottom	old	1.0297537851220113	T	0.6533836853668618	Ecke	80
58	25	*nnn*	nosou	new	1.2090120840766758	N	-66	Orkan	-95
58	26	*nnn*	nosou	new	1.171286623000924	N	-66	Dozent	-95
58	27	*nnn*	nosou	new	0.7348050568107283	N	-66	Haut	-95
58	28	*EEE*	bottom	old	0.8613496177422348	T	0.845704521630978	Schmied	15
58	29	*nnn*	nosou	old	1.1389859713090118	T	0.5647085852142482	Seil	-95
58	30	*EEE*	bottom	old	1.3536997872834036	T	0.40544162986407173	Schleim	22
58	31	*VVV*	bottom	old	1.106876908968843	B	0.5252657943237864	Sessel	68
58	32	*nnn*	nosou	new	1.1468234936946828	N	-66	Flasche	-95
58	33	*VVV*	bottom	old	1.0210366747960506	B	1.005512604075193	Fuchs	55
58	34	*VVV*	top	old	1.1783040445043298	T	1.4533438905782532	Keller	60
58	35	*nnn*	nosou	new	1.2672823235261603	N	-66	Strand	-95
58	36	*nnn*	nosou	old	1.1646905339657678	B	0.9257761522567307	Hütte	-95
58	37	*nnn*	nosou	old	2.0586829565509106	T	0.23797120416202233	Brief	-95
58	38	*VVV*	bottom	new	1.259340185966721	N	-66	Blase	61
58	39	*nnn*	nosou	new	0.8600142358664016	N	-66	Küste	-95
58	40	*nnn*	nosou	new	0.8385078184437589	N	-66	Gold	-95
58	41	*nnn*	nosou	old	0.6470087240850262	B	1.0702156508414191	Feuer	-95
58	42	*EEE*	top	old	1.3483393880196672	T	0.7181195525736257	Heer	3
58	43	*VVV*	bottom	new	1.490874890514533	N	-66	Pelz	65
58	44	*EEE*	top	old	1.4937331410619663	T	0.29403631992681767	Allee	48
58	45	*EEE*	top	new	1.1397814568590547	N	-66	Gehirn	35
58	46	*nnn*	nosou	new	0.8783223008795176	N	-66	Meer	-95
58	47	*nnn*	nosou	new	0.8631916652484506	N	-66	Stein	-95
58	48	*nnn*	nosou	new	0.5985677978096646	N	-66	Blut	-95
58	49	*nnn*	nosou	new	0.6547941440148861	N	-66	Person	-95
58	50	*EEE*	top	old	1.230349065950577	T	0.5339685457038286	Vieh	53
58	51	*nnn*	nosou	new	0.9386791001452366	N	-66	Hotel	-95
58	52	*nnn*	nosou	new	1.2704097017267486	N	-66	Geld	-95
58	53	*EEE*	bottom	new	0.6548659387372027	N	-66	Hafer	74
58	54	*nnn*	nosou	new	1.3101987483132689	N	-66	Leiche	-95
58	55	*nnn*	nosou	new	1.0380651526866131	N	-66	Nektar	-95
58	56	*nnn*	nosou	new	0.8539272739944863	N	-66	Felsen	-95
58	57	*nnn*	nosou	new	1.1482749778951984	N	-66	Larve	-95
58	58	*nnn*	nosou	new	0.9345909034018405	N	-66	Boden	-95
58	59	*nnn*	nosou	new	1.285439414481516	N	-66	Abgrund	-95
