subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
3	44	*nnn*	nosou	new	1.3459524102563591	N	-66	Moor	-95
3	45	*EEE*	top	old	2.022322051282117	B	2.7174281025640994	Klavier	60
3	46	*nnn*	nosou	new	1.0579396923080822	N	-66	Orkan	-95
3	47	*nnn*	nosou	new	1.0298240000001897	N	-66	Frosch	-95
3	48	*nnn*	nosou	new	1.0454904615385203	N	-66	Bettler	-95
3	49	*VVV*	bottom	old	5.093844923077086	T	1.101510153845993	Toast	20
3	50	*nnn*	nosou	new	1.0512500512822953	N	-66	Winter	-95
3	51	*VVV*	bottom	new	1.1588639999999941	N	-66	Kalk	12
3	52	*nnn*	nosou	new	1.2944180512818093	N	-66	Gelenk	-95
3	53	*nnn*	nosou	new	2.4219856410259126	N	-66	Leiche	-95
3	54	*nnn*	nosou	new	1.7559860512824343	N	-66	Vogel	-95
3	55	*VVV*	top	old	2.0759975384612517	T	0.7420861538462304	Nonne	41
3	56	*EEE*	bottom	old	1.2593087179488975	B	2.10111999999981	Klippe	56
3	57	*nnn*	nosou	new	1.3712024615383598	N	-66	Brett	-95
3	58	*nnn*	nosou	new	3.493465025640944	N	-66	Lerche	-95
3	59	*nnn*	nosou	new	1.3255195897436352	N	-66	Flasche	-95
3	60	*VVV*	top	old	3.4222071794874864	T	0.3421632820513878	Körper	65
3	61	*EEE*	bottom	new	1.6586691282054744	N	-66	Nässe	75
3	62	*EEE*	bottom	old	1.571904410256593	B	3.7581091282049783	Fabrik	11
3	63	*nnn*	nosou	new	2.730780717948619	N	-66	Küche	-95
3	64	*VVV*	bottom	new	1.5262908717950268	N	-66	Pfeife	33
3	65	*nnn*	nosou	new	1.269208205128507	N	-66	Staub	-95
3	66	*nnn*	nosou	new	1.1011872820513418	N	-66	Gemüse	-95
3	67	*nnn*	nosou	new	1.1101829743588496	N	-66	Reptil	-95
3	68	*EEE*	bottom	old	0.997695589743671	B	0.84606235897445	Schüler	40
3	69	*VVV*	bottom	new	4.203140102563793	N	-66	Getränk	62
3	70	*nnn*	nosou	new	0.9973259487178439	N	-66	Sumpf	-95
3	71	*VVV*	bottom	old	3.5982912820513775	B	0.3343971282051825	Pelz	23
3	72	*VVV*	top	new	0.9076000000000022	N	-66	Hose	74
3	73	*EEE*	top	old	1.2832426666668653	T	0.7251483076925069	Ehefrau	27
3	74	*nnn*	nosou	new	1.548411487179692	N	-66	Seil	-95
3	75	*EEE*	top	old	2.5501985641026295	B	1.2616135384614608	Garten	39
3	76	*EEE*	bottom	old	1.7469952820515573	B	2.7584726153845622	Dampf	71
3	77	*nnn*	nosou	new	1.4839885128203605	N	-66	Halle	-95
3	78	*nnn*	nosou	new	4.806061538462018	N	-66	Papier	-95
3	79	*nnn*	nosou	new	1.2610818461535018	N	-66	Nektar	-95
3	80	*nnn*	nosou	new	1.1030695384615683	N	-66	Vieh	-95
3	81	*VVV*	top	old	2.5504726153849333	T	0.33430851282082585	Sänger	79
3	82	*EEE*	bottom	old	1.3803360000001703	B	2.110164923076809	Heer	21
3	83	*VVV*	top	old	3.819383384615321	T	2.1021296410253854	Schlamm	57
3	84	*nnn*	nosou	new	1.2183454358973904	N	-66	Mädchen	-95
3	85	*nnn*	nosou	new	1.0856377435893592	N	-66	Erde	-95
3	86	*nnn*	nosou	new	2.2783318974361464	N	-66	Elefant	-95
3	87	*nnn*	nosou	new	2.4631556923068274	N	-66	Allee	-95
3	88	*nnn*	nosou	new	1.2059704615385272	N	-66	Redner	-95
3	89	*nnn*	nosou	new	1.262296205128223	N	-66	Gras	-95
3	90	*nnn*	nosou	new	3.710647794871875	N	-66	Stirn	-95
3	91	*EEE*	top	old	1.5976964102565034	T	0.7583819487181245	Pferd	2
3	92	*EEE*	bottom	new	1.0432865641023454	N	-66	Fleisch	47
3	93	*nnn*	nosou	new	0.8867675897436129	N	-66	Ofen	-95
3	94	*nnn*	nosou	new	1.9104968205128898	N	-66	Haut	-95
3	95	*VVV*	bottom	new	1.0054289230774884	N	-66	Blüte	26
3	96	*VVV*	bottom	new	1.0540541538457546	N	-66	Fuchs	7
3	97	*VVV*	bottom	new	1.101534769230966	N	-66	Mord	6
3	98	*nnn*	nosou	new	3.140825846153348	N	-66	Möbel	-95
3	99	*VVV*	top	new	2.341182358974038	N	-66	Abgrund	1
3	100	*nnn*	nosou	new	1.4304041025643528	N	-66	Katze	-95
3	101	*nnn*	nosou	new	1.7181238974362714	N	-66	Stuhl	-95
3	102	*nnn*	nosou	new	2.5500381538458896	N	-66	Raupe	-95
3	103	*EEE*	bottom	old	1.3178662564105252	B	0.8542281025647753	Panzer	64
3	104	*nnn*	nosou	new	3.6121148717948017	N	-66	Salat	-95
3	105	*VVV*	bottom	new	1.5409345641028267	N	-66	Räuber	4
3	106	*nnn*	nosou	new	4.766850871795214	N	-66	Kneipe	-95
3	107	*nnn*	nosou	new	1.4218219487183887	N	-66	Gold	-95
3	108	*nnn*	nosou	new	2.326377025640795	N	-66	Fahne	-95
3	109	*nnn*	nosou	new	2.269796512819994	N	-66	Person	-95
3	110	*nnn*	nosou	new	4.446463999999651	N	-66	Feuer	-95
3	111	*VVV*	top	old	3.5343655384613157	T	1.134343794871711	Geld	44
3	112	*EEE*	bottom	old	4.299633230769359	B	0.8699122051284576	Kind	50
3	113	*EEE*	top	new	1.0674387692306482	N	-66	Ecke	14
3	114	*nnn*	nosou	new	0.9581070769227154	N	-66	Dozent	-95
3	115	*EEE*	top	old	2.038874256410054	T	0.6620586666667805	Stange	18
3	116	*VVV*	top	old	1.979324307691968	T	2.549967179487794	Schaum	63
3	117	*VVV*	bottom	new	1.2032213333332038	N	-66	Fluss	59
3	118	*nnn*	nosou	new	1.5101739487181476	N	-66	Bankier	-95
3	119	*nnn*	nosou	new	1.541741538460883	N	-66	Fischer	-95
3	120	*nnn*	nosou	new	4.710503794871329	N	-66	Küste	-95
3	121	*nnn*	nosou	new	2.7908123076922493	N	-66	Luft	-95
3	122	*EEE*	bottom	old	1.9180287179488005	B	0.8220315897433466	Wohnung	9
3	123	*nnn*	nosou	new	1.8832205128201167	N	-66	Metall	-95
3	124	*nnn*	nosou	new	1.6938592820515623	N	-66	Bauch	-95
3	125	*EEE*	top	old	3.102164923076998	T	0.3581374358973335	Dichter	49
3	126	*nnn*	nosou	new	1.2111241025640993	N	-66	Blut	-95
3	127	*EEE*	bottom	old	1.381440410255891	T	1.070356512820581	Mönch	16
3	128	*VVV*	top	old	2.466837333332478	T	1.6214543589749155	Grab	66
3	129	*EEE*	top	old	1.2841378461544082	T	4.366311384615983	Sessel	28
3	130	*nnn*	nosou	new	2.0590047179484827	N	-66	Sturm	-95
3	131	*nnn*	nosou	new	1.4459938461541242	N	-66	Wolle	-95
3	132	*nnn*	nosou	new	1.2784135384617912	N	-66	Meer	-95
3	133	*nnn*	nosou	new	1.4541788717942836	N	-66	Sauna	-95
3	134	*VVV*	top	new	1.8140877948717389	N	-66	Eisen	25
3	135	*EEE*	top	new	4.229643487179601	N	-66	Maler	24
3	136	*VVV*	top	old	1.206753641025898	B	2.0700722051278717	Hafer	13
3	137	*EEE*	top	old	2.8116418461531794	T	0.7816968205124795	Neffe	76
3	138	*EEE*	top	old	2.259456820513151	T	0.5341115897435884	Hotel	70
3	139	*nnn*	nosou	new	1.562957538460978	N	-66	Strand	-95
3	140	*nnn*	nosou	new	1.0141435897439806	N	-66	Nagel	-95
3	141	*EEE*	top	old	1.9655803076921075	T	1.1421095384621367	Rathaus	37
3	142	*VVV*	top	old	1.570737230769737	T	2.638018051281506	Vulkan	43
3	143	*EEE*	top	new	1.5471651282050516	N	-66	Boden	67
3	144	*VVV*	bottom	old	1.6376603076923857	B	0.6060090256405601	Gehirn	38
3	145	*VVV*	top	new	1.2918637948714604	N	-66	Kaffee	17
3	146	*nnn*	nosou	new	1.3420262564095538	N	-66	Diamant	-95
3	147	*EEE*	bottom	old	1.8543040000004112	T	0.7741817435899065	Puppe	45
3	148	*VVV*	top	old	3.0761669743587845	T	1.2303770256412463	Hektar	46
3	149	*EEE*	top	old	2.42670810256368	T	1.3341189743587165	Schleim	5
3	150	*EEE*	bottom	new	2.220140307692418	N	-66	Stern	19
3	151	*nnn*	nosou	new	2.4619039999997767	N	-66	Diener	-95
3	152	*VVV*	top	old	2.9974518974358944	B	0.4300570256409628	Gabel	61
3	153	*nnn*	nosou	new	1.4276262564108038	N	-66	Pflanze	-95
3	154	*nnn*	nosou	new	1.5181760000004942	N	-66	Wasser	-95
3	155	*nnn*	nosou	new	3.8697009230763797	N	-66	Zimmer	-95
3	156	*EEE*	bottom	old	1.2949415384609892	B	0.6622756923079578	Altar	30
3	157	*nnn*	nosou	new	2.467324717948941	N	-66	Fenster	-95
3	158	*VVV*	top	old	3.0863052307695398	T	0.6940098461536763	Pfarrer	42
3	159	*nnn*	nosou	new	1.3231474871799946	N	-66	Pfeffer	-95
3	160	*nnn*	nosou	new	1.7347429743585963	N	-66	Auto	-95
