subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
42	110	*nnn*	nosou	new	1.1233864082605578	N	-66	Küche	-95
42	111	*EEE*	bottom	old	1.4546971750096418	T	0.8375657487777062	Salat	19
42	112	*nnn*	nosou	new	0.8829504200257361	N	-66	Hammer	-95
42	113	*VVV*	top	new	1.6137037297012284	N	-66	Klavier	42
42	114	*VVV*	top	new	0.7504796929424629	N	-66	Rathaus	26
42	115	*VVV*	bottom	old	1.2218956577125937	B	1.294044669601135	Bauch	45
42	116	*nnn*	nosou	new	1.1542163949343376	N	-66	Klippe	-95
42	117	*EEE*	top	old	0.893017714493908	B	4.469797091034707	Abgrund	13
42	118	*nnn*	nosou	new	0.9630366724450141	N	-66	Blase	-95
42	119	*VVV*	top	old	1.0380980981281027	T	0.9419490567524917	Kalk	37
42	120	*VVV*	top	new	2.283584349032026	N	-66	Apfel	55
42	121	*VVV*	bottom	new	1.3420139594236389	N	-66	Pferd	76
42	122	*nnn*	nosou	new	4.7658914041821845	N	-66	Diener	-95
42	123	*nnn*	nosou	new	0.997872817912139	N	-66	Meer	-95
42	124	*EEE*	bottom	old	1.158086758630816	B	0.8779895934276283	Blüte	35
42	125	*nnn*	nosou	new	1.0751086052623577	N	-66	Maler	-95
42	126	*VVV*	bottom	old	1.382629394007381	T	0.44581224099965766	Hotel	20
42	127	*nnn*	nosou	old	1.194961880974006	B	2.254099184530787	Keller	-95
42	128	*EEE*	bottom	old	5.882235752476845	T	0.7339426469407044	Sänger	36
42	129	*EEE*	bottom	old	1.5552478628815152	B	1.2062410743092187	Wolle	28
42	130	*VVV*	top	new	1.2594870885950513	N	-66	Buch	67
42	131	*nnn*	nosou	new	0.9985665623098612	N	-66	Sturm	-95
42	132	*nnn*	nosou	new	0.7736325419391505	N	-66	Mutter	-95
42	133	*EEE*	top	old	1.2931236427975819	B	1.4702069376944564	Pflanze	46
42	134	*EEE*	top	old	1.0593924833810888	T	0.4620239532669075	Pelz	16
42	135	*VVV*	top	old	0.8838209852110595	B	1.5420039491145872	Auspuff	63
42	136	*nnn*	nosou	new	0.9799314624397084	N	-66	Stirn	-95
42	137	*VVV*	bottom	old	1.6222588171367534	B	1.805720786564052	Sumpf	30
42	138	*VVV*	top	old	0.9305939658661373	T	0.5976676074205898	Schädel	79
42	139	*nnn*	nosou	old	2.02792700874852	T	1.349908122967463	Flasche	-95
42	140	*EEE*	bottom	old	0.9314062745543197	T	0.4612149266176857	Haut	77
42	141	*VVV*	top	old	0.8837020106730051	T	0.3259655293659307	Papier	78
42	142	*EEE*	bottom	old	1.8504063800210133	B	1.5737955780350603	Toast	54
42	143	*nnn*	nosou	new	1.2515748737496324	N	-66	Berg	-95
42	144	*nnn*	nosou	new	4.654761011013761	N	-66	Gehirn	-95
42	145	*EEE*	top	old	1.021773565269541	T	0.8138906427193433	Bettler	69
42	146	*VVV*	bottom	old	1.5311370639246888	T	0.8697848653537221	König	57
42	147	*nnn*	nosou	new	1.2191186286509037	N	-66	Nektar	-95
42	148	*nnn*	nosou	new	0.7588969339849427	N	-66	Stern	-95
42	149	*nnn*	nosou	new	0.9582596409600228	N	-66	Butter	-95
42	150	*EEE*	top	old	1.8381023648544215	T	0.7499791794689372	Larve	27
42	151	*nnn*	nosou	new	0.9950018400559202	N	-66	Küste	-95
42	152	*VVV*	top	new	0.9573049730970524	N	-66	Dozent	49
42	153	*VVV*	top	new	0.7583648308063857	N	-66	Kugel	5
42	154	*nnn*	nosou	new	0.686271613871213	N	-66	Harfe	-95
42	155	*nnn*	nosou	new	0.6461591542465612	N	-66	Erde	-95
42	156	*nnn*	nosou	new	0.6541841897414997	N	-66	Mädchen	-95
42	157	*VVV*	bottom	old	5.198191833682358	B	0.5740052192704752	Halle	18
42	158	*VVV*	bottom	old	0.8913881740299985	B	1.8221327041974291	Schiff	73
42	159	*EEE*	top	old	1.0515315506490879	B	0.4060185509733856	Gemüse	68
42	160	*nnn*	nosou	new	1.1151254750438966	N	-66	Redner	-95
