subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
25	46	*VVV*	top	old	2.165306188602699	B	0.261449328638264	Räuber	44
25	47	*nnn*	nosou	new	1.0586448990216013	N	-66	Gehirn	-95
25	48	*nnn*	nosou	new	0.7709018375753658	N	-66	Apfel	-95
25	49	*EEE*	bottom	new	0.8462097041192465	N	-66	Mord	50
25	50	*VVV*	bottom	new	0.765319480895414	N	-66	Wiege	39
25	51	*nnn*	nosou	new	0.6768637223140104	N	-66	Hotel	-95
25	52	*EEE*	bottom	new	0.6545330648077652	N	-66	Blase	52
25	53	*EEE*	bottom	old	4.646210196428001	B	0.28585013913107105	Gemüse	49
25	54	*nnn*	nosou	new	2.1711178785189986	N	-66	Garten	-95
25	55	*VVV*	bottom	new	2.3898628144233953	N	-66	Sauna	68
25	56	*VVV*	bottom	old	1.7571906637167558	T	0.3334017093729926	Stuhl	65
25	57	*EEE*	top	new	0.9871146719524404	N	-66	Nagel	37
25	58	*nnn*	nosou	new	6.030312602946651	N	-66	Fahne	-95
25	59	*nnn*	nosou	new	0.789513932497357	N	-66	Rathaus	-95
25	60	*nnn*	nosou	new	0.7748370154586155	N	-66	Schiff	-95
25	61	*EEE*	bottom	new	7.878124357695924	N	-66	Diamant	42
25	62	*nnn*	nosou	old	2.6615422927134205	T	0.6937498692277586	Winter	-95
25	63	*VVV*	bottom	old	1.2023962246603332	B	0.6532202448433964	Nektar	63
25	64	*EEE*	bottom	old	1.931521669117501	T	0.3655190295248758	Gras	1
25	65	*nnn*	nosou	old	2.307482540520141	T	0.3818500997585943	König	-95
25	66	*nnn*	nosou	new	1.3151814091543201	N	-66	Pflanze	-95
25	67	*VVV*	top	new	1.0297948595689377	N	-66	Zimmer	62
25	68	*nnn*	nosou	new	0.5415919829392806	N	-66	Papier	-95
25	69	*EEE*	bottom	new	0.8866371747135418	N	-66	Stange	32
25	70	*EEE*	top	new	0.6140809788339538	N	-66	Küste	18
25	71	*EEE*	top	new	0.844384063850157	N	-66	Orkan	78
25	72	*VVV*	top	new	1.7821654227009276	N	-66	Bauch	28
25	73	*nnn*	nosou	old	3.645931222185027	B	0.9574506841308903	Wald	-95
25	74	*EEE*	bottom	new	1.426306696899701	N	-66	Mönch	9
25	75	*VVV*	bottom	new	0.7100419651105767	N	-66	Bankier	73
25	76	*nnn*	nosou	new	1.3668179007945582	N	-66	Stern	-95
25	77	*nnn*	nosou	old	3.0063926127622835	B	0.28583495964994654	Luft	-95
25	78	*EEE*	bottom	old	1.8277083783759736	T	0.26169507212762255	Pfeil	80
25	79	*EEE*	top	old	2.931497053737985	B	0.4058422950329259	Wasser	71
25	80	*nnn*	nosou	new	1.0839564783673268	N	-66	Becher	-95
25	81	*nnn*	nosou	new	0.6526471168763237	N	-66	Toast	-95
25	82	*VVV*	bottom	new	0.6700149046082515	N	-66	Redner	10
25	83	*VVV*	top	old	1.62184589872777	T	0.22207047299889382	Küche	57
25	84	*VVV*	top	old	1.8682913360826205	T	0.2534054345014738	Diener	54
25	85	*nnn*	nosou	new	2.30632725894975	N	-66	Flasche	-95
25	86	*VVV*	bottom	new	3.4780322141450597	N	-66	Richter	4
25	87	*EEE*	bottom	new	6.582191761161084	N	-66	Möbel	7
25	88	*VVV*	top	new	0.7659951729292516	N	-66	Moor	43
25	89	*VVV*	top	new	0.7345884165697498	N	-66	Schlamm	64
25	90	*EEE*	bottom	old	1.6140009788650787	T	0.42991777234419715	Altar	3
25	91	*EEE*	bottom	new	3.0351183445600327	N	-66	Buch	20
25	92	*EEE*	top	old	2.206052428286057	T	0.5505999792512739	Harfe	8
25	93	*EEE*	bottom	old	1.4988400004804134	B	0.5257712714665104	Getränk	38
25	94	*VVV*	bottom	new	1.7712345553882187	N	-66	Sturm	59
25	95	*VVV*	top	old	1.5321536278352141	T	0.3736913338798331	Junge	23
25	96	*nnn*	nosou	new	1.7637432764167897	N	-66	Pelz	-95
25	97	*VVV*	bottom	new	0.8215894065215252	N	-66	Frosch	6
25	98	*nnn*	nosou	new	1.4535924292868003	N	-66	Wiese	-95
25	99	*nnn*	nosou	new	5.078007352611166	N	-66	Schmied	-95
25	100	*nnn*	nosou	new	0.6839808476070175	N	-66	Vogel	-95
25	101	*nnn*	nosou	new	0.7816763972514309	N	-66	Wolle	-95
25	102	*nnn*	nosou	new	0.6774339784897165	N	-66	Sklave	-95
25	103	*nnn*	nosou	new	0.7499147692724364	N	-66	Auto	-95
25	104	*EEE*	top	new	0.782040704798419	N	-66	Kalk	69
25	105	*nnn*	nosou	old	15.99072451662505	T	0.2054534541675821	Kind	-95
25	106	*VVV*	bottom	old	3.0909070396301104	B	0.2459096427046461	Schüler	36
25	107	*VVV*	top	old	1.3958710170700215	T	0.2695650176028721	Brett	56
25	108	*EEE*	top	new	1.0833554529817775	N	-66	Metall	19
25	109	*nnn*	nosou	new	0.5746139181137551	N	-66	Pfeife	-95
25	110	*nnn*	nosou	new	0.9893001069576712	N	-66	Abgrund	-95
25	111	*nnn*	nosou	new	0.6861059749207925	N	-66	Ecke	-95
25	112	*nnn*	nosou	old	2.60602723856573	B	0.1897082298528403	Hammer	-95
25	113	*VVV*	bottom	new	0.9467126372474013	N	-66	Meer	17
25	114	*EEE*	bottom	new	0.7179878080060007	N	-66	Puppe	24
25	115	*nnn*	nosou	new	0.8305658130993834	N	-66	Blüte	-95
25	116	*nnn*	nosou	new	0.7407237986772088	N	-66	Auspuff	-95
25	117	*nnn*	nosou	new	0.8458950375788845	N	-66	Mädchen	-95
25	118	*nnn*	nosou	new	0.8943167613033438	N	-66	Ofen	-95
25	119	*EEE*	top	old	1.5419952648226172	T	0.22222678062098566	Mutter	13
25	120	*nnn*	nosou	old	7.186365462010144	T	0.18980505033687223	Schmutz	-95
25	121	*nnn*	nosou	new	1.0430888028349727	N	-66	Sessel	-95
25	122	*nnn*	nosou	new	0.4603235034592217	N	-66	Insekt	-95
25	123	*VVV*	bottom	new	1.2145845273480518	N	-66	Pferd	77
25	124	*nnn*	nosou	new	0.790071060473565	N	-66	Salat	-95
25	125	*VVV*	bottom	new	0.8376603742945008	N	-66	Fabrik	27
25	126	*EEE*	bottom	new	3.85444436740363	N	-66	Stein	5
25	127	*nnn*	nosou	new	0.6688099820312345	N	-66	Butter	-95
25	128	*nnn*	nosou	new	0.853838008682942	N	-66	Halle	-95
25	129	*EEE*	bottom	new	0.7742573233845178	N	-66	Hose	29
25	130	*nnn*	nosou	new	0.6379213793115923	N	-66	Larve	-95
25	131	*nnn*	nosou	old	2.66187952333712	B	0.18968156320624985	Bettler	-95
25	132	*nnn*	nosou	new	0.9231257751234807	N	-66	Tinte	-95
25	133	*VVV*	top	new	0.4536556087550707	N	-66	Plakat	22
25	134	*EEE*	top	old	1.3971116319444263	T	0.25398635734745767	Fischer	25
25	135	*nnn*	nosou	old	2.7312124179734383	T	0.19810002129815985	Keller	-95
25	136	*VVV*	top	old	2.2270038043061504	B	0.19021776811860036	Boden	15
25	137	*EEE*	top	old	1.267020608400344	T	0.19684668847185094	Hafer	76
25	138	*nnn*	nosou	new	1.0752171999192797	N	-66	Fluss	-95
25	139	*EEE*	top	new	0.717395397979999	N	-66	Allee	53
25	140	*nnn*	nosou	new	2.1018440607876983	N	-66	Schädel	-95
25	141	*nnn*	nosou	new	1.4307427976455074	N	-66	Berg	-95
25	142	*VVV*	bottom	old	3.294728494467563	T	0.15763398660055827	Lerche	41
25	143	*VVV*	top	new	0.963419502179022	N	-66	Vieh	67
25	144	*nnn*	nosou	new	0.510452713657287	N	-66	Palast	-95
25	145	*EEE*	top	new	3.933241463295417	N	-66	Gift	12
25	146	*VVV*	top	old	8.014114866004093	B	0.21361468159011565	Felsen	66
25	147	*nnn*	nosou	old	2.1634735739644384	B	0.32594817398057785	Heer	-95
25	148	*EEE*	top	old	2.4678209362900816	T	0.2135986816138029	Erde	47
25	149	*EEE*	bottom	old	1.1071552380890353	T	0.1977718162961537	Grab	30
25	150	*VVV*	top	new	1.6433527616900392	N	-66	Dozent	74
25	151	*nnn*	nosou	old	1.5029273834225023	B	0.1660680344357388	Pfarrer	-95
25	152	*VVV*	top	new	0.914503829946625	N	-66	Wohnung	34
25	153	*nnn*	nosou	new	0.5978721649735235	N	-66	Schleim	-95
25	154	*nnn*	nosou	new	0.8056242848688271	N	-66	Doktor	-95
25	155	*EEE*	top	old	1.2141024762677262	T	0.15788096087635495	Staub	21
25	156	*nnn*	nosou	new	1.8990400414186297	N	-66	Gelenk	-95
25	157	*VVV*	top	old	1.325518635683693	B	0.20582842837029602	Vulkan	26
25	158	*VVV*	bottom	new	1.8199610994925024	N	-66	Kaffee	72
25	159	*VVV*	top	old	3.598153190512676	T	0.13351584265183192	Geld	70
25	160	*nnn*	nosou	new	1.1950148943433305	N	-66	Klippe	-95
