subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
26	30	*nnn*	nosou	new	1.1934894689038629	N	-66	Vieh	-95
26	31	*VVV*	top	old	2.2209840668656398	T	0.550135241181124	Nagel	31
26	32	*EEE*	top	old	6.1065740798803745	T	0.5733685005543521	Schädel	30
26	33	*EEE*	top	old	1.0811886127485195	T	0.3657329629641026	Leiche	46
26	34	*VVV*	top	old	3.5866312861035112	B	0.4055931145849172	Wasser	12
26	35	*EEE*	bottom	old	1.1549786522809882	B	0.3178178270609351	Pfeil	28
26	36	*nnn*	nosou	new	1.394559665102861	N	-66	Altar	-95
26	37	*nnn*	nosou	new	0.6442957673425553	N	-66	Insekt	-95
26	38	*VVV*	top	new	1.4861167008639313	N	-66	Wald	32
26	39	*nnn*	nosou	new	0.7801260883570649	N	-66	Ehefrau	-95
26	40	*nnn*	nosou	new	1.1492699273076141	N	-66	Diener	-95
26	41	*nnn*	nosou	new	2.0296820878138533	N	-66	Lager	-95
26	42	*EEE*	bottom	old	0.9182111813861411	B	1.3572320294188103	Stern	67
26	43	*nnn*	nosou	new	1.426806268893415	N	-66	Bettler	-95
26	44	*nnn*	nosou	new	3.797893905095407	N	-66	Eisen	-95
26	45	*VVV*	top	old	1.5097889351309277	T	0.7022055822017137	Pfeffer	76
26	46	*nnn*	nosou	new	1.2922538981511025	N	-66	Geld	-95
26	47	*nnn*	nosou	new	4.151317519572331	N	-66	Haut	-95
26	48	*nnn*	nosou	new	0.6822084293962689	N	-66	Junge	-95
26	49	*nnn*	nosou	new	1.7584805232618237	N	-66	Gemüse	-95
26	50	*nnn*	nosou	new	0.7714622828352731	N	-66	König	-95
26	51	*VVV*	bottom	new	3.670503389337682	N	-66	Luft	19
26	52	*VVV*	bottom	old	1.9955823535274249	B	0.8772905156511115	Puppe	29
26	53	*EEE*	top	old	1.1052571551845176	T	0.8609380852576578	Fabrik	2
26	54	*VVV*	bottom	old	1.411164813733194	T	1.0937691410508705	Pfarrer	50
26	55	*EEE*	bottom	old	1.0099278070847504	B	0.4371919226978207	Raupe	7
26	56	*nnn*	nosou	new	2.331260305145406	N	-66	Brief	-95
26	57	*VVV*	top	old	1.2222919658961473	T	0.4777043828071328	Nonne	53
26	58	*nnn*	nosou	new	1.3234502442501253	N	-66	Feuer	-95
26	59	*VVV*	top	old	1.245258968512644	T	0.6218342012434732	Klippe	37
26	60	*VVV*	top	old	4.233776287728688	B	0.8854357564414386	Zimmer	13
26	61	*nnn*	nosou	new	1.1716457497241208	N	-66	Gras	-95
26	62	*nnn*	nosou	new	0.9422066980914678	N	-66	Keller	-95
26	63	*nnn*	nosou	new	0.7748936716670869	N	-66	Sturm	-95
26	64	*EEE*	bottom	old	1.0940325259871315	T	0.91787025789381	Gabel	44
26	65	*nnn*	nosou	new	1.1955296765372623	N	-66	Neffe	-95
26	66	*EEE*	bottom	old	1.2853304024611134	T	2.061867973578046	Zeitung	79
26	67	*nnn*	nosou	new	1.938549667960615	N	-66	Kneipe	-95
26	68	*EEE*	top	old	1.8691969672072446	T	0.7099458994198358	Körper	60
26	69	*nnn*	nosou	new	1.1871095636161044	N	-66	Berg	-95
26	70	*EEE*	top	old	1.981171258870745	T	0.6861793060670607	Frosch	64
26	71	*EEE*	top	old	0.9793078719667392	T	0.9903737317363266	Fischer	3
26	72	*nnn*	nosou	new	2.170760825552861	N	-66	Fahne	-95
26	73	*nnn*	nosou	new	0.6609591724554775	N	-66	Wohnung	-95
26	74	*nnn*	nosou	new	0.8144453100831015	N	-66	Mönch	-95
26	75	*nnn*	nosou	new	1.5903724189265631	N	-66	Staub	-95
26	76	*nnn*	nosou	new	0.9797817187063629	N	-66	Orkan	-95
26	77	*VVV*	top	old	1.4863000857003499	B	0.8141294122615363	Sumpf	71
26	78	*VVV*	bottom	old	2.4844321859709453	B	0.6213960468448931	Butter	34
26	79	*nnn*	nosou	new	1.313997924909927	N	-66	Papier	-95
26	80	*VVV*	top	old	3.246288303125766	T	0.9660893941618269	Stein	59
26	81	*VVV*	top	old	0.9796303339098813	T	0.3101907407544786	Mord	65
26	82	*EEE*	bottom	old	1.1800055548810633	B	0.7255582263169345	Stange	24
26	83	*nnn*	nosou	new	1.338882468364318	N	-66	Kugel	-95
26	84	*nnn*	nosou	new	3.126732053409796	N	-66	Schlamm	-95
26	85	*nnn*	nosou	new	1.2141216994350543	N	-66	Wiege	-95
26	86	*VVV*	top	old	1.6540750614221906	T	1.4303570424963254	Nektar	56
26	87	*nnn*	nosou	new	1.435033971327357	N	-66	Flasche	-95
26	88	*nnn*	nosou	new	0.9072544499504147	N	-66	Lawine	-95
26	89	*nnn*	nosou	new	0.8784072349517373	N	-66	Brett	-95
26	90	*VVV*	bottom	old	1.0461818004405359	B	0.6539712664380204	Nässe	47
26	91	*nnn*	nosou	new	1.475564482738264	N	-66	Pianist	-95
26	92	*EEE*	bottom	old	1.138919555596658	T	2.1734886237827595	Sklave	23
26	93	*VVV*	bottom	new	1.7393604997341754	N	-66	Kind	57
26	94	*nnn*	nosou	new	3.5817607160133775	N	-66	Becher	-95
26	95	*nnn*	nosou	new	1.0698007012833841	N	-66	Kinn	-95
26	96	*EEE*	top	old	1.0536570916738128	B	2.0059048277762486	Pfeife	69
26	97	*nnn*	nosou	new	1.458304153798963	N	-66	Fenster	-95
26	98	*nnn*	nosou	new	1.0944099623447983	N	-66	Erde	-95
26	99	*nnn*	nosou	new	0.6700336451613111	N	-66	Getränk	-95
26	100	*EEE*	bottom	old	1.006178058887599	T	1.117724452589755	Fuchs	17
26	101	*nnn*	nosou	new	1.059115970201674	N	-66	Elefant	-95
26	102	*nnn*	nosou	new	1.997910561520257	N	-66	Bankier	-95
26	103	*VVV*	top	old	1.245883379553561	T	0.7497079996392131	Dichter	63
26	104	*nnn*	nosou	new	0.9315954029880231	N	-66	Ecke	-95
26	105	*VVV*	top	new	0.7106749259546632	N	-66	Salat	25
26	106	*nnn*	nosou	new	1.2941948236257304	N	-66	Fluss	-95
26	107	*nnn*	nosou	new	0.7978303152922308	N	-66	Palast	-95
26	108	*EEE*	bottom	old	1.022840643505333	B	0.8941524851106806	Schleim	43
26	109	*EEE*	bottom	old	1.2837279389495961	B	0.6463585391029483	Boden	10
26	110	*nnn*	nosou	new	0.9875007025548257	N	-66	Kalk	-95
26	111	*VVV*	bottom	new	1.1581019381847	N	-66	Katze	45
26	112	*EEE*	top	old	0.8469351962266956	T	0.5977332484908402	Schiff	70
26	113	*nnn*	nosou	new	1.0116188860993134	N	-66	Maler	-95
26	114	*nnn*	nosou	new	0.9734104288072558	N	-66	Larve	-95
26	115	*nnn*	nosou	new	1.5828487173566828	N	-66	Bauch	-95
26	116	*nnn*	nosou	new	0.7019479408627376	N	-66	Gelenk	-95
26	117	*nnn*	nosou	new	0.9252191900159232	N	-66	Abgrund	-95
26	118	*nnn*	nosou	new	0.997698458697414	N	-66	Pflanze	-95
26	119	*VVV*	bottom	old	1.9896213205647655	B	0.5098976532026427	Lerche	72
26	120	*nnn*	nosou	new	1.3059084790584166	N	-66	Dampf	-95
26	121	*VVV*	top	old	1.3658978862367803	T	0.5661955686518922	Fleisch	4
26	122	*EEE*	bottom	old	3.9077479890111135	T	0.4141170225047972	Schaum	40
26	123	*VVV*	bottom	new	1.7556456479796907	N	-66	Hammer	9
26	124	*nnn*	nosou	new	0.6709961078886408	N	-66	Seil	-95
26	125	*nnn*	nosou	new	0.598188223404577	N	-66	Pudding	-95
26	126	*nnn*	nosou	new	0.6934929560811725	N	-66	Allee	-95
26	127	*VVV*	bottom	old	1.2856011720286915	B	0.5102045253879623	Dozent	42
26	128	*EEE*	top	old	1.8188805975951254	B	0.6777801162388641	Redner	52
26	129	*EEE*	top	old	1.268092637648806	T	0.5900905724265613	Buch	61
26	130	*nnn*	nosou	new	1.8905340191122377	N	-66	Hotel	-95
26	131	*EEE*	top	new	0.8928934066352667	N	-66	Reptil	41
26	132	*nnn*	nosou	new	1.3659220913832542	N	-66	Toast	-95
26	133	*EEE*	bottom	old	1.790398921511951	B	0.48603916230786126	Grab	15
26	134	*EEE*	bottom	old	1.099344532514806	B	0.5741131168615539	Person	62
26	135	*VVV*	top	old	1.0506199597439263	T	0.4140480993373785	Vulkan	35
26	136	*nnn*	nosou	new	1.1942115210840711	N	-66	Auspuff	-95
26	137	*nnn*	nosou	new	1.2141048788907938	N	-66	Panzer	-95
26	138	*nnn*	nosou	new	3.877467746628099	N	-66	Apfel	-95
26	139	*nnn*	nosou	new	1.1421121749008307	N	-66	Kaffee	-95
26	140	*nnn*	nosou	new	1.3335528207826428	N	-66	Räuber	-95
26	141	*nnn*	nosou	new	2.1178705040510977	N	-66	Winter	-95
26	142	*VVV*	bottom	old	1.0138822735025315	T	0.7414421433204552	Möbel	54
26	143	*nnn*	nosou	new	1.4511422988434788	N	-66	Ofen	-95
26	144	*nnn*	nosou	new	0.9013705452816794	N	-66	Klavier	-95
26	145	*EEE*	top	old	1.0948550911125494	B	1.0375914308824576	Stuhl	39
26	146	*VVV*	top	old	2.035196761265979	T	0.4219078013265971	Moor	58
26	147	*VVV*	bottom	old	1.0591007906914456	B	2.7100866175314877	Plakat	11
26	148	*nnn*	nosou	new	1.274926287092967	N	-66	Zucker	-95
26	149	*VVV*	bottom	old	1.3243302453338401	B	1.1818570443283534	Yacht	21
26	150	*EEE*	top	old	1.0352808639436262	T	2.2617902709171176	Mädchen	66
26	151	*EEE*	top	old	1.6983754236425739	T	0.3494724301126553	Küste	22
26	152	*VVV*	top	old	1.2437717872089706	B	1.0374687640578486	Pelz	26
26	153	*EEE*	bottom	old	1.739287063741358	T	1.4779874600935727	Garten	73
26	154	*EEE*	bottom	old	2.9241332399542443	T	1.165397536897217	Blut	20
26	155	*nnn*	nosou	new	1.3152438751712907	N	-66	Stirn	-95
26	156	*EEE*	top	old	1.4299476060841698	B	2.198305474827066	Doktor	5
26	157	*nnn*	nosou	new	1.5867424657335505	N	-66	Felsen	-95
26	158	*VVV*	bottom	new	1.350101353978971	N	-66	Strand	8
26	159	*nnn*	nosou	new	2.2377808054734487	N	-66	Vogel	-95
26	160	*EEE*	bottom	old	5.5253376722102985	B	0.7487964087777073	Wolle	27
