subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
23	1	*nnn*	nosou	new	2.1900035159051185	N	-66	Kinn	-95
23	2	*nnn*	nosou	new	2.636367142185918	N	-66	Heer	-95
23	3	*VVV*	bottom	old	3.3465829906635918	T	3.306476684883819	Palast	71
23	4	*nnn*	nosou	new	1.8255665545439115	N	-66	Nagel	-95
23	5	*nnn*	nosou	new	2.947638909914531	N	-66	Abgrund	-95
23	6	*nnn*	nosou	new	1.4451275222090771	N	-66	Kalk	-95
23	7	*EEE*	bottom	old	1.8053404783713631	B	1.2940208746877033	Pfeife	62
23	8	*VVV*	bottom	old	3.6717731344833737	T	1.10967069909384	Gemüse	4
23	9	*VVV*	top	old	1.4609568750165636	B	0.507720419758698	Pfeil	39
23	10	*VVV*	top	new	1.0174913035880309	N	-66	Katze	33
23	11	*nnn*	nosou	new	1.3002883695880882	N	-66	Fabrik	-95
23	12	*nnn*	nosou	new	1.1234040493145585	N	-66	Zucker	-95
23	13	*EEE*	top	old	1.2516704635927454	T	0.5569282751966966	Metall	18
23	14	*nnn*	nosou	new	2.1703259532223456	N	-66	Pudding	-95
23	15	*nnn*	nosou	new	0.8123214100342011	N	-66	Tinte	-95
23	16	*nnn*	nosou	new	1.5969718116684817	N	-66	Ofen	-95
23	17	*EEE*	bottom	old	1.1233855877653696	B	0.685294381895801	Dozent	68
23	18	*EEE*	top	old	2.246974662950379	T	1.4054446015652502	Rathaus	58
23	19	*nnn*	nosou	new	2.3206358818133594	N	-66	Reptil	-95
23	20	*EEE*	top	old	1.0520919615519233	T	1.0845071809453657	Elefant	19
23	21	*nnn*	nosou	new	1.7292411026573973	N	-66	Schmied	-95
23	22	*VVV*	bottom	new	0.9564701002673246	N	-66	Wiese	42
23	23	*nnn*	nosou	new	1.4530360447533894	N	-66	Moor	-95
23	24	*EEE*	top	old	0.9565771773341112	B	2.116933066994534	Apfel	20
23	25	*nnn*	nosou	new	1.4433252635790268	N	-66	Ecke	-95
23	26	*nnn*	nosou	new	1.341737446244224	N	-66	Staub	-95
23	27	*nnn*	nosou	new	1.25351374791353	N	-66	Mord	-95
23	28	*VVV*	bottom	old	1.5655744396790396	B	0.3724816892063245	Schlamm	30
23	29	*EEE*	top	old	1.4090655291074654	T	0.4132366111589363	Blase	74
23	30	*EEE*	top	old	1.2013245554844616	B	0.9244963173259748	Schiff	45
23	31	*nnn*	nosou	new	1.507090675397194	N	-66	Keller	-95
23	32	*nnn*	nosou	new	1.2132819035323337	N	-66	Bankier	-95
23	33	*VVV*	bottom	old	0.9173582572548185	T	0.6370268353202846	Sauna	52
23	34	*nnn*	nosou	old	1.2499157947750064	B	0.32508388727728743	Panzer	-95
23	35	*nnn*	nosou	new	1.0417186154518276	N	-66	Fuchs	-95
23	36	*VVV*	top	old	1.2280331011716044	T	0.3649169619457098	Gehirn	69
23	37	*VVV*	top	new	1.361955317275715	N	-66	Ehefrau	59
23	38	*VVV*	top	old	0.9892110636428697	B	0.4606188233301509	Richter	25
23	39	*nnn*	nosou	new	1.6117964452860178	N	-66	Pferd	-95
23	40	*nnn*	nosou	new	2.246024918189505	N	-66	Wald	-95
23	41	*nnn*	nosou	new	0.8543575643416261	N	-66	Harfe	-95
23	42	*nnn*	nosou	new	1.4365732552687405	N	-66	Räuber	-95
23	43	*EEE*	top	old	0.9658087784337113	B	0.4537121481553186	Klippe	64
23	44	*nnn*	nosou	new	2.4599279506801395	N	-66	Gift	-95
23	45	*nnn*	nosou	new	1.2049286624824163	N	-66	Bettler	-95
23	46	*VVV*	bottom	old	0.8765438480622834	T	0.6698240038967924	Sänger	50
23	47	*nnn*	nosou	new	0.8271526077733142	N	-66	Orkan	-95
23	48	*nnn*	nosou	new	1.3872213996655773	N	-66	Vulkan	-95
23	49	*VVV*	top	new	1.1239841525966767	N	-66	Yacht	35
23	50	*EEE*	bottom	old	0.8057724789105123	B	0.4137051245634211	Nässe	21
23	51	*EEE*	bottom	old	1.7787755226017907	B	1.301039139740169	Feuer	37
23	52	*nnn*	nosou	new	1.3791742102621356	N	-66	Schaum	-95
23	53	*EEE*	top	new	1.4130511750408914	N	-66	Dichter	53
23	54	*nnn*	nosou	new	1.270130794015131	N	-66	Haut	-95
23	55	*nnn*	nosou	new	1.3015798583510332	N	-66	Strand	-95
23	56	*VVV*	bottom	old	1.3415536511456594	T	0.39612971831229515	Pfeffer	77
23	57	*nnn*	nosou	new	1.1126175745012006	N	-66	Körper	-95
23	58	*nnn*	nosou	old	1.1015783814364113	B	0.4216792882216396	Kneipe	-95
23	59	*nnn*	nosou	new	0.7066868184920168	N	-66	Diener	-95
23	60	*nnn*	nosou	new	2.7737351061368827	N	-66	Bauch	-95
23	61	*VVV*	bottom	new	0.838157339283498	N	-66	Plakat	40
23	62	*nnn*	nosou	old	1.3821514447045047	T	0.40647721823188476	Altar	-95
23	63	*VVV*	bottom	new	1.2503613337757997	N	-66	Puppe	22
23	64	*EEE*	bottom	new	1.2221565811196342	N	-66	Buch	73
23	65	*nnn*	nosou	new	1.0695918805140536	N	-66	Fleisch	-95
23	66	*nnn*	nosou	new	2.837803697810159	N	-66	Hose	-95
23	67	*nnn*	nosou	new	1.1657093321555294	N	-66	Mutter	-95
23	68	*VVV*	top	new	1.1575969119148795	N	-66	Stuhl	26
23	69	*nnn*	nosou	new	1.3337587697606068	N	-66	Mädchen	-95
23	70	*nnn*	nosou	new	1.5499580102041364	N	-66	Eisen	-95
23	71	*nnn*	nosou	new	1.7986955471133115	N	-66	Kind	-95
23	72	*VVV*	top	new	1.7742073118424742	N	-66	Hammer	78
23	73	*EEE*	top	old	1.195932959104539	T	0.5573889937077183	Lerche	6
23	74	*nnn*	nosou	new	2.091162368611549	N	-66	Dampf	-95
23	75	*EEE*	bottom	old	0.8942870493774535	B	0.3248553741868818	Winter	38
23	76	*nnn*	nosou	new	2.6906724397995276	N	-66	Küste	-95
23	77	*EEE*	bottom	old	0.9017155713372631	T	0.25378820979676675	Stirn	14
23	78	*nnn*	nosou	new	0.8522627925267443	N	-66	Gras	-95
23	79	*VVV*	top	new	1.2694009469560115	N	-66	Flasche	51
23	80	*EEE*	top	old	3.237808702935581	B	0.4297100673284149	Stange	27
23	81	*nnn*	nosou	new	1.6756759085255908	N	-66	Hektar	-95
23	82	*EEE*	bottom	new	1.1736494444921846	N	-66	Papier	56
23	83	*nnn*	nosou	new	1.358555107974098	N	-66	Halle	-95
23	84	*nnn*	nosou	new	1.0941761159047019	N	-66	Grab	-95
23	85	*VVV*	top	old	1.0467114421044243	B	0.6135375756275607	Neffe	3
23	86	*nnn*	nosou	new	0.9942539416515501	N	-66	Insekt	-95
23	87	*VVV*	bottom	new	1.3085255079349736	N	-66	Junge	48
23	88	*nnn*	nosou	new	1.0297370622429298	N	-66	Blüte	-95
23	89	*nnn*	nosou	new	3.061808896585717	N	-66	Fischer	-95
23	90	*nnn*	nosou	new	1.7900436390191317	N	-66	Gelenk	-95
23	91	*VVV*	bottom	new	1.1890246428956743	N	-66	Sturm	11
23	92	*EEE*	top	old	1.029378087434452	T	0.4456908049469348	Doktor	57
23	93	*EEE*	bottom	new	0.8990981322276639	N	-66	Schüler	41
23	94	*nnn*	nosou	new	1.1422758674161742	N	-66	Pfarrer	-95
23	95	*nnn*	nosou	new	1.1340707291237777	N	-66	Stein	-95
23	96	*VVV*	top	new	1.0061595973238582	N	-66	Frosch	17
23	97	*EEE*	top	new	2.454384559241589	N	-66	Hafer	2
23	98	*nnn*	nosou	new	1.125972667869064	N	-66	Meer	-95
23	99	*EEE*	top	old	0.8774197465681937	B	0.9015001864609076	Leiche	10
23	100	*EEE*	top	new	1.202902403572807	N	-66	Butter	54
23	101	*nnn*	nosou	new	1.2217914524662774	N	-66	Boden	-95
23	102	*VVV*	bottom	old	1.893267971201567	T	0.7976571868639439	Mönch	70
23	103	*nnn*	nosou	new	1.0428484629956074	N	-66	Diamant	-95
23	104	*nnn*	nosou	new	3.174422368509113	N	-66	Kaffee	-95
23	105	*nnn*	nosou	new	1.5015390788175864	N	-66	Nektar	-95
23	106	*EEE*	top	old	1.1099422891566064	B	0.4215718009072589	König	31
23	107	*nnn*	nosou	new	2.0038092354516266	N	-66	Geld	-95
23	108	*nnn*	nosou	new	0.8383583651593653	N	-66	Pianist	-95
23	109	*VVV*	top	new	1.221635144582251	N	-66	Schmutz	1
23	110	*EEE*	top	old	1.0382794317265507	T	0.4617855939868605	Schleim	80
23	111	*nnn*	nosou	new	1.178730066123535	N	-66	Felsen	-95
23	112	*VVV*	bottom	new	1.0942265775083797	N	-66	Blut	16
23	113	*VVV*	bottom	new	1.2383596779836807	N	-66	Kugel	36
23	114	*nnn*	nosou	new	3.5555005811329465	N	-66	Sklave	-95
23	115	*VVV*	bottom	new	0.9498563485394698	N	-66	Hütte	43
23	116	*EEE*	top	new	1.8298976367950672	N	-66	Pelz	49
23	117	*nnn*	nosou	new	1.44575029220141	N	-66	Becher	-95
23	118	*VVV*	top	new	1.2618460658704862	N	-66	Fahne	79
23	119	*VVV*	top	new	1.2774924440891482	N	-66	Raupe	63
23	120	*VVV*	top	new	1.0946163215849083	N	-66	Seil	55
23	121	*nnn*	nosou	new	1.2125696975272149	N	-66	Lawine	-95
23	122	*EEE*	top	old	0.8292719949968159	T	0.7338671596371569	Vogel	13
23	123	*nnn*	nosou	new	2.138456785789458	N	-66	Maler	-95
23	124	*EEE*	bottom	new	1.4291607333143475	N	-66	Küche	60
23	125	*nnn*	nosou	new	1.2617328349442687	N	-66	Sumpf	-95
23	126	*nnn*	nosou	new	0.981755874978262	N	-66	Fluss	-95
23	127	*VVV*	bottom	new	1.1899456696701236	N	-66	Toast	76
23	128	*VVV*	bottom	new	1.9498551177675836	N	-66	Sessel	29
23	129	*nnn*	nosou	new	2.1019414588081418	N	-66	Schädel	-95
23	130	*nnn*	nosou	new	1.069967265590094	N	-66	Wohnung	-95
23	131	*VVV*	top	new	1.453760148229776	N	-66	Hotel	12
23	132	*VVV*	top	new	1.1179209656547755	N	-66	Redner	67
23	133	*nnn*	nosou	new	1.1976022944872966	N	-66	Wasser	-95
23	134	*EEE*	top	new	1.3973231556738028	N	-66	Auspuff	72
23	135	*EEE*	top	old	1.374663435475668	B	0.4774758697167272	Gabel	65
23	136	*VVV*	top	new	0.9630924673983827	N	-66	Larve	75
23	137	*VVV*	top	old	0.9980209206405561	T	0.5017249251977773	Stern	34
23	138	*nnn*	nosou	new	3.850886380576412	N	-66	Wiege	-95
23	139	*nnn*	nosou	new	0.8697446602018317	N	-66	Vieh	-95
23	140	*nnn*	nosou	new	1.3021296026272466	N	-66	Gold	-95
23	141	*EEE*	bottom	old	0.9256794982793508	T	0.7179307297628839	Pflanze	28
23	142	*EEE*	bottom	old	1.755640724892146	B	0.5337664005346596	Auto	46
23	143	*nnn*	nosou	new	1.411140198339126	N	-66	Fenster	-95
23	144	*nnn*	nosou	new	1.0058473918033997	N	-66	Zimmer	-95
23	145	*VVV*	bottom	new	1.6213066108321073	N	-66	Klavier	23
23	146	*VVV*	top	new	1.013949965883512	N	-66	Salat	24
23	147	*nnn*	nosou	new	2.382044777899864	N	-66	Brett	-95
23	148	*nnn*	nosou	new	2.3815015977452276	N	-66	Möbel	-95
23	149	*EEE*	bottom	old	0.9824352604337037	B	1.1098278274730546	Allee	61
23	150	*EEE*	bottom	old	1.1150356287689647	T	0.6219888680789154	Nonne	47
23	151	*VVV*	bottom	new	1.2511293347197352	N	-66	Berg	9
