subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
149	151	*nnn*	nosou	R	0.997211100000186	Schlamm	-95
149	152	*EEE*	right	L	1.1730913000001237	Strand	20
149	153	*VVV*	right	L	1.030026700000235	Kneipe	34
149	154	*nnn*	nosou	N	0.9414492999999311	Auspuff	-95
149	155	*nnn*	nosou	L	11.821503799999846	Bauch	-95
149	156	*EEE*	right	R	0.9903144999998403	Wiege	1
149	157	*EEE*	right	N	1.3251933000001372	Stern	22
149	158	*EEE*	right	R	1.0131243000000723	Orkan	23
149	159	*nnn*	nosou	N	1.4131767000003492	Butter	-95
149	160	*VVV*	left	R	0.9166629000001194	Schädel	60
