subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
119	103	*nnn*	nosou	N	0.6372825000016746	Feuer	-95
119	104	*nnn*	nosou	N	0.9018960000012157	Kugel	-95
119	105	*nnn*	nosou	N	0.9173510000000533	Gras	-95
119	106	*VVV*	right	N	0.9575605999998515	Stuhl	31
119	107	*nnn*	nosou	N	0.6054784999996627	Orkan	-95
119	108	*nnn*	nosou	N	0.6132966999994096	Fabrik	-95
119	109	*VVV*	left	N	1.2862095000000409	Brett	38
119	110	*VVV*	left	L	0.9413027999999031	Wald	32
119	111	*VVV*	left	N	0.6853773999991972	Schleim	11
119	112	*nnn*	nosou	N	1.1413200000006327	Zeitung	-95
119	113	*nnn*	nosou	N	2.0374827999985428	Mord	-95
119	114	*VVV*	right	N	0.6215362000002642	Sumpf	68
119	115	*EEE*	left	L	1.238284000000931	Bettler	50
119	116	*nnn*	nosou	R	1.7965918999998394	Vogel	-95
119	117	*nnn*	nosou	N	0.6857903000000078	Raupe	-95
119	118	*nnn*	nosou	N	0.677319800000987	Schlamm	-95
119	119	*nnn*	nosou	N	0.5970995000006951	Schiff	-95
119	120	*VVV*	left	L	0.9718542999999045	Sklave	30
119	121	*VVV*	left	R	1.2135869000012462	Sessel	26
119	122	*nnn*	nosou	N	1.1893412000008539	Auto	-95
119	123	*nnn*	nosou	N	0.8619749000008596	Gabel	-95
119	124	*VVV*	left	L	1.173102500000823	Mutter	46
119	125	*EEE*	right	R	1.582236099999136	Nektar	34
119	126	*nnn*	nosou	R	1.476705499999298	Dichter	-95
119	127	*VVV*	right	R	1.036911200000759	Bankier	19
119	128	*nnn*	nosou	N	0.7889761999995244	Schmied	-95
119	129	*nnn*	nosou	N	1.5252290000007633	Schüler	-95
119	130	*nnn*	nosou	N	0.5890080999997735	Nässe	-95
119	131	*nnn*	nosou	N	0.645431799999642	Harfe	-95
119	132	*EEE*	right	R	1.5657886000008148	Lerche	51
119	133	*EEE*	right	L	1.118081799999345	Brief	28
119	134	*EEE*	left	N	0.7968024000001606	Stein	75
119	135	*nnn*	nosou	L	1.6370098999996117	Fenster	-95
119	136	*EEE*	right	R	1.0855071999994834	Salat	9
119	137	*VVV*	right	N	1.013320300000487	Stirn	7
119	138	*nnn*	nosou	N	0.6772836000000098	Küche	-95
119	139	*VVV*	right	N	0.6365483999998105	Vulkan	13
119	140	*EEE*	right	R	0.8775799999984883	Nonne	78
119	141	*VVV*	left	N	0.8611832999995386	Flasche	16
119	142	*EEE*	left	L	0.8930493999996543	Eisen	23
119	143	*EEE*	left	N	1.7971307999996498	Zucker	77
119	144	*nnn*	nosou	N	0.7819884000000457	Allee	-95
119	145	*nnn*	nosou	N	1.3550126000009186	Insekt	-95
119	146	*nnn*	nosou	N	0.9644963999999163	Diener	-95
119	147	*EEE*	right	R	1.2210119999999733	Sänger	40
119	148	*nnn*	nosou	N	1.2211466999997356	Schädel	-95
119	149	*nnn*	nosou	N	0.61264250000022	Gelenk	-95
119	150	*EEE*	right	L	1.6130458999996335	Kneipe	76
119	151	*nnn*	nosou	N	0.6771047000002	Pianist	-95
119	152	*nnn*	nosou	N	0.588505300000179	Rathaus	-95
119	153	*nnn*	nosou	N	0.6531300000006013	Stern	-95
119	154	*nnn*	nosou	N	0.5649697000008018	Küste	-95
119	155	*EEE*	left	N	0.7893524999999499	Klavier	43
119	156	*VVV*	left	L	1.4530109999996057	Felsen	18
119	157	*EEE*	left	N	0.8535695000009582	Hose	8
119	158	*nnn*	nosou	N	1.1169257999990805	Hafer	-95
119	159	*nnn*	nosou	N	0.6293600000008155	Palast	-95
119	160	*nnn*	nosou	N	0.7179758000002039	Lager	-95
