subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
120	1	*VVV*	right	N	1.946741399999155	Blase	6
120	2	*VVV*	right	N	1.0202992999984417	Stein	29
120	3	*nnn*	nosou	N	0.652631900000415	Maler	-95
120	4	*EEE*	right	R	1.1967628999991575	Ecke	64
120	5	*VVV*	right	R	1.8122887000026822	Hütte	47
120	6	*EEE*	left	L	1.0997676000006322	Panzer	37
120	7	*nnn*	nosou	N	0.8687519999984943	Küche	-95
120	8	*nnn*	nosou	N	0.7098337999996147	Halle	-95
120	9	*nnn*	nosou	N	0.6035031999999774	Gelenk	-95
120	10	*nnn*	nosou	N	0.6119872999988729	Schleim	-95
120	11	*EEE*	right	R	1.3792307000003348	Reptil	1
120	12	*EEE*	left	L	0.9088916000000609	Gold	61
120	13	*VVV*	right	R	2.7884114000007685	Haut	77
120	14	*nnn*	nosou	N	0.6674834000004921	Nagel	-95
120	15	*EEE*	right	N	0.6532544000001508	Kugel	70
120	16	*EEE*	right	N	1.236404200000834	Flasche	60
120	17	*VVV*	left	N	1.0290060000006633	Sturm	51
120	18	*EEE*	right	N	0.7731611999988672	Sauna	71
120	19	*nnn*	nosou	R	0.9812789000025077	Geld	-95
120	20	*nnn*	nosou	N	2.045331900000747	Person	-95
120	21	*EEE*	left	L	0.9970155000009981	Gemüse	79
120	22	*EEE*	right	N	1.285729100000026	Mord	35
120	23	*nnn*	nosou	N	1.1082671999974991	Wohnung	-95
120	24	*nnn*	nosou	N	0.6059859000015422	Pianist	-95
120	25	*nnn*	nosou	N	0.7572938000012073	Redner	-95
120	26	*VVV*	left	L	1.6134119000016653	Gehirn	39
120	27	*EEE*	right	R	1.2998176000000967	Harfe	73
120	28	*VVV*	left	L	2.253907199999958	Keller	18
120	29	*nnn*	nosou	N	0.891996599999402	Insekt	-95
120	30	*VVV*	left	N	1.3180618999977014	Eisen	13
120	31	*EEE*	right	R	0.8370881000009831	Elefant	22
120	32	*EEE*	left	N	0.6608846000017365	Wasser	49
120	33	*VVV*	right	N	0.7662925000004179	Becher	65
120	34	*EEE*	left	N	0.7018179000006057	Bettler	38
120	35	*EEE*	right	R	1.9416639000010036	Wald	32
120	36	*nnn*	nosou	N	0.6134858000004897	Stirn	-95
120	37	*nnn*	nosou	N	1.2757712999991782	Vogel	-95
120	38	*EEE*	left	N	0.6611381999973673	Buch	34
120	39	*nnn*	nosou	N	0.5409461999988707	Fuchs	-95
120	40	*nnn*	nosou	N	0.6929179999970074	Pfeffer	-95
120	41	*nnn*	nosou	L	0.7964047000023129	Körper	-95
120	42	*nnn*	nosou	N	0.5883849999991071	Klippe	-95
120	43	*nnn*	nosou	N	0.7400256999972044	Getränk	-95
120	44	*VVV*	left	L	1.4690947000017331	Möbel	12
120	45	*nnn*	nosou	N	0.5013620999998238	Boden	-95
120	46	*EEE*	left	L	0.8129647999994631	Mädchen	3
120	47	*nnn*	nosou	N	0.5091356999982963	Fleisch	-95
120	48	*VVV*	right	N	0.5732320999995864	Mönch	31
