subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
104	151	*EEE*	left	L	0.9413884000005055	Schaum	12
104	152	*nnn*	nosou	N	1.4375199000005523	Sauna	-95
104	153	*nnn*	nosou	N	1.3488696000003983	Hektar	-95
104	154	*VVV*	right	N	0.7333396000012726	Geld	62
104	155	*EEE*	right	N	0.6299054999999498	Stein	17
104	156	*nnn*	nosou	R	1.5969775000012305	Schleim	-95
104	157	*VVV*	right	N	3.133068799999819	Rathaus	25
104	158	*nnn*	nosou	N	1.2454947000005632	Puppe	-95
104	159	*nnn*	nosou	N	0.5330751000001328	Schiff	-95
104	160	*nnn*	nosou	N	0.5251529999986815	König	-95
