subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
121	60	*nnn*	nosou	N	1.5490970999999263	Salat	-95
121	61	*nnn*	nosou	N	1.1490057000009983	Pudding	-95
121	62	*nnn*	nosou	N	1.292909600000712	Klippe	-95
121	63	*nnn*	nosou	N	1.221145700001216	Richter	-95
121	64	*VVV*	right	N	1.310342099997797	Heer	45
121	65	*EEE*	right	N	1.429945800002315	Moor	39
121	66	*nnn*	nosou	N	1.7572409999993397	Keller	-95
121	67	*VVV*	right	N	1.413292299999739	Dichter	56
121	68	*nnn*	nosou	L	2.173222099998384	Schädel	-95
121	69	*nnn*	nosou	N	1.2862986000000092	Körper	-95
121	70	*nnn*	nosou	N	1.6308151999983238	Fenster	-95
121	71	*EEE*	right	R	1.5495989999981248	Stein	19
121	72	*nnn*	nosou	N	1.6125025999972422	Fluss	-95
121	73	*nnn*	nosou	N	1.1253348000027472	Schiff	-95
121	74	*VVV*	right	R	1.4611614999994345	Kugel	62
121	75	*EEE*	right	R	1.4701544000017748	Pfeffer	51
121	76	*nnn*	nosou	N	2.19734679999965	Wasser	-95
121	77	*EEE*	left	L	1.8619719999987865	Erde	9
121	78	*nnn*	nosou	N	1.2690423000021838	Sturm	-95
121	79	*EEE*	left	R	0.9408934999992198	Papier	69
121	80	*nnn*	nosou	N	1.317420299998048	Küste	-95
121	81	*EEE*	left	R	1.3499781999998959	Hektar	52
121	82	*nnn*	nosou	L	1.5013576999990619	Schmied	-95
121	83	*EEE*	left	N	1.1815663000015775	Orkan	28
121	84	*nnn*	nosou	N	1.4461582000003546	Frosch	-95
121	85	*nnn*	nosou	N	1.1573819999975967	Rathaus	-95
121	86	*nnn*	nosou	R	1.3898702999977104	Pfarrer	-95
121	87	*EEE*	right	N	2.4134383000018715	Kind	61
121	88	*VVV*	right	L	1.5184552000027907	Grab	68
121	89	*nnn*	nosou	N	1.1424321000013151	Geld	-95
121	90	*nnn*	nosou	N	1.325170899999648	Lerche	-95
121	91	*EEE*	right	N	1.333123099997465	Panzer	73
121	92	*nnn*	nosou	N	0.9494808999988891	König	-95
121	93	*nnn*	nosou	N	1.6456672999993316	Kinn	-95
121	94	*nnn*	nosou	N	1.5817941999994218	Seil	-95
121	95	*nnn*	nosou	N	2.1580264999975043	Brief	-95
121	96	*EEE*	right	R	1.109746099999029	Person	38
121	97	*EEE*	left	L	1.1182425999977568	Neffe	55
121	98	*VVV*	left	L	2.2783550999993167	Hafer	78
121	99	*nnn*	nosou	R	1.7732735999998113	Schlamm	-95
121	100	*EEE*	right	N	1.0623530999982904	Pferd	43
121	101	*nnn*	nosou	N	1.1894896000012523	Leiche	-95
121	102	*VVV*	left	N	1.5094793000025675	Dozent	59
121	103	*VVV*	right	N	1.0615296000032686	Toast	25
121	104	*nnn*	nosou	N	1.1262733000003209	Fleisch	-95
121	105	*nnn*	nosou	N	1.190270999999484	Harfe	-95
121	106	*VVV*	right	R	1.3393039000002318	Vulkan	48
121	107	*nnn*	nosou	N	1.0532166000011784	Getränk	-95
121	108	*nnn*	nosou	N	0.9262815000001865	Plakat	-95
121	109	*nnn*	nosou	L	1.5649247000001196	Wohnung	-95
121	110	*EEE*	left	N	0.8689474999991944	Schüler	10
121	111	*nnn*	nosou	N	0.8455557000015688	Eisen	-95
121	112	*VVV*	right	N	1.1817368999982136	Lager	15
121	113	*VVV*	left	N	0.8935501000014483	Stern	16
121	114	*nnn*	nosou	N	1.0301572999997006	Pianist	-95
121	115	*VVV*	right	N	1.4780551999974705	Garten	63
121	116	*nnn*	nosou	N	0.8933914000008372	Metall	-95
121	117	*VVV*	right	R	1.6856084999999439	Hammer	64
121	118	*VVV*	right	N	1.213019800001348	Kaffee	36
121	119	*EEE*	right	R	1.4623251000011805	Gras	11
121	120	*nnn*	nosou	N	1.2297514000019873	Doktor	-95
121	121	*nnn*	nosou	N	1.1493389000024763	Raupe	-95
121	122	*nnn*	nosou	N	0.9664529000001494	Gift	-95
121	123	*EEE*	right	N	1.124438500002725	Zeitung	60
121	124	*nnn*	nosou	N	1.1319251999993867	Insekt	-95
121	125	*VVV*	left	L	1.212205300002097	Klavier	74
121	126	*nnn*	nosou	N	1.037893199998507	Apfel	-95
121	127	*nnn*	nosou	N	1.9502309000017704	Fabrik	-95
121	128	*VVV*	left	N	1.1734574000001885	Vogel	21
121	129	*nnn*	nosou	N	0.8298199999990175	Fahne	-95
121	130	*nnn*	nosou	N	0.837501500001963	Mutter	-95
121	131	*VVV*	left	N	0.9813150000009045	Dampf	6
121	132	*EEE*	right	R	1.1656994000004488	Kalk	24
121	133	*nnn*	nosou	N	0.9496939999989991	Bankier	-95
121	134	*nnn*	nosou	N	1.0589398000010988	Junge	-95
121	135	*EEE*	left	L	1.533663300000626	Vieh	13
121	136	*EEE*	right	R	1.4373544000009133	Stuhl	66
121	137	*VVV*	left	R	1.5891430999981822	Haut	71
121	138	*nnn*	nosou	N	1.2369963999990432	Strand	-95
121	139	*VVV*	right	N	0.941433899999538	Sänger	49
121	140	*VVV*	left	N	1.2209947000010288	Reptil	2
121	141	*EEE*	left	L	1.1336817000010342	Buch	31
121	142	*nnn*	nosou	N	0.7711887000004936	Lawine	-95
121	143	*nnn*	nosou	N	1.1173218000003544	Butter	-95
121	144	*EEE*	left	N	1.548909699999058	Zucker	27
121	145	*EEE*	right	R	0.9898334999998042	Blut	20
121	146	*nnn*	nosou	N	0.9339519999994081	Fischer	-95
121	147	*nnn*	nosou	N	1.4620520999997098	Hose	-95
121	148	*VVV*	right	N	0.9566674999987299	Larve	35
121	149	*nnn*	nosou	N	2.2459048999990046	Winter	-95
121	150	*VVV*	left	N	1.2060450999997556	Brett	30
121	151	*VVV*	left	N	1.5020597000002454	Gehirn	34
121	152	*nnn*	nosou	N	1.7577915999972902	Auto	-95
121	153	*VVV*	left	R	1.6059481000011147	Pfeife	65
121	154	*VVV*	left	N	0.8851895000007062	Pflanze	3
121	155	*nnn*	nosou	N	0.8849998999976378	Blüte	-95
121	156	*EEE*	right	R	1.1261725000003935	Blase	5
121	157	*EEE*	left	N	1.2382002000013017	Palast	70
121	158	*nnn*	nosou	N	1.0934444999984407	Auspuff	-95
121	159	*EEE*	left	L	1.1815710999981093	Hütte	40
121	160	*nnn*	nosou	N	1.861329499999556	Diamant	-95
