subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
131	68	*nnn*	nosou	N	0.90989079999963	Allee	-95
131	69	*EEE*	left	N	2.9654511000007915	Salat	5
131	70	*VVV*	right	R	1.7645534999992378	Schmutz	67
131	71	*EEE*	left	R	0.8533399999996618	Bankier	59
131	72	*nnn*	nosou	N	1.5175488000004407	Auto	-95
131	73	*EEE*	right	R	1.453257900000608	Nässe	45
131	74	*nnn*	nosou	N	0.9811955000004673	Hammer	-95
131	75	*EEE*	right	R	0.8934283000016876	Gift	66
131	76	*nnn*	nosou	N	0.9407417999991594	Junge	-95
131	77	*nnn*	nosou	L	3.5415099000001646	Wohnung	-95
131	78	*EEE*	left	L	0.7730879999999161	Schlamm	22
131	79	*EEE*	left	L	3.654455699999744	Luft	2
131	80	*EEE*	left	L	0.8773593999994773	Hotel	71
131	81	*EEE*	right	R	0.8771883000008529	Harfe	43
131	82	*VVV*	left	L	2.0861154000012903	Feuer	17
131	83	*EEE*	right	R	0.906799399999727	Lawine	23
131	84	*nnn*	nosou	N	0.7971581000001606	Seil	-95
131	85	*nnn*	nosou	N	1.8212464000007458	Räuber	-95
131	86	*nnn*	nosou	N	0.6530372999986866	Mädchen	-95
131	87	*VVV*	left	N	2.476995999999417	Körper	21
131	88	*EEE*	left	R	4.5183894999991026	Meer	75
131	89	*EEE*	left	R	1.0288204000007681	Gehirn	54
131	90	*nnn*	nosou	N	0.82161140000062	Blut	-95
131	91	*nnn*	nosou	N	2.2856093999998848	Stern	-95
131	92	*nnn*	nosou	N	0.732338300000265	Ecke	-95
131	93	*nnn*	nosou	N	3.0784699999985605	Grab	-95
131	94	*EEE*	left	N	0.6374884999986534	Buch	73
131	95	*nnn*	nosou	N	1.2772260000001552	Hektar	-95
131	96	*VVV*	left	L	1.9327425000010408	Pferd	25
131	97	*nnn*	nosou	N	0.8844859999990149	Wiege	-95
131	98	*VVV*	right	R	0.9571209999994608	Mord	63
131	99	*nnn*	nosou	N	0.8372443999996904	Fuchs	-95
131	100	*VVV*	left	R	4.814028800001324	Hose	76
131	101	*nnn*	nosou	N	0.7171971000007034	Auspuff	-95
131	102	*nnn*	nosou	N	1.8213247999992745	Hafer	-95
131	103	*EEE*	left	L	1.46931240000049	Pfeil	44
131	104	*nnn*	nosou	R	7.629172200000539	Nonne	-95
131	105	*nnn*	nosou	R	0.9662803000010172	Geld	-95
131	106	*EEE*	right	R	0.7013465999989421	Fenster	16
131	107	*nnn*	nosou	N	0.8370511000011902	Brett	-95
131	108	*nnn*	nosou	R	1.245528600000398	Richter	-95
131	109	*VVV*	right	R	0.7094524999993155	Fischer	61
131	110	*nnn*	nosou	L	1.3332780999990064	Stuhl	-95
131	111	*nnn*	nosou	N	1.6931908000005933	Stein	-95
131	112	*VVV*	right	N	0.7411998999996285	Reptil	56
131	113	*nnn*	nosou	N	3.7503209999995306	Garten	-95
131	114	*EEE*	right	R	3.4535290000003442	Gras	3
131	115	*nnn*	nosou	N	0.8292008000007627	Wald	-95
131	116	*nnn*	nosou	N	1.0265551000011328	Yacht	-95
131	117	*nnn*	nosou	N	1.3253774000004341	Vogel	-95
131	118	*EEE*	left	R	1.1732238000004145	Palast	18
131	119	*nnn*	nosou	R	4.740627299999687	Küste	-95
131	120	*nnn*	nosou	N	2.8287686000003305	Fabrik	-95
131	121	*VVV*	right	R	1.2047089999996388	Becher	1
131	122	*EEE*	right	R	1.3256012000001647	Pelz	30
131	123	*nnn*	nosou	R	0.821370300000126	Felsen	-95
131	124	*nnn*	nosou	L	1.8773292000005313	Zimmer	-95
131	125	*nnn*	nosou	L	0.8457020000005286	Erde	-95
131	126	*nnn*	nosou	N	0.7255469000010635	Sklave	-95
131	127	*EEE*	left	L	1.7974221000004036	Puppe	65
131	128	*nnn*	nosou	N	2.4130229000002146	Klavier	-95
131	129	*nnn*	nosou	N	1.0542124000003241	Maler	-95
131	130	*VVV*	left	R	0.9974088999988453	Redner	74
131	131	*nnn*	nosou	N	0.9014938000000257	Pfarrer	-95
131	132	*EEE*	right	L	1.7344124000010197	Metall	62
131	133	*VVV*	left	R	1.7172371000015119	Sessel	72
131	134	*VVV*	right	N	4.52541999999994	König	27
131	135	*nnn*	nosou	L	1.0615390000002662	Stirn	-95
131	136	*nnn*	nosou	L	2.500151400001414	Wasser	-95
131	137	*VVV*	left	N	0.6933651999988797	Kneipe	69
131	138	*nnn*	nosou	L	1.0694392999994307	Schleim	-95
131	139	*nnn*	nosou	N	0.845310699998663	Rathaus	-95
131	140	*VVV*	right	N	2.4044865000014397	Gemüse	15
131	141	*nnn*	nosou	N	1.2616941000014776	Pfeffer	-95
131	142	*EEE*	right	R	2.157503300000826	Klippe	53
131	143	*nnn*	nosou	N	0.8691266999994696	Sumpf	-95
131	144	*nnn*	nosou	N	0.8374149999999645	Apfel	-95
131	145	*VVV*	left	L	1.0373436999998376	Orkan	29
131	146	*VVV*	right	N	1.021189900000536	Toast	48
131	147	*nnn*	nosou	N	1.0451210999999603	Stange	-95
131	148	*VVV*	left	N	0.8935338999999658	Bettler	57
131	149	*VVV*	left	R	1.1815212999990763	Person	46
131	150	*nnn*	nosou	N	2.3960800999993808	Küche	-95
131	151	*nnn*	nosou	N	0.716610600000422	Hütte	-95
131	152	*EEE*	right	L	2.4535659000011947	Gold	28
131	153	*VVV*	right	R	1.061264800000572	Dozent	60
131	154	*nnn*	nosou	N	0.7494022999999288	Flasche	-95
131	155	*nnn*	nosou	N	1.0216108999993594	Blase	-95
131	156	*nnn*	nosou	R	4.677620800001023	Diamant	-95
131	157	*VVV*	left	R	0.9088439000006474	Dichter	49
131	158	*nnn*	nosou	N	0.7739667000005284	Vieh	-95
131	159	*VVV*	right	N	2.6127446000009513	Blüte	31
131	160	*nnn*	nosou	R	0.7888934000002337	Zeitung	-95
