subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
151	70	*nnn*	nosou	N	1.8064237999999477	Meer	-95
151	71	*EEE*	right	L	2.565614600000117	Ecke	22
151	72	*VVV*	right	R	6.309049400000049	Bauch	64
151	73	*EEE*	left	R	2.4530953000000864	Keller	44
151	74	*EEE*	right	L	2.054420200000095	Bankier	60
151	75	*EEE*	right	R	2.430494700000054	Brett	19
151	76	*EEE*	right	L	0.8383154000000559	Sauna	75
151	77	*nnn*	nosou	L	7.5011107000000266	Apfel	-95
151	78	*nnn*	nosou	N	1.565789999999879	Butter	-95
151	79	*nnn*	nosou	N	1.2697861999999986	Lager	-95
151	80	*nnn*	nosou	N	1.101169400000117	Flasche	-95
151	81	*VVV*	left	R	1.269568199999867	Kaffee	25
151	82	*EEE*	left	N	3.4385489999999663	Seil	52
151	83	*nnn*	nosou	N	3.7656337999999323	Blase	-95
151	84	*EEE*	left	R	2.540942399999949	Dichter	77
151	85	*nnn*	nosou	N	4.87697490000005	Kugel	-95
151	86	*nnn*	nosou	N	1.702301400000124	Altar	-95
151	87	*nnn*	nosou	N	1.2306566999998267	Mord	-95
151	88	*EEE*	left	L	1.395599700000048	Ofen	28
151	89	*EEE*	right	R	1.957452500000045	Pianist	20
151	90	*VVV*	left	L	9.181729599999926	Hotel	73
151	91	*nnn*	nosou	R	1.9406607000000804	Nektar	-95
151	92	*VVV*	left	L	3.7886544000000413	Schiff	3
151	93	*VVV*	left	N	1.9170980000001236	Schlamm	66
151	94	*VVV*	right	R	1.5174917999997888	Kalk	54
151	95	*nnn*	nosou	L	3.0294594999998026	Reptil	-95
151	96	*nnn*	nosou	N	1.8856590000000324	Zimmer	-95
151	97	*VVV*	right	N	2.925367499999993	Buch	30
151	98	*nnn*	nosou	N	1.2624093999997967	Strand	-95
151	99	*EEE*	right	R	0.93336649999992	Richter	7
151	100	*VVV*	left	N	2.5170114000000012	Sumpf	51
151	101	*nnn*	nosou	N	8.796986399999923	Person	-95
151	102	*nnn*	nosou	R	4.998900900000081	Berg	-95
151	103	*EEE*	left	L	1.7173909999999069	Wald	69
151	104	*VVV*	left	R	2.213594999999941	Winter	34
151	105	*nnn*	nosou	N	2.181349699999828	Doktor	-95
151	106	*nnn*	nosou	N	1.3887114999999994	Wasser	-95
151	107	*VVV*	left	N	1.405001699999957	Orkan	21
151	108	*nnn*	nosou	N	2.733341100000189	Fahne	-95
151	109	*nnn*	nosou	N	2.275580600000012	Schädel	-95
151	110	*nnn*	nosou	R	1.6216947000000346	Gehirn	-95
151	111	*nnn*	nosou	N	2.1184407999999166	Bettler	-95
151	112	*nnn*	nosou	L	3.7004572999999255	Wiese	-95
151	113	*VVV*	right	N	3.7335279999999784	Pelz	61
151	114	*EEE*	left	R	2.18142540000008	Frosch	24
151	115	*nnn*	nosou	N	2.0298826999999164	Gras	-95
151	116	*VVV*	left	L	3.110416299999997	Stange	32
151	117	*VVV*	left	N	1.043587099999968	Junge	56
151	118	*VVV*	right	R	1.5494679999999335	Felsen	57
151	119	*nnn*	nosou	N	6.917887500000006	Geld	-95
151	120	*VVV*	right	N	5.061120800000026	Sessel	35
151	121	*nnn*	nosou	N	2.0368524999998954	Ehefrau	-95
151	122	*EEE*	right	R	1.366315400000076	Allee	68
151	123	*nnn*	nosou	L	1.9495403000000806	Brief	-95
151	124	*EEE*	right	L	1.5413949999999659	Becher	17
151	125	*nnn*	nosou	N	2.669618700000001	Luft	-95
151	126	*VVV*	right	R	1.1566336000000774	Getränk	65
151	127	*VVV*	left	R	3.4371713999998974	Raupe	80
151	128	*EEE*	right	L	1.9734730000000127	Hektar	47
151	129	*EEE*	left	R	3.653507200000149	Garten	37
151	130	*EEE*	left	N	1.0055495999999948	Eisen	67
151	131	*VVV*	left	N	1.3415697999998883	Lerche	31
151	132	*nnn*	nosou	L	1.1012779000000137	Sänger	-95
151	133	*nnn*	nosou	N	1.0616172000000006	Dozent	-95
151	134	*nnn*	nosou	N	1.6213974000002054	Fleisch	-95
151	135	*nnn*	nosou	N	1.4289343000000372	Papier	-95
151	136	*nnn*	nosou	R	0.9885650000001078	König	-95
151	137	*nnn*	nosou	N	1.9818563999999697	Gift	-95
151	138	*nnn*	nosou	L	3.965436299999965	Wiege	-95
151	139	*VVV*	left	L	1.7176821000000473	Feuer	5
151	140	*EEE*	left	L	1.3173213000000032	Diener	16
151	141	*nnn*	nosou	N	3.4843223999998827	Räuber	-95
151	142	*EEE*	right	R	1.1494198999998844	Heer	39
151	143	*nnn*	nosou	N	2.5489496000000145	Nässe	-95
151	144	*nnn*	nosou	N	1.0055777000000035	Halle	-95
151	145	*nnn*	nosou	L	3.8850982000001295	Hafer	-95
151	146	*nnn*	nosou	R	3.3728070000001935	Möbel	-95
151	147	*nnn*	nosou	N	0.8698971999999685	Kind	-95
151	148	*VVV*	right	N	1.6938556999998582	Salat	27
151	149	*nnn*	nosou	N	2.4208289999999124	Puppe	-95
151	150	*VVV*	right	R	2.058779100000038	Yacht	18
151	151	*EEE*	left	L	1.0366538999999193	Mädchen	13
151	152	*VVV*	right	L	5.438150999999834	Stein	15
151	153	*nnn*	nosou	R	4.805313000000069	Gabel	-95
151	154	*nnn*	nosou	N	0.9653541999998652	Harfe	-95
151	155	*nnn*	nosou	N	0.9822731000001568	Plakat	-95
151	156	*EEE*	left	R	1.179371700000047	Insekt	53
151	157	*nnn*	nosou	N	8.109163500000022	Schmutz	-95
151	158	*nnn*	nosou	N	4.9164332999998805	Wohnung	-95
151	159	*nnn*	nosou	N	1.0850883999999041	Nonne	-95
151	160	*VVV*	right	L	1.9343640999998115	Stirn	71
